GR_NAME,PL_T,P+,OBJ_COUNT
Gargždų Vartotojai,2024-04-02 20:00:00,2.3916,6
Gargždų Vartotojai,2024-04-02 21:00:00,3.2493,6
Gargždų Vartotojai,2024-04-02 22:00:00,3.06,6
Gargždų Vartotojai,2024-04-02 23:00:00,1.8198,6
Gargždų Vartotojai,2024-04-03 00:00:00,1.9454,6
Gargždų Vartotojai,2024-04-03 01:00:00,1.3198,6
Gargždų Vartotojai,2024-04-03 02:00:00,1.564,6
Gargždų Vartotojai,2024-04-03 03:00:00,1.9425,6
Gargždų Vartotojai,2024-04-03 04:00:00,2.5783,6
Gargždų Vartotojai,2024-04-03 05:00:00,3.0737,6
Gargždų Vartotojai,2024-04-03 06:00:00,1.7917,6
Gargždų Vartotojai,2024-04-03 07:00:00,1.2064,6
Gargždų Vartotojai,2024-04-03 08:00:00,1.1945,6
Gargždų Vartotojai,2024-04-03 09:00:00,2.124,6
Gargždų Vartotojai,2024-04-03 10:00:00,0.8712,6
Gargždų Vartotojai,2024-04-03 11:00:00,1.8791,6
Gargždų Vartotojai,2024-04-03 12:00:00,1.5962,6
Gargždų Vartotojai,2024-04-03 13:00:00,2.2956,6
Gargždų Vartotojai,2024-04-03 14:00:00,3.0802,6
Gargždų Vartotojai,2024-04-03 15:00:00,3.5982,6
Gargždų Vartotojai,2024-04-03 16:00:00,5.5854,6
Gargždų Vartotojai,2024-04-03 17:00:00,4.3983,6
Gargždų Vartotojai,2024-04-03 18:00:00,4.8219,6
Gargždų Vartotojai,2024-04-03 19:00:00,5.6791,6
Gargždų Vartotojai,2024-04-03 20:00:00,4.1612,6
Gargždų Vartotojai,2024-04-03 21:00:00,3.2635,6
Gargždų Vartotojai,2024-04-03 22:00:00,2.5491,6
Gargždų Vartotojai,2024-04-03 23:00:00,1.8391,6
Gargždų Vartotojai,2024-04-04 00:00:00,1.975,6
Gargždų Vartotojai,2024-04-04 01:00:00,1.6403,6
Gargždų Vartotojai,2024-04-04 02:00:00,1.9489,6
Gargždų Vartotojai,2024-04-04 03:00:00,2.2316,6
Gargždų Vartotojai,2024-04-04 04:00:00,1.6245,6
Gargždų Vartotojai,2024-04-04 05:00:00,1.7614,6
Gargždų Vartotojai,2024-04-04 06:00:00,2.0666,6
Gargždų Vartotojai,2024-04-04 07:00:00,3.4621,6
Gargždų Vartotojai,2024-04-04 08:00:00,4.0716,6
Gargždų Vartotojai,2024-04-04 09:00:00,2.0204,6
Gargždų Vartotojai,2024-04-04 10:00:00,1.4503,6
Gargždų Vartotojai,2024-04-04 11:00:00,1.7318,6
Gargždų Vartotojai,2024-04-04 12:00:00,1.8024,6
Gargždų Vartotojai,2024-04-04 13:00:00,1.7212,6
Gargždų Vartotojai,2024-04-04 14:00:00,2.8759,6
Gargždų Vartotojai,2024-04-04 15:00:00,1.7963,6
Gargždų Vartotojai,2024-04-04 16:00:00,3.1438,6
Gargždų Vartotojai,2024-04-04 17:00:00,1.4472,6
Gargždų Vartotojai,2024-04-04 18:00:00,2.0532,6
Gargždų Vartotojai,2024-04-04 19:00:00,3.0883,6
Gargždų Vartotojai,2024-04-04 20:00:00,4.5248,6
Gargždų Vartotojai,2024-04-04 21:00:00,2.9712,6
Gargždų Vartotojai,2024-04-04 22:00:00,2.6401,6
Gargždų Vartotojai,2024-04-04 23:00:00,2.3249,6
Gargždų Vartotojai,2024-04-05 00:00:00,2.3452,6
Gargždų Vartotojai,2024-04-05 01:00:00,1.3846,6
Gargždų Vartotojai,2024-04-05 02:00:00,2.3235,6
Gargždų Vartotojai,2024-04-05 03:00:00,1.4999,6
Gargždų Vartotojai,2024-04-05 04:00:00,1.5369,6
Gargždų Vartotojai,2024-04-05 05:00:00,1.1758,6
Gargždų Vartotojai,2024-04-05 06:00:00,1.4301,6
Gargždų Vartotojai,2024-04-05 07:00:00,1.5315,6
Gargždų Vartotojai,2024-04-05 08:00:00,1.4032,6
Gargždų Vartotojai,2024-04-05 09:00:00,2.0385,6
Gargždų Vartotojai,2024-04-05 10:00:00,1.8554,5
Gargždų Vartotojai,2024-04-05 11:00:00,1.0997,5
Gargždų Vartotojai,2024-04-05 12:00:00,2.3467,5
Gargždų Vartotojai,2024-04-05 13:00:00,1.5509,5
Gargždų Vartotojai,2024-04-05 14:00:00,2.0216,5
Gargždų Vartotojai,2024-04-05 15:00:00,2.0178,5
Gargždų Vartotojai,2024-04-05 16:00:00,2.5473,5
Gargždų Vartotojai,2024-04-05 17:00:00,1.5735,5
Gargždų Vartotojai,2024-04-05 18:00:00,2.5429,5
Gargždų Vartotojai,2024-04-05 19:00:00,3.7615,5
Gargždų Vartotojai,2024-04-05 20:00:00,3.3754,5
Gargždų Vartotojai,2024-04-05 21:00:00,3.0481,5
Gargždų Vartotojai,2024-04-05 22:00:00,3.1164,5
Gargždų Vartotojai,2024-04-05 23:00:00,2.1167,5
Gargždų Vartotojai,2024-04-06 00:00:00,1.5167,5
Gargždų Vartotojai,2024-04-06 01:00:00,1.7732,5
Gargždų Vartotojai,2024-04-06 02:00:00,1.1917,5
Gargždų Vartotojai,2024-04-06 03:00:00,1.1506,5
Gargždų Vartotojai,2024-04-06 04:00:00,1.6902,5
Gargždų Vartotojai,2024-04-06 05:00:00,1.7612,5
Gargždų Vartotojai,2024-04-06 06:00:00,3.1635,5
Gargždų Vartotojai,2024-04-06 07:00:00,1.5506,5
Gargždų Vartotojai,2024-04-06 08:00:00,1.8966,5
Gargždų Vartotojai,2024-04-06 09:00:00,1.2846,5
Gargždų Vartotojai,2024-04-06 10:00:00,2.2696,5
Gargždų Vartotojai,2024-04-06 11:00:00,3.2381,5
Gargždų Vartotojai,2024-04-06 12:00:00,4.3517,5
Gargždų Vartotojai,2024-04-06 13:00:00,2.5454,5
Gargždų Vartotojai,2024-04-06 14:00:00,3.902,5
Gargždų Vartotojai,2024-04-06 15:00:00,2.4412,5
Gargždų Vartotojai,2024-04-06 16:00:00,1.2856,5
Gargždų Vartotojai,2024-04-06 17:00:00,1.6809,5
Gargždų Vartotojai,2024-04-06 18:00:00,1.7745,5
Gargždų Vartotojai,2024-04-06 19:00:00,2.0216,5
Gargždų Vartotojai,2024-04-06 20:00:00,1.8927,5
Gargždų Vartotojai,2024-04-06 21:00:00,1.8626,5
Gargždų Vartotojai,2024-04-06 22:00:00,2.0573,5
Gargždų Vartotojai,2024-04-06 23:00:00,2.3987,5
Gargždų Vartotojai,2024-04-07 00:00:00,1.4653,5
Gargždų Vartotojai,2024-04-07 01:00:00,1.4944,5
Gargždų Vartotojai,2024-04-07 02:00:00,2.4368,5
Gargždų Vartotojai,2024-04-07 03:00:00,2.3851,5
Gargždų Vartotojai,2024-04-07 04:00:00,1.2403,5
Gargždų Vartotojai,2024-04-07 05:00:00,1.8663,5
Gargždų Vartotojai,2024-04-07 06:00:00,1.2553,5
Gargždų Vartotojai,2024-04-07 07:00:00,1.6754,5
Gargždų Vartotojai,2024-04-07 08:00:00,1.6158,5
Gargždų Vartotojai,2024-04-07 09:00:00,1.529,5
Gargždų Vartotojai,2024-04-07 10:00:00,2.757,5
Gargždų Vartotojai,2024-04-07 11:00:00,1.9729,5
Gargždų Vartotojai,2024-04-07 12:00:00,4.069,5
Gargždų Vartotojai,2024-04-07 13:00:00,1.9839,5
Gargždų Vartotojai,2024-04-07 14:00:00,2.1456,5
Gargždų Vartotojai,2024-04-07 15:00:00,2.3982,5
Gargždų Vartotojai,2024-04-07 16:00:00,3.7705,5
Gargždų Vartotojai,2024-04-07 17:00:00,4.4218,5
Gargždų Vartotojai,2024-04-07 18:00:00,3.9699,5
Gargždų Vartotojai,2024-04-07 19:00:00,3.632,5
Gargždų Vartotojai,2024-04-07 20:00:00,3.7464,5
Gargždų Vartotojai,2024-04-07 21:00:00,4.1376,5
Gargždų Vartotojai,2024-04-07 22:00:00,3.6683,5
Gargždų Vartotojai,2024-04-07 23:00:00,2.5051,5
Gargždų Vartotojai,2024-04-08 00:00:00,1.7333,5
Gargždų Vartotojai,2024-04-08 01:00:00,1.5344,5
Gargždų Vartotojai,2024-04-08 02:00:00,1.3956,5
Gargždų Vartotojai,2024-04-08 03:00:00,1.5205,5
Gargždų Vartotojai,2024-04-08 04:00:00,2.1851,5
Gargždų Vartotojai,2024-04-08 05:00:00,1.7769,5
Gargždų Vartotojai,2024-04-08 06:00:00,2.1115,5
Gargždų Vartotojai,2024-04-08 07:00:00,2.8565,5
Gargždų Vartotojai,2024-04-08 08:00:00,1.8609,4
Gargždų Vartotojai,2024-04-08 09:00:00,1.7089,4
Gargždų Vartotojai,2024-04-08 10:00:00,0.5461,3
Gargždų Vartotojai,2024-04-08 11:00:00,1.0727,3
Gargždų Vartotojai,2024-04-08 12:00:00,1.4822,3
Gargždų Vartotojai,2024-04-08 13:00:00,1.2284,3
Gargždų Vartotojai,2024-04-08 14:00:00,0.5996,3
Gargždų Vartotojai,2024-04-08 15:00:00,0.6148,3
Gargždų Vartotojai,2024-04-08 16:00:00,0.4811,3
Gargždų Vartotojai,2024-04-08 17:00:00,1.2636,3
Gargždų Vartotojai,2024-04-08 18:00:00,0.6243,3
Gargždų Vartotojai,2024-04-08 19:00:00,1.0338,3
Gargždų Vartotojai,2024-04-08 20:00:00,1.207,3
Gargždų Vartotojai,2024-04-08 21:00:00,1.566,3
Gargždų Vartotojai,2024-04-08 22:00:00,1.1742,3
Gargždų Vartotojai,2024-04-08 23:00:00,0.6216,3
Gargždų Vartotojai,2024-04-09 00:00:00,0.4034,3
Gargždų Vartotojai,2024-04-09 01:00:00,0.3859,3
Gargždų Vartotojai,2024-04-09 02:00:00,0.4165,3
Gargždų Vartotojai,2024-04-09 03:00:00,0.2257,3
Gargždų Vartotojai,2024-04-09 04:00:00,0.3619,3
Gargždų Vartotojai,2024-04-09 05:00:00,0.6923,3
Gargždų Vartotojai,2024-04-09 06:00:00,0.2768,3
Gargždų Vartotojai,2024-04-09 07:00:00,1.3549,3
Gargždų Vartotojai,2024-04-09 08:00:00,1.8052,3
Gargždų Vartotojai,2024-04-09 09:00:00,2.001,3
Gargždų Vartotojai,2024-04-09 10:00:00,1.982,3
Gargždų Vartotojai,2024-04-09 11:00:00,1.0267,3
Gargždų Vartotojai,2024-04-09 12:00:00,0.4195,3
Gargždų Vartotojai,2024-04-09 13:00:00,0.7037,3
Gargždų Vartotojai,2024-04-09 14:00:00,0.6788,3
Gargždų Vartotojai,2024-04-09 15:00:00,0.4705,3
Gargždų Vartotojai,2024-04-09 16:00:00,0.4585,3
Gargždų Vartotojai,2024-04-09 17:00:00,0.766,3
Gargždų Vartotojai,2024-04-09 18:00:00,1.2994,3
Gargždų Vartotojai,2024-04-09 19:00:00,1.6312,3
Gargždų Vartotojai,2024-04-09 20:00:00,0.8812,3
Gargždų Vartotojai,2024-04-09 21:00:00,0.6871,3
Gargždų Vartotojai,2024-04-09 22:00:00,1.0982,3
Gargždų Vartotojai,2024-04-09 23:00:00,0.6164,3
Gargždų Vartotojai,2024-04-10 00:00:00,0.4155,3
Gargždų Vartotojai,2024-04-10 01:00:00,0.4178,3
Gargždų Vartotojai,2024-04-10 02:00:00,0.2604,3
Gargždų Vartotojai,2024-04-10 03:00:00,0.4107,3
Gargždų Vartotojai,2024-04-10 04:00:00,0.295,3
Gargždų Vartotojai,2024-04-10 05:00:00,0.6964,3
Gargždų Vartotojai,2024-04-10 06:00:00,0.2519,3
Gargždų Vartotojai,2024-04-10 07:00:00,0.3882,3
Gargždų Vartotojai,2024-04-10 08:00:00,0.5623,3
Gargždų Vartotojai,2024-04-10 09:00:00,1.424,3
Gargždų Vartotojai,2024-04-10 10:00:00,3.7545,3
Gargždų Vartotojai,2024-04-10 11:00:00,1.9079,3
Gargždų Vartotojai,2024-04-10 12:00:00,0.65,3
Gargždų Vartotojai,2024-04-10 13:00:00,1.1182,3
Gargždų Vartotojai,2024-04-10 14:00:00,0.9404,3
Gargždų Vartotojai,2024-04-10 15:00:00,0.8504,3
Gargždų Vartotojai,2024-04-10 16:00:00,1.3101,3
Gargždų Vartotojai,2024-04-10 17:00:00,1.2904,3
Gargždų Vartotojai,2024-04-10 18:00:00,1.0397,3
Gargždų Vartotojai,2024-04-10 19:00:00,1.2472,3
Gargždų Vartotojai,2024-04-10 20:00:00,1.356,3
Gargždų Vartotojai,2024-04-10 21:00:00,1.5473,3
Gargždų Vartotojai,2024-04-10 22:00:00,0.4861,3
Gargždų Vartotojai,2024-04-10 23:00:00,0.3794,3
Gargždų Vartotojai,2024-04-11 00:00:00,0.415,3
Gargždų Vartotojai,2024-04-11 01:00:00,0.3969,3
Gargždų Vartotojai,2024-04-11 02:00:00,0.3717,3
Gargždų Vartotojai,2024-04-11 03:00:00,0.4063,3
Gargždų Vartotojai,2024-04-11 04:00:00,0.2101,3
Gargždų Vartotojai,2024-04-11 05:00:00,0.863,3
Gargždų Vartotojai,2024-04-11 06:00:00,0.7149,3
Gargždų Vartotojai,2024-04-11 07:00:00,0.3871,3
Gargždų Vartotojai,2024-04-11 08:00:00,0.6601,3
Gargždų Vartotojai,2024-04-11 09:00:00,1.3222,3
Gargždų Vartotojai,2024-04-11 10:00:00,2.7192,3
Gargždų Vartotojai,2024-04-11 11:00:00,3.4932,3
Gargždų Vartotojai,2024-04-11 12:00:00,2.1381,3
Gargždų Vartotojai,2024-04-11 13:00:00,1.1781,3
Gargždų Vartotojai,2024-04-11 14:00:00,1.2427,3
Gargždų Vartotojai,2024-04-11 15:00:00,2.0691,3
Gargždų Vartotojai,2024-04-11 16:00:00,1.282,3
Gargždų Vartotojai,2024-04-11 17:00:00,0.6064,3
Gargždų Vartotojai,2024-04-11 18:00:00,1.1837,3
Gargždų Vartotojai,2024-04-11 19:00:00,1.6089,3
Gargždų Vartotojai,2024-04-11 20:00:00,2.8279,3
Gargždų Vartotojai,2024-04-11 21:00:00,2.0778,3
Gargždų Vartotojai,2024-04-11 22:00:00,1.1224,3
Gargždų Vartotojai,2024-04-11 23:00:00,0.6183,3
Gargždų Vartotojai,2024-04-12 00:00:00,0.4017,3
Gargždų Vartotojai,2024-04-12 01:00:00,0.4086,3
Gargždų Vartotojai,2024-04-12 02:00:00,0.2788,3
Gargždų Vartotojai,2024-04-12 03:00:00,0.3905,3
Gargždų Vartotojai,2024-04-12 04:00:00,0.394,3
Gargždų Vartotojai,2024-04-12 05:00:00,0.5701,3
Gargždų Vartotojai,2024-04-12 06:00:00,0.6224,3
Gargždų Vartotojai,2024-04-12 07:00:00,1.0914,3
Gargždų Vartotojai,2024-04-12 08:00:00,0.7242,3
Gargždų Vartotojai,2024-04-12 09:00:00,0.555,3
Gargždų Vartotojai,2024-04-12 10:00:00,0.6524,3
Gargždų Vartotojai,2024-04-12 11:00:00,0.4321,3
Gargždų Vartotojai,2024-04-12 12:00:00,1.1703,3
Gargždų Vartotojai,2024-04-12 13:00:00,0.7525,3
Gargždų Vartotojai,2024-04-12 14:00:00,0.5315,3
Gargždų Vartotojai,2024-04-12 15:00:00,0.9539,3
Gargždų Vartotojai,2024-04-12 16:00:00,1.3726,3
Gargždų Vartotojai,2024-04-12 17:00:00,2.7557,3
Gargždų Vartotojai,2024-04-12 18:00:00,2.7696,3
Gargždų Vartotojai,2024-04-12 19:00:00,2.8128,3
Gargždų Vartotojai,2024-04-12 20:00:00,1.3124,3
Gargždų Vartotojai,2024-04-12 21:00:00,0.8122,3
Gargždų Vartotojai,2024-04-12 22:00:00,1.1201,3
Gargždų Vartotojai,2024-04-12 23:00:00,0.4076,3
Gargždų Vartotojai,2024-04-13 00:00:00,0.4095,3
Gargždų Vartotojai,2024-04-13 01:00:00,0.3657,3
Gargždų Vartotojai,2024-04-13 02:00:00,0.3845,3
Gargždų Vartotojai,2024-04-13 03:00:00,0.2387,3
Gargždų Vartotojai,2024-04-13 04:00:00,0.3767,3
Gargždų Vartotojai,2024-04-13 05:00:00,0.3485,3
Gargždų Vartotojai,2024-04-13 06:00:00,0.5471,3
Gargždų Vartotojai,2024-04-13 07:00:00,0.2331,3
Gargždų Vartotojai,2024-04-13 08:00:00,0.3448,3
Gargždų Vartotojai,2024-04-13 09:00:00,1.4414,3
Gargždų Vartotojai,2024-04-13 10:00:00,0.938,3
Gargždų Vartotojai,2024-04-13 11:00:00,1.3981,3
Gargždų Vartotojai,2024-04-13 12:00:00,0.8425,3
Gargždų Vartotojai,2024-04-13 13:00:00,0.6491,3
Gargždų Vartotojai,2024-04-13 14:00:00,0.5581,3
Gargždų Vartotojai,2024-04-13 15:00:00,1.0794,3
Gargždų Vartotojai,2024-04-13 16:00:00,0.9646,3
Gargždų Vartotojai,2024-04-13 17:00:00,1.9632,3
Gargždų Vartotojai,2024-04-13 18:00:00,2.2927,3
Gargždų Vartotojai,2024-04-13 19:00:00,1.5544,3
Gargždų Vartotojai,2024-04-13 20:00:00,1.3548,3
Gargždų Vartotojai,2024-04-13 21:00:00,1.4715,3
Gargždų Vartotojai,2024-04-13 22:00:00,1.7442,3
Gargždų Vartotojai,2024-04-13 23:00:00,0.96,3
Gargždų Vartotojai,2024-04-14 00:00:00,0.6623,3
Gargždų Vartotojai,2024-04-14 01:00:00,0.4126,3
Gargždų Vartotojai,2024-04-14 02:00:00,0.4217,3
Gargždų Vartotojai,2024-04-14 03:00:00,0.478,3
Gargždų Vartotojai,2024-04-14 04:00:00,0.705,3
Gargždų Vartotojai,2024-04-14 05:00:00,0.8441,3
Gargždų Vartotojai,2024-04-14 06:00:00,0.7243,3
Gargždų Vartotojai,2024-04-14 07:00:00,1.5216,3
Gargždų Vartotojai,2024-04-14 08:00:00,0.4985,3
Gargždų Vartotojai,2024-04-14 09:00:00,1.837,3
Gargždų Vartotojai,2024-04-14 10:00:00,1.3635,3
Gargždų Vartotojai,2024-04-14 11:00:00,0.9138,3
Gargždų Vartotojai,2024-04-14 12:00:00,1.632,3
Gargždų Vartotojai,2024-04-14 13:00:00,0.6593,3
Gargždų Vartotojai,2024-04-14 14:00:00,3.0058,3
Gargždų Vartotojai,2024-04-14 15:00:00,1.9261,3
Gargždų Vartotojai,2024-04-14 16:00:00,2.2778,3
Gargždų Vartotojai,2024-04-14 17:00:00,1.3167,3
Gargždų Vartotojai,2024-04-14 18:00:00,1.5256,3
Gargždų Vartotojai,2024-04-14 19:00:00,1.8356,3
Gargždų Vartotojai,2024-04-14 20:00:00,1.6599,3
Gargždų Vartotojai,2024-04-14 21:00:00,0.9215,3
Gargždų Vartotojai,2024-04-14 22:00:00,0.6537,3
Gargždų Vartotojai,2024-04-14 23:00:00,0.7717,3
Gargždų Vartotojai,2024-04-15 00:00:00,0.553,3
Gargždų Vartotojai,2024-04-15 01:00:00,0.425,3
Gargždų Vartotojai,2024-04-15 02:00:00,0.9664,3
Gargždų Vartotojai,2024-04-15 03:00:00,0.376,3
Gargždų Vartotojai,2024-04-15 04:00:00,0.2288,3
Gargždų Vartotojai,2024-04-15 05:00:00,0.5377,3
Gargždų Vartotojai,2024-04-15 06:00:00,0.2914,3
Gargždų Vartotojai,2024-04-15 07:00:00,0.4721,3
Gargždų Vartotojai,2024-04-15 08:00:00,1.3121,3
Gargždų Vartotojai,2024-04-15 09:00:00,1.3685,3
Gargždų Vartotojai,2024-04-15 10:00:00,1.9786,3
Gargždų Vartotojai,2024-04-15 11:00:00,2.0063,3
Gargždų Vartotojai,2024-04-15 12:00:00,1.7779,3
Gargždų Vartotojai,2024-04-15 13:00:00,1.7016,3
Gargždų Vartotojai,2024-04-15 14:00:00,1.111,3
Gargždų Vartotojai,2024-04-15 15:00:00,2.0101,3
Gargždų Vartotojai,2024-04-15 16:00:00,1.7313,3
Gargždų Vartotojai,2024-04-15 17:00:00,0.5342,3
Gargždų Vartotojai,2024-04-15 18:00:00,1.5704,3
Gargždų Vartotojai,2024-04-15 19:00:00,0.524,3
Gargždų Vartotojai,2024-04-15 20:00:00,1.0022,3
Gargždų Vartotojai,2024-04-15 21:00:00,2.7505,3
Gargždų Vartotojai,2024-04-15 22:00:00,2.4584,3
Gargždų Vartotojai,2024-04-15 23:00:00,1.6641,3
Gargždų Vartotojai,2024-04-16 00:00:00,0.4351,3
Gargždų Vartotojai,2024-04-16 01:00:00,0.5935,3
Gargždų Vartotojai,2024-04-16 02:00:00,0.5567,3
Gargždų Vartotojai,2024-04-16 03:00:00,0.6265,3
Gargždų Vartotojai,2024-04-16 04:00:00,0.4139,3
Gargždų Vartotojai,2024-04-16 05:00:00,0.5792,3
Gargždų Vartotojai,2024-04-16 06:00:00,1.0465,3
Gargždų Vartotojai,2024-04-16 07:00:00,0.6065,3
Gargždų Vartotojai,2024-04-16 08:00:00,0.5988,3
Gargždų Vartotojai,2024-04-16 09:00:00,0.5635,3
Gargždų Vartotojai,2024-04-16 10:00:00,0.5743,3
Gargždų Vartotojai,2024-04-16 11:00:00,1.0286,3
Gargždų Vartotojai,2024-04-16 12:00:00,1.2381,3
Gargždų Vartotojai,2024-04-16 13:00:00,0.6155,3
Gargždų Vartotojai,2024-04-16 14:00:00,0.8172,3
Gargždų Vartotojai,2024-04-16 15:00:00,0.9791,3
Gargždų Vartotojai,2024-04-16 16:00:00,1.7286,3
Gargždų Vartotojai,2024-04-16 17:00:00,1.6605,3
Gargždų Vartotojai,2024-04-16 18:00:00,0.8865,3
Gargždų Vartotojai,2024-04-16 19:00:00,1.2287,3
Gargždų Vartotojai,2024-04-16 20:00:00,2.3758,3
Gargždų Vartotojai,2024-04-16 21:00:00,3.4834,3
Gargždų Vartotojai,2024-04-16 22:00:00,2.3476,3
Gargždų Vartotojai,2024-04-16 23:00:00,1.46,3
Gargždų Vartotojai,2024-04-17 00:00:00,1.383,3
Gargždų Vartotojai,2024-04-17 01:00:00,0.7509,3
Gargždų Vartotojai,2024-04-17 02:00:00,0.5679,3
Gargždų Vartotojai,2024-04-17 03:00:00,0.5817,3
Gargždų Vartotojai,2024-04-17 04:00:00,0.3854,3
Gargždų Vartotojai,2024-04-17 05:00:00,0.6477,3
Gargždų Vartotojai,2024-04-17 06:00:00,0.9011,3
Gargždų Vartotojai,2024-04-17 07:00:00,0.4598,3
Gargždų Vartotojai,2024-04-17 08:00:00,0.6174,3
Gargždų Vartotojai,2024-04-17 09:00:00,1.7037,3
Gargždų Vartotojai,2024-04-17 10:00:00,1.8828,3
Gargždų Vartotojai,2024-04-17 11:00:00,0.9565,3
Gargždų Vartotojai,2024-04-17 12:00:00,0.416,3
Gargždų Vartotojai,2024-04-17 13:00:00,1.0493,3
Gargždų Vartotojai,2024-04-17 14:00:00,0.6133,3
Gargždų Vartotojai,2024-04-17 15:00:00,1.4385,3
Gargždų Vartotojai,2024-04-17 16:00:00,1.2041,3
Gargždų Vartotojai,2024-04-17 17:00:00,2.0177,3
