GR_NAME,PL_T,P+,OBJ_COUNT
Kaišiadorių Vartotojai,2023-05-18 18:00:00,35.1811,24
Kaišiadorių Vartotojai,2023-05-18 19:00:00,25.9359,24
Kaišiadorių Vartotojai,2023-05-18 20:00:00,27.2218,24
Kaišiadorių Vartotojai,2023-05-18 21:00:00,42.829,24
Kaišiadorių Vartotojai,2023-05-18 22:00:00,29.8083,24
Kaišiadorių Vartotojai,2023-05-18 23:00:00,26.1542,24
Kaišiadorių Vartotojai,2023-05-19 00:00:00,24.3279,24
Kaišiadorių Vartotojai,2023-05-19 01:00:00,24.0914,24
Kaišiadorių Vartotojai,2023-05-19 02:00:00,22.5682,24
Kaišiadorių Vartotojai,2023-05-19 03:00:00,23.8962,24
Kaišiadorių Vartotojai,2023-05-19 04:00:00,25.3113,24
Kaišiadorių Vartotojai,2023-05-19 05:00:00,24.0293,24
Kaišiadorių Vartotojai,2023-05-19 06:00:00,22.6317,24
Kaišiadorių Vartotojai,2023-05-19 07:00:00,22.374,24
Kaišiadorių Vartotojai,2023-05-19 08:00:00,28.493,24
Kaišiadorių Vartotojai,2023-05-19 09:00:00,26.1417,24
Kaišiadorių Vartotojai,2023-05-19 10:00:00,35.7491,24
Kaišiadorių Vartotojai,2023-05-19 11:00:00,32.5364,24
Kaišiadorių Vartotojai,2023-05-19 12:00:00,31.1645,24
Kaišiadorių Vartotojai,2023-05-19 13:00:00,37.3253,24
Kaišiadorių Vartotojai,2023-05-19 14:00:00,35.1241,24
Kaišiadorių Vartotojai,2023-05-19 15:00:00,28.5937,24
Kaišiadorių Vartotojai,2023-05-19 16:00:00,27.7408,24
Kaišiadorių Vartotojai,2023-05-19 17:00:00,44.8085,24
Kaišiadorių Vartotojai,2023-05-19 18:00:00,39.0713,24
Kaišiadorių Vartotojai,2023-05-19 19:00:00,34.1607,24
Kaišiadorių Vartotojai,2023-05-19 20:00:00,28.1389,24
Kaišiadorių Vartotojai,2023-05-19 21:00:00,25.1185,24
Kaišiadorių Vartotojai,2023-05-19 22:00:00,27.1453,24
Kaišiadorių Vartotojai,2023-05-19 23:00:00,22.1517,24
Kaišiadorių Vartotojai,2023-05-20 00:00:00,23.6606,24
Kaišiadorių Vartotojai,2023-05-20 01:00:00,18.9186,24
Kaišiadorių Vartotojai,2023-05-20 02:00:00,21.8685,24
Kaišiadorių Vartotojai,2023-05-20 03:00:00,19.596,24
Kaišiadorių Vartotojai,2023-05-20 04:00:00,20.8577,24
Kaišiadorių Vartotojai,2023-05-20 05:00:00,22.2517,24
Kaišiadorių Vartotojai,2023-05-20 06:00:00,20.3909,24
Kaišiadorių Vartotojai,2023-05-20 07:00:00,26.9846,24
Kaišiadorių Vartotojai,2023-05-20 08:00:00,21.908,24
Kaišiadorių Vartotojai,2023-05-20 09:00:00,27.247,24
Kaišiadorių Vartotojai,2023-05-20 10:00:00,24.0866,24
Kaišiadorių Vartotojai,2023-05-20 11:00:00,25.302,24
Kaišiadorių Vartotojai,2023-05-20 12:00:00,24.7698,24
Kaišiadorių Vartotojai,2023-05-20 13:00:00,25.892,24
Kaišiadorių Vartotojai,2023-05-20 14:00:00,24.4381,24
Kaišiadorių Vartotojai,2023-05-20 15:00:00,22.7911,24
Kaišiadorių Vartotojai,2023-05-20 16:00:00,27.3441,24
Kaišiadorių Vartotojai,2023-05-20 17:00:00,23.6016,24
Kaišiadorių Vartotojai,2023-05-20 18:00:00,23.0675,24
Kaišiadorių Vartotojai,2023-05-20 19:00:00,24.4673,24
Kaišiadorių Vartotojai,2023-05-20 20:00:00,25.8098,24
Kaišiadorių Vartotojai,2023-05-20 21:00:00,30.5938,24
Kaišiadorių Vartotojai,2023-05-20 22:00:00,23.3379,24
Kaišiadorių Vartotojai,2023-05-20 23:00:00,26.2456,24
Kaišiadorių Vartotojai,2023-05-21 00:00:00,24.1798,24
Kaišiadorių Vartotojai,2023-05-21 01:00:00,25.0086,24
Kaišiadorių Vartotojai,2023-05-21 02:00:00,27.9502,24
Kaišiadorių Vartotojai,2023-05-21 03:00:00,26.9619,24
Kaišiadorių Vartotojai,2023-05-21 04:00:00,25.3792,24
Kaišiadorių Vartotojai,2023-05-21 05:00:00,23.5304,24
Kaišiadorių Vartotojai,2023-05-21 06:00:00,20.9098,24
Kaišiadorių Vartotojai,2023-05-21 07:00:00,26.753,24
Kaišiadorių Vartotojai,2023-05-21 08:00:00,24.7431,24
Kaišiadorių Vartotojai,2023-05-21 09:00:00,25.8373,24
Kaišiadorių Vartotojai,2023-05-21 10:00:00,25.6324,24
Kaišiadorių Vartotojai,2023-05-21 11:00:00,25.0114,24
Kaišiadorių Vartotojai,2023-05-21 12:00:00,20.5678,24
Kaišiadorių Vartotojai,2023-05-21 13:00:00,20.3847,24
Kaišiadorių Vartotojai,2023-05-21 14:00:00,22.9583,24
Kaišiadorių Vartotojai,2023-05-21 15:00:00,22.1908,24
Kaišiadorių Vartotojai,2023-05-21 16:00:00,23.9392,24
Kaišiadorių Vartotojai,2023-05-21 17:00:00,25.1631,24
Kaišiadorių Vartotojai,2023-05-21 18:00:00,27.6597,24
Kaišiadorių Vartotojai,2023-05-21 19:00:00,23.9217,24
Kaišiadorių Vartotojai,2023-05-21 20:00:00,24.9565,24
Kaišiadorių Vartotojai,2023-05-21 21:00:00,28.0191,24
Kaišiadorių Vartotojai,2023-05-21 22:00:00,22.9685,24
Kaišiadorių Vartotojai,2023-05-21 23:00:00,22.3782,24
Kaišiadorių Vartotojai,2023-05-22 00:00:00,18.958,24
Kaišiadorių Vartotojai,2023-05-22 01:00:00,21.8868,24
Kaišiadorių Vartotojai,2023-05-22 02:00:00,22.2511,24
Kaišiadorių Vartotojai,2023-05-22 03:00:00,20.0756,24
Kaišiadorių Vartotojai,2023-05-22 04:00:00,24.4265,24
Kaišiadorių Vartotojai,2023-05-22 05:00:00,27.3323,24
Kaišiadorių Vartotojai,2023-05-22 06:00:00,26.8385,24
Kaišiadorių Vartotojai,2023-05-22 07:00:00,27.7549,24
Kaišiadorių Vartotojai,2023-05-22 08:00:00,29.7215,24
Kaišiadorių Vartotojai,2023-05-22 09:00:00,28.2746,24
Kaišiadorių Vartotojai,2023-05-22 10:00:00,41.8526,24
Kaišiadorių Vartotojai,2023-05-22 11:00:00,24.3194,24
Kaišiadorių Vartotojai,2023-05-22 12:00:00,31.9568,24
Kaišiadorių Vartotojai,2023-05-22 13:00:00,33.3428,24
Kaišiadorių Vartotojai,2023-05-22 14:00:00,28.6346,24
Kaišiadorių Vartotojai,2023-05-22 15:00:00,37.3525,24
Kaišiadorių Vartotojai,2023-05-22 16:00:00,23.801,24
Kaišiadorių Vartotojai,2023-05-22 17:00:00,37.8565,24
Kaišiadorių Vartotojai,2023-05-22 18:00:00,25.8361,24
Kaišiadorių Vartotojai,2023-05-22 19:00:00,23.2212,24
Kaišiadorių Vartotojai,2023-05-22 20:00:00,22.9194,24
Kaišiadorių Vartotojai,2023-05-22 21:00:00,28.7913,24
Kaišiadorių Vartotojai,2023-05-22 22:00:00,19.5047,24
Kaišiadorių Vartotojai,2023-05-22 23:00:00,23.7547,24
Kaišiadorių Vartotojai,2023-05-23 00:00:00,23.4397,24
Kaišiadorių Vartotojai,2023-05-23 01:00:00,23.6239,24
Kaišiadorių Vartotojai,2023-05-23 02:00:00,25.3561,24
Kaišiadorių Vartotojai,2023-05-23 03:00:00,25.0141,24
Kaišiadorių Vartotojai,2023-05-23 04:00:00,25.9859,24
Kaišiadorių Vartotojai,2023-05-23 05:00:00,25.1464,24
Kaišiadorių Vartotojai,2023-05-23 06:00:00,22.8363,24
Kaišiadorių Vartotojai,2023-05-23 07:00:00,26.6152,24
Kaišiadorių Vartotojai,2023-05-23 08:00:00,30.6313,24
Kaišiadorių Vartotojai,2023-05-23 09:00:00,30.9705,24
Kaišiadorių Vartotojai,2023-05-23 10:00:00,34.632,24
Kaišiadorių Vartotojai,2023-05-23 11:00:00,30.5767,24
Kaišiadorių Vartotojai,2023-05-23 12:00:00,24.8379,24
Kaišiadorių Vartotojai,2023-05-23 13:00:00,34.5628,24
Kaišiadorių Vartotojai,2023-05-23 14:00:00,25.3724,24
Kaišiadorių Vartotojai,2023-05-23 15:00:00,29.7816,24
Kaišiadorių Vartotojai,2023-05-23 16:00:00,32.3684,24
Kaišiadorių Vartotojai,2023-05-23 17:00:00,36.0889,24
Kaišiadorių Vartotojai,2023-05-23 18:00:00,29.8129,24
Kaišiadorių Vartotojai,2023-05-23 19:00:00,28.2058,24
Kaišiadorių Vartotojai,2023-05-23 20:00:00,28.6657,24
Kaišiadorių Vartotojai,2023-05-23 21:00:00,29.0073,24
Kaišiadorių Vartotojai,2023-05-23 22:00:00,24.451,24
Kaišiadorių Vartotojai,2023-05-23 23:00:00,18.124,24
Kaišiadorių Vartotojai,2023-05-24 00:00:00,21.4155,24
Kaišiadorių Vartotojai,2023-05-24 01:00:00,19.4985,24
Kaišiadorių Vartotojai,2023-05-24 02:00:00,21.353,24
Kaišiadorių Vartotojai,2023-05-24 03:00:00,19.4778,24
Kaišiadorių Vartotojai,2023-05-24 04:00:00,20.8452,24
Kaišiadorių Vartotojai,2023-05-24 05:00:00,22.1384,24
Kaišiadorių Vartotojai,2023-05-24 06:00:00,18.8039,24
Kaišiadorių Vartotojai,2023-05-24 07:00:00,32.3259,24
Kaišiadorių Vartotojai,2023-05-24 08:00:00,26.8953,24
Kaišiadorių Vartotojai,2023-05-24 09:00:00,28.4498,24
Kaišiadorių Vartotojai,2023-05-24 10:00:00,27.8088,24
Kaišiadorių Vartotojai,2023-05-24 11:00:00,27.3258,24
Kaišiadorių Vartotojai,2023-05-24 12:00:00,22.8125,24
Kaišiadorių Vartotojai,2023-05-24 13:00:00,21.3709,24
Kaišiadorių Vartotojai,2023-05-24 14:00:00,24.6407,24
Kaišiadorių Vartotojai,2023-05-24 15:00:00,26.5075,24
Kaišiadorių Vartotojai,2023-05-24 16:00:00,30.6231,24
Kaišiadorių Vartotojai,2023-05-24 17:00:00,39.7582,24
Kaišiadorių Vartotojai,2023-05-24 18:00:00,28.4343,24
Kaišiadorių Vartotojai,2023-05-24 19:00:00,28.4173,24
Kaišiadorių Vartotojai,2023-05-24 20:00:00,23.5848,24
Kaišiadorių Vartotojai,2023-05-24 21:00:00,23.5093,24
Kaišiadorių Vartotojai,2023-05-24 22:00:00,21.3818,24
Kaišiadorių Vartotojai,2023-05-24 23:00:00,23.9675,24
Kaišiadorių Vartotojai,2023-05-25 00:00:00,21.14,24
Kaišiadorių Vartotojai,2023-05-25 01:00:00,24.8365,24
Kaišiadorių Vartotojai,2023-05-25 02:00:00,25.0899,24
Kaišiadorių Vartotojai,2023-05-25 03:00:00,22.2225,24
Kaišiadorių Vartotojai,2023-05-25 04:00:00,24.9391,24
Kaišiadorių Vartotojai,2023-05-25 05:00:00,27.848,24
Kaišiadorių Vartotojai,2023-05-25 06:00:00,27.0869,24
Kaišiadorių Vartotojai,2023-05-25 07:00:00,23.0344,24
Kaišiadorių Vartotojai,2023-05-25 08:00:00,34.6207,24
Kaišiadorių Vartotojai,2023-05-25 09:00:00,34.884,24
Kaišiadorių Vartotojai,2023-05-25 10:00:00,31.8757,24
Kaišiadorių Vartotojai,2023-05-25 11:00:00,28.2611,24
Kaišiadorių Vartotojai,2023-05-25 12:00:00,27.9102,24
Kaišiadorių Vartotojai,2023-05-25 13:00:00,31.7796,24
Kaišiadorių Vartotojai,2023-05-25 14:00:00,29.427,24
Kaišiadorių Vartotojai,2023-05-25 15:00:00,30.6862,24
Kaišiadorių Vartotojai,2023-05-25 16:00:00,31.3481,24
Kaišiadorių Vartotojai,2023-05-25 17:00:00,31.1896,24
Kaišiadorių Vartotojai,2023-05-25 18:00:00,30.9996,24
Kaišiadorių Vartotojai,2023-05-25 19:00:00,31.1778,24
Kaišiadorių Vartotojai,2023-05-25 20:00:00,24.1547,24
Kaišiadorių Vartotojai,2023-05-25 21:00:00,26.7726,24
Kaišiadorių Vartotojai,2023-05-25 22:00:00,21.523,24
Kaišiadorių Vartotojai,2023-05-25 23:00:00,22.295,24
Kaišiadorių Vartotojai,2023-05-26 00:00:00,24.221,24
Kaišiadorių Vartotojai,2023-05-26 01:00:00,19.5659,24
Kaišiadorių Vartotojai,2023-05-26 02:00:00,22.3141,24
Kaišiadorių Vartotojai,2023-05-26 03:00:00,22.3702,24
Kaišiadorių Vartotojai,2023-05-26 04:00:00,27.3579,24
Kaišiadorių Vartotojai,2023-05-26 05:00:00,28.6853,24
Kaišiadorių Vartotojai,2023-05-26 06:00:00,22.2044,24
Kaišiadorių Vartotojai,2023-05-26 07:00:00,28.6948,24
Kaišiadorių Vartotojai,2023-05-26 08:00:00,30.6174,24
Kaišiadorių Vartotojai,2023-05-26 09:00:00,33.8333,24
Kaišiadorių Vartotojai,2023-05-26 10:00:00,30.2868,24
Kaišiadorių Vartotojai,2023-05-26 11:00:00,30.0437,24
Kaišiadorių Vartotojai,2023-05-26 12:00:00,27.3845,24
Kaišiadorių Vartotojai,2023-05-26 13:00:00,28.1509,24
Kaišiadorių Vartotojai,2023-05-26 14:00:00,28.6673,24
Kaišiadorių Vartotojai,2023-05-26 15:00:00,26.5824,24
Kaišiadorių Vartotojai,2023-05-26 16:00:00,28.2911,24
Kaišiadorių Vartotojai,2023-05-26 17:00:00,36.2044,24
Kaišiadorių Vartotojai,2023-05-26 18:00:00,38.7762,24
Kaišiadorių Vartotojai,2023-05-26 19:00:00,25.4308,24
Kaišiadorių Vartotojai,2023-05-26 20:00:00,30.0255,24
Kaišiadorių Vartotojai,2023-05-26 21:00:00,27.3139,24
Kaišiadorių Vartotojai,2023-05-26 22:00:00,33.5169,24
Kaišiadorių Vartotojai,2023-05-26 23:00:00,32.7321,24
Kaišiadorių Vartotojai,2023-05-27 00:00:00,24.9267,24
Kaišiadorių Vartotojai,2023-05-27 01:00:00,25.2472,24
Kaišiadorių Vartotojai,2023-05-27 02:00:00,23.4392,24
Kaišiadorių Vartotojai,2023-05-27 03:00:00,25.3769,24
Kaišiadorių Vartotojai,2023-05-27 04:00:00,22.3197,24
Kaišiadorių Vartotojai,2023-05-27 05:00:00,21.7742,24
Kaišiadorių Vartotojai,2023-05-27 06:00:00,28.2249,24
Kaišiadorių Vartotojai,2023-05-27 07:00:00,26.4203,24
Kaišiadorių Vartotojai,2023-05-27 08:00:00,25.5943,24
Kaišiadorių Vartotojai,2023-05-27 09:00:00,22.603,24
Kaišiadorių Vartotojai,2023-05-27 10:00:00,29.8157,24
Kaišiadorių Vartotojai,2023-05-27 11:00:00,31.8435,24
Kaišiadorių Vartotojai,2023-05-27 12:00:00,26.91,24
Kaišiadorių Vartotojai,2023-05-27 13:00:00,27.0375,24
Kaišiadorių Vartotojai,2023-05-27 14:00:00,25.4146,24
Kaišiadorių Vartotojai,2023-05-27 15:00:00,29.6086,24
Kaišiadorių Vartotojai,2023-05-27 16:00:00,31.8151,24
Kaišiadorių Vartotojai,2023-05-27 17:00:00,27.7054,24
Kaišiadorių Vartotojai,2023-05-27 18:00:00,23.3436,24
Kaišiadorių Vartotojai,2023-05-27 19:00:00,24.0924,24
Kaišiadorių Vartotojai,2023-05-27 20:00:00,29.6442,24
Kaišiadorių Vartotojai,2023-05-27 21:00:00,31.2188,24
Kaišiadorių Vartotojai,2023-05-27 22:00:00,27.1965,24
Kaišiadorių Vartotojai,2023-05-27 23:00:00,27.5218,24
Kaišiadorių Vartotojai,2023-05-28 00:00:00,29.7744,24
Kaišiadorių Vartotojai,2023-05-28 01:00:00,22.4314,24
Kaišiadorių Vartotojai,2023-05-28 02:00:00,29.4935,24
Kaišiadorių Vartotojai,2023-05-28 03:00:00,26.046,24
Kaišiadorių Vartotojai,2023-05-28 04:00:00,24.4597,24
Kaišiadorių Vartotojai,2023-05-28 05:00:00,22.7803,24
Kaišiadorių Vartotojai,2023-05-28 06:00:00,21.2987,24
Kaišiadorių Vartotojai,2023-05-28 07:00:00,22.2978,24
Kaišiadorių Vartotojai,2023-05-28 08:00:00,23.4056,24
Kaišiadorių Vartotojai,2023-05-28 09:00:00,27.0766,24
Kaišiadorių Vartotojai,2023-05-28 10:00:00,27.1097,24
Kaišiadorių Vartotojai,2023-05-28 11:00:00,24.0182,24
Kaišiadorių Vartotojai,2023-05-28 12:00:00,23.5318,24
Kaišiadorių Vartotojai,2023-05-28 13:00:00,23.779,24
Kaišiadorių Vartotojai,2023-05-28 14:00:00,29.2378,24
Kaišiadorių Vartotojai,2023-05-28 15:00:00,22.3231,24
Kaišiadorių Vartotojai,2023-05-28 16:00:00,21.5367,24
Kaišiadorių Vartotojai,2023-05-28 17:00:00,22.9955,24
Kaišiadorių Vartotojai,2023-05-28 18:00:00,21.7154,24
Kaišiadorių Vartotojai,2023-05-28 19:00:00,26.1781,24
Kaišiadorių Vartotojai,2023-05-28 20:00:00,24.1307,24
Kaišiadorių Vartotojai,2023-05-28 21:00:00,27.7432,24
Kaišiadorių Vartotojai,2023-05-28 22:00:00,22.9927,24
Kaišiadorių Vartotojai,2023-05-28 23:00:00,25.9202,24
Kaišiadorių Vartotojai,2023-05-29 00:00:00,26.4038,24
Kaišiadorių Vartotojai,2023-05-29 01:00:00,25.7246,24
Kaišiadorių Vartotojai,2023-05-29 02:00:00,25.9693,24
Kaišiadorių Vartotojai,2023-05-29 03:00:00,24.4058,24
Kaišiadorių Vartotojai,2023-05-29 04:00:00,26.7021,24
Kaišiadorių Vartotojai,2023-05-29 05:00:00,24.3028,24
Kaišiadorių Vartotojai,2023-05-29 06:00:00,22.267,24
Kaišiadorių Vartotojai,2023-05-29 07:00:00,26.4013,24
Kaišiadorių Vartotojai,2023-05-29 08:00:00,28.1255,24
Kaišiadorių Vartotojai,2023-05-29 09:00:00,27.4137,24
Kaišiadorių Vartotojai,2023-05-29 10:00:00,26.5089,24
Kaišiadorių Vartotojai,2023-05-29 11:00:00,32.5319,24
Kaišiadorių Vartotojai,2023-05-29 12:00:00,35.0753,24
Kaišiadorių Vartotojai,2023-05-29 13:00:00,33.8909,24
Kaišiadorių Vartotojai,2023-05-29 14:00:00,28.459,24
Kaišiadorių Vartotojai,2023-05-29 15:00:00,34.0327,24
Kaišiadorių Vartotojai,2023-05-29 16:00:00,36.3043,24
Kaišiadorių Vartotojai,2023-05-29 17:00:00,41.356,24
Kaišiadorių Vartotojai,2023-05-29 18:00:00,35.5098,24
Kaišiadorių Vartotojai,2023-05-29 19:00:00,22.4694,24
Kaišiadorių Vartotojai,2023-05-29 20:00:00,29.4204,24
Kaišiadorių Vartotojai,2023-05-29 21:00:00,25.9574,24
Kaišiadorių Vartotojai,2023-05-29 22:00:00,22.7995,24
Kaišiadorių Vartotojai,2023-05-29 23:00:00,23.2491,24
Kaišiadorių Vartotojai,2023-05-30 00:00:00,22.9387,24
Kaišiadorių Vartotojai,2023-05-30 01:00:00,20.4719,24
Kaišiadorių Vartotojai,2023-05-30 02:00:00,18.8266,24
Kaišiadorių Vartotojai,2023-05-30 03:00:00,21.0518,24
Kaišiadorių Vartotojai,2023-05-30 04:00:00,18.1064,24
Kaišiadorių Vartotojai,2023-05-30 05:00:00,20.0889,24
Kaišiadorių Vartotojai,2023-05-30 06:00:00,24.9545,24
Kaišiadorių Vartotojai,2023-05-30 07:00:00,23.8452,24
Kaišiadorių Vartotojai,2023-05-30 08:00:00,29.2022,24
Kaišiadorių Vartotojai,2023-05-30 09:00:00,33.6167,24
Kaišiadorių Vartotojai,2023-05-30 10:00:00,33.9282,24
Kaišiadorių Vartotojai,2023-05-30 11:00:00,31.4557,24
Kaišiadorių Vartotojai,2023-05-30 12:00:00,32.2274,24
Kaišiadorių Vartotojai,2023-05-30 13:00:00,21.0819,24
Kaišiadorių Vartotojai,2023-05-30 14:00:00,31.8463,24
Kaišiadorių Vartotojai,2023-05-30 15:00:00,27.5453,24
Kaišiadorių Vartotojai,2023-05-30 16:00:00,27.0959,24
Kaišiadorių Vartotojai,2023-05-30 17:00:00,30.1546,24
Kaišiadorių Vartotojai,2023-05-30 18:00:00,27.903,24
Kaišiadorių Vartotojai,2023-05-30 19:00:00,26.628,24
Kaišiadorių Vartotojai,2023-05-30 20:00:00,25.2121,24
Kaišiadorių Vartotojai,2023-05-30 21:00:00,27.0123,24
Kaišiadorių Vartotojai,2023-05-30 22:00:00,22.2927,24
Kaišiadorių Vartotojai,2023-05-30 23:00:00,23.9428,24
Kaišiadorių Vartotojai,2023-05-31 00:00:00,24.2741,24
Kaišiadorių Vartotojai,2023-05-31 01:00:00,22.4234,24
Kaišiadorių Vartotojai,2023-05-31 02:00:00,23.0159,24
Kaišiadorių Vartotojai,2023-05-31 03:00:00,18.2189,24
Kaišiadorių Vartotojai,2023-05-31 04:00:00,21.9889,24
Kaišiadorių Vartotojai,2023-05-31 05:00:00,21.5945,24
Kaišiadorių Vartotojai,2023-05-31 06:00:00,21.777,24
Kaišiadorių Vartotojai,2023-05-31 07:00:00,21.0635,24
Kaišiadorių Vartotojai,2023-05-31 08:00:00,26.3705,24
Kaišiadorių Vartotojai,2023-05-31 09:00:00,34.7972,24
Kaišiadorių Vartotojai,2023-05-31 10:00:00,28.2767,24
Kaišiadorių Vartotojai,2023-05-31 11:00:00,28.5954,24
Kaišiadorių Vartotojai,2023-05-31 12:00:00,27.4949,24
Kaišiadorių Vartotojai,2023-05-31 13:00:00,25.2072,24
Kaišiadorių Vartotojai,2023-05-31 14:00:00,23.6689,24
Kaišiadorių Vartotojai,2023-05-31 15:00:00,30.9943,24
Kaišiadorių Vartotojai,2023-05-31 16:00:00,31.9155,24
Kaišiadorių Vartotojai,2023-05-31 17:00:00,26.6551,24
Kaišiadorių Vartotojai,2023-05-31 18:00:00,23.9389,24
Kaišiadorių Vartotojai,2023-05-31 19:00:00,26.2001,24
Kaišiadorių Vartotojai,2023-05-31 20:00:00,21.992,24
Kaišiadorių Vartotojai,2023-05-31 21:00:00,20.1207,24
Kaišiadorių Vartotojai,2023-05-31 22:00:00,22.9952,24
Kaišiadorių Vartotojai,2023-05-31 23:00:00,23.6165,24
Kauno Vartotojai,2023-05-01 00:00:00,105.068,335
Kauno Vartotojai,2023-05-01 01:00:00,99.2811,335
Kauno Vartotojai,2023-05-01 02:00:00,94.4226,335
Kauno Vartotojai,2023-05-01 03:00:00,98.5341,335
Kauno Vartotojai,2023-05-01 04:00:00,96.5124,335
Kauno Vartotojai,2023-05-01 05:00:00,106.439,335
Kauno Vartotojai,2023-05-01 06:00:00,107.022,335
Kauno Vartotojai,2023-05-01 07:00:00,111.1893,335
Kauno Vartotojai,2023-05-01 08:00:00,112.3219,335
Kauno Vartotojai,2023-05-01 09:00:00,125.2638,335
Kauno Vartotojai,2023-05-01 10:00:00,129.8585,335
Kauno Vartotojai,2023-05-01 11:00:00,120.5914,335
Kauno Vartotojai,2023-05-01 12:00:00,116.3559,335
Kauno Vartotojai,2023-05-01 13:00:00,125.6656,335
Kauno Vartotojai,2023-05-01 14:00:00,117.4911,335
Kauno Vartotojai,2023-05-01 15:00:00,121.5951,335
Kauno Vartotojai,2023-05-01 16:00:00,125.9443,335
Kauno Vartotojai,2023-05-01 17:00:00,116.6078,335
Kauno Vartotojai,2023-05-01 18:00:00,118.7899,335
Kauno Vartotojai,2023-05-01 19:00:00,135.9242,335
Kauno Vartotojai,2023-05-01 20:00:00,151.0433,335
Kauno Vartotojai,2023-05-01 21:00:00,137.7774,335
Kauno Vartotojai,2023-05-01 22:00:00,113.3047,335
Kauno Vartotojai,2023-05-01 23:00:00,116.737,335
Kauno Vartotojai,2023-05-02 00:00:00,100.2605,335
Kauno Vartotojai,2023-05-02 01:00:00,89.2116,335
Kauno Vartotojai,2023-05-02 02:00:00,94.3515,335
Kauno Vartotojai,2023-05-02 03:00:00,96.5013,335
Kauno Vartotojai,2023-05-02 04:00:00,104.397,335
Kauno Vartotojai,2023-05-02 05:00:00,127.9719,335
Kauno Vartotojai,2023-05-02 06:00:00,137.4479,335
Kauno Vartotojai,2023-05-02 07:00:00,127.6718,335
Kauno Vartotojai,2023-05-02 08:00:00,126.5615,335
Kauno Vartotojai,2023-05-02 09:00:00,130.8181,335
Kauno Vartotojai,2023-05-02 10:00:00,143.9469,335
Kauno Vartotojai,2023-05-02 11:00:00,138.0904,335
Kauno Vartotojai,2023-05-02 12:00:00,122.4259,335
Kauno Vartotojai,2023-05-02 13:00:00,116.7155,335
Kauno Vartotojai,2023-05-02 14:00:00,118.611,335
Kauno Vartotojai,2023-05-02 15:00:00,113.506,335
Kauno Vartotojai,2023-05-02 16:00:00,111.2049,335
Kauno Vartotojai,2023-05-02 17:00:00,112.5253,335
Kauno Vartotojai,2023-05-02 18:00:00,127.1229,335
Kauno Vartotojai,2023-05-02 19:00:00,144.6853,335
Kauno Vartotojai,2023-05-02 20:00:00,156.8236,335
Kauno Vartotojai,2023-05-02 21:00:00,135.4014,335
Kauno Vartotojai,2023-05-02 22:00:00,120.2123,335
Kauno Vartotojai,2023-05-02 23:00:00,110.9779,335
Kauno Vartotojai,2023-05-03 00:00:00,101.1294,335
Kauno Vartotojai,2023-05-03 01:00:00,95.2052,335
Kauno Vartotojai,2023-05-03 02:00:00,91.62,335
Kauno Vartotojai,2023-05-03 03:00:00,90.7903,335
Kauno Vartotojai,2023-05-03 04:00:00,115.189,335
Kauno Vartotojai,2023-05-03 05:00:00,118.1351,335
Kauno Vartotojai,2023-05-03 06:00:00,120.4379,335
Kauno Vartotojai,2023-05-03 07:00:00,129.158,335
Kauno Vartotojai,2023-05-03 08:00:00,114.9746,335
Kauno Vartotojai,2023-05-03 09:00:00,114.0131,335
Kauno Vartotojai,2023-05-03 10:00:00,118.5663,335
Kauno Vartotojai,2023-05-03 11:00:00,105.91,335
Kauno Vartotojai,2023-05-03 12:00:00,100.6521,335
Kauno Vartotojai,2023-05-03 13:00:00,103.4934,335
Kauno Vartotojai,2023-05-03 14:00:00,91.0296,335
Kauno Vartotojai,2023-05-03 15:00:00,96.6232,335
Kauno Vartotojai,2023-05-03 16:00:00,107.3257,335
Kauno Vartotojai,2023-05-03 17:00:00,112.383,335
Kauno Vartotojai,2023-05-03 18:00:00,118.9903,335
Kauno Vartotojai,2023-05-03 19:00:00,130.919,335
Kauno Vartotojai,2023-05-03 20:00:00,142.758,335
Kauno Vartotojai,2023-05-03 21:00:00,128.0965,335
Kauno Vartotojai,2023-05-03 22:00:00,102.9038,335
Kauno Vartotojai,2023-05-03 23:00:00,102.2821,335
Kauno Vartotojai,2023-05-04 00:00:00,108.8921,335
Kauno Vartotojai,2023-05-04 01:00:00,103.2954,335
Kauno Vartotojai,2023-05-04 02:00:00,107.4636,335
Kauno Vartotojai,2023-05-04 03:00:00,108.2875,335
Kauno Vartotojai,2023-05-04 04:00:00,117.3019,335
Kauno Vartotojai,2023-05-04 05:00:00,122.9994,335
Kauno Vartotojai,2023-05-04 06:00:00,122.6782,335
Kauno Vartotojai,2023-05-04 07:00:00,114.1899,335
Kauno Vartotojai,2023-05-04 08:00:00,107.8718,335
Kauno Vartotojai,2023-05-04 09:00:00,97.4375,335
Kauno Vartotojai,2023-05-04 10:00:00,105.4429,334
Kauno Vartotojai,2023-05-04 11:00:00,93.6923,334
Kauno Vartotojai,2023-05-04 12:00:00,94.5443,332
Kauno Vartotojai,2023-05-04 13:00:00,88.1446,332
Kauno Vartotojai,2023-05-04 14:00:00,100.3302,332
Kauno Vartotojai,2023-05-04 15:00:00,93.6898,332
Kauno Vartotojai,2023-05-04 16:00:00,101.1385,332
Kauno Vartotojai,2023-05-04 17:00:00,112.3634,332
Kauno Vartotojai,2023-05-04 18:00:00,120.0911,332
Kauno Vartotojai,2023-05-04 19:00:00,124.857,332
Kauno Vartotojai,2023-05-04 20:00:00,138.0131,332
