GR_NAME;PL_T;P+;OBJ_COUNT
Akmenës Vartotojai;2021-08-14 09:00:00.000;2,3639;6
Akmenës Vartotojai;2021-08-14 10:00:00.000;3,2635;6
Akmenës Vartotojai;2021-08-14 11:00:00.000;2,7054;6
Akmenës Vartotojai;2021-08-14 12:00:00.000;1,972;6
Akmenës Vartotojai;2021-08-14 13:00:00.000;1,9195;6
Akmenës Vartotojai;2021-08-14 14:00:00.000;1,2868;6
Akmenës Vartotojai;2021-08-14 15:00:00.000;2,1837;6
Akmenës Vartotojai;2021-08-14 16:00:00.000;2,0825;6
Akmenës Vartotojai;2021-08-14 17:00:00.000;1,4013;6
Akmenës Vartotojai;2021-08-14 18:00:00.000;2,1179;6
Akmenës Vartotojai;2021-08-14 19:00:00.000;3,1815;6
Akmenës Vartotojai;2021-08-14 20:00:00.000;3,5032;6
Akmenës Vartotojai;2021-08-14 21:00:00.000;3,0047;6
Akmenës Vartotojai;2021-08-14 22:00:00.000;3,3322;6
Akmenës Vartotojai;2021-08-14 23:00:00.000;2,7341;6
Akmenës Vartotojai;2021-08-15 00:00:00.000;2,8695;6
Akmenës Vartotojai;2021-08-15 01:00:00.000;1,3635;6
Akmenës Vartotojai;2021-08-15 02:00:00.000;1,4522;6
Akmenës Vartotojai;2021-08-15 03:00:00.000;1,9272;6
Akmenës Vartotojai;2021-08-15 04:00:00.000;1,2172;6
Akmenës Vartotojai;2021-08-15 05:00:00.000;1,5209;6
Akmenës Vartotojai;2021-08-15 06:00:00.000;1,3771;6
Akmenës Vartotojai;2021-08-15 07:00:00.000;2,3197;6
Akmenës Vartotojai;2021-08-15 08:00:00.000;2,6187;6
Akmenës Vartotojai;2021-08-15 09:00:00.000;3,0749;6
Akmenës Vartotojai;2021-08-15 10:00:00.000;4,5868;6
Akmenës Vartotojai;2021-08-15 11:00:00.000;2,8902;6
Akmenës Vartotojai;2021-08-15 12:00:00.000;1,7921;6
Akmenës Vartotojai;2021-08-15 13:00:00.000;2,1057;6
Akmenës Vartotojai;2021-08-15 14:00:00.000;3,4451;6
Akmenës Vartotojai;2021-08-15 15:00:00.000;6,6414;6
Akmenës Vartotojai;2021-08-15 16:00:00.000;2,2719;6
Akmenës Vartotojai;2021-08-15 17:00:00.000;1,8866;6
Akmenës Vartotojai;2021-08-15 18:00:00.000;2,141;6
Akmenës Vartotojai;2021-08-15 19:00:00.000;3,465;6
Akmenës Vartotojai;2021-08-15 20:00:00.000;4,6466;6
Akmenës Vartotojai;2021-08-15 21:00:00.000;3,0108;6
Akmenës Vartotojai;2021-08-15 22:00:00.000;2,5142;6
Akmenës Vartotojai;2021-08-15 23:00:00.000;2,45;6
Akmenës Vartotojai;2021-08-16 00:00:00.000;1,7416;6
Akmenës Vartotojai;2021-08-16 01:00:00.000;1,5872;6
Akmenës Vartotojai;2021-08-16 02:00:00.000;1,3842;6
Akmenës Vartotojai;2021-08-16 03:00:00.000;1,3677;6
Akmenës Vartotojai;2021-08-16 04:00:00.000;2,2949;6
Akmenës Vartotojai;2021-08-16 05:00:00.000;1,2396;6
Akmenës Vartotojai;2021-08-16 06:00:00.000;2,4912;6
Akmenës Vartotojai;2021-08-16 07:00:00.000;2,8542;6
Akmenës Vartotojai;2021-08-16 08:00:00.000;3,1535;6
Akmenës Vartotojai;2021-08-16 09:00:00.000;4,4178;6
Akmenës Vartotojai;2021-08-16 10:00:00.000;5,3148;6
Akmenës Vartotojai;2021-08-16 11:00:00.000;3,0894;6
Akmenës Vartotojai;2021-08-16 12:00:00.000;1,915;6
Akmenës Vartotojai;2021-08-16 13:00:00.000;1,9368;6
Akmenës Vartotojai;2021-08-16 14:00:00.000;1,4589;6
Akmenës Vartotojai;2021-08-16 15:00:00.000;2,4434;6
Akmenës Vartotojai;2021-08-16 16:00:00.000;2,24;6
Akmenës Vartotojai;2021-08-16 17:00:00.000;3,4306;6
Akmenës Vartotojai;2021-08-16 18:00:00.000;4,091;6
Akmenës Vartotojai;2021-08-16 19:00:00.000;3,4974;6
Akmenës Vartotojai;2021-08-16 20:00:00.000;3,1716;6
Akmenës Vartotojai;2021-08-16 21:00:00.000;3,01;6
Akmenës Vartotojai;2021-08-16 22:00:00.000;2,0971;6
Akmenës Vartotojai;2021-08-16 23:00:00.000;2,1465;6
Akmenës Vartotojai;2021-08-17 00:00:00.000;1,3187;6
Akmenës Vartotojai;2021-08-17 01:00:00.000;2,2404;6
Akmenës Vartotojai;2021-08-17 02:00:00.000;1,4248;6
Akmenës Vartotojai;2021-08-17 03:00:00.000;1,6606;6
Akmenës Vartotojai;2021-08-17 04:00:00.000;1,343;6
Akmenës Vartotojai;2021-08-17 05:00:00.000;1,7792;6
Akmenës Vartotojai;2021-08-17 06:00:00.000;4,4295;6
Akmenës Vartotojai;2021-08-17 07:00:00.000;2,5126;6
Akmenës Vartotojai;2021-08-17 08:00:00.000;2,2254;6
Akmenës Vartotojai;2021-08-17 09:00:00.000;2,8315;6
Akmenës Vartotojai;2021-08-17 10:00:00.000;2,8967;6
Akmenës Vartotojai;2021-08-17 11:00:00.000;3,0434;6
Akmenës Vartotojai;2021-08-17 12:00:00.000;1,8866;6
Akmenës Vartotojai;2021-08-17 13:00:00.000;2,8908;6
Akmenës Vartotojai;2021-08-17 14:00:00.000;2,1675;6
Akmenës Vartotojai;2021-08-17 15:00:00.000;2,1444;6
Akmenës Vartotojai;2021-08-17 16:00:00.000;3,5661;6
Akmenës Vartotojai;2021-08-17 17:00:00.000;2,9195;6
Akmenës Vartotojai;2021-08-17 18:00:00.000;3,4134;6
Akmenës Vartotojai;2021-08-17 19:00:00.000;3,3054;6
Akmenës Vartotojai;2021-08-17 20:00:00.000;3,1418;6
Akmenës Vartotojai;2021-08-17 21:00:00.000;3,4881;6
Akmenës Vartotojai;2021-08-17 22:00:00.000;3,1622;6
Akmenës Vartotojai;2021-08-17 23:00:00.000;2,9284;6
Akmenës Vartotojai;2021-08-18 00:00:00.000;2,0179;6
Akmenës Vartotojai;2021-08-18 01:00:00.000;2,2772;6
Akmenës Vartotojai;2021-08-18 02:00:00.000;1,5886;6
