GR_NAME,PL_T,P+,OBJ_COUNT
Anykščių Vartotojai,2024-03-02 18:00:00,0.5486,3
Anykščių Vartotojai,2024-03-02 19:00:00,0.2332,3
Anykščių Vartotojai,2024-03-02 20:00:00,0.0609,3
Anykščių Vartotojai,2024-03-02 21:00:00,0.0691,3
Anykščių Vartotojai,2024-03-02 22:00:00,0.0876,3
Anykščių Vartotojai,2024-03-02 23:00:00,0.0628,3
Anykščių Vartotojai,2024-03-03 00:00:00,0.0681,3
Anykščių Vartotojai,2024-03-03 01:00:00,0.0892,3
Anykščių Vartotojai,2024-03-03 02:00:00,0.0618,3
Anykščių Vartotojai,2024-03-03 03:00:00,0.0606,3
Anykščių Vartotojai,2024-03-03 04:00:00,0.0852,3
Anykščių Vartotojai,2024-03-03 05:00:00,0.075,3
Anykščių Vartotojai,2024-03-03 06:00:00,0.0623,3
Anykščių Vartotojai,2024-03-03 07:00:00,0.1722,3
Anykščių Vartotojai,2024-03-03 08:00:00,0.672,3
Anykščių Vartotojai,2024-03-03 09:00:00,0.6779,3
Anykščių Vartotojai,2024-03-03 10:00:00,0.4653,3
Anykščių Vartotojai,2024-03-03 11:00:00,1.5504,3
Anykščių Vartotojai,2024-03-03 12:00:00,0.3811,3
Anykščių Vartotojai,2024-03-03 13:00:00,0.2021,3
Anykščių Vartotojai,2024-03-03 14:00:00,0.1619,3
Anykščių Vartotojai,2024-03-03 15:00:00,0.1095,3
Anykščių Vartotojai,2024-03-03 16:00:00,0.0954,3
Anykščių Vartotojai,2024-03-03 17:00:00,0.1501,3
Anykščių Vartotojai,2024-03-03 18:00:00,0.4535,3
Anykščių Vartotojai,2024-03-03 19:00:00,0.1177,3
Anykščių Vartotojai,2024-03-03 20:00:00,0.0934,3
Anykščių Vartotojai,2024-03-03 21:00:00,0.0927,3
Anykščių Vartotojai,2024-03-03 22:00:00,0.1297,3
Anykščių Vartotojai,2024-03-03 23:00:00,0.1043,3
Anykščių Vartotojai,2024-03-04 00:00:00,0.0957,3
Anykščių Vartotojai,2024-03-04 01:00:00,0.0987,3
Anykščių Vartotojai,2024-03-04 02:00:00,0.0975,3
Anykščių Vartotojai,2024-03-04 03:00:00,0.1006,3
Anykščių Vartotojai,2024-03-04 04:00:00,0.1337,3
Anykščių Vartotojai,2024-03-04 05:00:00,0.1464,3
Anykščių Vartotojai,2024-03-04 06:00:00,0.1426,3
Anykščių Vartotojai,2024-03-04 07:00:00,0.1436,3
Anykščių Vartotojai,2024-03-04 08:00:00,0.4874,3
Anykščių Vartotojai,2024-03-04 09:00:00,0.7309,3
Anykščių Vartotojai,2024-03-04 10:00:00,0.5849,3
Anykščių Vartotojai,2024-03-04 11:00:00,0.139,3
Anykščių Vartotojai,2024-03-04 12:00:00,0.1334,3
Anykščių Vartotojai,2024-03-04 13:00:00,0.1302,3
Anykščių Vartotojai,2024-03-04 14:00:00,0.1591,3
Anykščių Vartotojai,2024-03-04 15:00:00,0.2203,3
Anykščių Vartotojai,2024-03-04 16:00:00,0.2468,3
Anykščių Vartotojai,2024-03-04 17:00:00,0.2024,3
Anykščių Vartotojai,2024-03-04 18:00:00,0.0994,3
Anykščių Vartotojai,2024-03-04 19:00:00,0.124,3
Anykščių Vartotojai,2024-03-04 20:00:00,0.1225,3
Anykščių Vartotojai,2024-03-04 21:00:00,0.1029,3
Anykščių Vartotojai,2024-03-04 22:00:00,0.1036,3
Anykščių Vartotojai,2024-03-04 23:00:00,1.5663,3
Anykščių Vartotojai,2024-03-05 00:00:00,0.5599,3
Anykščių Vartotojai,2024-03-05 01:00:00,0.4841,3
Anykščių Vartotojai,2024-03-05 02:00:00,0.4924,3
Anykščių Vartotojai,2024-03-05 03:00:00,0.4964,3
Anykščių Vartotojai,2024-03-05 04:00:00,0.6477,3
Anykščių Vartotojai,2024-03-05 05:00:00,0.4927,3
Anykščių Vartotojai,2024-03-05 06:00:00,0.1534,3
Anykščių Vartotojai,2024-03-05 07:00:00,0.1437,3
Anykščių Vartotojai,2024-03-05 08:00:00,0.4948,3
Anykščių Vartotojai,2024-03-05 09:00:00,0.5509,3
Anykščių Vartotojai,2024-03-05 10:00:00,0.5255,3
Anykščių Vartotojai,2024-03-05 11:00:00,0.134,3
Anykščių Vartotojai,2024-03-05 12:00:00,0.1025,3
Anykščių Vartotojai,2024-03-05 13:00:00,0.1005,3
Anykščių Vartotojai,2024-03-05 14:00:00,0.1001,3
Anykščių Vartotojai,2024-03-05 15:00:00,0.3193,3
Anykščių Vartotojai,2024-03-05 16:00:00,0.149,3
Anykščių Vartotojai,2024-03-05 17:00:00,0.0949,3
Anykščių Vartotojai,2024-03-05 18:00:00,0.1376,3
Anykščių Vartotojai,2024-03-05 19:00:00,0.4225,3
Anykščių Vartotojai,2024-03-05 20:00:00,0.3654,3
Anykščių Vartotojai,2024-03-05 21:00:00,0.4261,3
Anykščių Vartotojai,2024-03-05 22:00:00,0.2711,3
Anykščių Vartotojai,2024-03-05 23:00:00,0.1147,3
Anykščių Vartotojai,2024-03-06 00:00:00,0.1292,3
Anykščių Vartotojai,2024-03-06 01:00:00,0.1314,3
Anykščių Vartotojai,2024-03-06 02:00:00,0.1415,3
Anykščių Vartotojai,2024-03-06 03:00:00,0.1443,3
Anykščių Vartotojai,2024-03-06 04:00:00,0.1457,3
Anykščių Vartotojai,2024-03-06 05:00:00,0.5533,3
Anykščių Vartotojai,2024-03-06 06:00:00,0.4956,3
Anykščių Vartotojai,2024-03-06 07:00:00,0.4974,3
Anykščių Vartotojai,2024-03-06 08:00:00,0.5195,3
Anykščių Vartotojai,2024-03-06 09:00:00,0.6184,3
Anykščių Vartotojai,2024-03-06 10:00:00,1.3658,3
Anykščių Vartotojai,2024-03-06 11:00:00,1.3305,3
Anykščių Vartotojai,2024-03-06 12:00:00,0.4207,3
Anykščių Vartotojai,2024-03-06 13:00:00,0.1217,3
Anykščių Vartotojai,2024-03-06 14:00:00,0.1006,3
Anykščių Vartotojai,2024-03-06 15:00:00,1.2248,3
Anykščių Vartotojai,2024-03-06 16:00:00,0.2282,3
Anykščių Vartotojai,2024-03-06 17:00:00,0.0956,3
Anykščių Vartotojai,2024-03-06 18:00:00,0.0974,3
Anykščių Vartotojai,2024-03-06 19:00:00,0.0961,3
Anykščių Vartotojai,2024-03-06 20:00:00,0.1016,3
Anykščių Vartotojai,2024-03-06 21:00:00,0.1307,3
Anykščių Vartotojai,2024-03-06 22:00:00,0.1561,3
Anykščių Vartotojai,2024-03-06 23:00:00,0.1777,3
Anykščių Vartotojai,2024-03-07 00:00:00,0.2411,3
Anykščių Vartotojai,2024-03-07 01:00:00,0.5647,3
Anykščių Vartotojai,2024-03-07 02:00:00,0.5778,3
Anykščių Vartotojai,2024-03-07 03:00:00,0.6865,3
Anykščių Vartotojai,2024-03-07 04:00:00,0.6314,3
Anykščių Vartotojai,2024-03-07 05:00:00,0.6811,3
Anykščių Vartotojai,2024-03-07 06:00:00,0.6438,3
Anykščių Vartotojai,2024-03-07 07:00:00,0.6679,3
Anykščių Vartotojai,2024-03-07 08:00:00,0.132,3
Anykščių Vartotojai,2024-03-07 09:00:00,0.1018,3
Anykščių Vartotojai,2024-03-07 10:00:00,0.099,3
Anykščių Vartotojai,2024-03-07 11:00:00,0.0992,3
Anykščių Vartotojai,2024-03-07 12:00:00,0.099,3
Anykščių Vartotojai,2024-03-07 13:00:00,0.1073,3
Anykščių Vartotojai,2024-03-07 14:00:00,0.104,3
Anykščių Vartotojai,2024-03-07 15:00:00,0.1295,3
Anykščių Vartotojai,2024-03-07 16:00:00,0.0932,3
Anykščių Vartotojai,2024-03-07 17:00:00,0.0924,3
Anykščių Vartotojai,2024-03-07 18:00:00,0.1765,3
Anykščių Vartotojai,2024-03-07 19:00:00,0.3178,3
Anykščių Vartotojai,2024-03-07 20:00:00,0.304,3
Anykščių Vartotojai,2024-03-07 21:00:00,0.4153,3
Anykščių Vartotojai,2024-03-07 22:00:00,0.2711,3
Anykščių Vartotojai,2024-03-07 23:00:00,0.1356,3
Anykščių Vartotojai,2024-03-08 00:00:00,0.1431,3
Anykščių Vartotojai,2024-03-08 01:00:00,0.1432,3
Anykščių Vartotojai,2024-03-08 02:00:00,0.1449,3
Anykščių Vartotojai,2024-03-08 03:00:00,0.5142,3
Anykščių Vartotojai,2024-03-08 04:00:00,0.5465,3
Anykščių Vartotojai,2024-03-08 05:00:00,0.7971,3
Anykščių Vartotojai,2024-03-08 06:00:00,1.6021,3
Anykščių Vartotojai,2024-03-08 07:00:00,0.6615,3
Anykščių Vartotojai,2024-03-08 08:00:00,0.5194,3
Anykščių Vartotojai,2024-03-08 09:00:00,0.6237,3
Anykščių Vartotojai,2024-03-08 10:00:00,0.6738,3
Anykščių Vartotojai,2024-03-08 11:00:00,0.5682,3
Anykščių Vartotojai,2024-03-08 12:00:00,0.4856,3
Anykščių Vartotojai,2024-03-08 13:00:00,0.7889,3
Anykščių Vartotojai,2024-03-08 14:00:00,0.7316,3
Anykščių Vartotojai,2024-03-08 15:00:00,0.3546,3
Anykščių Vartotojai,2024-03-08 16:00:00,0.1766,3
Anykščių Vartotojai,2024-03-08 17:00:00,0.147,3
Anykščių Vartotojai,2024-03-08 18:00:00,0.8239,3
Anykščių Vartotojai,2024-03-08 19:00:00,0.9598,3
Anykščių Vartotojai,2024-03-08 20:00:00,0.8914,3
Anykščių Vartotojai,2024-03-08 21:00:00,0.7847,3
Anykščių Vartotojai,2024-03-08 22:00:00,0.6008,3
Anykščių Vartotojai,2024-03-08 23:00:00,0.6917,3
Anykščių Vartotojai,2024-03-09 00:00:00,0.5536,3
Anykščių Vartotojai,2024-03-09 01:00:00,0.5703,3
Anykščių Vartotojai,2024-03-09 02:00:00,0.6648,3
Anykščių Vartotojai,2024-03-09 03:00:00,0.7927,3
Anykščių Vartotojai,2024-03-09 04:00:00,0.7749,3
Anykščių Vartotojai,2024-03-09 05:00:00,0.6553,3
Anykščių Vartotojai,2024-03-09 06:00:00,0.6599,3
Anykščių Vartotojai,2024-03-09 07:00:00,0.5125,3
Anykščių Vartotojai,2024-03-09 08:00:00,0.6093,3
Anykščių Vartotojai,2024-03-09 09:00:00,0.6663,3
Anykščių Vartotojai,2024-03-09 10:00:00,0.6327,3
Anykščių Vartotojai,2024-03-09 11:00:00,0.4998,3
Anykščių Vartotojai,2024-03-09 12:00:00,0.6841,3
Anykščių Vartotojai,2024-03-09 13:00:00,0.6571,3
Anykščių Vartotojai,2024-03-09 14:00:00,3.9367,3
Anykščių Vartotojai,2024-03-09 15:00:00,4.086,3
Anykščių Vartotojai,2024-03-09 16:00:00,1.5722,3
Anykščių Vartotojai,2024-03-09 17:00:00,1.8646,3
Anykščių Vartotojai,2024-03-09 18:00:00,2.5719,3
Anykščių Vartotojai,2024-03-09 19:00:00,2.7622,3
Anykščių Vartotojai,2024-03-09 20:00:00,2.9651,3
Anykščių Vartotojai,2024-03-09 21:00:00,3.9128,3
Anykščių Vartotojai,2024-03-09 22:00:00,1.0831,3
Anykščių Vartotojai,2024-03-09 23:00:00,1.3366,3
Anykščių Vartotojai,2024-03-10 00:00:00,2.22,3
Anykščių Vartotojai,2024-03-10 01:00:00,2.21,3
Anykščių Vartotojai,2024-03-10 02:00:00,2.2047,3
Anykščių Vartotojai,2024-03-10 03:00:00,2.2286,3
Anykščių Vartotojai,2024-03-10 04:00:00,2.2046,3
Anykščių Vartotojai,2024-03-10 05:00:00,2.1559,3
Anykščių Vartotojai,2024-03-10 06:00:00,2.2131,3
Anykščių Vartotojai,2024-03-10 07:00:00,2.0874,3
Anykščių Vartotojai,2024-03-10 08:00:00,2.1594,3
Anykščių Vartotojai,2024-03-10 09:00:00,1.7429,3
Anykščių Vartotojai,2024-03-10 10:00:00,0.7603,3
Anykščių Vartotojai,2024-03-10 11:00:00,0.1232,3
Anykščių Vartotojai,2024-03-10 12:00:00,0.618,3
Anykščių Vartotojai,2024-03-10 13:00:00,0.7106,3
Anykščių Vartotojai,2024-03-10 14:00:00,0.7196,3
Anykščių Vartotojai,2024-03-10 15:00:00,0.1835,3
Anykščių Vartotojai,2024-03-10 16:00:00,0.2863,3
Anykščių Vartotojai,2024-03-10 17:00:00,0.9554,3
Anykščių Vartotojai,2024-03-10 18:00:00,2.4476,3
Anykščių Vartotojai,2024-03-10 19:00:00,0.8105,3
Anykščių Vartotojai,2024-03-10 20:00:00,2.9399,3
Anykščių Vartotojai,2024-03-10 21:00:00,1.4791,3
Anykščių Vartotojai,2024-03-10 22:00:00,0.6524,3
Anykščių Vartotojai,2024-03-10 23:00:00,0.2634,3
Anykščių Vartotojai,2024-03-11 00:00:00,0.212,3
Anykščių Vartotojai,2024-03-11 01:00:00,0.148,3
Anykščių Vartotojai,2024-03-11 02:00:00,0.3939,3
Anykščių Vartotojai,2024-03-11 03:00:00,0.5276,3
Anykščių Vartotojai,2024-03-11 04:00:00,0.6534,3
Anykščių Vartotojai,2024-03-11 05:00:00,1.8356,3
Anykščių Vartotojai,2024-03-11 06:00:00,2.2185,3
Anykščių Vartotojai,2024-03-11 07:00:00,1.8992,3
Anykščių Vartotojai,2024-03-11 08:00:00,1.7257,3
Anykščių Vartotojai,2024-03-11 09:00:00,1.6715,3
Anykščių Vartotojai,2024-03-11 10:00:00,1.5285,3
Anykščių Vartotojai,2024-03-11 11:00:00,0.1205,3
Anykščių Vartotojai,2024-03-11 12:00:00,0.5407,3
Anykščių Vartotojai,2024-03-11 13:00:00,0.1998,3
Anykščių Vartotojai,2024-03-11 14:00:00,0.5095,3
Anykščių Vartotojai,2024-03-11 15:00:00,0.2624,3
Anykščių Vartotojai,2024-03-11 16:00:00,0.1014,3
Anykščių Vartotojai,2024-03-11 17:00:00,0.1388,3
Anykščių Vartotojai,2024-03-11 18:00:00,0.2014,3
Anykščių Vartotojai,2024-03-11 19:00:00,0.273,3
Anykščių Vartotojai,2024-03-11 20:00:00,0.3357,3
Anykščių Vartotojai,2024-03-11 21:00:00,0.3069,3
Anykščių Vartotojai,2024-03-11 22:00:00,0.1156,3
Anykščių Vartotojai,2024-03-11 23:00:00,0.1239,3
Anykščių Vartotojai,2024-03-12 00:00:00,0.0873,3
Anykščių Vartotojai,2024-03-12 01:00:00,0.0909,3
Anykščių Vartotojai,2024-03-12 02:00:00,0.09,3
Anykščių Vartotojai,2024-03-12 03:00:00,0.1666,3
Anykščių Vartotojai,2024-03-12 04:00:00,0.129,3
Anykščių Vartotojai,2024-03-12 05:00:00,0.1293,3
Anykščių Vartotojai,2024-03-12 06:00:00,0.5407,3
Anykščių Vartotojai,2024-03-12 07:00:00,1.5392,3
Anykščių Vartotojai,2024-03-12 08:00:00,0.1205,3
Anykščių Vartotojai,2024-03-12 09:00:00,0.1113,3
Anykščių Vartotojai,2024-03-12 10:00:00,0.091,3
Anykščių Vartotojai,2024-03-12 11:00:00,0.1048,3
Anykščių Vartotojai,2024-03-12 12:00:00,0.0981,3
Anykščių Vartotojai,2024-03-12 13:00:00,0.1542,3
Anykščių Vartotojai,2024-03-12 14:00:00,0.177,3
Anykščių Vartotojai,2024-03-12 15:00:00,0.1033,3
Anykščių Vartotojai,2024-03-12 16:00:00,0.088,3
Anykščių Vartotojai,2024-03-12 17:00:00,0.0902,3
Anykščių Vartotojai,2024-03-12 18:00:00,0.3016,3
Anykščių Vartotojai,2024-03-12 19:00:00,1.1758,3
Anykščių Vartotojai,2024-03-12 20:00:00,0.5086,3
Anykščių Vartotojai,2024-03-12 21:00:00,0.1049,3
Anykščių Vartotojai,2024-03-12 22:00:00,0.1025,3
Anykščių Vartotojai,2024-03-12 23:00:00,0.1005,3
Anykščių Vartotojai,2024-03-13 00:00:00,0.5263,3
Anykščių Vartotojai,2024-03-13 01:00:00,0.4595,3
Anykščių Vartotojai,2024-03-13 02:00:00,0.4685,3
Anykščių Vartotojai,2024-03-13 03:00:00,0.494,3
Anykščių Vartotojai,2024-03-13 04:00:00,0.552,3
Anykščių Vartotojai,2024-03-13 05:00:00,0.2531,3
Anykščių Vartotojai,2024-03-13 06:00:00,0.1039,3
Anykščių Vartotojai,2024-03-13 07:00:00,0.1031,3
Anykščių Vartotojai,2024-03-13 08:00:00,0.3355,3
Anykščių Vartotojai,2024-03-13 09:00:00,0.4799,3
Anykščių Vartotojai,2024-03-13 10:00:00,0.5235,3
Anykščių Vartotojai,2024-03-13 11:00:00,0.5391,3
Anykščių Vartotojai,2024-03-13 12:00:00,0.4911,2
Anykščių Vartotojai,2024-03-13 13:00:00,0.5237,2
Anykščių Vartotojai,2024-03-13 14:00:00,0.5827,2
Anykščių Vartotojai,2024-03-13 15:00:00,0.5954,2
Anykščių Vartotojai,2024-03-13 16:00:00,0.3613,2
Anykščių Vartotojai,2024-03-13 17:00:00,0.13,2
Anykščių Vartotojai,2024-03-13 18:00:00,0.1336,2
Anykščių Vartotojai,2024-03-13 19:00:00,1.3495,2
Anykščių Vartotojai,2024-03-13 20:00:00,0.6184,2
Anykščių Vartotojai,2024-03-13 21:00:00,0.3462,2
Anykščių Vartotojai,2024-03-13 22:00:00,0.1298,2
Anykščių Vartotojai,2024-03-13 23:00:00,0.1262,2
Anykščių Vartotojai,2024-03-14 00:00:00,0.5433,2
Anykščių Vartotojai,2024-03-14 01:00:00,0.4911,2
Anykščių Vartotojai,2024-03-14 02:00:00,0.4877,2
Anykščių Vartotojai,2024-03-14 03:00:00,0.4955,2
Anykščių Vartotojai,2024-03-14 04:00:00,0.4897,2
Anykščių Vartotojai,2024-03-14 05:00:00,0.5665,2
Anykščių Vartotojai,2024-03-14 06:00:00,0.6054,2
Anykščių Vartotojai,2024-03-14 07:00:00,0.4703,2
Anykščių Vartotojai,2024-03-14 08:00:00,0.1627,2
Anykščių Vartotojai,2024-03-14 09:00:00,0.2867,2
Anykščių Vartotojai,2024-03-14 10:00:00,1.4493,2
Anykščių Vartotojai,2024-03-14 11:00:00,0.5023,2
Anykščių Vartotojai,2024-03-14 12:00:00,0.5485,2
Anykščių Vartotojai,2024-03-14 13:00:00,0.5263,2
Anykščių Vartotojai,2024-03-14 14:00:00,0.458,2
Anykščių Vartotojai,2024-03-14 15:00:00,0.1541,2
Anykščių Vartotojai,2024-03-14 16:00:00,0.2661,2
Anykščių Vartotojai,2024-03-14 17:00:00,0.4349,2
Anykščių Vartotojai,2024-03-14 18:00:00,0.5504,2
Anykščių Vartotojai,2024-03-14 19:00:00,2.033,2
Anykščių Vartotojai,2024-03-14 20:00:00,1.671,2
Anykščių Vartotojai,2024-03-14 21:00:00,3.2236,2
Anykščių Vartotojai,2024-03-14 22:00:00,0.5915,2
Anykščių Vartotojai,2024-03-14 23:00:00,0.6204,2
Anykščių Vartotojai,2024-03-15 00:00:00,0.4824,2
Anykščių Vartotojai,2024-03-15 01:00:00,0.4711,2
Anykščių Vartotojai,2024-03-15 02:00:00,0.7525,2
Anykščių Vartotojai,2024-03-15 03:00:00,0.9764,2
Anykščių Vartotojai,2024-03-15 04:00:00,0.9364,2
Anykščių Vartotojai,2024-03-15 05:00:00,1.081,2
Anykščių Vartotojai,2024-03-15 06:00:00,0.5981,2
Anykščių Vartotojai,2024-03-15 07:00:00,3.7532,2
Anykščių Vartotojai,2024-03-15 08:00:00,0.613,2
Anykščių Vartotojai,2024-03-15 09:00:00,0.7157,2
Anykščių Vartotojai,2024-03-15 10:00:00,0.6936,2
Anykščių Vartotojai,2024-03-15 11:00:00,0.3266,2
Anykščių Vartotojai,2024-03-15 12:00:00,0.273,2
Anykščių Vartotojai,2024-03-15 13:00:00,0.2883,2
Anykščių Vartotojai,2024-03-15 14:00:00,0.2601,2
Anykščių Vartotojai,2024-03-15 15:00:00,0.2614,2
Anykščių Vartotojai,2024-03-15 16:00:00,0.4527,2
Anykščių Vartotojai,2024-03-15 17:00:00,0.3997,2
Anykščių Vartotojai,2024-03-15 18:00:00,0.8574,2
Anykščių Vartotojai,2024-03-15 19:00:00,0.4574,2
Anykščių Vartotojai,2024-03-15 20:00:00,0.2675,2
Anykščių Vartotojai,2024-03-15 21:00:00,0.2626,2
Anykščių Vartotojai,2024-03-15 22:00:00,1.4322,2
Anykščių Vartotojai,2024-03-15 23:00:00,1.3295,2
Anykščių Vartotojai,2024-03-16 00:00:00,1.1019,2
Anykščių Vartotojai,2024-03-16 01:00:00,0.8664,2
Anykščių Vartotojai,2024-03-16 02:00:00,0.7636,2
Anykščių Vartotojai,2024-03-16 03:00:00,0.7338,2
Anykščių Vartotojai,2024-03-16 04:00:00,0.7068,2
Anykščių Vartotojai,2024-03-16 05:00:00,0.723,2
Anykščių Vartotojai,2024-03-16 06:00:00,0.9202,2
Anykščių Vartotojai,2024-03-16 07:00:00,0.9379,2
Anykščių Vartotojai,2024-03-16 08:00:00,0.7668,2
Anykščių Vartotojai,2024-03-16 09:00:00,0.7332,2
Anykščių Vartotojai,2024-03-16 10:00:00,1.0516,2
Anykščių Vartotojai,2024-03-16 11:00:00,0.7039,2
Anykščių Vartotojai,2024-03-16 12:00:00,1.2961,2
Anykščių Vartotojai,2024-03-16 13:00:00,1.2118,2
Anykščių Vartotojai,2024-03-16 14:00:00,0.7974,2
Anykščių Vartotojai,2024-03-16 15:00:00,0.7438,2
Anykščių Vartotojai,2024-03-16 16:00:00,0.9807,2
Anykščių Vartotojai,2024-03-16 17:00:00,1.3921,2
Anykščių Vartotojai,2024-03-16 18:00:00,1.2411,2
Anykščių Vartotojai,2024-03-16 19:00:00,1.0023,2
Anykščių Vartotojai,2024-03-16 20:00:00,0.6383,2
Anykščių Vartotojai,2024-03-16 21:00:00,0.5916,2
Anykščių Vartotojai,2024-03-16 22:00:00,0.605,2
Anykščių Vartotojai,2024-03-16 23:00:00,0.5979,2
Anykščių Vartotojai,2024-03-17 00:00:00,0.5817,2
Anykščių Vartotojai,2024-03-17 01:00:00,0.5961,2
Anykščių Vartotojai,2024-03-17 02:00:00,0.6014,2
Anykščių Vartotojai,2024-03-17 03:00:00,0.7258,2
Anykščių Vartotojai,2024-03-17 04:00:00,0.6144,2
Anykščių Vartotojai,2024-03-17 05:00:00,0.6051,2
Anykščių Vartotojai,2024-03-17 06:00:00,0.6336,2
Anykščių Vartotojai,2024-03-17 07:00:00,0.9287,2
Anykščių Vartotojai,2024-03-17 08:00:00,0.9449,2
Anykščių Vartotojai,2024-03-17 09:00:00,1.6935,2
Anykščių Vartotojai,2024-03-17 10:00:00,1.297,2
Anykščių Vartotojai,2024-03-17 11:00:00,0.3526,2
Anykščių Vartotojai,2024-03-17 12:00:00,0.4502,2
Anykščių Vartotojai,2024-03-17 13:00:00,1.2535,2
Anykščių Vartotojai,2024-03-17 14:00:00,1.1511,2
Anykščių Vartotojai,2024-03-17 15:00:00,0.4892,2
Anykščių Vartotojai,2024-03-17 16:00:00,0.2211,2
Anykščių Vartotojai,2024-03-17 17:00:00,0.2281,2
Anykščių Vartotojai,2024-03-17 18:00:00,0.9906,2
Anykščių Vartotojai,2024-03-17 19:00:00,1.8555,2
Anykščių Vartotojai,2024-03-17 20:00:00,2.9779,2
Anykščių Vartotojai,2024-03-17 21:00:00,2.5655,2
Anykščių Vartotojai,2024-03-17 22:00:00,0.8121,2
Anykščių Vartotojai,2024-03-17 23:00:00,0.7741,2
Anykščių Vartotojai,2024-03-18 00:00:00,0.8218,2
Anykščių Vartotojai,2024-03-18 01:00:00,0.6822,2
Anykščių Vartotojai,2024-03-18 02:00:00,0.8247,2
Anykščių Vartotojai,2024-03-18 03:00:00,1.0108,2
Anykščių Vartotojai,2024-03-18 04:00:00,0.8478,2
Anykščių Vartotojai,2024-03-18 05:00:00,0.6433,2
Anykščių Vartotojai,2024-03-18 06:00:00,1.0993,2
Anykščių Vartotojai,2024-03-18 07:00:00,0.673,2
Anykščių Vartotojai,2024-03-18 08:00:00,0.6728,2
Anykščių Vartotojai,2024-03-18 09:00:00,0.16,2
Anykščių Vartotojai,2024-03-18 10:00:00,0.166,2
Anykščių Vartotojai,2024-03-18 11:00:00,0.971,2
Anykščių Vartotojai,2024-03-18 12:00:00,0.7137,2
Anykščių Vartotojai,2024-03-18 13:00:00,0.6768,2
Anykščių Vartotojai,2024-03-18 14:00:00,0.6326,2
Anykščių Vartotojai,2024-03-18 15:00:00,0.6776,2
Anykščių Vartotojai,2024-03-18 16:00:00,0.6519,2
Anykščių Vartotojai,2024-03-18 17:00:00,1.2026,2
Anykščių Vartotojai,2024-03-18 18:00:00,0.965,2
Anykščių Vartotojai,2024-03-18 19:00:00,1.4543,2
Anykščių Vartotojai,2024-03-18 20:00:00,0.8925,2
Anykščių Vartotojai,2024-03-18 21:00:00,1.868,2
Anykščių Vartotojai,2024-03-18 22:00:00,0.7968,2
Anykščių Vartotojai,2024-03-18 23:00:00,0.7997,2
Anykščių Vartotojai,2024-03-19 00:00:00,0.8087,2
Anykščių Vartotojai,2024-03-19 01:00:00,0.2563,2
Anykščių Vartotojai,2024-03-19 02:00:00,0.2579,2
Anykščių Vartotojai,2024-03-19 03:00:00,0.9808,2
Anykščių Vartotojai,2024-03-19 04:00:00,0.7736,2
