GR_NAME,PL_T,P+,OBJ_COUNT
Akmenės Vartotojai,2021-03-04 20:00:00,2.9422,5
Akmenės Vartotojai,2021-03-04 21:00:00,2.954,5
Akmenės Vartotojai,2021-03-04 22:00:00,3.0042,5
Akmenės Vartotojai,2021-03-04 23:00:00,3.968,5
Akmenės Vartotojai,2021-03-05 00:00:00,3.0838,5
Akmenės Vartotojai,2021-03-05 01:00:00,2.5989,5
Akmenės Vartotojai,2021-03-05 02:00:00,2.5511,5
Akmenės Vartotojai,2021-03-05 03:00:00,2.5607,5
Akmenės Vartotojai,2021-03-05 04:00:00,2.3703,5
Akmenės Vartotojai,2021-03-05 05:00:00,2.453,5
Akmenės Vartotojai,2021-03-05 06:00:00,2.5571,5
Akmenės Vartotojai,2021-03-05 07:00:00,2.5222,5
Akmenės Vartotojai,2021-03-05 08:00:00,2.5622,5
Akmenės Vartotojai,2021-03-05 09:00:00,2.6744,5
Akmenės Vartotojai,2021-03-05 10:00:00,4.1563,5
Akmenės Vartotojai,2021-03-05 11:00:00,2.8357,5
Akmenės Vartotojai,2021-03-05 12:00:00,2.5592,5
Akmenės Vartotojai,2021-03-05 13:00:00,2.6241,5
Akmenės Vartotojai,2021-03-05 14:00:00,2.6042,5
Akmenės Vartotojai,2021-03-05 15:00:00,3.3902,5
Akmenės Vartotojai,2021-03-05 16:00:00,2.7735,5
Akmenės Vartotojai,2021-03-05 17:00:00,2.9176,5
Akmenės Vartotojai,2021-03-05 18:00:00,2.8589,5
Akmenės Vartotojai,2021-03-05 19:00:00,3.9598,5
Akmenės Vartotojai,2021-03-05 20:00:00,2.9525,5
Akmenės Vartotojai,2021-03-05 21:00:00,2.983,5
Akmenės Vartotojai,2021-03-05 22:00:00,2.957,5
Akmenės Vartotojai,2021-03-05 23:00:00,2.9063,5
Akmenės Vartotojai,2021-03-06 00:00:00,3.0522,5
Akmenės Vartotojai,2021-03-06 01:00:00,2.53,5
Akmenės Vartotojai,2021-03-06 02:00:00,2.4382,5
Akmenės Vartotojai,2021-03-06 03:00:00,2.4226,5
Akmenės Vartotojai,2021-03-06 04:00:00,2.3938,5
Akmenės Vartotojai,2021-03-06 05:00:00,2.4526,5
Akmenės Vartotojai,2021-03-06 06:00:00,2.4414,5
Akmenės Vartotojai,2021-03-06 07:00:00,2.5477,5
Akmenės Vartotojai,2021-03-06 08:00:00,2.6058,5
Akmenės Vartotojai,2021-03-06 09:00:00,2.7517,5
Akmenės Vartotojai,2021-03-06 10:00:00,3.021,5
Akmenės Vartotojai,2021-03-06 11:00:00,3.313,5
Akmenės Vartotojai,2021-03-06 12:00:00,3.2148,5
Akmenės Vartotojai,2021-03-06 13:00:00,3.1206,5
Akmenės Vartotojai,2021-03-06 14:00:00,2.636,5
Akmenės Vartotojai,2021-03-06 15:00:00,3.298,5
Akmenės Vartotojai,2021-03-06 16:00:00,3.0441,5
Akmenės Vartotojai,2021-03-06 17:00:00,2.8092,5
Akmenės Vartotojai,2021-03-06 18:00:00,2.8417,5
Akmenės Vartotojai,2021-03-06 19:00:00,2.695,5
Akmenės Vartotojai,2021-03-06 20:00:00,2.8447,5
Akmenės Vartotojai,2021-03-06 21:00:00,3.5407,5
Akmenės Vartotojai,2021-03-06 22:00:00,3.9084,5
Akmenės Vartotojai,2021-03-06 23:00:00,2.9665,5
Akmenės Vartotojai,2021-03-07 00:00:00,2.8397,5
Akmenės Vartotojai,2021-03-07 01:00:00,2.6731,5
Akmenės Vartotojai,2021-03-07 02:00:00,2.5402,5
Akmenės Vartotojai,2021-03-07 03:00:00,2.5811,5
Akmenės Vartotojai,2021-03-07 04:00:00,2.7484,5
Akmenės Vartotojai,2021-03-07 05:00:00,2.5183,5
Akmenės Vartotojai,2021-03-07 06:00:00,2.4774,5
Akmenės Vartotojai,2021-03-07 07:00:00,2.5839,5
Akmenės Vartotojai,2021-03-07 08:00:00,2.6373,5
Akmenės Vartotojai,2021-03-07 09:00:00,2.6276,5
Akmenės Vartotojai,2021-03-07 10:00:00,2.8959,5
Akmenės Vartotojai,2021-03-07 11:00:00,4.2272,5
Akmenės Vartotojai,2021-03-07 12:00:00,3.31,5
Akmenės Vartotojai,2021-03-07 13:00:00,3.5368,5
Akmenės Vartotojai,2021-03-07 14:00:00,2.6997,5
Akmenės Vartotojai,2021-03-07 15:00:00,3.299,5
Akmenės Vartotojai,2021-03-07 16:00:00,3.6317,5
Akmenės Vartotojai,2021-03-07 17:00:00,2.7407,5
Akmenės Vartotojai,2021-03-07 18:00:00,4.1336,5
Akmenės Vartotojai,2021-03-07 19:00:00,4.0982,5
Akmenės Vartotojai,2021-03-07 20:00:00,3.905,5
Akmenės Vartotojai,2021-03-07 21:00:00,3.3609,5
Akmenės Vartotojai,2021-03-07 22:00:00,2.9182,5
Akmenės Vartotojai,2021-03-07 23:00:00,2.8162,5
Akmenės Vartotojai,2021-03-08 00:00:00,2.7321,5
Akmenės Vartotojai,2021-03-08 01:00:00,2.5434,5
Akmenės Vartotojai,2021-03-08 02:00:00,2.598,5
Akmenės Vartotojai,2021-03-08 03:00:00,2.5555,5
Akmenės Vartotojai,2021-03-08 04:00:00,2.5281,5
Akmenės Vartotojai,2021-03-08 05:00:00,2.4081,5
Akmenės Vartotojai,2021-03-08 06:00:00,2.7106,5
Akmenės Vartotojai,2021-03-08 07:00:00,2.5126,5
Akmenės Vartotojai,2021-03-08 08:00:00,2.8236,5
Akmenės Vartotojai,2021-03-08 09:00:00,2.9366,5
Akmenės Vartotojai,2021-03-08 10:00:00,3.4539,5
Akmenės Vartotojai,2021-03-08 11:00:00,2.8593,5
Akmenės Vartotojai,2021-03-08 12:00:00,2.4721,5
Akmenės Vartotojai,2021-03-08 13:00:00,3.0825,5
Akmenės Vartotojai,2021-03-08 14:00:00,2.7448,5
Akmenės Vartotojai,2021-03-08 15:00:00,2.7447,5
Akmenės Vartotojai,2021-03-08 16:00:00,2.7158,5
Akmenės Vartotojai,2021-03-08 17:00:00,2.944,5
Akmenės Vartotojai,2021-03-08 18:00:00,4.1911,5
Akmenės Vartotojai,2021-03-08 19:00:00,3.986,5
Akmenės Vartotojai,2021-03-08 20:00:00,3.0264,5
Akmenės Vartotojai,2021-03-08 21:00:00,3.2715,5
Akmenės Vartotojai,2021-03-08 22:00:00,3.2089,5
Akmenės Vartotojai,2021-03-08 23:00:00,3.1936,5
Akmenės Vartotojai,2021-03-09 00:00:00,2.7097,5
Akmenės Vartotojai,2021-03-09 01:00:00,2.4943,5
Akmenės Vartotojai,2021-03-09 02:00:00,2.4469,5
Akmenės Vartotojai,2021-03-09 03:00:00,2.438,5
Akmenės Vartotojai,2021-03-09 04:00:00,2.4215,5
Akmenės Vartotojai,2021-03-09 05:00:00,2.4705,5
Akmenės Vartotojai,2021-03-09 06:00:00,2.3944,5
Akmenės Vartotojai,2021-03-09 07:00:00,2.6115,5
Akmenės Vartotojai,2021-03-09 08:00:00,2.3737,5
Akmenės Vartotojai,2021-03-09 09:00:00,2.6646,5
Akmenės Vartotojai,2021-03-09 10:00:00,3.533,5
Akmenės Vartotojai,2021-03-09 11:00:00,2.9535,5
Akmenės Vartotojai,2021-03-09 12:00:00,2.7832,5
Akmenės Vartotojai,2021-03-09 13:00:00,3.8115,5
Akmenės Vartotojai,2021-03-09 14:00:00,3.096,5
Akmenės Vartotojai,2021-03-09 15:00:00,3.4511,5
Akmenės Vartotojai,2021-03-09 16:00:00,3.1805,5
Akmenės Vartotojai,2021-03-09 17:00:00,3.2257,5
Akmenės Vartotojai,2021-03-09 18:00:00,3.516,5
Akmenės Vartotojai,2021-03-09 19:00:00,3.2251,5
Akmenės Vartotojai,2021-03-09 20:00:00,3.051,5
Akmenės Vartotojai,2021-03-09 21:00:00,3.6179,5
Akmenės Vartotojai,2021-03-09 22:00:00,2.8389,5
Akmenės Vartotojai,2021-03-09 23:00:00,2.8953,5
Akmenės Vartotojai,2021-03-10 00:00:00,2.8535,5
Akmenės Vartotojai,2021-03-10 01:00:00,2.5049,5
Akmenės Vartotojai,2021-03-10 02:00:00,2.4201,5
Akmenės Vartotojai,2021-03-10 03:00:00,2.4598,5
Akmenės Vartotojai,2021-03-10 04:00:00,2.4683,5
Akmenės Vartotojai,2021-03-10 05:00:00,2.7493,5
Akmenės Vartotojai,2021-03-10 06:00:00,2.4304,5
Akmenės Vartotojai,2021-03-10 07:00:00,2.4706,5
Akmenės Vartotojai,2021-03-10 08:00:00,2.6263,5
Akmenės Vartotojai,2021-03-10 09:00:00,2.9199,5
Akmenės Vartotojai,2021-03-10 10:00:00,2.8911,5
Akmenės Vartotojai,2021-03-10 11:00:00,3.9322,5
Akmenės Vartotojai,2021-03-10 12:00:00,2.7684,5
Akmenės Vartotojai,2021-03-10 13:00:00,2.7141,5
Akmenės Vartotojai,2021-03-10 14:00:00,3.0082,5
Akmenės Vartotojai,2021-03-10 15:00:00,3.1859,5
Akmenės Vartotojai,2021-03-10 16:00:00,3.4561,5
Akmenės Vartotojai,2021-03-10 17:00:00,3.268,5
Akmenės Vartotojai,2021-03-10 18:00:00,3.8283,5
Akmenės Vartotojai,2021-03-10 19:00:00,4.2397,5
Akmenės Vartotojai,2021-03-10 20:00:00,3.6924,5
Akmenės Vartotojai,2021-03-10 21:00:00,3.728,5
Akmenės Vartotojai,2021-03-10 22:00:00,2.9815,5
Akmenės Vartotojai,2021-03-10 23:00:00,2.7579,5
Akmenės Vartotojai,2021-03-11 00:00:00,3.1644,5
Akmenės Vartotojai,2021-03-11 01:00:00,2.5778,5
Akmenės Vartotojai,2021-03-11 02:00:00,2.5953,5
Akmenės Vartotojai,2021-03-11 03:00:00,2.5003,5
Akmenės Vartotojai,2021-03-11 04:00:00,2.5222,5
Akmenės Vartotojai,2021-03-11 05:00:00,2.4234,5
Akmenės Vartotojai,2021-03-11 06:00:00,2.4297,5
Akmenės Vartotojai,2021-03-11 07:00:00,2.6445,5
Akmenės Vartotojai,2021-03-11 08:00:00,3.0418,5
Akmenės Vartotojai,2021-03-11 09:00:00,2.6224,5
Akmenės Vartotojai,2021-03-11 10:00:00,2.7663,5
Akmenės Vartotojai,2021-03-11 11:00:00,2.467,5
Akmenės Vartotojai,2021-03-11 12:00:00,2.9363,5
Akmenės Vartotojai,2021-03-11 13:00:00,3.4992,5
Akmenės Vartotojai,2021-03-11 14:00:00,2.6586,5
Akmenės Vartotojai,2021-03-11 15:00:00,3.3215,5
Akmenės Vartotojai,2021-03-11 16:00:00,3.6369,5
Akmenės Vartotojai,2021-03-11 17:00:00,3.0662,5
Akmenės Vartotojai,2021-03-11 18:00:00,3.2226,5
Akmenės Vartotojai,2021-03-11 19:00:00,3.2118,5
Akmenės Vartotojai,2021-03-11 20:00:00,3.4036,5
Akmenės Vartotojai,2021-03-11 21:00:00,2.9837,5
Akmenės Vartotojai,2021-03-11 22:00:00,3.567,5
Akmenės Vartotojai,2021-03-11 23:00:00,2.8642,5
Akmenės Vartotojai,2021-03-12 00:00:00,2.8768,5
Akmenės Vartotojai,2021-03-12 01:00:00,2.8605,5
Akmenės Vartotojai,2021-03-12 02:00:00,2.5096,5
Akmenės Vartotojai,2021-03-12 03:00:00,2.4772,5
Akmenės Vartotojai,2021-03-12 04:00:00,2.5233,5
Akmenės Vartotojai,2021-03-12 05:00:00,2.3766,5
Akmenės Vartotojai,2021-03-12 06:00:00,2.5131,5
Akmenės Vartotojai,2021-03-12 07:00:00,2.6011,5
Akmenės Vartotojai,2021-03-12 08:00:00,3.8693,5
Akmenės Vartotojai,2021-03-12 09:00:00,2.6357,5
Akmenės Vartotojai,2021-03-12 10:00:00,4.0368,5
Akmenės Vartotojai,2021-03-12 11:00:00,4.1454,5
Akmenės Vartotojai,2021-03-12 12:00:00,3.9416,5
Akmenės Vartotojai,2021-03-12 13:00:00,3.5001,5
Akmenės Vartotojai,2021-03-12 14:00:00,3.4021,5
Akmenės Vartotojai,2021-03-12 15:00:00,2.6208,5
Akmenės Vartotojai,2021-03-12 16:00:00,2.8627,5
Akmenės Vartotojai,2021-03-12 17:00:00,3.2996,5
Akmenės Vartotojai,2021-03-12 18:00:00,3.7754,5
Akmenės Vartotojai,2021-03-12 19:00:00,5.0178,5
Akmenės Vartotojai,2021-03-12 20:00:00,5.3139,5
Akmenės Vartotojai,2021-03-12 21:00:00,5.0588,5
Akmenės Vartotojai,2021-03-12 22:00:00,3.5808,5
Akmenės Vartotojai,2021-03-12 23:00:00,3.0773,5
Akmenės Vartotojai,2021-03-13 00:00:00,3.1835,5
Akmenės Vartotojai,2021-03-13 01:00:00,2.7311,5
Akmenės Vartotojai,2021-03-13 02:00:00,2.5725,5
Akmenės Vartotojai,2021-03-13 03:00:00,2.6331,5
Akmenės Vartotojai,2021-03-13 04:00:00,2.4109,5
Akmenės Vartotojai,2021-03-13 05:00:00,2.7105,5
Akmenės Vartotojai,2021-03-13 06:00:00,2.4129,5
Akmenės Vartotojai,2021-03-13 07:00:00,2.661,5
Akmenės Vartotojai,2021-03-13 08:00:00,2.6037,5
Akmenės Vartotojai,2021-03-13 09:00:00,2.7125,5
Akmenės Vartotojai,2021-03-13 10:00:00,2.7023,5
Akmenės Vartotojai,2021-03-13 11:00:00,3.1334,5
Akmenės Vartotojai,2021-03-13 12:00:00,3.8676,5
Akmenės Vartotojai,2021-03-13 13:00:00,2.7789,5
Akmenės Vartotojai,2021-03-13 14:00:00,3.2409,5
Akmenės Vartotojai,2021-03-13 15:00:00,3.092,5
Akmenės Vartotojai,2021-03-13 16:00:00,3.3197,5
Akmenės Vartotojai,2021-03-13 17:00:00,3.0047,5
Akmenės Vartotojai,2021-03-13 18:00:00,3.8105,5
Akmenės Vartotojai,2021-03-13 19:00:00,5.4131,5
Akmenės Vartotojai,2021-03-13 20:00:00,4.9876,5
Akmenės Vartotojai,2021-03-13 21:00:00,5.0706,5
Akmenės Vartotojai,2021-03-13 22:00:00,3.2584,5
Akmenės Vartotojai,2021-03-13 23:00:00,3.4304,5
Akmenės Vartotojai,2021-03-14 00:00:00,4.2508,5
Akmenės Vartotojai,2021-03-14 01:00:00,2.7294,5
Akmenės Vartotojai,2021-03-14 02:00:00,2.6136,5
Akmenės Vartotojai,2021-03-14 03:00:00,2.4719,5
Akmenės Vartotojai,2021-03-14 04:00:00,2.5129,5
Akmenės Vartotojai,2021-03-14 05:00:00,2.5902,5
Akmenės Vartotojai,2021-03-14 06:00:00,2.5481,5
Akmenės Vartotojai,2021-03-14 07:00:00,2.7583,5
Akmenės Vartotojai,2021-03-14 08:00:00,2.4325,5
Akmenės Vartotojai,2021-03-14 09:00:00,2.6769,5
Akmenės Vartotojai,2021-03-14 10:00:00,2.737,5
Akmenės Vartotojai,2021-03-14 11:00:00,3.4784,5
Akmenės Vartotojai,2021-03-14 12:00:00,3.6737,5
Akmenės Vartotojai,2021-03-14 13:00:00,3.4951,5
Akmenės Vartotojai,2021-03-14 14:00:00,3.304,5
Akmenės Vartotojai,2021-03-14 15:00:00,3.6459,5
Akmenės Vartotojai,2021-03-14 16:00:00,3.0088,5
Akmenės Vartotojai,2021-03-14 17:00:00,3.4911,5
Akmenės Vartotojai,2021-03-14 18:00:00,3.1085,5
Akmenės Vartotojai,2021-03-14 19:00:00,11.6744,5
Akmenės Vartotojai,2021-03-14 20:00:00,5.4319,5
Akmenės Vartotojai,2021-03-14 21:00:00,7.3854,5
Akmenės Vartotojai,2021-03-14 22:00:00,5.8354,5
Akmenės Vartotojai,2021-03-14 23:00:00,3.5035,5
Akmenės Vartotojai,2021-03-15 00:00:00,3.4964,5
Akmenės Vartotojai,2021-03-15 01:00:00,2.6536,5
Akmenės Vartotojai,2021-03-15 02:00:00,2.5602,5
Akmenės Vartotojai,2021-03-15 03:00:00,2.4309,5
Akmenės Vartotojai,2021-03-15 04:00:00,2.4651,5
Akmenės Vartotojai,2021-03-15 05:00:00,2.3464,5
Akmenės Vartotojai,2021-03-15 06:00:00,2.4975,5
Akmenės Vartotojai,2021-03-15 07:00:00,2.4417,5
Akmenės Vartotojai,2021-03-15 08:00:00,2.8527,5
Akmenės Vartotojai,2021-03-15 09:00:00,2.9645,5
Akmenės Vartotojai,2021-03-15 10:00:00,3.5515,5
Akmenės Vartotojai,2021-03-15 11:00:00,2.5592,5
Akmenės Vartotojai,2021-03-15 12:00:00,3.1434,5
Akmenės Vartotojai,2021-03-15 13:00:00,4.1732,5
Akmenės Vartotojai,2021-03-15 14:00:00,5.64,5
Akmenės Vartotojai,2021-03-15 15:00:00,3.2823,5
Akmenės Vartotojai,2021-03-15 16:00:00,4.0381,5
Akmenės Vartotojai,2021-03-15 17:00:00,4.1044,5
Akmenės Vartotojai,2021-03-15 18:00:00,3.2908,5
Akmenės Vartotojai,2021-03-15 19:00:00,3.0953,5
Akmenės Vartotojai,2021-03-15 20:00:00,4.3663,5
Akmenės Vartotojai,2021-03-15 21:00:00,3.902,5
Akmenės Vartotojai,2021-03-15 22:00:00,3.0903,5
Akmenės Vartotojai,2021-03-15 23:00:00,3.1788,5
Akmenės Vartotojai,2021-03-16 00:00:00,3.067,5
Akmenės Vartotojai,2021-03-16 01:00:00,3.3168,5
Akmenės Vartotojai,2021-03-16 02:00:00,2.9211,5
Akmenės Vartotojai,2021-03-16 03:00:00,2.4661,5
Akmenės Vartotojai,2021-03-16 04:00:00,2.5615,5
Akmenės Vartotojai,2021-03-16 05:00:00,2.4684,5
Akmenės Vartotojai,2021-03-16 06:00:00,2.4617,5
Akmenės Vartotojai,2021-03-16 07:00:00,2.6595,5
Akmenės Vartotojai,2021-03-16 08:00:00,2.5283,5
Akmenės Vartotojai,2021-03-16 09:00:00,3.6896,5
Akmenės Vartotojai,2021-03-16 10:00:00,3.7264,5
Akmenės Vartotojai,2021-03-16 11:00:00,2.9673,5
Akmenės Vartotojai,2021-03-16 12:00:00,2.5781,5
Akmenės Vartotojai,2021-03-16 13:00:00,2.3826,5
Akmenės Vartotojai,2021-03-16 14:00:00,2.912,5
Akmenės Vartotojai,2021-03-16 15:00:00,2.6835,5
Akmenės Vartotojai,2021-03-16 16:00:00,3.5581,5
Akmenės Vartotojai,2021-03-16 17:00:00,3.8347,5
Akmenės Vartotojai,2021-03-16 18:00:00,3.1638,5
Akmenės Vartotojai,2021-03-16 19:00:00,2.962,5
Akmenės Vartotojai,2021-03-16 20:00:00,4.0205,5
Akmenės Vartotojai,2021-03-16 21:00:00,3.1789,5
Akmenės Vartotojai,2021-03-16 22:00:00,3.0289,5
Akmenės Vartotojai,2021-03-16 23:00:00,2.9569,5
Akmenės Vartotojai,2021-03-17 00:00:00,2.8453,5
Akmenės Vartotojai,2021-03-17 01:00:00,2.5227,5
Akmenės Vartotojai,2021-03-17 02:00:00,2.4911,5
Akmenės Vartotojai,2021-03-17 03:00:00,2.4377,5
Akmenės Vartotojai,2021-03-17 04:00:00,2.5156,5
Akmenės Vartotojai,2021-03-17 05:00:00,2.4225,5
Akmenės Vartotojai,2021-03-17 06:00:00,2.5459,5
Akmenės Vartotojai,2021-03-17 07:00:00,2.5657,5
Akmenės Vartotojai,2021-03-17 08:00:00,2.8686,5
Akmenės Vartotojai,2021-03-17 09:00:00,2.5301,5
Akmenės Vartotojai,2021-03-17 10:00:00,3.3895,5
Akmenės Vartotojai,2021-03-17 11:00:00,3.1631,5
Akmenės Vartotojai,2021-03-17 12:00:00,3.3023,5
Akmenės Vartotojai,2021-03-17 13:00:00,2.4345,5
Akmenės Vartotojai,2021-03-17 14:00:00,2.6364,5
Akmenės Vartotojai,2021-03-17 15:00:00,3.3929,5
Akmenės Vartotojai,2021-03-17 16:00:00,3.1182,5
Akmenės Vartotojai,2021-03-17 17:00:00,5.5826,5
Akmenės Vartotojai,2021-03-17 18:00:00,3.749,5
Akmenės Vartotojai,2021-03-17 19:00:00,3.4435,5
Akmenės Vartotojai,2021-03-17 20:00:00,3.1268,5
Akmenės Vartotojai,2021-03-17 21:00:00,4.3895,5
Akmenės Vartotojai,2021-03-17 22:00:00,3.1928,5
Akmenės Vartotojai,2021-03-17 23:00:00,2.9796,5
Akmenės Vartotojai,2021-03-18 00:00:00,2.9533,5
Akmenės Vartotojai,2021-03-18 01:00:00,2.6087,5
Akmenės Vartotojai,2021-03-18 02:00:00,2.547,5
Akmenės Vartotojai,2021-03-18 03:00:00,2.5406,5
Akmenės Vartotojai,2021-03-18 04:00:00,2.4578,5
Akmenės Vartotojai,2021-03-18 05:00:00,2.4579,5
Akmenės Vartotojai,2021-03-18 06:00:00,2.5597,5
Akmenės Vartotojai,2021-03-18 07:00:00,2.4321,5
Akmenės Vartotojai,2021-03-18 08:00:00,2.6791,5
Akmenės Vartotojai,2021-03-18 09:00:00,3.0823,5
Akmenės Vartotojai,2021-03-18 10:00:00,3.2998,5
Akmenės Vartotojai,2021-03-18 11:00:00,2.8744,5
Akmenės Vartotojai,2021-03-18 12:00:00,3.4453,5
Akmenės Vartotojai,2021-03-18 13:00:00,2.4571,5
Akmenės Vartotojai,2021-03-18 14:00:00,2.5686,5
Akmenės Vartotojai,2021-03-18 15:00:00,3.0271,5
Akmenės Vartotojai,2021-03-18 16:00:00,3.3728,5
Akmenės Vartotojai,2021-03-18 17:00:00,2.8272,5
Akmenės Vartotojai,2021-03-18 18:00:00,2.9217,5
Akmenės Vartotojai,2021-03-18 19:00:00,4.0048,5
Akmenės Vartotojai,2021-03-18 20:00:00,4.4648,5
Akmenės Vartotojai,2021-03-18 21:00:00,3.493,5
Akmenės Vartotojai,2021-03-18 22:00:00,4.3477,5
Akmenės Vartotojai,2021-03-18 23:00:00,3.0175,5
Akmenės Vartotojai,2021-03-19 00:00:00,2.861,5
Akmenės Vartotojai,2021-03-19 01:00:00,2.5719,5
Akmenės Vartotojai,2021-03-19 02:00:00,2.5219,5
Akmenės Vartotojai,2021-03-19 03:00:00,2.4672,5
Akmenės Vartotojai,2021-03-19 04:00:00,2.5604,5
