GR_NAME,PL_T,P+,OBJ_COUNT
Gargždų Vartotojai,2024-05-03 20:00:00,0.4096,2
Gargždų Vartotojai,2024-05-03 21:00:00,0.391,2
Gargždų Vartotojai,2024-05-03 22:00:00,1.9719,2
Gargždų Vartotojai,2024-05-03 23:00:00,1.6889,2
Gargždų Vartotojai,2024-05-04 00:00:00,0.5298,2
Gargždų Vartotojai,2024-05-04 01:00:00,0.406,2
Gargždų Vartotojai,2024-05-04 02:00:00,0.3663,2
Gargždų Vartotojai,2024-05-04 03:00:00,0.3595,2
Gargždų Vartotojai,2024-05-04 04:00:00,0.3088,2
Gargždų Vartotojai,2024-05-04 05:00:00,0.1962,2
Gargždų Vartotojai,2024-05-04 06:00:00,0.3168,2
Gargždų Vartotojai,2024-05-04 07:00:00,0.7979,2
Gargždų Vartotojai,2024-05-04 08:00:00,0.3429,2
Gargždų Vartotojai,2024-05-04 09:00:00,2.0662,2
Gargždų Vartotojai,2024-05-04 10:00:00,0.5949,2
Gargždų Vartotojai,2024-05-04 11:00:00,0.4677,2
Gargždų Vartotojai,2024-05-04 12:00:00,0.8183,2
Gargždų Vartotojai,2024-05-04 13:00:00,1.1072,2
Gargždų Vartotojai,2024-05-04 14:00:00,0.3821,2
Gargždų Vartotojai,2024-05-04 15:00:00,0.7139,2
Gargždų Vartotojai,2024-05-04 16:00:00,0.6928,2
Gargždų Vartotojai,2024-05-04 17:00:00,0.2444,2
Gargždų Vartotojai,2024-05-04 18:00:00,0.5584,2
Gargždų Vartotojai,2024-05-04 19:00:00,0.6547,2
Gargždų Vartotojai,2024-05-04 20:00:00,0.506,2
Gargždų Vartotojai,2024-05-04 21:00:00,0.4443,2
Gargždų Vartotojai,2024-05-04 22:00:00,0.4267,2
Gargždų Vartotojai,2024-05-04 23:00:00,0.606,2
Gargždų Vartotojai,2024-05-05 00:00:00,0.5666,2
Gargždų Vartotojai,2024-05-05 01:00:00,0.3492,2
Gargždų Vartotojai,2024-05-05 02:00:00,0.2437,2
Gargždų Vartotojai,2024-05-05 03:00:00,0.3496,2
Gargždų Vartotojai,2024-05-05 04:00:00,0.1945,2
Gargždų Vartotojai,2024-05-05 05:00:00,0.3577,2
Gargždų Vartotojai,2024-05-05 06:00:00,0.1893,2
Gargždų Vartotojai,2024-05-05 07:00:00,0.3276,2
Gargždų Vartotojai,2024-05-05 08:00:00,0.3435,2
Gargždų Vartotojai,2024-05-05 09:00:00,0.8276,2
Gargždų Vartotojai,2024-05-05 10:00:00,0.5495,2
Gargždų Vartotojai,2024-05-05 11:00:00,0.303,2
Gargždų Vartotojai,2024-05-05 12:00:00,0.4015,2
Gargždų Vartotojai,2024-05-05 13:00:00,0.255,2
Gargždų Vartotojai,2024-05-05 14:00:00,0.3803,2
Gargždų Vartotojai,2024-05-05 15:00:00,0.6004,2
Gargždų Vartotojai,2024-05-05 16:00:00,1.7213,2
Gargždų Vartotojai,2024-05-05 17:00:00,0.6561,2
Gargždų Vartotojai,2024-05-05 18:00:00,1.1481,2
Gargždų Vartotojai,2024-05-05 19:00:00,0.9627,2
Gargždų Vartotojai,2024-05-05 20:00:00,2.799,2
Gargždų Vartotojai,2024-05-05 21:00:00,1.1733,2
Gargždų Vartotojai,2024-05-05 22:00:00,0.5402,2
Gargždų Vartotojai,2024-05-05 23:00:00,0.3663,2
Gargždų Vartotojai,2024-05-06 00:00:00,0.3938,2
Gargždų Vartotojai,2024-05-06 01:00:00,0.3745,2
Gargždų Vartotojai,2024-05-06 02:00:00,0.5636,2
Gargždų Vartotojai,2024-05-06 03:00:00,0.8381,2
Gargždų Vartotojai,2024-05-06 04:00:00,0.394,2
Gargždų Vartotojai,2024-05-06 05:00:00,0.62,2
Gargždų Vartotojai,2024-05-06 06:00:00,0.5143,2
Gargždų Vartotojai,2024-05-06 07:00:00,0.2852,2
Gargždų Vartotojai,2024-05-06 08:00:00,1.0266,2
Gargždų Vartotojai,2024-05-06 09:00:00,1.5759,2
Gargždų Vartotojai,2024-05-06 10:00:00,1.422,2
Gargždų Vartotojai,2024-05-06 11:00:00,0.6287,2
Gargždų Vartotojai,2024-05-06 12:00:00,0.4573,2
Gargždų Vartotojai,2024-05-06 13:00:00,0.2273,2
Gargždų Vartotojai,2024-05-06 14:00:00,0.4055,2
Gargždų Vartotojai,2024-05-06 15:00:00,0.7262,2
Gargždų Vartotojai,2024-05-06 16:00:00,0.3636,2
Gargždų Vartotojai,2024-05-06 17:00:00,1.1816,2
Gargždų Vartotojai,2024-05-06 18:00:00,2.8198,2
Gargždų Vartotojai,2024-05-06 19:00:00,1.1816,2
Gargždų Vartotojai,2024-05-06 20:00:00,1.4761,2
Gargždų Vartotojai,2024-05-06 21:00:00,0.6411,2
Gargždų Vartotojai,2024-05-06 22:00:00,0.4497,2
Gargždų Vartotojai,2024-05-06 23:00:00,0.3686,2
Gargždų Vartotojai,2024-05-07 00:00:00,0.2985,2
Gargždų Vartotojai,2024-05-07 01:00:00,0.3326,2
Gargždų Vartotojai,2024-05-07 02:00:00,0.3941,2
Gargždų Vartotojai,2024-05-07 03:00:00,0.269,2
Gargždų Vartotojai,2024-05-07 04:00:00,0.3526,2
Gargždų Vartotojai,2024-05-07 05:00:00,0.6077,2
Gargždų Vartotojai,2024-05-07 06:00:00,0.6573,2
Gargždų Vartotojai,2024-05-07 07:00:00,0.4202,2
Gargždų Vartotojai,2024-05-07 08:00:00,0.5619,2
Gargždų Vartotojai,2024-05-07 09:00:00,0.3987,2
Gargždų Vartotojai,2024-05-07 10:00:00,0.3663,2
Gargždų Vartotojai,2024-05-07 11:00:00,0.2353,2
Gargždų Vartotojai,2024-05-07 12:00:00,0.9452,2
Gargždų Vartotojai,2024-05-07 13:00:00,0.4635,2
Gargždų Vartotojai,2024-05-07 14:00:00,0.4371,2
Gargždų Vartotojai,2024-05-07 15:00:00,0.3027,2
Gargždų Vartotojai,2024-05-07 16:00:00,1.0598,2
Gargždų Vartotojai,2024-05-07 17:00:00,0.5702,2
Gargždų Vartotojai,2024-05-07 18:00:00,0.8415,2
Gargždų Vartotojai,2024-05-07 19:00:00,0.39,2
Gargždų Vartotojai,2024-05-07 20:00:00,1.7223,2
Gargždų Vartotojai,2024-05-07 21:00:00,3.0486,2
Gargždų Vartotojai,2024-05-07 22:00:00,0.9784,2
Gargždų Vartotojai,2024-05-07 23:00:00,1.4067,2
Gargždų Vartotojai,2024-05-08 00:00:00,0.4047,2
Gargždų Vartotojai,2024-05-08 01:00:00,1.1467,2
Gargždų Vartotojai,2024-05-08 02:00:00,0.3739,2
Gargždų Vartotojai,2024-05-08 03:00:00,0.4189,2
Gargždų Vartotojai,2024-05-08 04:00:00,0.3615,2
Gargždų Vartotojai,2024-05-08 05:00:00,0.5534,2
Gargždų Vartotojai,2024-05-08 06:00:00,1.2777,2
Gargždų Vartotojai,2024-05-08 07:00:00,1.2045,2
Gargždų Vartotojai,2024-05-08 08:00:00,2.7891,2
Gargždų Vartotojai,2024-05-08 09:00:00,1.193,2
Gargždų Vartotojai,2024-05-08 10:00:00,0.5037,2
Gargždų Vartotojai,2024-05-08 11:00:00,0.9057,2
Gargždų Vartotojai,2024-05-08 12:00:00,0.2864,2
Gargždų Vartotojai,2024-05-08 13:00:00,0.4038,2
Gargždų Vartotojai,2024-05-08 14:00:00,0.5121,2
Gargždų Vartotojai,2024-05-08 15:00:00,0.8152,2
Gargždų Vartotojai,2024-05-08 16:00:00,0.6002,2
Gargždų Vartotojai,2024-05-08 17:00:00,0.688,2
Gargždų Vartotojai,2024-05-08 18:00:00,0.7636,2
Gargždų Vartotojai,2024-05-08 19:00:00,0.7185,2
Gargždų Vartotojai,2024-05-08 20:00:00,1.1446,2
Gargždų Vartotojai,2024-05-08 21:00:00,1.7826,2
Gargždų Vartotojai,2024-05-08 22:00:00,1.0184,2
Gargždų Vartotojai,2024-05-08 23:00:00,0.9127,2
Gargždų Vartotojai,2024-05-09 00:00:00,0.3571,2
Gargždų Vartotojai,2024-05-09 01:00:00,0.336,2
Gargždų Vartotojai,2024-05-09 02:00:00,0.3396,2
Gargždų Vartotojai,2024-05-09 03:00:00,0.2217,2
Gargždų Vartotojai,2024-05-09 04:00:00,0.3161,2
Gargždų Vartotojai,2024-05-09 05:00:00,0.4118,2
Gargždų Vartotojai,2024-05-09 06:00:00,0.1784,2
Gargždų Vartotojai,2024-05-09 07:00:00,0.3006,2
Gargždų Vartotojai,2024-05-09 08:00:00,0.8021,2
Gargždų Vartotojai,2024-05-09 09:00:00,0.5105,2
Gargždų Vartotojai,2024-05-09 10:00:00,0.272,2
Gargždų Vartotojai,2024-05-09 11:00:00,1.0351,2
Gargždų Vartotojai,2024-05-09 12:00:00,0.323,2
Gargždų Vartotojai,2024-05-09 13:00:00,0.3179,2
Gargždų Vartotojai,2024-05-09 14:00:00,0.4755,2
Gargždų Vartotojai,2024-05-09 15:00:00,0.2218,2
Gargždų Vartotojai,2024-05-09 16:00:00,2.2751,2
Gargždų Vartotojai,2024-05-09 17:00:00,1.655,2
Gargždų Vartotojai,2024-05-09 18:00:00,0.6261,2
Gargždų Vartotojai,2024-05-09 19:00:00,1.2046,2
Gargždų Vartotojai,2024-05-09 20:00:00,2.5033,2
Gargždų Vartotojai,2024-05-09 21:00:00,2.1897,2
Gargždų Vartotojai,2024-05-09 22:00:00,0.7275,2
Gargždų Vartotojai,2024-05-09 23:00:00,0.3614,2
Gargždų Vartotojai,2024-05-10 00:00:00,0.4033,2
Gargždų Vartotojai,2024-05-10 01:00:00,0.3726,2
Gargždų Vartotojai,2024-05-10 02:00:00,0.2986,2
Gargždų Vartotojai,2024-05-10 03:00:00,0.3406,2
Gargždų Vartotojai,2024-05-10 04:00:00,0.3152,2
Gargždų Vartotojai,2024-05-10 05:00:00,0.4146,2
Gargždų Vartotojai,2024-05-10 06:00:00,0.4174,2
Gargždų Vartotojai,2024-05-10 07:00:00,0.3521,2
Gargždų Vartotojai,2024-05-10 08:00:00,0.332,2
Gargždų Vartotojai,2024-05-10 09:00:00,0.744,2
Gargždų Vartotojai,2024-05-10 10:00:00,0.578,2
Gargždų Vartotojai,2024-05-10 11:00:00,0.3714,2
Gargždų Vartotojai,2024-05-10 12:00:00,0.2487,2
Gargždų Vartotojai,2024-05-10 13:00:00,0.3832,2
Gargždų Vartotojai,2024-05-10 14:00:00,0.2736,2
Gargždų Vartotojai,2024-05-10 15:00:00,0.6144,2
Gargždų Vartotojai,2024-05-10 16:00:00,0.8033,2
Gargždų Vartotojai,2024-05-10 17:00:00,0.5121,2
Gargždų Vartotojai,2024-05-10 18:00:00,0.7386,2
Gargždų Vartotojai,2024-05-10 19:00:00,0.4463,2
Gargždų Vartotojai,2024-05-10 20:00:00,0.297,2
Gargždų Vartotojai,2024-05-10 21:00:00,1.5135,2
Gargždų Vartotojai,2024-05-10 22:00:00,2.7455,2
Gargždų Vartotojai,2024-05-10 23:00:00,0.8961,2
Gargždų Vartotojai,2024-05-11 00:00:00,0.3623,2
Gargždų Vartotojai,2024-05-11 01:00:00,0.3614,2
Gargždų Vartotojai,2024-05-11 02:00:00,0.3434,2
Gargždų Vartotojai,2024-05-11 03:00:00,0.338,2
Gargždų Vartotojai,2024-05-11 04:00:00,0.3327,2
Gargždų Vartotojai,2024-05-11 05:00:00,0.2187,2
Gargždų Vartotojai,2024-05-11 06:00:00,1.4904,2
Gargždų Vartotojai,2024-05-11 07:00:00,0.5235,2
Gargždų Vartotojai,2024-05-11 08:00:00,1.0803,2
Gargždų Vartotojai,2024-05-11 09:00:00,1.394,2
Gargždų Vartotojai,2024-05-11 10:00:00,0.9188,2
Gargždų Vartotojai,2024-05-11 11:00:00,0.7405,2
Gargždų Vartotojai,2024-05-11 12:00:00,0.5612,2
Gargždų Vartotojai,2024-05-11 13:00:00,0.5299,2
Gargždų Vartotojai,2024-05-11 14:00:00,0.6867,2
Gargždų Vartotojai,2024-05-11 15:00:00,0.3321,2
Gargždų Vartotojai,2024-05-11 16:00:00,0.7797,2
Gargždų Vartotojai,2024-05-11 17:00:00,1.4657,2
Gargždų Vartotojai,2024-05-11 18:00:00,1.2249,2
Gargždų Vartotojai,2024-05-11 19:00:00,0.4387,2
Gargždų Vartotojai,2024-05-11 20:00:00,0.9441,2
Gargždų Vartotojai,2024-05-11 21:00:00,2.1918,2
Gargždų Vartotojai,2024-05-11 22:00:00,2.5253,2
Gargždų Vartotojai,2024-05-11 23:00:00,0.4152,2
Gargždų Vartotojai,2024-05-12 00:00:00,0.978,2
Gargždų Vartotojai,2024-05-12 01:00:00,0.392,2
Gargždų Vartotojai,2024-05-12 02:00:00,0.3722,2
Gargždų Vartotojai,2024-05-12 03:00:00,0.3727,2
Gargždų Vartotojai,2024-05-12 04:00:00,0.3972,2
Gargždų Vartotojai,2024-05-12 05:00:00,0.2585,2
Gargždų Vartotojai,2024-05-12 06:00:00,0.4264,2
Gargždų Vartotojai,2024-05-12 07:00:00,0.4959,2
Gargždų Vartotojai,2024-05-12 08:00:00,0.636,2
Gargždų Vartotojai,2024-05-12 09:00:00,1.2731,2
Gargždų Vartotojai,2024-05-12 10:00:00,0.4539,2
Gargždų Vartotojai,2024-05-12 11:00:00,0.5196,2
Gargždų Vartotojai,2024-05-12 12:00:00,1.409,2
Gargždų Vartotojai,2024-05-12 13:00:00,1.0507,2
Gargždų Vartotojai,2024-05-12 14:00:00,0.8159,2
Gargždų Vartotojai,2024-05-12 15:00:00,0.7795,2
Gargždų Vartotojai,2024-05-12 16:00:00,0.5433,2
Gargždų Vartotojai,2024-05-12 17:00:00,0.9508,2
Gargždų Vartotojai,2024-05-12 18:00:00,0.8549,2
Gargždų Vartotojai,2024-05-12 19:00:00,0.8876,2
Gargždų Vartotojai,2024-05-12 20:00:00,0.9369,2
Gargždų Vartotojai,2024-05-12 21:00:00,0.6377,2
Gargždų Vartotojai,2024-05-12 22:00:00,0.4482,2
Gargždų Vartotojai,2024-05-12 23:00:00,0.3607,2
Gargždų Vartotojai,2024-05-13 00:00:00,0.2968,2
Gargždų Vartotojai,2024-05-13 01:00:00,0.3393,2
Gargždų Vartotojai,2024-05-13 02:00:00,0.9022,2
Gargždų Vartotojai,2024-05-13 03:00:00,0.2895,2
Gargždų Vartotojai,2024-05-13 04:00:00,0.339,2
Gargždų Vartotojai,2024-05-13 05:00:00,0.2722,2
Gargždų Vartotojai,2024-05-13 06:00:00,0.3401,2
Gargždų Vartotojai,2024-05-13 07:00:00,0.3303,2
Gargždų Vartotojai,2024-05-13 08:00:00,0.2429,2
Gargždų Vartotojai,2024-05-13 09:00:00,1.0863,2
Gargždų Vartotojai,2024-05-13 10:00:00,1.9072,2
Gargždų Vartotojai,2024-05-13 11:00:00,0.5078,2
Gargždų Vartotojai,2024-05-13 12:00:00,0.3889,2
Gargždų Vartotojai,2024-05-13 13:00:00,0.9084,2
Gargždų Vartotojai,2024-05-13 14:00:00,0.3239,2
Gargždų Vartotojai,2024-05-13 15:00:00,0.7006,2
Gargždų Vartotojai,2024-05-13 16:00:00,0.8583,2
Gargždų Vartotojai,2024-05-13 17:00:00,0.7678,2
Gargždų Vartotojai,2024-05-13 18:00:00,0.6295,2
Gargždų Vartotojai,2024-05-13 19:00:00,0.8001,2
Gargždų Vartotojai,2024-05-13 20:00:00,0.9121,2
Gargždų Vartotojai,2024-05-13 21:00:00,0.7962,2
Gargždų Vartotojai,2024-05-13 22:00:00,0.9287,2
Gargždų Vartotojai,2024-05-13 23:00:00,0.3335,2
Gargždų Vartotojai,2024-05-14 00:00:00,0.363,2
Gargždų Vartotojai,2024-05-14 01:00:00,0.326,2
Gargždų Vartotojai,2024-05-14 02:00:00,0.3393,2
Gargždų Vartotojai,2024-05-14 03:00:00,0.3472,2
Gargždų Vartotojai,2024-05-14 04:00:00,0.189,2
Gargždų Vartotojai,2024-05-14 05:00:00,0.3356,2
Gargždų Vartotojai,2024-05-14 06:00:00,0.5026,2
Gargždų Vartotojai,2024-05-14 07:00:00,0.4481,2
Gargždų Vartotojai,2024-05-14 08:00:00,0.1012,2
Gargždų Vartotojai,2024-05-14 09:00:00,0.1386,2
Gargždų Vartotojai,2024-05-14 10:00:00,1.0023,2
Gargždų Vartotojai,2024-05-14 11:00:00,0.2041,2
Gargždų Vartotojai,2024-05-14 12:00:00,0.1564,2
Gargždų Vartotojai,2024-05-14 13:00:00,0.9062,2
Gargždų Vartotojai,2024-05-14 14:00:00,0.6048,2
Gargždų Vartotojai,2024-05-14 15:00:00,0.5539,2
Gargždų Vartotojai,2024-05-14 16:00:00,0.7904,2
Gargždų Vartotojai,2024-05-14 17:00:00,0.4582,2
Gargždų Vartotojai,2024-05-14 18:00:00,0.6086,2
Gargždų Vartotojai,2024-05-14 19:00:00,0.9669,2
Gargždų Vartotojai,2024-05-14 20:00:00,0.9332,2
Gargždų Vartotojai,2024-05-14 21:00:00,1.8904,2
Gargždų Vartotojai,2024-05-14 22:00:00,1.3868,2
Gargždų Vartotojai,2024-05-14 23:00:00,0.3633,2
Gargždų Vartotojai,2024-05-15 00:00:00,0.8521,2
Gargždų Vartotojai,2024-05-15 01:00:00,0.3418,2
Gargždų Vartotojai,2024-05-15 02:00:00,0.3534,2
Gargždų Vartotojai,2024-05-15 03:00:00,0.2768,2
Gargždų Vartotojai,2024-05-15 04:00:00,0.2509,2
Gargždų Vartotojai,2024-05-15 05:00:00,0.6426,2
Gargždų Vartotojai,2024-05-15 06:00:00,0.1976,2
Gargždų Vartotojai,2024-05-15 07:00:00,0.3645,2
Gargždų Vartotojai,2024-05-15 08:00:00,1.4746,2
Gargždų Vartotojai,2024-05-15 09:00:00,0.5195,2
Gargždų Vartotojai,2024-05-15 10:00:00,0.3047,2
Gargždų Vartotojai,2024-05-15 11:00:00,0.3871,2
Gargždų Vartotojai,2024-05-15 12:00:00,0.3977,2
Gargždų Vartotojai,2024-05-15 13:00:00,0.3664,2
Gargždų Vartotojai,2024-05-15 14:00:00,0.7987,2
Gargždų Vartotojai,2024-05-15 15:00:00,0.4023,2
Gargždų Vartotojai,2024-05-15 16:00:00,0.2084,2
Gargždų Vartotojai,2024-05-15 17:00:00,0.8077,2
Gargždų Vartotojai,2024-05-15 18:00:00,0.8153,2
Gargždų Vartotojai,2024-05-15 19:00:00,0.5756,2
Gargždų Vartotojai,2024-05-15 20:00:00,1.697,2
Gargždų Vartotojai,2024-05-15 21:00:00,1.0775,2
Gargždų Vartotojai,2024-05-15 22:00:00,0.7195,2
Gargždų Vartotojai,2024-05-15 23:00:00,0.364,2
Gargždų Vartotojai,2024-05-16 00:00:00,0.3454,2
Gargždų Vartotojai,2024-05-16 01:00:00,0.3493,2
Gargždų Vartotojai,2024-05-16 02:00:00,0.3463,2
Gargždų Vartotojai,2024-05-16 03:00:00,0.2093,2
Gargždų Vartotojai,2024-05-16 04:00:00,0.329,2
Gargždų Vartotojai,2024-05-16 05:00:00,1.1443,2
Gargždų Vartotojai,2024-05-16 06:00:00,0.3075,2
Gargždų Vartotojai,2024-05-16 07:00:00,0.9486,2
Gargždų Vartotojai,2024-05-16 08:00:00,0.4384,2
Gargždų Vartotojai,2024-05-16 09:00:00,0.3671,2
Gargždų Vartotojai,2024-05-16 10:00:00,0.3232,2
Gargždų Vartotojai,2024-05-16 11:00:00,1.4642,2
Gargždų Vartotojai,2024-05-16 12:00:00,1.788,2
Gargždų Vartotojai,2024-05-16 13:00:00,1.0983,2
Gargždų Vartotojai,2024-05-16 14:00:00,0.4063,2
Gargždų Vartotojai,2024-05-16 15:00:00,0.3718,2
Gargždų Vartotojai,2024-05-16 16:00:00,0.1988,2
Gargždų Vartotojai,2024-05-16 17:00:00,0.5648,2
Gargždų Vartotojai,2024-05-16 18:00:00,0.5898,2
Gargždų Vartotojai,2024-05-16 19:00:00,1.3218,2
Gargždų Vartotojai,2024-05-16 20:00:00,0.9302,2
Gargždų Vartotojai,2024-05-16 21:00:00,1.3952,2
Gargždų Vartotojai,2024-05-16 22:00:00,1.3538,2
Gargždų Vartotojai,2024-05-16 23:00:00,0.6417,2
Gargždų Vartotojai,2024-05-17 00:00:00,0.3694,2
Gargždų Vartotojai,2024-05-17 01:00:00,0.3406,2
Gargždų Vartotojai,2024-05-17 02:00:00,0.3484,2
Gargždų Vartotojai,2024-05-17 03:00:00,0.5309,2
Gargždų Vartotojai,2024-05-17 04:00:00,0.6173,2
Gargždų Vartotojai,2024-05-17 05:00:00,0.4825,2
Gargždų Vartotojai,2024-05-17 06:00:00,0.3121,2
Gargždų Vartotojai,2024-05-17 07:00:00,0.303,2
Gargždų Vartotojai,2024-05-17 08:00:00,0.9665,2
Gargždų Vartotojai,2024-05-17 09:00:00,0.7493,2
Gargždų Vartotojai,2024-05-17 10:00:00,0.5366,2
Gargždų Vartotojai,2024-05-17 11:00:00,0.2994,2
Gargždų Vartotojai,2024-05-17 12:00:00,1.9517,2
Gargždų Vartotojai,2024-05-17 13:00:00,0.9682,2
Gargždų Vartotojai,2024-05-17 14:00:00,0.7168,2
Gargždų Vartotojai,2024-05-17 15:00:00,0.8692,2
Gargždų Vartotojai,2024-05-17 16:00:00,2.181,2
Gargždų Vartotojai,2024-05-17 17:00:00,1.2322,2
Gargždų Vartotojai,2024-05-17 18:00:00,1.9661,2
Gargždų Vartotojai,2024-05-17 19:00:00,1.5461,2
Gargždų Vartotojai,2024-05-17 20:00:00,1.1546,2
Gargždų Vartotojai,2024-05-17 21:00:00,1.9678,2
Gargždų Vartotojai,2024-05-17 22:00:00,1.912,2
Gargždų Vartotojai,2024-05-17 23:00:00,0.3714,2
Gargždų Vartotojai,2024-05-18 00:00:00,0.3893,2
Gargždų Vartotojai,2024-05-18 01:00:00,0.3782,2
Gargždų Vartotojai,2024-05-18 02:00:00,0.3732,2
Gargždų Vartotojai,2024-05-18 03:00:00,0.3953,2
Gargždų Vartotojai,2024-05-18 04:00:00,0.8217,2
Gargždų Vartotojai,2024-05-18 05:00:00,0.2851,2
Gargždų Vartotojai,2024-05-18 06:00:00,0.4225,2
Gargždų Vartotojai,2024-05-18 07:00:00,0.64,2
Gargždų Vartotojai,2024-05-18 08:00:00,0.5158,2
Gargždų Vartotojai,2024-05-18 09:00:00,1.4957,2
Gargždų Vartotojai,2024-05-18 10:00:00,0.3693,2
Gargždų Vartotojai,2024-05-18 11:00:00,0.4805,2
Gargždų Vartotojai,2024-05-18 12:00:00,0.4746,2
Gargždų Vartotojai,2024-05-18 13:00:00,0.5155,2
Gargždų Vartotojai,2024-05-18 14:00:00,0.316,2
Gargždų Vartotojai,2024-05-18 15:00:00,0.553,2
Gargždų Vartotojai,2024-05-18 16:00:00,0.9106,2
Gargždų Vartotojai,2024-05-18 17:00:00,1.0744,2
Gargždų Vartotojai,2024-05-18 18:00:00,0.774,2
Gargždų Vartotojai,2024-05-18 19:00:00,1.32,2
Gargždų Vartotojai,2024-05-18 20:00:00,0.8121,2
Gargždų Vartotojai,2024-05-18 21:00:00,1.4161,2
Gargždų Vartotojai,2024-05-18 22:00:00,0.4109,2
Gargždų Vartotojai,2024-05-18 23:00:00,0.3855,2
Gargždų Vartotojai,2024-05-19 00:00:00,0.3611,2
Gargždų Vartotojai,2024-05-19 01:00:00,0.3709,2
Gargždų Vartotojai,2024-05-19 02:00:00,0.2484,2
Gargždų Vartotojai,2024-05-19 03:00:00,0.3796,2
Gargždų Vartotojai,2024-05-19 04:00:00,0.3414,2
