GR_NAME,PL_T,P+,OBJ_COUNT
Akmenės Vartotojai,2023-01-04 07:00:00,1.4747,8
Akmenės Vartotojai,2023-01-04 08:00:00,1.614,8
Akmenės Vartotojai,2023-01-04 09:00:00,4.191,8
Akmenės Vartotojai,2023-01-04 10:00:00,1.6698,8
Akmenės Vartotojai,2023-01-04 11:00:00,3.1391,8
Akmenės Vartotojai,2023-01-04 12:00:00,2.6546,8
Akmenės Vartotojai,2023-01-04 13:00:00,1.8021,8
Akmenės Vartotojai,2023-01-04 14:00:00,1.5877,8
Akmenės Vartotojai,2023-01-04 15:00:00,1.8696,8
Akmenės Vartotojai,2023-01-04 16:00:00,1.7951,8
Akmenės Vartotojai,2023-01-04 17:00:00,2.6384,8
Akmenės Vartotojai,2023-01-04 18:00:00,3.287,8
Akmenės Vartotojai,2023-01-04 19:00:00,3.4552,8
Akmenės Vartotojai,2023-01-04 20:00:00,3.1911,8
Akmenės Vartotojai,2023-01-04 21:00:00,4.3035,8
Akmenės Vartotojai,2023-01-04 22:00:00,1.9294,8
Akmenės Vartotojai,2023-01-04 23:00:00,3.6357,8
Akmenės Vartotojai,2023-01-05 00:00:00,4.5997,8
Akmenės Vartotojai,2023-01-05 01:00:00,2.4812,8
Akmenės Vartotojai,2023-01-05 02:00:00,1.8509,8
Akmenės Vartotojai,2023-01-05 03:00:00,1.1733,8
Akmenės Vartotojai,2023-01-05 04:00:00,1.2523,8
Akmenės Vartotojai,2023-01-05 05:00:00,1.6337,8
Akmenės Vartotojai,2023-01-05 06:00:00,2.791,8
Akmenės Vartotojai,2023-01-05 07:00:00,4.1197,8
Akmenės Vartotojai,2023-01-05 08:00:00,1.5021,8
Akmenės Vartotojai,2023-01-05 09:00:00,2.198,8
Akmenės Vartotojai,2023-01-05 10:00:00,2.006,8
Akmenės Vartotojai,2023-01-05 11:00:00,1.8637,8
Akmenės Vartotojai,2023-01-05 12:00:00,1.617,8
Akmenės Vartotojai,2023-01-05 13:00:00,1.5618,8
Akmenės Vartotojai,2023-01-05 14:00:00,2.4325,8
Akmenės Vartotojai,2023-01-05 15:00:00,3.4934,8
Akmenės Vartotojai,2023-01-05 16:00:00,3.7675,8
Akmenės Vartotojai,2023-01-05 17:00:00,7.2262,8
Akmenės Vartotojai,2023-01-05 18:00:00,5.9892,8
Akmenės Vartotojai,2023-01-05 19:00:00,3.6644,8
Akmenės Vartotojai,2023-01-05 20:00:00,3.1848,8
Akmenės Vartotojai,2023-01-05 21:00:00,2.4497,8
Akmenės Vartotojai,2023-01-05 22:00:00,3.6899,8
Akmenės Vartotojai,2023-01-05 23:00:00,2.6634,8
Akmenės Vartotojai,2023-01-06 00:00:00,2.2529,8
Akmenės Vartotojai,2023-01-06 01:00:00,3.2703,8
Akmenės Vartotojai,2023-01-06 02:00:00,4.095,8
Akmenės Vartotojai,2023-01-06 03:00:00,4.5484,8
Akmenės Vartotojai,2023-01-06 04:00:00,4.3821,8
Akmenės Vartotojai,2023-01-06 05:00:00,4.4501,8
Akmenės Vartotojai,2023-01-06 06:00:00,4.4195,8
Akmenės Vartotojai,2023-01-06 07:00:00,5.7583,8
Akmenės Vartotojai,2023-01-06 08:00:00,3.5802,8
Akmenės Vartotojai,2023-01-06 09:00:00,1.9178,8
Akmenės Vartotojai,2023-01-06 10:00:00,2.4908,8
Akmenės Vartotojai,2023-01-06 11:00:00,4.4556,8
Akmenės Vartotojai,2023-01-06 12:00:00,3.3364,8
Akmenės Vartotojai,2023-01-06 13:00:00,2.1533,8
Akmenės Vartotojai,2023-01-06 14:00:00,2.6456,8
Akmenės Vartotojai,2023-01-06 15:00:00,3.197,8
Akmenės Vartotojai,2023-01-06 16:00:00,2.245,8
Akmenės Vartotojai,2023-01-06 17:00:00,2.0786,8
Akmenės Vartotojai,2023-01-06 18:00:00,2.717,8
Akmenės Vartotojai,2023-01-06 19:00:00,3.3499,8
Akmenės Vartotojai,2023-01-06 20:00:00,4.5627,8
Akmenės Vartotojai,2023-01-06 21:00:00,3.5108,8
Akmenės Vartotojai,2023-01-06 22:00:00,3.1498,8
Akmenės Vartotojai,2023-01-06 23:00:00,1.8053,8
Akmenės Vartotojai,2023-01-07 00:00:00,1.748,8
Akmenės Vartotojai,2023-01-07 01:00:00,4.3004,8
Akmenės Vartotojai,2023-01-07 02:00:00,2.9496,8
Akmenės Vartotojai,2023-01-07 03:00:00,3.0479,8
Akmenės Vartotojai,2023-01-07 04:00:00,2.673,8
Akmenės Vartotojai,2023-01-07 05:00:00,5.137,8
Akmenės Vartotojai,2023-01-07 06:00:00,6.5395,8
Akmenės Vartotojai,2023-01-07 07:00:00,8.148,8
Akmenės Vartotojai,2023-01-07 08:00:00,9.467,8
Akmenės Vartotojai,2023-01-07 09:00:00,7.3732,8
Akmenės Vartotojai,2023-01-07 10:00:00,4.6178,8
Akmenės Vartotojai,2023-01-07 11:00:00,2.2328,8
Akmenės Vartotojai,2023-01-07 12:00:00,1.9071,8
Akmenės Vartotojai,2023-01-07 13:00:00,5.5452,8
Akmenės Vartotojai,2023-01-07 14:00:00,6.1783,8
Akmenės Vartotojai,2023-01-07 15:00:00,5.6643,8
Akmenės Vartotojai,2023-01-07 16:00:00,4.8482,8
Akmenės Vartotojai,2023-01-07 17:00:00,3.0569,8
Akmenės Vartotojai,2023-01-07 18:00:00,2.8314,8
Akmenės Vartotojai,2023-01-07 19:00:00,3.436,8
Akmenės Vartotojai,2023-01-07 20:00:00,3.6064,8
Akmenės Vartotojai,2023-01-07 21:00:00,2.7932,8
Akmenės Vartotojai,2023-01-07 22:00:00,3.0746,8
Akmenės Vartotojai,2023-01-07 23:00:00,1.8914,8
Akmenės Vartotojai,2023-01-08 00:00:00,2.4352,8
Akmenės Vartotojai,2023-01-08 01:00:00,1.8382,8
Akmenės Vartotojai,2023-01-08 02:00:00,1.2865,8
Akmenės Vartotojai,2023-01-08 03:00:00,1.255,8
Akmenės Vartotojai,2023-01-08 04:00:00,1.1399,8
Akmenės Vartotojai,2023-01-08 05:00:00,1.1665,8
Akmenės Vartotojai,2023-01-08 06:00:00,1.3194,8
Akmenės Vartotojai,2023-01-08 07:00:00,1.8622,8
Akmenės Vartotojai,2023-01-08 08:00:00,2.4119,8
Akmenės Vartotojai,2023-01-08 09:00:00,3.3908,8
Akmenės Vartotojai,2023-01-08 10:00:00,2.5019,8
Akmenės Vartotojai,2023-01-08 11:00:00,1.9623,8
Akmenės Vartotojai,2023-01-08 12:00:00,1.7115,8
Akmenės Vartotojai,2023-01-08 13:00:00,1.8803,8
Akmenės Vartotojai,2023-01-08 14:00:00,2.0674,8
Akmenės Vartotojai,2023-01-08 15:00:00,1.5985,8
Akmenės Vartotojai,2023-01-08 16:00:00,3.7021,8
Akmenės Vartotojai,2023-01-08 17:00:00,5.802,8
Akmenės Vartotojai,2023-01-08 18:00:00,2.4035,8
Akmenės Vartotojai,2023-01-08 19:00:00,2.1126,8
Akmenės Vartotojai,2023-01-08 20:00:00,1.8598,8
Akmenės Vartotojai,2023-01-08 21:00:00,3.5374,8
Akmenės Vartotojai,2023-01-08 22:00:00,2.7912,8
Akmenės Vartotojai,2023-01-08 23:00:00,1.9698,8
Akmenės Vartotojai,2023-01-09 00:00:00,1.5446,8
Akmenės Vartotojai,2023-01-09 01:00:00,1.3882,8
Akmenės Vartotojai,2023-01-09 02:00:00,2.9661,8
Akmenės Vartotojai,2023-01-09 03:00:00,1.3873,8
Akmenės Vartotojai,2023-01-09 04:00:00,1.292,8
Akmenės Vartotojai,2023-01-09 05:00:00,1.4748,8
Akmenės Vartotojai,2023-01-09 06:00:00,1.4761,8
Akmenės Vartotojai,2023-01-09 07:00:00,1.974,8
Akmenės Vartotojai,2023-01-09 08:00:00,2.1302,8
Akmenės Vartotojai,2023-01-09 09:00:00,2.462,8
Akmenės Vartotojai,2023-01-09 10:00:00,2.7884,8
Akmenės Vartotojai,2023-01-09 11:00:00,3.1233,8
Akmenės Vartotojai,2023-01-09 12:00:00,3.5885,8
Akmenės Vartotojai,2023-01-09 13:00:00,2.4115,8
Akmenės Vartotojai,2023-01-09 14:00:00,1.6779,8
Akmenės Vartotojai,2023-01-09 15:00:00,3.1168,8
Akmenės Vartotojai,2023-01-09 16:00:00,4.0696,8
Akmenės Vartotojai,2023-01-09 17:00:00,3.8359,8
Akmenės Vartotojai,2023-01-09 18:00:00,3.6121,8
Akmenės Vartotojai,2023-01-09 19:00:00,3.2654,8
Akmenės Vartotojai,2023-01-09 20:00:00,3.129,8
Akmenės Vartotojai,2023-01-09 21:00:00,2.4213,8
Akmenės Vartotojai,2023-01-09 22:00:00,2.5671,8
Akmenės Vartotojai,2023-01-09 23:00:00,2.2354,8
Akmenės Vartotojai,2023-01-10 00:00:00,1.5769,8
Akmenės Vartotojai,2023-01-10 01:00:00,2.8865,8
Akmenės Vartotojai,2023-01-10 02:00:00,2.5087,8
Akmenės Vartotojai,2023-01-10 03:00:00,1.1758,8
Akmenės Vartotojai,2023-01-10 04:00:00,1.2456,8
Akmenės Vartotojai,2023-01-10 05:00:00,1.4013,8
Akmenės Vartotojai,2023-01-10 06:00:00,1.3208,8
Akmenės Vartotojai,2023-01-10 07:00:00,1.4543,8
Akmenės Vartotojai,2023-01-10 08:00:00,3.0299,8
Akmenės Vartotojai,2023-01-10 09:00:00,2.6643,8
Akmenės Vartotojai,2023-01-10 10:00:00,2.1329,8
Akmenės Vartotojai,2023-01-10 11:00:00,2.1069,8
Akmenės Vartotojai,2023-01-10 12:00:00,2.6851,8
Akmenės Vartotojai,2023-01-10 13:00:00,2.3699,8
Akmenės Vartotojai,2023-01-10 14:00:00,1.8245,8
Akmenės Vartotojai,2023-01-10 15:00:00,1.5294,8
Akmenės Vartotojai,2023-01-10 16:00:00,1.861,8
Akmenės Vartotojai,2023-01-10 17:00:00,3.1645,8
Akmenės Vartotojai,2023-01-10 18:00:00,3.1544,8
Akmenės Vartotojai,2023-01-10 19:00:00,1.736,8
Akmenės Vartotojai,2023-01-10 20:00:00,3.4051,8
Akmenės Vartotojai,2023-01-10 21:00:00,2.6242,8
Akmenės Vartotojai,2023-01-10 22:00:00,1.771,8
Akmenės Vartotojai,2023-01-10 23:00:00,2.2854,8
Akmenės Vartotojai,2023-01-11 00:00:00,1.6689,8
Akmenės Vartotojai,2023-01-11 01:00:00,1.4892,8
Akmenės Vartotojai,2023-01-11 02:00:00,1.2469,8
Akmenės Vartotojai,2023-01-11 03:00:00,1.5612,8
Akmenės Vartotojai,2023-01-11 04:00:00,3.8505,8
Akmenės Vartotojai,2023-01-11 05:00:00,1.2887,8
Akmenės Vartotojai,2023-01-11 06:00:00,1.1856,8
Akmenės Vartotojai,2023-01-11 07:00:00,1.2399,8
Akmenės Vartotojai,2023-01-11 08:00:00,1.472,8
Akmenės Vartotojai,2023-01-11 09:00:00,1.9895,8
Akmenės Vartotojai,2023-01-11 10:00:00,1.5075,8
Akmenės Vartotojai,2023-01-11 11:00:00,1.7377,8
Akmenės Vartotojai,2023-01-11 12:00:00,2.0989,8
Akmenės Vartotojai,2023-01-11 13:00:00,2.0526,8
Akmenės Vartotojai,2023-01-11 14:00:00,1.782,8
Akmenės Vartotojai,2023-01-11 15:00:00,1.5386,8
Akmenės Vartotojai,2023-01-11 16:00:00,1.9403,8
Akmenės Vartotojai,2023-01-11 17:00:00,1.9586,8
Akmenės Vartotojai,2023-01-11 18:00:00,1.9593,8
Akmenės Vartotojai,2023-01-11 19:00:00,2.7864,8
Akmenės Vartotojai,2023-01-11 20:00:00,3.5528,8
Akmenės Vartotojai,2023-01-11 21:00:00,2.2815,8
Akmenės Vartotojai,2023-01-11 22:00:00,2.2452,8
Akmenės Vartotojai,2023-01-11 23:00:00,5.3082,8
Akmenės Vartotojai,2023-01-12 00:00:00,1.6321,8
Akmenės Vartotojai,2023-01-12 01:00:00,1.1816,8
Akmenės Vartotojai,2023-01-12 02:00:00,1.2048,8
Akmenės Vartotojai,2023-01-12 03:00:00,1.0373,8
Akmenės Vartotojai,2023-01-12 04:00:00,1.0949,8
Akmenės Vartotojai,2023-01-12 05:00:00,1.4106,8
Akmenės Vartotojai,2023-01-12 06:00:00,1.3546,8
Akmenės Vartotojai,2023-01-12 07:00:00,1.2361,8
Akmenės Vartotojai,2023-01-12 08:00:00,1.7224,8
Akmenės Vartotojai,2023-01-12 09:00:00,1.3101,8
Akmenės Vartotojai,2023-01-12 10:00:00,1.3075,8
Akmenės Vartotojai,2023-01-12 11:00:00,1.8114,8
Akmenės Vartotojai,2023-01-12 12:00:00,1.4581,8
Akmenės Vartotojai,2023-01-12 13:00:00,1.9046,8
Akmenės Vartotojai,2023-01-12 14:00:00,1.3062,8
Akmenės Vartotojai,2023-01-12 15:00:00,2.0741,8
Akmenės Vartotojai,2023-01-12 16:00:00,1.4414,8
Akmenės Vartotojai,2023-01-12 17:00:00,2.7539,8
Akmenės Vartotojai,2023-01-12 18:00:00,3.8247,8
Akmenės Vartotojai,2023-01-12 19:00:00,3.0812,8
Akmenės Vartotojai,2023-01-12 20:00:00,4.552,8
Akmenės Vartotojai,2023-01-12 21:00:00,2.6666,8
Akmenės Vartotojai,2023-01-12 22:00:00,2.1743,8
Akmenės Vartotojai,2023-01-12 23:00:00,1.8117,8
Akmenės Vartotojai,2023-01-13 00:00:00,1.8114,8
Akmenės Vartotojai,2023-01-13 01:00:00,1.7566,8
Akmenės Vartotojai,2023-01-13 02:00:00,1.4488,8
Akmenės Vartotojai,2023-01-13 03:00:00,1.0613,8
Akmenės Vartotojai,2023-01-13 04:00:00,1.2452,8
Akmenės Vartotojai,2023-01-13 05:00:00,1.2461,8
Akmenės Vartotojai,2023-01-13 06:00:00,1.2149,8
Akmenės Vartotojai,2023-01-13 07:00:00,2.2927,8
Akmenės Vartotojai,2023-01-13 08:00:00,2.7921,8
Akmenės Vartotojai,2023-01-13 09:00:00,3.313,8
Akmenės Vartotojai,2023-01-13 10:00:00,2.3058,8
Akmenės Vartotojai,2023-01-13 11:00:00,2.5157,8
Akmenės Vartotojai,2023-01-13 12:00:00,2.5367,8
Akmenės Vartotojai,2023-01-13 13:00:00,1.6253,8
Akmenės Vartotojai,2023-01-13 14:00:00,2.4736,8
Akmenės Vartotojai,2023-01-13 15:00:00,1.4362,8
Akmenės Vartotojai,2023-01-13 16:00:00,1.4138,8
Akmenės Vartotojai,2023-01-13 17:00:00,2.0421,8
Akmenės Vartotojai,2023-01-13 18:00:00,2.2429,8
Akmenės Vartotojai,2023-01-13 19:00:00,2.8363,8
Akmenės Vartotojai,2023-01-13 20:00:00,4.7889,8
Akmenės Vartotojai,2023-01-13 21:00:00,3.2013,8
Akmenės Vartotojai,2023-01-13 22:00:00,2.0588,8
Akmenės Vartotojai,2023-01-13 23:00:00,3.0443,8
Akmenės Vartotojai,2023-01-14 00:00:00,1.6585,8
Akmenės Vartotojai,2023-01-14 01:00:00,1.4102,8
Akmenės Vartotojai,2023-01-14 02:00:00,1.1541,8
Akmenės Vartotojai,2023-01-14 03:00:00,1.316,8
Akmenės Vartotojai,2023-01-14 04:00:00,1.0121,8
Akmenės Vartotojai,2023-01-14 05:00:00,1.1635,8
Akmenės Vartotojai,2023-01-14 06:00:00,1.1852,8
Akmenės Vartotojai,2023-01-14 07:00:00,1.1311,8
Akmenės Vartotojai,2023-01-14 08:00:00,1.5784,8
Akmenės Vartotojai,2023-01-14 09:00:00,1.9013,8
Akmenės Vartotojai,2023-01-14 10:00:00,2.0884,8
Akmenės Vartotojai,2023-01-14 11:00:00,2.9525,8
Akmenės Vartotojai,2023-01-14 12:00:00,5.8777,8
Akmenės Vartotojai,2023-01-14 13:00:00,3.0331,8
Akmenės Vartotojai,2023-01-14 14:00:00,3.9876,8
Akmenės Vartotojai,2023-01-14 15:00:00,1.8874,8
Akmenės Vartotojai,2023-01-14 16:00:00,2.0855,8
Akmenės Vartotojai,2023-01-14 17:00:00,2.7219,8
Akmenės Vartotojai,2023-01-14 18:00:00,3.0921,8
Akmenės Vartotojai,2023-01-14 19:00:00,3.485,8
Akmenės Vartotojai,2023-01-14 20:00:00,2.8435,8
Akmenės Vartotojai,2023-01-14 21:00:00,2.2383,8
Akmenės Vartotojai,2023-01-14 22:00:00,3.2153,8
Akmenės Vartotojai,2023-01-14 23:00:00,2.4986,8
Akmenės Vartotojai,2023-01-15 00:00:00,1.5368,8
Akmenės Vartotojai,2023-01-15 01:00:00,1.3187,8
Akmenės Vartotojai,2023-01-15 02:00:00,1.1377,8
Akmenės Vartotojai,2023-01-15 03:00:00,1.0638,8
Akmenės Vartotojai,2023-01-15 04:00:00,0.9657,8
Akmenės Vartotojai,2023-01-15 05:00:00,1.1773,8
Akmenės Vartotojai,2023-01-15 06:00:00,1.1415,8
Akmenės Vartotojai,2023-01-15 07:00:00,1.1639,8
Akmenės Vartotojai,2023-01-15 08:00:00,1.3907,8
Akmenės Vartotojai,2023-01-15 09:00:00,1.4825,8
Akmenės Vartotojai,2023-01-15 10:00:00,2.2829,8
Akmenės Vartotojai,2023-01-15 11:00:00,2.2316,8
Akmenės Vartotojai,2023-01-15 12:00:00,2.607,8
Akmenės Vartotojai,2023-01-15 13:00:00,2.5614,8
Akmenės Vartotojai,2023-01-15 14:00:00,1.6068,8
Akmenės Vartotojai,2023-01-15 15:00:00,2.8267,8
Akmenės Vartotojai,2023-01-15 16:00:00,1.912,8
Akmenės Vartotojai,2023-01-15 17:00:00,3.3946,8
Akmenės Vartotojai,2023-01-15 18:00:00,6.6013,8
Akmenės Vartotojai,2023-01-15 19:00:00,6.5581,8
Akmenės Vartotojai,2023-01-15 20:00:00,4.7272,8
Akmenės Vartotojai,2023-01-15 21:00:00,3.5605,8
Akmenės Vartotojai,2023-01-15 22:00:00,2.0825,8
Akmenės Vartotojai,2023-01-15 23:00:00,2.0012,8
Akmenės Vartotojai,2023-01-16 00:00:00,2.1548,8
Akmenės Vartotojai,2023-01-16 01:00:00,1.5503,8
Akmenės Vartotojai,2023-01-16 02:00:00,1.1921,8
Akmenės Vartotojai,2023-01-16 03:00:00,1.0906,8
Akmenės Vartotojai,2023-01-16 04:00:00,1.0509,8
Akmenės Vartotojai,2023-01-16 05:00:00,1.1668,8
Akmenės Vartotojai,2023-01-16 06:00:00,1.1875,8
Akmenės Vartotojai,2023-01-16 07:00:00,2.676,8
Akmenės Vartotojai,2023-01-16 08:00:00,1.5657,8
Akmenės Vartotojai,2023-01-16 09:00:00,1.0923,8
Akmenės Vartotojai,2023-01-16 10:00:00,1.59,8
Akmenės Vartotojai,2023-01-16 11:00:00,1.6614,8
Akmenės Vartotojai,2023-01-16 12:00:00,1.3134,8
Akmenės Vartotojai,2023-01-16 13:00:00,3.4352,8
Akmenės Vartotojai,2023-01-16 14:00:00,1.9297,8
Akmenės Vartotojai,2023-01-16 15:00:00,1.2028,8
Akmenės Vartotojai,2023-01-16 16:00:00,1.6906,8
Akmenės Vartotojai,2023-01-16 17:00:00,2.0372,8
Akmenės Vartotojai,2023-01-16 18:00:00,2.3596,8
Akmenės Vartotojai,2023-01-16 19:00:00,2.4106,8
Akmenės Vartotojai,2023-01-16 20:00:00,4.7382,8
Akmenės Vartotojai,2023-01-16 21:00:00,2.8886,8
Akmenės Vartotojai,2023-01-16 22:00:00,1.853,8
Akmenės Vartotojai,2023-01-16 23:00:00,2.4703,8
Akmenės Vartotojai,2023-01-17 00:00:00,1.8449,8
Akmenės Vartotojai,2023-01-17 01:00:00,1.2022,8
Akmenės Vartotojai,2023-01-17 02:00:00,1.1446,8
Akmenės Vartotojai,2023-01-17 03:00:00,1.1362,8
Akmenės Vartotojai,2023-01-17 04:00:00,1.0867,8
Akmenės Vartotojai,2023-01-17 05:00:00,1.2629,8
Akmenės Vartotojai,2023-01-17 06:00:00,1.3732,8
Akmenės Vartotojai,2023-01-17 07:00:00,1.3261,8
Akmenės Vartotojai,2023-01-17 08:00:00,2.0097,8
Akmenės Vartotojai,2023-01-17 09:00:00,2.1808,8
Akmenės Vartotojai,2023-01-17 10:00:00,1.722,8
Akmenės Vartotojai,2023-01-17 11:00:00,1.9019,8
Akmenės Vartotojai,2023-01-17 12:00:00,1.5964,8
Akmenės Vartotojai,2023-01-17 13:00:00,1.8556,8
Akmenės Vartotojai,2023-01-17 14:00:00,1.562,8
Akmenės Vartotojai,2023-01-17 15:00:00,1.4979,8
Akmenės Vartotojai,2023-01-17 16:00:00,4.3298,8
Akmenės Vartotojai,2023-01-17 17:00:00,1.7175,8
Akmenės Vartotojai,2023-01-17 18:00:00,5.6825,8
Akmenės Vartotojai,2023-01-17 19:00:00,6.8855,8
Akmenės Vartotojai,2023-01-17 20:00:00,5.4126,8
Akmenės Vartotojai,2023-01-17 21:00:00,5.0486,8
Akmenės Vartotojai,2023-01-17 22:00:00,2.2622,8
Akmenės Vartotojai,2023-01-17 23:00:00,4.944,8
Akmenės Vartotojai,2023-01-18 00:00:00,2.096,8
Akmenės Vartotojai,2023-01-18 01:00:00,1.1546,8
Akmenės Vartotojai,2023-01-18 02:00:00,1.1575,8
Akmenės Vartotojai,2023-01-18 03:00:00,0.9752,8
Akmenės Vartotojai,2023-01-18 04:00:00,1.0513,8
Akmenės Vartotojai,2023-01-18 05:00:00,1.2454,8
Akmenės Vartotojai,2023-01-18 06:00:00,1.0954,8
Akmenės Vartotojai,2023-01-18 07:00:00,1.2971,8
Akmenės Vartotojai,2023-01-18 08:00:00,2.6177,8
Akmenės Vartotojai,2023-01-18 09:00:00,5.8533,8
Akmenės Vartotojai,2023-01-18 10:00:00,3.3215,8
Akmenės Vartotojai,2023-01-18 11:00:00,4.1206,8
Akmenės Vartotojai,2023-01-18 12:00:00,1.4255,8
Akmenės Vartotojai,2023-01-18 13:00:00,2.6142,8
Akmenės Vartotojai,2023-01-18 14:00:00,1.5116,8
Akmenės Vartotojai,2023-01-18 15:00:00,1.886,8
Akmenės Vartotojai,2023-01-18 16:00:00,2.1867,8
Akmenės Vartotojai,2023-01-18 17:00:00,1.8608,8
Akmenės Vartotojai,2023-01-18 18:00:00,1.7241,8
Akmenės Vartotojai,2023-01-18 19:00:00,2.7663,8
Akmenės Vartotojai,2023-01-18 20:00:00,2.5537,8
Akmenės Vartotojai,2023-01-18 21:00:00,2.799,8
Akmenės Vartotojai,2023-01-18 22:00:00,2.7938,8
Akmenės Vartotojai,2023-01-18 23:00:00,1.7476,8
Akmenės Vartotojai,2023-01-19 00:00:00,1.9666,8
Akmenės Vartotojai,2023-01-19 01:00:00,0.9904,8
Akmenės Vartotojai,2023-01-19 02:00:00,1.4277,8
Akmenės Vartotojai,2023-01-19 03:00:00,3.1474,8
Akmenės Vartotojai,2023-01-19 04:00:00,2.9517,8
