GR_NAME,PL_T,P+,OBJ_COUNT
Akmenės Vartotojai,2023-12-03 05:00:00,0.168,1
Akmenės Vartotojai,2023-12-03 06:00:00,0.2,1
Akmenės Vartotojai,2023-12-03 07:00:00,0.162,1
Akmenės Vartotojai,2023-12-03 08:00:00,0.124,1
Akmenės Vartotojai,2023-12-03 09:00:00,0.2,1
Akmenės Vartotojai,2023-12-03 10:00:00,0.24,1
Akmenės Vartotojai,2023-12-03 11:00:00,0.182,1
Akmenės Vartotojai,2023-12-03 12:00:00,0.236,1
Akmenės Vartotojai,2023-12-03 13:00:00,0.296,1
Akmenės Vartotojai,2023-12-03 14:00:00,0.602,1
Akmenės Vartotojai,2023-12-03 15:00:00,0.348,1
Akmenės Vartotojai,2023-12-03 16:00:00,0.17,1
Akmenės Vartotojai,2023-12-03 17:00:00,0.156,1
Akmenės Vartotojai,2023-12-03 18:00:00,0.418,1
Akmenės Vartotojai,2023-12-03 19:00:00,0.362,1
Akmenės Vartotojai,2023-12-03 20:00:00,0.562,1
Akmenės Vartotojai,2023-12-03 21:00:00,0.54,1
Akmenės Vartotojai,2023-12-03 22:00:00,0.586,1
Akmenės Vartotojai,2023-12-03 23:00:00,0.91,1
Akmenės Vartotojai,2023-12-04 00:00:00,0.286,1
Akmenės Vartotojai,2023-12-04 01:00:00,0.288,1
Akmenės Vartotojai,2023-12-04 02:00:00,0.314,1
Akmenės Vartotojai,2023-12-04 03:00:00,0.248,1
Akmenės Vartotojai,2023-12-04 04:00:00,0.12,1
Akmenės Vartotojai,2023-12-04 05:00:00,0.178,1
Akmenės Vartotojai,2023-12-04 06:00:00,0.194,1
Akmenės Vartotojai,2023-12-04 07:00:00,0.166,1
Akmenės Vartotojai,2023-12-04 08:00:00,0.196,1
Akmenės Vartotojai,2023-12-04 09:00:00,0.23,1
Akmenės Vartotojai,2023-12-04 10:00:00,0.302,1
Akmenės Vartotojai,2023-12-04 11:00:00,0.212,1
Akmenės Vartotojai,2023-12-04 12:00:00,0.17,1
Akmenės Vartotojai,2023-12-04 13:00:00,0.192,1
Akmenės Vartotojai,2023-12-04 14:00:00,0.178,1
Akmenės Vartotojai,2023-12-04 15:00:00,0.148,1
Akmenės Vartotojai,2023-12-04 16:00:00,0.236,1
Akmenės Vartotojai,2023-12-04 17:00:00,0.258,1
Akmenės Vartotojai,2023-12-04 18:00:00,0.538,1
Akmenės Vartotojai,2023-12-04 19:00:00,0.524,1
Akmenės Vartotojai,2023-12-04 20:00:00,0.338,1
Akmenės Vartotojai,2023-12-04 21:00:00,0.358,1
Akmenės Vartotojai,2023-12-04 22:00:00,0.498,1
Akmenės Vartotojai,2023-12-04 23:00:00,0.524,1
Akmenės Vartotojai,2023-12-05 00:00:00,0.374,1
Akmenės Vartotojai,2023-12-05 01:00:00,0.324,1
Akmenės Vartotojai,2023-12-05 02:00:00,0.214,1
Akmenės Vartotojai,2023-12-05 03:00:00,0.14,1
Akmenės Vartotojai,2023-12-05 04:00:00,0.176,1
Akmenės Vartotojai,2023-12-05 05:00:00,0.196,1
Akmenės Vartotojai,2023-12-05 06:00:00,0.278,1
Akmenės Vartotojai,2023-12-05 07:00:00,0.154,1
Akmenės Vartotojai,2023-12-05 08:00:00,0.196,1
Akmenės Vartotojai,2023-12-05 09:00:00,0.196,1
Akmenės Vartotojai,2023-12-05 10:00:00,0.232,1
Akmenės Vartotojai,2023-12-05 11:00:00,0.444,1
Akmenės Vartotojai,2023-12-05 12:00:00,0.21,1
Akmenės Vartotojai,2023-12-05 13:00:00,0.208,1
Akmenės Vartotojai,2023-12-05 14:00:00,0.21,1
Akmenės Vartotojai,2023-12-05 15:00:00,0.166,1
Akmenės Vartotojai,2023-12-05 16:00:00,0.268,1
Akmenės Vartotojai,2023-12-05 17:00:00,0.214,1
Akmenės Vartotojai,2023-12-05 18:00:00,0.252,1
Akmenės Vartotojai,2023-12-05 19:00:00,0.354,1
Akmenės Vartotojai,2023-12-05 20:00:00,0.404,1
Akmenės Vartotojai,2023-12-05 21:00:00,0.344,1
Akmenės Vartotojai,2023-12-05 22:00:00,0.472,1
Akmenės Vartotojai,2023-12-05 23:00:00,0.53,1
Akmenės Vartotojai,2023-12-06 00:00:00,0.408,1
Akmenės Vartotojai,2023-12-06 01:00:00,0.236,1
Akmenės Vartotojai,2023-12-06 02:00:00,0.28,1
Akmenės Vartotojai,2023-12-06 03:00:00,0.212,1
Akmenės Vartotojai,2023-12-06 04:00:00,0.174,1
Akmenės Vartotojai,2023-12-06 05:00:00,0.168,1
Akmenės Vartotojai,2023-12-06 06:00:00,0.124,1
Akmenės Vartotojai,2023-12-06 07:00:00,0.49,1
Akmenės Vartotojai,2023-12-06 08:00:00,0.552,1
Akmenės Vartotojai,2023-12-06 09:00:00,1.086,1
Akmenės Vartotojai,2023-12-06 10:00:00,0.754,1
Akmenės Vartotojai,2023-12-06 11:00:00,0.364,1
Akmenės Vartotojai,2023-12-06 12:00:00,0.316,1
Akmenės Vartotojai,2023-12-06 13:00:00,1.508,1
Akmenės Vartotojai,2023-12-06 14:00:00,0.426,1
Akmenės Vartotojai,2023-12-06 15:00:00,0.582,1
Akmenės Vartotojai,2023-12-06 16:00:00,0.738,1
Akmenės Vartotojai,2023-12-06 17:00:00,0.36,1
Akmenės Vartotojai,2023-12-06 18:00:00,0.504,1
Akmenės Vartotojai,2023-12-06 19:00:00,0.648,1
Akmenės Vartotojai,2023-12-06 20:00:00,0.466,1
Akmenės Vartotojai,2023-12-06 21:00:00,0.4,1
Akmenės Vartotojai,2023-12-06 22:00:00,0.836,1
Akmenės Vartotojai,2023-12-06 23:00:00,0.608,1
Akmenės Vartotojai,2023-12-07 00:00:00,0.388,1
Akmenės Vartotojai,2023-12-07 01:00:00,0.148,1
Akmenės Vartotojai,2023-12-07 02:00:00,0.184,1
Akmenės Vartotojai,2023-12-07 03:00:00,0.2,1
Akmenės Vartotojai,2023-12-07 04:00:00,0.174,1
Akmenės Vartotojai,2023-12-07 05:00:00,0.13,1
Akmenės Vartotojai,2023-12-07 06:00:00,0.186,1
Akmenės Vartotojai,2023-12-07 07:00:00,0.19,1
Akmenės Vartotojai,2023-12-07 08:00:00,0.148,1
Akmenės Vartotojai,2023-12-07 09:00:00,0.218,1
Akmenės Vartotojai,2023-12-07 10:00:00,0.336,1
Akmenės Vartotojai,2023-12-07 11:00:00,0.298,1
Akmenės Vartotojai,2023-12-07 12:00:00,0.148,1
Akmenės Vartotojai,2023-12-07 13:00:00,0.172,1
Akmenės Vartotojai,2023-12-07 14:00:00,0.196,1
Akmenės Vartotojai,2023-12-07 15:00:00,0.55,1
Akmenės Vartotojai,2023-12-07 16:00:00,1.188,1
Akmenės Vartotojai,2023-12-07 17:00:00,0.776,1
Akmenės Vartotojai,2023-12-07 18:00:00,0.678,1
Akmenės Vartotojai,2023-12-07 19:00:00,0.362,1
Akmenės Vartotojai,2023-12-07 20:00:00,2.018,1
Akmenės Vartotojai,2023-12-07 21:00:00,0.25,1
Akmenės Vartotojai,2023-12-07 22:00:00,0.428,1
Akmenės Vartotojai,2023-12-07 23:00:00,0.496,1
Akmenės Vartotojai,2023-12-08 00:00:00,0.426,1
Akmenės Vartotojai,2023-12-08 01:00:00,0.178,1
Akmenės Vartotojai,2023-12-08 02:00:00,0.208,1
Akmenės Vartotojai,2023-12-08 03:00:00,0.25,1
Akmenės Vartotojai,2023-12-08 04:00:00,0.2,1
Akmenės Vartotojai,2023-12-08 05:00:00,0.136,1
Akmenės Vartotojai,2023-12-08 06:00:00,0.186,1
Akmenės Vartotojai,2023-12-08 07:00:00,0.206,1
Akmenės Vartotojai,2023-12-08 08:00:00,0.16,1
Akmenės Vartotojai,2023-12-08 09:00:00,0.15,1
Akmenės Vartotojai,2023-12-08 10:00:00,0.348,1
Akmenės Vartotojai,2023-12-08 11:00:00,0.284,1
Akmenės Vartotojai,2023-12-08 12:00:00,0.214,1
Akmenės Vartotojai,2023-12-08 13:00:00,0.24,1
Akmenės Vartotojai,2023-12-08 14:00:00,0.314,1
Akmenės Vartotojai,2023-12-08 15:00:00,0.17,1
Akmenės Vartotojai,2023-12-08 16:00:00,0.182,1
Akmenės Vartotojai,2023-12-08 17:00:00,0.308,1
Akmenės Vartotojai,2023-12-08 18:00:00,0.272,1
Akmenės Vartotojai,2023-12-08 19:00:00,0.296,1
Akmenės Vartotojai,2023-12-08 20:00:00,0.318,1
Akmenės Vartotojai,2023-12-08 21:00:00,0.384,1
Akmenės Vartotojai,2023-12-08 22:00:00,0.3,1
Akmenės Vartotojai,2023-12-08 23:00:00,0.272,1
Akmenės Vartotojai,2023-12-09 00:00:00,0.246,1
Akmenės Vartotojai,2023-12-09 01:00:00,0.188,1
Akmenės Vartotojai,2023-12-09 02:00:00,0.136,1
Akmenės Vartotojai,2023-12-09 03:00:00,0.176,1
Akmenės Vartotojai,2023-12-09 04:00:00,0.198,1
Akmenės Vartotojai,2023-12-09 05:00:00,0.148,1
Akmenės Vartotojai,2023-12-09 06:00:00,0.132,1
Akmenės Vartotojai,2023-12-09 07:00:00,0.188,1
Akmenės Vartotojai,2023-12-09 08:00:00,0.196,1
Akmenės Vartotojai,2023-12-09 09:00:00,0.17,1
Akmenės Vartotojai,2023-12-09 10:00:00,0.23,1
Akmenės Vartotojai,2023-12-09 11:00:00,0.286,1
Akmenės Vartotojai,2023-12-09 12:00:00,0.196,1
Akmenės Vartotojai,2023-12-09 13:00:00,0.17,1
Akmenės Vartotojai,2023-12-09 14:00:00,0.146,1
Akmenės Vartotojai,2023-12-09 15:00:00,0.188,1
Akmenės Vartotojai,2023-12-09 16:00:00,0.186,1
Akmenės Vartotojai,2023-12-09 17:00:00,0.118,1
Akmenės Vartotojai,2023-12-09 18:00:00,0.128,1
Akmenės Vartotojai,2023-12-09 19:00:00,0.158,1
Akmenės Vartotojai,2023-12-09 20:00:00,0.208,1
Akmenės Vartotojai,2023-12-09 21:00:00,0.238,1
Akmenės Vartotojai,2023-12-09 22:00:00,0.282,1
Akmenės Vartotojai,2023-12-09 23:00:00,0.326,1
Akmenės Vartotojai,2023-12-10 00:00:00,0.298,1
Akmenės Vartotojai,2023-12-10 01:00:00,0.244,1
Akmenės Vartotojai,2023-12-10 02:00:00,0.216,1
Akmenės Vartotojai,2023-12-10 03:00:00,0.278,1
Akmenės Vartotojai,2023-12-10 04:00:00,0.164,1
Akmenės Vartotojai,2023-12-10 05:00:00,0.136,1
Akmenės Vartotojai,2023-12-10 06:00:00,0.196,1
Akmenės Vartotojai,2023-12-10 07:00:00,0.18,1
Akmenės Vartotojai,2023-12-10 08:00:00,0.17,1
Akmenės Vartotojai,2023-12-10 09:00:00,0.144,1
Akmenės Vartotojai,2023-12-10 10:00:00,0.236,1
Akmenės Vartotojai,2023-12-10 11:00:00,0.22,1
Akmenės Vartotojai,2023-12-10 12:00:00,0.172,1
Akmenės Vartotojai,2023-12-10 13:00:00,0.146,1
Akmenės Vartotojai,2023-12-10 14:00:00,0.208,1
Akmenės Vartotojai,2023-12-10 15:00:00,0.188,1
Akmenės Vartotojai,2023-12-10 16:00:00,0.154,1
Akmenės Vartotojai,2023-12-10 17:00:00,0.182,1
Akmenės Vartotojai,2023-12-10 18:00:00,0.206,1
Akmenės Vartotojai,2023-12-10 19:00:00,0.304,1
Akmenės Vartotojai,2023-12-10 20:00:00,0.45,1
Akmenės Vartotojai,2023-12-10 21:00:00,0.56,1
Akmenės Vartotojai,2023-12-10 22:00:00,0.564,1
Akmenės Vartotojai,2023-12-10 23:00:00,0.618,1
Akmenės Vartotojai,2023-12-11 00:00:00,0.418,1
Akmenės Vartotojai,2023-12-11 01:00:00,0.324,1
Akmenės Vartotojai,2023-12-11 02:00:00,0.23,1
Akmenės Vartotojai,2023-12-11 03:00:00,0.174,1
Akmenės Vartotojai,2023-12-11 04:00:00,0.194,1
Akmenės Vartotojai,2023-12-11 05:00:00,0.186,1
Akmenės Vartotojai,2023-12-11 06:00:00,0.192,1
Akmenės Vartotojai,2023-12-11 07:00:00,0.124,1
Akmenės Vartotojai,2023-12-11 08:00:00,0.194,1
Akmenės Vartotojai,2023-12-11 09:00:00,0.382,1
Akmenės Vartotojai,2023-12-11 10:00:00,0.166,1
Akmenės Vartotojai,2023-12-11 11:00:00,0.158,1
Akmenės Vartotojai,2023-12-11 12:00:00,0.22,1
Akmenės Vartotojai,2023-12-11 13:00:00,0.434,1
Akmenės Vartotojai,2023-12-11 14:00:00,0.226,1
Akmenės Vartotojai,2023-12-11 15:00:00,0.544,1
Akmenės Vartotojai,2023-12-11 16:00:00,0.304,1
Akmenės Vartotojai,2023-12-11 17:00:00,0.1,1
Akmenės Vartotojai,2023-12-11 18:00:00,0.242,1
Akmenės Vartotojai,2023-12-11 19:00:00,0.484,1
Akmenės Vartotojai,2023-12-11 20:00:00,0.376,1
Akmenės Vartotojai,2023-12-11 21:00:00,0.612,1
Akmenės Vartotojai,2023-12-11 22:00:00,0.578,1
Akmenės Vartotojai,2023-12-11 23:00:00,0.566,1
Akmenės Vartotojai,2023-12-12 00:00:00,0.426,1
Akmenės Vartotojai,2023-12-12 01:00:00,0.176,1
Akmenės Vartotojai,2023-12-12 02:00:00,0.188,1
Akmenės Vartotojai,2023-12-12 03:00:00,0.192,1
Akmenės Vartotojai,2023-12-12 04:00:00,0.116,1
Akmenės Vartotojai,2023-12-12 05:00:00,0.182,1
Akmenės Vartotojai,2023-12-12 06:00:00,0.208,1
Akmenės Vartotojai,2023-12-12 07:00:00,0.188,1
Akmenės Vartotojai,2023-12-12 08:00:00,0.15,1
Akmenės Vartotojai,2023-12-12 09:00:00,0.24,1
Akmenės Vartotojai,2023-12-12 10:00:00,0.232,1
Akmenės Vartotojai,2023-12-12 11:00:00,0.404,1
Akmenės Vartotojai,2023-12-12 12:00:00,0.506,1
Akmenės Vartotojai,2023-12-12 13:00:00,0.388,1
Akmenės Vartotojai,2023-12-12 14:00:00,0.362,1
Akmenės Vartotojai,2023-12-12 15:00:00,0.19,1
Akmenės Vartotojai,2023-12-12 16:00:00,0.19,1
Akmenės Vartotojai,2023-12-12 17:00:00,0.204,1
Akmenės Vartotojai,2023-12-12 18:00:00,0.634,1
Akmenės Vartotojai,2023-12-12 19:00:00,0.432,1
Akmenės Vartotojai,2023-12-12 20:00:00,0.436,1
Akmenės Vartotojai,2023-12-12 21:00:00,0.496,1
Akmenės Vartotojai,2023-12-12 22:00:00,0.39,1
Akmenės Vartotojai,2023-12-12 23:00:00,0.622,1
Akmenės Vartotojai,2023-12-13 00:00:00,0.584,1
Akmenės Vartotojai,2023-12-13 01:00:00,0.51,1
Akmenės Vartotojai,2023-12-13 02:00:00,0.25,1
Akmenės Vartotojai,2023-12-13 03:00:00,0.322,1
Akmenės Vartotojai,2023-12-13 04:00:00,0.16,1
Akmenės Vartotojai,2023-12-13 05:00:00,0.174,1
Akmenės Vartotojai,2023-12-13 06:00:00,0.21,1
Akmenės Vartotojai,2023-12-13 07:00:00,0.214,1
Akmenės Vartotojai,2023-12-13 08:00:00,0.268,1
Akmenės Vartotojai,2023-12-13 09:00:00,0.264,1
Akmenės Vartotojai,2023-12-13 10:00:00,0.362,1
Akmenės Vartotojai,2023-12-13 11:00:00,0.53,1
Akmenės Vartotojai,2023-12-13 12:00:00,0.182,1
Akmenės Vartotojai,2023-12-13 13:00:00,0.176,1
Akmenės Vartotojai,2023-12-13 14:00:00,0.244,1
Akmenės Vartotojai,2023-12-13 15:00:00,0.176,1
Akmenės Vartotojai,2023-12-13 16:00:00,0.126,1
Akmenės Vartotojai,2023-12-13 17:00:00,0.204,1
Akmenės Vartotojai,2023-12-13 18:00:00,0.218,1
Akmenės Vartotojai,2023-12-13 19:00:00,0.426,1
Akmenės Vartotojai,2023-12-13 20:00:00,0.486,1
Akmenės Vartotojai,2023-12-13 21:00:00,0.508,1
Akmenės Vartotojai,2023-12-13 22:00:00,0.552,1
Akmenės Vartotojai,2023-12-13 23:00:00,0.464,1
Akmenės Vartotojai,2023-12-14 00:00:00,0.348,1
Akmenės Vartotojai,2023-12-14 01:00:00,0.196,1
Akmenės Vartotojai,2023-12-14 02:00:00,0.138,1
Akmenės Vartotojai,2023-12-14 03:00:00,0.234,1
Akmenės Vartotojai,2023-12-14 04:00:00,0.248,1
Akmenės Vartotojai,2023-12-14 05:00:00,0.154,1
Akmenės Vartotojai,2023-12-14 06:00:00,0.658,1
Akmenės Vartotojai,2023-12-14 07:00:00,1.542,1
Akmenės Vartotojai,2023-12-14 08:00:00,1.946,1
Akmenės Vartotojai,2023-12-14 09:00:00,0.694,1
Akmenės Vartotojai,2023-12-14 10:00:00,0.44,1
Akmenės Vartotojai,2023-12-14 11:00:00,1.124,1
Akmenės Vartotojai,2023-12-14 12:00:00,0.446,1
Akmenės Vartotojai,2023-12-14 13:00:00,1.282,1
Akmenės Vartotojai,2023-12-14 14:00:00,0.748,1
Akmenės Vartotojai,2023-12-14 15:00:00,0.162,1
Akmenės Vartotojai,2023-12-14 16:00:00,0.336,1
Akmenės Vartotojai,2023-12-14 17:00:00,0.372,1
Akmenės Vartotojai,2023-12-14 18:00:00,0.232,1
Akmenės Vartotojai,2023-12-14 19:00:00,0.478,1
Akmenės Vartotojai,2023-12-14 20:00:00,0.56,1
Akmenės Vartotojai,2023-12-14 21:00:00,0.574,1
Akmenės Vartotojai,2023-12-14 22:00:00,0.512,1
Akmenės Vartotojai,2023-12-14 23:00:00,0.566,1
Akmenės Vartotojai,2023-12-15 00:00:00,0.42,1
Akmenės Vartotojai,2023-12-15 01:00:00,0.23,1
Akmenės Vartotojai,2023-12-15 02:00:00,0.22,1
Akmenės Vartotojai,2023-12-15 03:00:00,0.142,1
Akmenės Vartotojai,2023-12-15 04:00:00,0.194,1
Akmenės Vartotojai,2023-12-15 05:00:00,0.248,1
Akmenės Vartotojai,2023-12-15 06:00:00,0.152,1
Akmenės Vartotojai,2023-12-15 07:00:00,0.154,1
Akmenės Vartotojai,2023-12-15 08:00:00,0.222,1
Akmenės Vartotojai,2023-12-15 09:00:00,0.224,1
Akmenės Vartotojai,2023-12-15 10:00:00,0.228,1
Akmenės Vartotojai,2023-12-15 11:00:00,0.218,1
Akmenės Vartotojai,2023-12-15 12:00:00,0.138,1
Akmenės Vartotojai,2023-12-15 13:00:00,0.222,1
Akmenės Vartotojai,2023-12-15 14:00:00,0.602,1
Akmenės Vartotojai,2023-12-15 15:00:00,0.344,1
Akmenės Vartotojai,2023-12-15 16:00:00,0.408,1
Akmenės Vartotojai,2023-12-15 17:00:00,0.418,1
Akmenės Vartotojai,2023-12-15 18:00:00,0.3,1
Akmenės Vartotojai,2023-12-15 19:00:00,0.722,1
Akmenės Vartotojai,2023-12-15 20:00:00,0.558,1
Akmenės Vartotojai,2023-12-15 21:00:00,0.588,1
Akmenės Vartotojai,2023-12-15 22:00:00,0.612,1
Akmenės Vartotojai,2023-12-15 23:00:00,0.488,1
Akmenės Vartotojai,2023-12-16 00:00:00,0.376,1
Akmenės Vartotojai,2023-12-16 01:00:00,0.34,1
Akmenės Vartotojai,2023-12-16 02:00:00,0.138,1
Akmenės Vartotojai,2023-12-16 03:00:00,0.188,1
Akmenės Vartotojai,2023-12-16 04:00:00,0.194,1
Akmenės Vartotojai,2023-12-16 05:00:00,0.138,1
Akmenės Vartotojai,2023-12-16 06:00:00,0.182,1
Akmenės Vartotojai,2023-12-16 07:00:00,0.202,1
Akmenės Vartotojai,2023-12-16 08:00:00,0.144,1
Akmenės Vartotojai,2023-12-16 09:00:00,0.61,1
Akmenės Vartotojai,2023-12-16 10:00:00,0.414,1
Akmenės Vartotojai,2023-12-16 11:00:00,0.144,1
Akmenės Vartotojai,2023-12-16 12:00:00,0.144,1
Akmenės Vartotojai,2023-12-16 13:00:00,0.206,1
Akmenės Vartotojai,2023-12-16 14:00:00,0.16,1
Akmenės Vartotojai,2023-12-16 15:00:00,0.13,1
Akmenės Vartotojai,2023-12-16 16:00:00,0.204,1
Akmenės Vartotojai,2023-12-16 17:00:00,0.176,1
Akmenės Vartotojai,2023-12-16 18:00:00,0.128,1
Akmenės Vartotojai,2023-12-16 19:00:00,0.212,1
Akmenės Vartotojai,2023-12-16 20:00:00,0.196,1
Akmenės Vartotojai,2023-12-16 21:00:00,0.15,1
Akmenės Vartotojai,2023-12-16 22:00:00,0.202,1
Akmenės Vartotojai,2023-12-16 23:00:00,0.19,1
Akmenės Vartotojai,2023-12-17 00:00:00,0.118,1
Akmenės Vartotojai,2023-12-17 01:00:00,0.17,1
Akmenės Vartotojai,2023-12-17 02:00:00,0.184,1
Akmenės Vartotojai,2023-12-17 03:00:00,0.09,1
Akmenės Vartotojai,2023-12-17 04:00:00,0.162,1
Akmenės Vartotojai,2023-12-17 05:00:00,0.19,1
Akmenės Vartotojai,2023-12-17 06:00:00,0.276,1
Akmenės Vartotojai,2023-12-17 07:00:00,0.272,1
Akmenės Vartotojai,2023-12-17 08:00:00,0.192,1
Akmenės Vartotojai,2023-12-17 09:00:00,0.16,1
Akmenės Vartotojai,2023-12-17 10:00:00,0.14,1
Akmenės Vartotojai,2023-12-17 11:00:00,0.198,1
Akmenės Vartotojai,2023-12-17 12:00:00,0.166,1
Akmenės Vartotojai,2023-12-17 13:00:00,0.114,1
Akmenės Vartotojai,2023-12-17 14:00:00,0.17,1
Akmenės Vartotojai,2023-12-17 15:00:00,0.148,1
Akmenės Vartotojai,2023-12-17 16:00:00,0.074,1
Akmenės Vartotojai,2023-12-17 17:00:00,0.152,1
Akmenės Vartotojai,2023-12-17 18:00:00,0.152,1
Akmenės Vartotojai,2023-12-17 19:00:00,0.09,1
Akmenės Vartotojai,2023-12-17 20:00:00,0.146,1
Akmenės Vartotojai,2023-12-17 21:00:00,0.29,1
Akmenės Vartotojai,2023-12-17 22:00:00,0.438,1
Akmenės Vartotojai,2023-12-17 23:00:00,0.642,1
Akmenės Vartotojai,2023-12-18 00:00:00,0.474,1
Akmenės Vartotojai,2023-12-18 01:00:00,0.218,1
Akmenės Vartotojai,2023-12-18 02:00:00,0.112,1
Akmenės Vartotojai,2023-12-18 03:00:00,0.19,1
Akmenės Vartotojai,2023-12-18 04:00:00,0.194,1
Akmenės Vartotojai,2023-12-18 05:00:00,0.118,1
Akmenės Vartotojai,2023-12-18 06:00:00,0.2,1
Akmenės Vartotojai,2023-12-18 07:00:00,0.21,1
Akmenės Vartotojai,2023-12-18 08:00:00,0.192,1
Akmenės Vartotojai,2023-12-18 09:00:00,0.35,1
Akmenės Vartotojai,2023-12-18 10:00:00,0.226,1
Akmenės Vartotojai,2023-12-18 11:00:00,0.192,1
Akmenės Vartotojai,2023-12-18 12:00:00,0.148,1
Akmenės Vartotojai,2023-12-18 13:00:00,0.216,1
Akmenės Vartotojai,2023-12-18 14:00:00,0.378,1
Akmenės Vartotojai,2023-12-18 15:00:00,0.252,1
Akmenės Vartotojai,2023-12-18 16:00:00,0.39,1
Akmenės Vartotojai,2023-12-18 17:00:00,0.502,1
Akmenės Vartotojai,2023-12-18 18:00:00,0.324,1
Akmenės Vartotojai,2023-12-18 19:00:00,0.502,1
Akmenės Vartotojai,2023-12-18 20:00:00,0.66,1
Akmenės Vartotojai,2023-12-18 21:00:00,0.404,1
Akmenės Vartotojai,2023-12-18 22:00:00,0.32,1
Akmenės Vartotojai,2023-12-18 23:00:00,0.416,1
Akmenės Vartotojai,2023-12-19 00:00:00,0.362,1
Akmenės Vartotojai,2023-12-19 01:00:00,0.378,1
Akmenės Vartotojai,2023-12-19 02:00:00,0.218,1
Akmenės Vartotojai,2023-12-19 03:00:00,0.168,1
Akmenės Vartotojai,2023-12-19 04:00:00,0.138,1
Akmenės Vartotojai,2023-12-19 05:00:00,0.216,1
Akmenės Vartotojai,2023-12-19 06:00:00,0.18,1
Akmenės Vartotojai,2023-12-19 07:00:00,0.14,1
Akmenės Vartotojai,2023-12-19 08:00:00,0.232,1
Akmenės Vartotojai,2023-12-19 09:00:00,0.216,1
Akmenės Vartotojai,2023-12-19 10:00:00,0.182,1
Akmenės Vartotojai,2023-12-19 11:00:00,0.23,1
Akmenės Vartotojai,2023-12-19 12:00:00,0.752,1
Akmenės Vartotojai,2023-12-19 13:00:00,1.086,1
Akmenės Vartotojai,2023-12-19 14:00:00,0.946,1
Akmenės Vartotojai,2023-12-19 15:00:00,0.38,1
Akmenės Vartotojai,2023-12-19 16:00:00,0.9,1
