GR_NAME,PL_T,P+,OBJ_COUNT
Akmenės Vartotojai,2023-09-05 13:00:00,0.5965,3
Akmenės Vartotojai,2023-09-05 14:00:00,1.3141,3
Akmenės Vartotojai,2023-09-05 15:00:00,0.6431,3
Akmenės Vartotojai,2023-09-05 16:00:00,0.611,3
Akmenės Vartotojai,2023-09-05 17:00:00,0.5699,3
Akmenės Vartotojai,2023-09-05 18:00:00,0.8775,3
Akmenės Vartotojai,2023-09-05 19:00:00,1.8735,3
Akmenės Vartotojai,2023-09-05 20:00:00,0.6886,3
Akmenės Vartotojai,2023-09-05 21:00:00,0.6427,3
Akmenės Vartotojai,2023-09-05 22:00:00,0.6711,3
Akmenės Vartotojai,2023-09-05 23:00:00,1.0493,3
Akmenės Vartotojai,2023-09-06 00:00:00,0.6098,3
Akmenės Vartotojai,2023-09-06 01:00:00,0.376,3
Akmenės Vartotojai,2023-09-06 02:00:00,0.4116,3
Akmenės Vartotojai,2023-09-06 03:00:00,0.3296,3
Akmenės Vartotojai,2023-09-06 04:00:00,0.2939,3
Akmenės Vartotojai,2023-09-06 05:00:00,0.2892,3
Akmenės Vartotojai,2023-09-06 06:00:00,1.25,3
Akmenės Vartotojai,2023-09-06 07:00:00,0.8351,3
Akmenės Vartotojai,2023-09-06 08:00:00,0.7364,3
Akmenės Vartotojai,2023-09-06 09:00:00,0.9288,3
Akmenės Vartotojai,2023-09-06 10:00:00,1.0456,3
Akmenės Vartotojai,2023-09-06 11:00:00,0.715,3
Akmenės Vartotojai,2023-09-06 12:00:00,2.2261,3
Akmenės Vartotojai,2023-09-06 13:00:00,0.443,3
Akmenės Vartotojai,2023-09-06 14:00:00,0.8568,3
Akmenės Vartotojai,2023-09-06 15:00:00,0.4626,3
Akmenės Vartotojai,2023-09-06 16:00:00,0.4874,3
Akmenės Vartotojai,2023-09-06 17:00:00,0.5468,3
Akmenės Vartotojai,2023-09-06 18:00:00,1.7212,3
Akmenės Vartotojai,2023-09-06 19:00:00,1.2571,3
Akmenės Vartotojai,2023-09-06 20:00:00,0.4345,3
Akmenės Vartotojai,2023-09-06 21:00:00,0.5674,3
Akmenės Vartotojai,2023-09-06 22:00:00,1.0921,3
Akmenės Vartotojai,2023-09-06 23:00:00,0.505,3
Akmenės Vartotojai,2023-09-07 00:00:00,0.5716,3
Akmenės Vartotojai,2023-09-07 01:00:00,0.4625,3
Akmenės Vartotojai,2023-09-07 02:00:00,0.4848,3
Akmenės Vartotojai,2023-09-07 03:00:00,0.8743,3
Akmenės Vartotojai,2023-09-07 04:00:00,0.3588,3
Akmenės Vartotojai,2023-09-07 05:00:00,0.4193,3
Akmenės Vartotojai,2023-09-07 06:00:00,0.3779,3
Akmenės Vartotojai,2023-09-07 07:00:00,0.9476,3
Akmenės Vartotojai,2023-09-07 08:00:00,1.8616,3
Akmenės Vartotojai,2023-09-07 09:00:00,0.4313,3
Akmenės Vartotojai,2023-09-07 10:00:00,2.7024,3
Akmenės Vartotojai,2023-09-07 11:00:00,2.5956,3
Akmenės Vartotojai,2023-09-07 12:00:00,1.1376,3
Akmenės Vartotojai,2023-09-07 13:00:00,0.7937,3
Akmenės Vartotojai,2023-09-07 14:00:00,0.9671,3
Akmenės Vartotojai,2023-09-07 15:00:00,1.1719,3
Akmenės Vartotojai,2023-09-07 16:00:00,1.8818,3
Akmenės Vartotojai,2023-09-07 17:00:00,0.7181,3
Akmenės Vartotojai,2023-09-07 18:00:00,1.8477,3
Akmenės Vartotojai,2023-09-07 19:00:00,0.8679,3
Akmenės Vartotojai,2023-09-07 20:00:00,0.9288,3
Akmenės Vartotojai,2023-09-07 21:00:00,0.8384,3
Akmenės Vartotojai,2023-09-07 22:00:00,1.0714,3
Akmenės Vartotojai,2023-09-07 23:00:00,0.5507,3
Akmenės Vartotojai,2023-09-08 00:00:00,0.4453,3
Akmenės Vartotojai,2023-09-08 01:00:00,0.3988,3
Akmenės Vartotojai,2023-09-08 02:00:00,0.3429,3
Akmenės Vartotojai,2023-09-08 03:00:00,0.4601,3
Akmenės Vartotojai,2023-09-08 04:00:00,0.382,3
Akmenės Vartotojai,2023-09-08 05:00:00,0.4251,3
Akmenės Vartotojai,2023-09-08 06:00:00,0.6527,3
Akmenės Vartotojai,2023-09-08 07:00:00,0.6376,3
Akmenės Vartotojai,2023-09-08 08:00:00,0.6151,3
Akmenės Vartotojai,2023-09-08 09:00:00,0.5019,3
Akmenės Vartotojai,2023-09-08 10:00:00,1.1957,3
Akmenės Vartotojai,2023-09-08 11:00:00,0.8549,3
Akmenės Vartotojai,2023-09-08 12:00:00,0.7911,3
Akmenės Vartotojai,2023-09-08 13:00:00,0.378,3
Akmenės Vartotojai,2023-09-08 14:00:00,0.5233,3
Akmenės Vartotojai,2023-09-08 15:00:00,0.3414,3
Akmenės Vartotojai,2023-09-08 16:00:00,0.4523,3
Akmenės Vartotojai,2023-09-08 17:00:00,0.3507,3
Akmenės Vartotojai,2023-09-08 18:00:00,1.063,3
Akmenės Vartotojai,2023-09-08 19:00:00,0.3451,3
Akmenės Vartotojai,2023-09-08 20:00:00,0.387,3
Akmenės Vartotojai,2023-09-08 21:00:00,0.3717,3
Akmenės Vartotojai,2023-09-08 22:00:00,0.4013,3
Akmenės Vartotojai,2023-09-08 23:00:00,0.9837,3
Akmenės Vartotojai,2023-09-09 00:00:00,0.3952,3
Akmenės Vartotojai,2023-09-09 01:00:00,0.3431,3
Akmenės Vartotojai,2023-09-09 02:00:00,0.269,3
Akmenės Vartotojai,2023-09-09 03:00:00,0.3042,3
Akmenės Vartotojai,2023-09-09 04:00:00,0.2442,3
Akmenės Vartotojai,2023-09-09 05:00:00,0.3327,3
Akmenės Vartotojai,2023-09-09 06:00:00,0.3064,3
Akmenės Vartotojai,2023-09-09 07:00:00,0.7724,3
Akmenės Vartotojai,2023-09-09 08:00:00,1.2042,3
Akmenės Vartotojai,2023-09-09 09:00:00,2.3482,3
Akmenės Vartotojai,2023-09-09 10:00:00,0.6669,3
Akmenės Vartotojai,2023-09-09 11:00:00,0.7479,3
Akmenės Vartotojai,2023-09-09 12:00:00,1.2339,3
Akmenės Vartotojai,2023-09-09 13:00:00,0.5358,3
Akmenės Vartotojai,2023-09-09 14:00:00,0.6825,3
Akmenės Vartotojai,2023-09-09 15:00:00,0.6738,3
Akmenės Vartotojai,2023-09-09 16:00:00,0.4307,3
Akmenės Vartotojai,2023-09-09 17:00:00,0.411,3
Akmenės Vartotojai,2023-09-09 18:00:00,1.0641,3
Akmenės Vartotojai,2023-09-09 19:00:00,1.0266,3
Akmenės Vartotojai,2023-09-09 20:00:00,1.2552,3
Akmenės Vartotojai,2023-09-09 21:00:00,0.4141,3
Akmenės Vartotojai,2023-09-09 22:00:00,0.4268,3
Akmenės Vartotojai,2023-09-09 23:00:00,0.2886,3
Akmenės Vartotojai,2023-09-10 00:00:00,0.6274,3
Akmenės Vartotojai,2023-09-10 01:00:00,0.2982,3
Akmenės Vartotojai,2023-09-10 02:00:00,0.3186,3
Akmenės Vartotojai,2023-09-10 03:00:00,0.3123,3
Akmenės Vartotojai,2023-09-10 04:00:00,0.2562,3
Akmenės Vartotojai,2023-09-10 05:00:00,0.3416,3
Akmenės Vartotojai,2023-09-10 06:00:00,0.4459,3
Akmenės Vartotojai,2023-09-10 07:00:00,1.1131,3
Akmenės Vartotojai,2023-09-10 08:00:00,0.3302,3
Akmenės Vartotojai,2023-09-10 09:00:00,0.8132,3
Akmenės Vartotojai,2023-09-10 10:00:00,0.3693,3
Akmenės Vartotojai,2023-09-10 11:00:00,0.373,3
Akmenės Vartotojai,2023-09-10 12:00:00,0.3713,3
Akmenės Vartotojai,2023-09-10 13:00:00,0.6982,3
Akmenės Vartotojai,2023-09-10 14:00:00,0.3118,3
Akmenės Vartotojai,2023-09-10 15:00:00,0.3427,3
Akmenės Vartotojai,2023-09-10 16:00:00,1.2873,3
Akmenės Vartotojai,2023-09-10 17:00:00,0.9256,3
Akmenės Vartotojai,2023-09-10 18:00:00,0.4245,3
Akmenės Vartotojai,2023-09-10 19:00:00,0.3286,3
Akmenės Vartotojai,2023-09-10 20:00:00,0.4565,3
Akmenės Vartotojai,2023-09-10 21:00:00,0.741,3
Akmenės Vartotojai,2023-09-10 22:00:00,0.3516,3
Akmenės Vartotojai,2023-09-10 23:00:00,0.3557,3
Akmenės Vartotojai,2023-09-11 00:00:00,0.4495,3
Akmenės Vartotojai,2023-09-11 01:00:00,0.42,3
Akmenės Vartotojai,2023-09-11 02:00:00,0.3119,3
Akmenės Vartotojai,2023-09-11 03:00:00,0.6228,3
Akmenės Vartotojai,2023-09-11 04:00:00,0.2638,3
Akmenės Vartotojai,2023-09-11 05:00:00,0.6679,3
Akmenės Vartotojai,2023-09-11 06:00:00,1.0914,3
Akmenės Vartotojai,2023-09-11 07:00:00,2.1482,3
Akmenės Vartotojai,2023-09-11 08:00:00,0.2124,3
Akmenės Vartotojai,2023-09-11 09:00:00,1.9908,3
Akmenės Vartotojai,2023-09-11 10:00:00,1.3628,3
Akmenės Vartotojai,2023-09-11 11:00:00,1.8766,3
Akmenės Vartotojai,2023-09-11 12:00:00,0.9088,3
Akmenės Vartotojai,2023-09-11 13:00:00,0.7713,3
Akmenės Vartotojai,2023-09-11 14:00:00,0.7785,3
Akmenės Vartotojai,2023-09-11 15:00:00,0.8309,3
Akmenės Vartotojai,2023-09-11 16:00:00,0.8792,3
Akmenės Vartotojai,2023-09-11 17:00:00,0.4476,3
Akmenės Vartotojai,2023-09-11 18:00:00,1.4807,3
Akmenės Vartotojai,2023-09-11 19:00:00,1.0887,3
Akmenės Vartotojai,2023-09-11 20:00:00,0.6645,3
Akmenės Vartotojai,2023-09-11 21:00:00,0.557,3
Akmenės Vartotojai,2023-09-11 22:00:00,0.5458,3
Akmenės Vartotojai,2023-09-11 23:00:00,0.4718,3
Akmenės Vartotojai,2023-09-12 00:00:00,0.492,3
Akmenės Vartotojai,2023-09-12 01:00:00,1.3116,3
Akmenės Vartotojai,2023-09-12 02:00:00,1.7672,3
Akmenės Vartotojai,2023-09-12 03:00:00,0.2637,3
Akmenės Vartotojai,2023-09-12 04:00:00,0.7456,3
Akmenės Vartotojai,2023-09-12 05:00:00,0.2705,3
Akmenės Vartotojai,2023-09-12 06:00:00,0.3341,3
Akmenės Vartotojai,2023-09-12 07:00:00,0.3007,3
Akmenės Vartotojai,2023-09-12 08:00:00,0.4401,3
Akmenės Vartotojai,2023-09-12 09:00:00,0.5133,3
Akmenės Vartotojai,2023-09-12 10:00:00,0.6256,3
Akmenės Vartotojai,2023-09-12 11:00:00,0.4444,3
Akmenės Vartotojai,2023-09-12 12:00:00,1.0381,3
Akmenės Vartotojai,2023-09-12 13:00:00,0.4546,3
Akmenės Vartotojai,2023-09-12 14:00:00,0.9731,3
Akmenės Vartotojai,2023-09-12 15:00:00,1.2359,3
Akmenės Vartotojai,2023-09-12 16:00:00,1.3421,3
Akmenės Vartotojai,2023-09-12 17:00:00,2.7592,3
Akmenės Vartotojai,2023-09-12 18:00:00,0.9849,3
Akmenės Vartotojai,2023-09-12 19:00:00,0.5113,3
Akmenės Vartotojai,2023-09-12 20:00:00,0.373,3
Akmenės Vartotojai,2023-09-12 21:00:00,0.5248,3
Akmenės Vartotojai,2023-09-12 22:00:00,0.5697,3
Akmenės Vartotojai,2023-09-12 23:00:00,0.4953,3
Akmenės Vartotojai,2023-09-13 00:00:00,0.5119,3
Akmenės Vartotojai,2023-09-13 01:00:00,0.3461,3
Akmenės Vartotojai,2023-09-13 02:00:00,0.323,3
Akmenės Vartotojai,2023-09-13 03:00:00,0.6989,3
Akmenės Vartotojai,2023-09-13 04:00:00,0.2809,3
Akmenės Vartotojai,2023-09-13 05:00:00,0.3208,3
Akmenės Vartotojai,2023-09-13 06:00:00,0.3186,3
Akmenės Vartotojai,2023-09-13 07:00:00,0.3777,3
Akmenės Vartotojai,2023-09-13 08:00:00,1.7145,3
Akmenės Vartotojai,2023-09-13 09:00:00,0.5322,3
Akmenės Vartotojai,2023-09-13 10:00:00,0.3664,3
Akmenės Vartotojai,2023-09-13 11:00:00,0.3189,3
Akmenės Vartotojai,2023-09-13 12:00:00,0.275,3
Akmenės Vartotojai,2023-09-13 13:00:00,0.3435,3
Akmenės Vartotojai,2023-09-13 14:00:00,0.4063,3
Akmenės Vartotojai,2023-09-13 15:00:00,0.752,3
Akmenės Vartotojai,2023-09-13 16:00:00,0.3858,3
Akmenės Vartotojai,2023-09-13 17:00:00,0.4201,3
Akmenės Vartotojai,2023-09-13 18:00:00,1.143,3
Akmenės Vartotojai,2023-09-13 19:00:00,0.4053,3
Akmenės Vartotojai,2023-09-13 20:00:00,0.8122,3
Akmenės Vartotojai,2023-09-13 21:00:00,0.9241,3
Akmenės Vartotojai,2023-09-13 22:00:00,0.9741,3
Akmenės Vartotojai,2023-09-13 23:00:00,0.5526,3
Akmenės Vartotojai,2023-09-14 00:00:00,0.3234,3
Akmenės Vartotojai,2023-09-14 01:00:00,0.3429,3
Akmenės Vartotojai,2023-09-14 02:00:00,0.4547,3
Akmenės Vartotojai,2023-09-14 03:00:00,0.3173,3
Akmenės Vartotojai,2023-09-14 04:00:00,0.9177,3
Akmenės Vartotojai,2023-09-14 05:00:00,0.8248,3
Akmenės Vartotojai,2023-09-14 06:00:00,0.2291,3
Akmenės Vartotojai,2023-09-14 07:00:00,0.5458,3
Akmenės Vartotojai,2023-09-14 08:00:00,0.3146,3
Akmenės Vartotojai,2023-09-14 09:00:00,0.4575,3
Akmenės Vartotojai,2023-09-14 10:00:00,0.6692,3
Akmenės Vartotojai,2023-09-14 11:00:00,1.13,3
Akmenės Vartotojai,2023-09-14 12:00:00,0.7129,3
Akmenės Vartotojai,2023-09-14 13:00:00,0.3959,3
Akmenės Vartotojai,2023-09-14 14:00:00,1.0124,3
Akmenės Vartotojai,2023-09-14 15:00:00,0.942,3
Akmenės Vartotojai,2023-09-14 16:00:00,0.7436,3
Akmenės Vartotojai,2023-09-14 17:00:00,0.4282,3
Akmenės Vartotojai,2023-09-14 18:00:00,0.5959,3
Akmenės Vartotojai,2023-09-14 19:00:00,0.6545,3
Akmenės Vartotojai,2023-09-14 20:00:00,0.8883,3
Akmenės Vartotojai,2023-09-14 21:00:00,0.4098,3
Akmenės Vartotojai,2023-09-14 22:00:00,0.3007,3
Akmenės Vartotojai,2023-09-14 23:00:00,0.364,3
Akmenės Vartotojai,2023-09-15 00:00:00,0.3428,3
Akmenės Vartotojai,2023-09-15 01:00:00,0.3898,3
Akmenės Vartotojai,2023-09-15 02:00:00,0.6849,3
Akmenės Vartotojai,2023-09-15 03:00:00,0.3302,3
Akmenės Vartotojai,2023-09-15 04:00:00,0.3297,3
Akmenės Vartotojai,2023-09-15 05:00:00,0.2707,3
Akmenės Vartotojai,2023-09-15 06:00:00,0.2598,3
Akmenės Vartotojai,2023-09-15 07:00:00,0.9964,3
Akmenės Vartotojai,2023-09-15 08:00:00,0.2662,3
Akmenės Vartotojai,2023-09-15 09:00:00,0.3937,3
Akmenės Vartotojai,2023-09-15 10:00:00,1.0542,3
Akmenės Vartotojai,2023-09-15 11:00:00,1.1208,3
Akmenės Vartotojai,2023-09-15 12:00:00,0.4064,3
Akmenės Vartotojai,2023-09-15 13:00:00,0.4166,3
Akmenės Vartotojai,2023-09-15 14:00:00,0.5018,3
Akmenės Vartotojai,2023-09-15 15:00:00,0.3145,3
Akmenės Vartotojai,2023-09-15 16:00:00,0.792,3
Akmenės Vartotojai,2023-09-15 17:00:00,0.3823,3
Akmenės Vartotojai,2023-09-15 18:00:00,0.5738,3
Akmenės Vartotojai,2023-09-15 19:00:00,0.6168,3
Akmenės Vartotojai,2023-09-15 20:00:00,1.6234,3
Akmenės Vartotojai,2023-09-15 21:00:00,0.5214,3
Akmenės Vartotojai,2023-09-15 22:00:00,0.5986,3
Akmenės Vartotojai,2023-09-15 23:00:00,0.5922,3
Akmenės Vartotojai,2023-09-16 00:00:00,0.4527,3
Akmenės Vartotojai,2023-09-16 01:00:00,0.3124,3
Akmenės Vartotojai,2023-09-16 02:00:00,0.2464,3
Akmenės Vartotojai,2023-09-16 03:00:00,0.2694,3
Akmenės Vartotojai,2023-09-16 04:00:00,0.3122,3
Akmenės Vartotojai,2023-09-16 05:00:00,0.3063,3
Akmenės Vartotojai,2023-09-16 06:00:00,0.332,3
Akmenės Vartotojai,2023-09-16 07:00:00,2.0744,3
Akmenės Vartotojai,2023-09-16 08:00:00,0.9385,3
Akmenės Vartotojai,2023-09-16 09:00:00,0.4658,3
Akmenės Vartotojai,2023-09-16 10:00:00,0.6774,3
Akmenės Vartotojai,2023-09-16 11:00:00,0.6732,3
Akmenės Vartotojai,2023-09-16 12:00:00,2.2521,3
Akmenės Vartotojai,2023-09-16 13:00:00,0.4668,3
Akmenės Vartotojai,2023-09-16 14:00:00,0.5881,3
Akmenės Vartotojai,2023-09-16 15:00:00,0.3634,3
Akmenės Vartotojai,2023-09-16 16:00:00,0.5414,3
Akmenės Vartotojai,2023-09-16 17:00:00,0.5181,3
Akmenės Vartotojai,2023-09-16 18:00:00,0.475,3
Akmenės Vartotojai,2023-09-16 19:00:00,1.0648,3
Akmenės Vartotojai,2023-09-16 20:00:00,0.555,3
Akmenės Vartotojai,2023-09-16 21:00:00,1.0424,3
Akmenės Vartotojai,2023-09-16 22:00:00,0.5912,3
Akmenės Vartotojai,2023-09-16 23:00:00,0.3537,3
Akmenės Vartotojai,2023-09-17 00:00:00,1.3066,3
Akmenės Vartotojai,2023-09-17 01:00:00,0.613,3
Akmenės Vartotojai,2023-09-17 02:00:00,0.3066,3
Akmenės Vartotojai,2023-09-17 03:00:00,0.3489,3
Akmenės Vartotojai,2023-09-17 04:00:00,0.1758,3
Akmenės Vartotojai,2023-09-17 05:00:00,0.3895,3
Akmenės Vartotojai,2023-09-17 06:00:00,0.916,3
Akmenės Vartotojai,2023-09-17 07:00:00,1.2778,3
Akmenės Vartotojai,2023-09-17 08:00:00,1.2489,3
Akmenės Vartotojai,2023-09-17 09:00:00,1.3612,3
Akmenės Vartotojai,2023-09-17 10:00:00,1.2839,3
Akmenės Vartotojai,2023-09-17 11:00:00,1.0072,3
Akmenės Vartotojai,2023-09-17 12:00:00,0.4043,3
Akmenės Vartotojai,2023-09-17 13:00:00,0.8119,3
Akmenės Vartotojai,2023-09-17 14:00:00,2.3742,3
Akmenės Vartotojai,2023-09-17 15:00:00,1.3552,3
Akmenės Vartotojai,2023-09-17 16:00:00,1.1541,3
Akmenės Vartotojai,2023-09-17 17:00:00,0.5341,3
Akmenės Vartotojai,2023-09-17 18:00:00,0.8155,3
Akmenės Vartotojai,2023-09-17 19:00:00,0.4274,3
Akmenės Vartotojai,2023-09-17 20:00:00,0.5189,3
Akmenės Vartotojai,2023-09-17 21:00:00,0.714,3
Akmenės Vartotojai,2023-09-17 22:00:00,0.6144,3
Akmenės Vartotojai,2023-09-17 23:00:00,1.1739,3
Akmenės Vartotojai,2023-09-18 00:00:00,0.4366,3
Akmenės Vartotojai,2023-09-18 01:00:00,0.9026,3
Akmenės Vartotojai,2023-09-18 02:00:00,0.2526,3
Akmenės Vartotojai,2023-09-18 03:00:00,0.3371,3
Akmenės Vartotojai,2023-09-18 04:00:00,0.3065,3
Akmenės Vartotojai,2023-09-18 05:00:00,0.2269,3
Akmenės Vartotojai,2023-09-18 06:00:00,0.4164,3
Akmenės Vartotojai,2023-09-18 07:00:00,0.7127,3
Akmenės Vartotojai,2023-09-18 08:00:00,0.929,3
Akmenės Vartotojai,2023-09-18 09:00:00,0.8399,3
Akmenės Vartotojai,2023-09-18 10:00:00,2.0234,3
Akmenės Vartotojai,2023-09-18 11:00:00,1.2611,3
Akmenės Vartotojai,2023-09-18 12:00:00,0.4364,3
Akmenės Vartotojai,2023-09-18 13:00:00,0.6442,3
Akmenės Vartotojai,2023-09-18 14:00:00,0.3282,3
Akmenės Vartotojai,2023-09-18 15:00:00,1.1672,3
Akmenės Vartotojai,2023-09-18 16:00:00,0.6121,3
Akmenės Vartotojai,2023-09-18 17:00:00,0.6683,3
Akmenės Vartotojai,2023-09-18 18:00:00,0.6789,3
Akmenės Vartotojai,2023-09-18 19:00:00,0.4525,3
Akmenės Vartotojai,2023-09-18 20:00:00,0.3475,3
Akmenės Vartotojai,2023-09-18 21:00:00,0.7609,3
Akmenės Vartotojai,2023-09-18 22:00:00,0.41,3
Akmenės Vartotojai,2023-09-18 23:00:00,0.6034,3
Akmenės Vartotojai,2023-09-19 00:00:00,0.3361,3
Akmenės Vartotojai,2023-09-19 01:00:00,0.6098,3
Akmenės Vartotojai,2023-09-19 02:00:00,0.3338,3
Akmenės Vartotojai,2023-09-19 03:00:00,0.2762,3
Akmenės Vartotojai,2023-09-19 04:00:00,0.2867,3
