GR_NAME,PL_T,P+,OBJ_COUNT
Akmenės Vartotojai,2023-08-05 11:00:00,2.1447,3
Akmenės Vartotojai,2023-08-05 12:00:00,1.6735,3
Akmenės Vartotojai,2023-08-05 13:00:00,2.4501,3
Akmenės Vartotojai,2023-08-05 14:00:00,2.2042,3
Akmenės Vartotojai,2023-08-05 15:00:00,0.8138,3
Akmenės Vartotojai,2023-08-05 16:00:00,1.5786,3
Akmenės Vartotojai,2023-08-05 17:00:00,0.9554,3
Akmenės Vartotojai,2023-08-05 18:00:00,0.5379,3
Akmenės Vartotojai,2023-08-05 19:00:00,1.0477,3
Akmenės Vartotojai,2023-08-05 20:00:00,2.0516,3
Akmenės Vartotojai,2023-08-05 21:00:00,0.8559,3
Akmenės Vartotojai,2023-08-05 22:00:00,0.8962,3
Akmenės Vartotojai,2023-08-05 23:00:00,0.6533,3
Akmenės Vartotojai,2023-08-06 00:00:00,1.6161,3
Akmenės Vartotojai,2023-08-06 01:00:00,0.4048,3
Akmenės Vartotojai,2023-08-06 02:00:00,0.2644,3
Akmenės Vartotojai,2023-08-06 03:00:00,0.4345,3
Akmenės Vartotojai,2023-08-06 04:00:00,1.0763,3
Akmenės Vartotojai,2023-08-06 05:00:00,1.9228,3
Akmenės Vartotojai,2023-08-06 06:00:00,1.5952,3
Akmenės Vartotojai,2023-08-06 07:00:00,2.1728,3
Akmenės Vartotojai,2023-08-06 08:00:00,1.1511,3
Akmenės Vartotojai,2023-08-06 09:00:00,1.7563,3
Akmenės Vartotojai,2023-08-06 10:00:00,2.01,3
Akmenės Vartotojai,2023-08-06 11:00:00,0.9866,3
Akmenės Vartotojai,2023-08-06 12:00:00,1.1531,3
Akmenės Vartotojai,2023-08-06 13:00:00,1.427,3
Akmenės Vartotojai,2023-08-06 14:00:00,1.1088,3
Akmenės Vartotojai,2023-08-06 15:00:00,0.9726,3
Akmenės Vartotojai,2023-08-06 16:00:00,1.0637,3
Akmenės Vartotojai,2023-08-06 17:00:00,1.4173,3
Akmenės Vartotojai,2023-08-06 18:00:00,1.0722,3
Akmenės Vartotojai,2023-08-06 19:00:00,0.9536,3
Akmenės Vartotojai,2023-08-06 20:00:00,0.7181,3
Akmenės Vartotojai,2023-08-06 21:00:00,2.1264,3
Akmenės Vartotojai,2023-08-06 22:00:00,2.6912,3
Akmenės Vartotojai,2023-08-06 23:00:00,0.461,3
Akmenės Vartotojai,2023-08-07 00:00:00,0.5221,3
Akmenės Vartotojai,2023-08-07 01:00:00,0.4867,3
Akmenės Vartotojai,2023-08-07 02:00:00,0.5473,3
Akmenės Vartotojai,2023-08-07 03:00:00,0.3094,3
Akmenės Vartotojai,2023-08-07 04:00:00,0.8046,3
Akmenės Vartotojai,2023-08-07 05:00:00,0.3099,3
Akmenės Vartotojai,2023-08-07 06:00:00,0.3692,3
Akmenės Vartotojai,2023-08-07 07:00:00,0.5109,3
Akmenės Vartotojai,2023-08-07 08:00:00,1.2663,3
Akmenės Vartotojai,2023-08-07 09:00:00,1.0666,3
Akmenės Vartotojai,2023-08-07 10:00:00,1.2987,3
Akmenės Vartotojai,2023-08-07 11:00:00,1.4634,3
Akmenės Vartotojai,2023-08-07 12:00:00,1.0047,3
Akmenės Vartotojai,2023-08-07 13:00:00,1.362,3
Akmenės Vartotojai,2023-08-07 14:00:00,1.155,3
Akmenės Vartotojai,2023-08-07 15:00:00,0.9976,3
Akmenės Vartotojai,2023-08-07 16:00:00,0.9605,3
Akmenės Vartotojai,2023-08-07 17:00:00,0.8405,3
Akmenės Vartotojai,2023-08-07 18:00:00,0.9792,3
Akmenės Vartotojai,2023-08-07 19:00:00,1.8112,3
Akmenės Vartotojai,2023-08-07 20:00:00,1.804,3
Akmenės Vartotojai,2023-08-07 21:00:00,1.0858,3
Akmenės Vartotojai,2023-08-07 22:00:00,0.6617,3
Akmenės Vartotojai,2023-08-07 23:00:00,0.537,3
Akmenės Vartotojai,2023-08-08 00:00:00,0.2857,3
Akmenės Vartotojai,2023-08-08 01:00:00,0.4176,3
Akmenės Vartotojai,2023-08-08 02:00:00,0.3033,3
Akmenės Vartotojai,2023-08-08 03:00:00,0.6775,3
Akmenės Vartotojai,2023-08-08 04:00:00,0.3807,3
Akmenės Vartotojai,2023-08-08 05:00:00,0.4767,3
Akmenės Vartotojai,2023-08-08 06:00:00,0.2952,3
Akmenės Vartotojai,2023-08-08 07:00:00,0.9571,3
Akmenės Vartotojai,2023-08-08 08:00:00,0.9556,3
Akmenės Vartotojai,2023-08-08 09:00:00,0.7913,3
Akmenės Vartotojai,2023-08-08 10:00:00,0.5166,3
Akmenės Vartotojai,2023-08-08 11:00:00,0.9531,3
Akmenės Vartotojai,2023-08-08 12:00:00,1.5386,3
Akmenės Vartotojai,2023-08-08 13:00:00,1.1816,3
Akmenės Vartotojai,2023-08-08 14:00:00,2.5367,3
Akmenės Vartotojai,2023-08-08 15:00:00,0.5666,3
Akmenės Vartotojai,2023-08-08 16:00:00,0.6,3
Akmenės Vartotojai,2023-08-08 17:00:00,0.7563,3
Akmenės Vartotojai,2023-08-08 18:00:00,0.4714,3
Akmenės Vartotojai,2023-08-08 19:00:00,0.3596,3
Akmenės Vartotojai,2023-08-08 20:00:00,0.4661,3
Akmenės Vartotojai,2023-08-08 21:00:00,0.5013,3
Akmenės Vartotojai,2023-08-08 22:00:00,0.4718,3
Akmenės Vartotojai,2023-08-08 23:00:00,0.7176,3
Akmenės Vartotojai,2023-08-09 00:00:00,0.3159,3
Akmenės Vartotojai,2023-08-09 01:00:00,0.3335,3
Akmenės Vartotojai,2023-08-09 02:00:00,0.2864,3
Akmenės Vartotojai,2023-08-09 03:00:00,0.2801,3
Akmenės Vartotojai,2023-08-09 04:00:00,0.3804,3
Akmenės Vartotojai,2023-08-09 05:00:00,0.6781,3
Akmenės Vartotojai,2023-08-09 06:00:00,0.3493,3
Akmenės Vartotojai,2023-08-09 07:00:00,0.4728,3
Akmenės Vartotojai,2023-08-09 08:00:00,0.505,3
Akmenės Vartotojai,2023-08-09 09:00:00,1.557,3
Akmenės Vartotojai,2023-08-09 10:00:00,0.7593,3
Akmenės Vartotojai,2023-08-09 11:00:00,1.1776,3
Akmenės Vartotojai,2023-08-09 12:00:00,0.6052,3
Akmenės Vartotojai,2023-08-09 13:00:00,0.4385,3
Akmenės Vartotojai,2023-08-09 14:00:00,0.3429,3
Akmenės Vartotojai,2023-08-09 15:00:00,0.3575,3
Akmenės Vartotojai,2023-08-09 16:00:00,0.5604,3
Akmenės Vartotojai,2023-08-09 17:00:00,0.8449,3
Akmenės Vartotojai,2023-08-09 18:00:00,0.4577,3
Akmenės Vartotojai,2023-08-09 19:00:00,0.5391,3
Akmenės Vartotojai,2023-08-09 20:00:00,0.6585,3
Akmenės Vartotojai,2023-08-09 21:00:00,0.5288,3
Akmenės Vartotojai,2023-08-09 22:00:00,1.1213,3
Akmenės Vartotojai,2023-08-09 23:00:00,0.6202,3
Akmenės Vartotojai,2023-08-10 00:00:00,0.3795,3
Akmenės Vartotojai,2023-08-10 01:00:00,0.3317,3
Akmenės Vartotojai,2023-08-10 02:00:00,0.2828,3
Akmenės Vartotojai,2023-08-10 03:00:00,0.7893,3
Akmenės Vartotojai,2023-08-10 04:00:00,0.2492,3
Akmenės Vartotojai,2023-08-10 05:00:00,0.3111,3
Akmenės Vartotojai,2023-08-10 06:00:00,0.3209,3
Akmenės Vartotojai,2023-08-10 07:00:00,0.9069,3
Akmenės Vartotojai,2023-08-10 08:00:00,0.6146,3
Akmenės Vartotojai,2023-08-10 09:00:00,0.6325,3
Akmenės Vartotojai,2023-08-10 10:00:00,1.1217,3
Akmenės Vartotojai,2023-08-10 11:00:00,0.4502,3
Akmenės Vartotojai,2023-08-10 12:00:00,1.226,3
Akmenės Vartotojai,2023-08-10 13:00:00,1.5698,3
Akmenės Vartotojai,2023-08-10 14:00:00,0.6978,3
Akmenės Vartotojai,2023-08-10 15:00:00,0.4076,3
Akmenės Vartotojai,2023-08-10 16:00:00,0.6795,3
Akmenės Vartotojai,2023-08-10 17:00:00,0.3792,3
Akmenės Vartotojai,2023-08-10 18:00:00,0.5116,3
Akmenės Vartotojai,2023-08-10 19:00:00,0.5138,3
Akmenės Vartotojai,2023-08-10 20:00:00,0.9003,3
Akmenės Vartotojai,2023-08-10 21:00:00,1.5657,3
Akmenės Vartotojai,2023-08-10 22:00:00,1.0176,3
Akmenės Vartotojai,2023-08-10 23:00:00,0.6949,3
Akmenės Vartotojai,2023-08-11 00:00:00,0.3811,3
Akmenės Vartotojai,2023-08-11 01:00:00,0.407,3
Akmenės Vartotojai,2023-08-11 02:00:00,0.7874,3
Akmenės Vartotojai,2023-08-11 03:00:00,0.4257,3
Akmenės Vartotojai,2023-08-11 04:00:00,0.3252,3
Akmenės Vartotojai,2023-08-11 05:00:00,0.3857,3
Akmenės Vartotojai,2023-08-11 06:00:00,0.3307,3
Akmenės Vartotojai,2023-08-11 07:00:00,0.9845,3
Akmenės Vartotojai,2023-08-11 08:00:00,0.3061,3
Akmenės Vartotojai,2023-08-11 09:00:00,0.3335,3
Akmenės Vartotojai,2023-08-11 10:00:00,1.2501,3
Akmenės Vartotojai,2023-08-11 11:00:00,0.6962,3
Akmenės Vartotojai,2023-08-11 12:00:00,1.1619,3
Akmenės Vartotojai,2023-08-11 13:00:00,1.7448,3
Akmenės Vartotojai,2023-08-11 14:00:00,1.5628,3
Akmenės Vartotojai,2023-08-11 15:00:00,1.9645,3
Akmenės Vartotojai,2023-08-11 16:00:00,1.0963,3
Akmenės Vartotojai,2023-08-11 17:00:00,1.4017,3
Akmenės Vartotojai,2023-08-11 18:00:00,2.1856,3
Akmenės Vartotojai,2023-08-11 19:00:00,1.7316,3
Akmenės Vartotojai,2023-08-11 20:00:00,0.9473,3
Akmenės Vartotojai,2023-08-11 21:00:00,1.5292,3
Akmenės Vartotojai,2023-08-11 22:00:00,1.0946,3
Akmenės Vartotojai,2023-08-11 23:00:00,0.6569,3
Akmenės Vartotojai,2023-08-12 00:00:00,0.5521,3
Akmenės Vartotojai,2023-08-12 01:00:00,0.3999,3
Akmenės Vartotojai,2023-08-12 02:00:00,0.3838,3
Akmenės Vartotojai,2023-08-12 03:00:00,0.3472,3
Akmenės Vartotojai,2023-08-12 04:00:00,0.3049,3
Akmenės Vartotojai,2023-08-12 05:00:00,0.4455,3
Akmenės Vartotojai,2023-08-12 06:00:00,2.3093,3
Akmenės Vartotojai,2023-08-12 07:00:00,2.5867,3
Akmenės Vartotojai,2023-08-12 08:00:00,0.9887,3
Akmenės Vartotojai,2023-08-12 09:00:00,0.753,3
Akmenės Vartotojai,2023-08-12 10:00:00,1.3187,3
Akmenės Vartotojai,2023-08-12 11:00:00,0.9033,3
Akmenės Vartotojai,2023-08-12 12:00:00,1.555,3
Akmenės Vartotojai,2023-08-12 13:00:00,1.2712,3
Akmenės Vartotojai,2023-08-12 14:00:00,1.024,3
Akmenės Vartotojai,2023-08-12 15:00:00,3.462,3
Akmenės Vartotojai,2023-08-12 16:00:00,1.568,3
Akmenės Vartotojai,2023-08-12 17:00:00,2.1172,3
Akmenės Vartotojai,2023-08-12 18:00:00,1.4667,3
Akmenės Vartotojai,2023-08-12 19:00:00,2.4418,3
Akmenės Vartotojai,2023-08-12 20:00:00,0.7631,3
Akmenės Vartotojai,2023-08-12 21:00:00,1.0995,3
Akmenės Vartotojai,2023-08-12 22:00:00,1.2361,3
Akmenės Vartotojai,2023-08-12 23:00:00,2.6863,3
Akmenės Vartotojai,2023-08-13 00:00:00,1.6502,3
Akmenės Vartotojai,2023-08-13 01:00:00,0.4808,3
Akmenės Vartotojai,2023-08-13 02:00:00,1.2429,3
Akmenės Vartotojai,2023-08-13 03:00:00,0.6259,3
Akmenės Vartotojai,2023-08-13 04:00:00,0.3389,3
Akmenės Vartotojai,2023-08-13 05:00:00,0.7077,3
Akmenės Vartotojai,2023-08-13 06:00:00,0.3721,3
Akmenės Vartotojai,2023-08-13 07:00:00,0.3892,3
Akmenės Vartotojai,2023-08-13 08:00:00,0.8031,3
Akmenės Vartotojai,2023-08-13 09:00:00,0.5795,3
Akmenės Vartotojai,2023-08-13 10:00:00,1.9953,3
Akmenės Vartotojai,2023-08-13 11:00:00,0.8995,3
Akmenės Vartotojai,2023-08-13 12:00:00,0.972,3
Akmenės Vartotojai,2023-08-13 13:00:00,2.4884,3
Akmenės Vartotojai,2023-08-13 14:00:00,1.9611,3
Akmenės Vartotojai,2023-08-13 15:00:00,1.6903,3
Akmenės Vartotojai,2023-08-13 16:00:00,1.052,3
Akmenės Vartotojai,2023-08-13 17:00:00,0.4564,3
Akmenės Vartotojai,2023-08-13 18:00:00,0.4487,3
Akmenės Vartotojai,2023-08-13 19:00:00,0.6036,3
Akmenės Vartotojai,2023-08-13 20:00:00,0.6055,3
Akmenės Vartotojai,2023-08-13 21:00:00,0.5729,3
Akmenės Vartotojai,2023-08-13 22:00:00,0.6771,3
Akmenės Vartotojai,2023-08-13 23:00:00,0.7503,3
Akmenės Vartotojai,2023-08-14 00:00:00,0.3132,3
Akmenės Vartotojai,2023-08-14 01:00:00,0.3105,3
Akmenės Vartotojai,2023-08-14 02:00:00,0.3324,3
Akmenės Vartotojai,2023-08-14 03:00:00,0.3329,3
Akmenės Vartotojai,2023-08-14 04:00:00,0.275,3
Akmenės Vartotojai,2023-08-14 05:00:00,0.7785,3
Akmenės Vartotojai,2023-08-14 06:00:00,0.4457,3
Akmenės Vartotojai,2023-08-14 07:00:00,1.3328,3
Akmenės Vartotojai,2023-08-14 08:00:00,0.7766,3
Akmenės Vartotojai,2023-08-14 09:00:00,0.5409,3
Akmenės Vartotojai,2023-08-14 10:00:00,0.8198,3
Akmenės Vartotojai,2023-08-14 11:00:00,0.5308,3
Akmenės Vartotojai,2023-08-14 12:00:00,0.5021,3
Akmenės Vartotojai,2023-08-14 13:00:00,0.3115,3
Akmenės Vartotojai,2023-08-14 14:00:00,0.3432,3
Akmenės Vartotojai,2023-08-14 15:00:00,0.5482,3
Akmenės Vartotojai,2023-08-14 16:00:00,0.5636,3
Akmenės Vartotojai,2023-08-14 17:00:00,0.8357,3
Akmenės Vartotojai,2023-08-14 18:00:00,0.8887,3
Akmenės Vartotojai,2023-08-14 19:00:00,0.859,3
Akmenės Vartotojai,2023-08-14 20:00:00,0.5054,3
Akmenės Vartotojai,2023-08-14 21:00:00,0.8447,3
Akmenės Vartotojai,2023-08-14 22:00:00,0.581,3
Akmenės Vartotojai,2023-08-14 23:00:00,0.6529,3
Akmenės Vartotojai,2023-08-15 00:00:00,1.1634,3
Akmenės Vartotojai,2023-08-15 01:00:00,0.5549,3
Akmenės Vartotojai,2023-08-15 02:00:00,0.902,3
Akmenės Vartotojai,2023-08-15 03:00:00,0.308,3
Akmenės Vartotojai,2023-08-15 04:00:00,0.2826,3
Akmenės Vartotojai,2023-08-15 05:00:00,0.2821,3
Akmenės Vartotojai,2023-08-15 06:00:00,0.358,3
Akmenės Vartotojai,2023-08-15 07:00:00,0.9954,3
Akmenės Vartotojai,2023-08-15 08:00:00,0.393,3
Akmenės Vartotojai,2023-08-15 09:00:00,0.7067,3
Akmenės Vartotojai,2023-08-15 10:00:00,0.9291,3
Akmenės Vartotojai,2023-08-15 11:00:00,1.5318,3
Akmenės Vartotojai,2023-08-15 12:00:00,1.2752,3
Akmenės Vartotojai,2023-08-15 13:00:00,0.7488,3
Akmenės Vartotojai,2023-08-15 14:00:00,1.1365,3
Akmenės Vartotojai,2023-08-15 15:00:00,0.8373,3
Akmenės Vartotojai,2023-08-15 16:00:00,0.6358,3
Akmenės Vartotojai,2023-08-15 17:00:00,0.9448,3
Akmenės Vartotojai,2023-08-15 18:00:00,0.5857,3
Akmenės Vartotojai,2023-08-15 19:00:00,0.4711,3
Akmenės Vartotojai,2023-08-15 20:00:00,0.5352,3
Akmenės Vartotojai,2023-08-15 21:00:00,0.7502,3
Akmenės Vartotojai,2023-08-15 22:00:00,0.4061,3
Akmenės Vartotojai,2023-08-15 23:00:00,0.3976,3
Akmenės Vartotojai,2023-08-16 00:00:00,0.3954,3
Akmenės Vartotojai,2023-08-16 01:00:00,0.3887,3
Akmenės Vartotojai,2023-08-16 02:00:00,0.7683,3
Akmenės Vartotojai,2023-08-16 03:00:00,0.3514,3
Akmenės Vartotojai,2023-08-16 04:00:00,0.3519,3
Akmenės Vartotojai,2023-08-16 05:00:00,0.4167,3
Akmenės Vartotojai,2023-08-16 06:00:00,0.7474,3
Akmenės Vartotojai,2023-08-16 07:00:00,1.7301,3
Akmenės Vartotojai,2023-08-16 08:00:00,0.9702,3
Akmenės Vartotojai,2023-08-16 09:00:00,0.9893,3
Akmenės Vartotojai,2023-08-16 10:00:00,0.431,3
Akmenės Vartotojai,2023-08-16 11:00:00,0.9467,3
Akmenės Vartotojai,2023-08-16 12:00:00,1.3777,3
Akmenės Vartotojai,2023-08-16 13:00:00,0.4314,3
Akmenės Vartotojai,2023-08-16 14:00:00,0.866,3
Akmenės Vartotojai,2023-08-16 15:00:00,0.4465,3
Akmenės Vartotojai,2023-08-16 16:00:00,0.9898,3
Akmenės Vartotojai,2023-08-16 17:00:00,0.5803,3
Akmenės Vartotojai,2023-08-16 18:00:00,0.6351,3
Akmenės Vartotojai,2023-08-16 19:00:00,0.8544,3
Akmenės Vartotojai,2023-08-16 20:00:00,0.607,3
Akmenės Vartotojai,2023-08-16 21:00:00,1.0883,3
Akmenės Vartotojai,2023-08-16 22:00:00,0.4483,3
Akmenės Vartotojai,2023-08-16 23:00:00,0.4714,3
Akmenės Vartotojai,2023-08-17 00:00:00,0.4076,3
Akmenės Vartotojai,2023-08-17 01:00:00,0.3868,3
Akmenės Vartotojai,2023-08-17 02:00:00,0.7837,3
Akmenės Vartotojai,2023-08-17 03:00:00,0.3278,3
Akmenės Vartotojai,2023-08-17 04:00:00,0.448,3
Akmenės Vartotojai,2023-08-17 05:00:00,0.3472,3
Akmenės Vartotojai,2023-08-17 06:00:00,0.3475,3
Akmenės Vartotojai,2023-08-17 07:00:00,1.1606,3
Akmenės Vartotojai,2023-08-17 08:00:00,2.4159,3
Akmenės Vartotojai,2023-08-17 09:00:00,1.0398,3
Akmenės Vartotojai,2023-08-17 10:00:00,0.6198,3
Akmenės Vartotojai,2023-08-17 11:00:00,0.9143,3
Akmenės Vartotojai,2023-08-17 12:00:00,0.5083,3
Akmenės Vartotojai,2023-08-17 13:00:00,1.307,3
Akmenės Vartotojai,2023-08-17 14:00:00,0.7797,3
Akmenės Vartotojai,2023-08-17 15:00:00,0.4234,3
Akmenės Vartotojai,2023-08-17 16:00:00,0.4914,3
Akmenės Vartotojai,2023-08-17 17:00:00,0.429,3
Akmenės Vartotojai,2023-08-17 18:00:00,0.6755,3
Akmenės Vartotojai,2023-08-17 19:00:00,0.7288,3
Akmenės Vartotojai,2023-08-17 20:00:00,0.4559,3
Akmenės Vartotojai,2023-08-17 21:00:00,0.3702,3
Akmenės Vartotojai,2023-08-17 22:00:00,0.3727,3
Akmenės Vartotojai,2023-08-17 23:00:00,0.3139,3
Akmenės Vartotojai,2023-08-18 00:00:00,0.4296,3
Akmenės Vartotojai,2023-08-18 01:00:00,0.3412,3
Akmenės Vartotojai,2023-08-18 02:00:00,0.7116,3
Akmenės Vartotojai,2023-08-18 03:00:00,0.379,3
Akmenės Vartotojai,2023-08-18 04:00:00,0.3934,3
Akmenės Vartotojai,2023-08-18 05:00:00,0.3155,3
Akmenės Vartotojai,2023-08-18 06:00:00,1.6059,3
Akmenės Vartotojai,2023-08-18 07:00:00,0.7697,3
Akmenės Vartotojai,2023-08-18 08:00:00,0.4961,3
Akmenės Vartotojai,2023-08-18 09:00:00,0.3929,3
Akmenės Vartotojai,2023-08-18 10:00:00,0.8469,3
Akmenės Vartotojai,2023-08-18 11:00:00,0.306,3
Akmenės Vartotojai,2023-08-18 12:00:00,1.2933,3
Akmenės Vartotojai,2023-08-18 13:00:00,0.9678,3
Akmenės Vartotojai,2023-08-18 14:00:00,0.9013,3
Akmenės Vartotojai,2023-08-18 15:00:00,0.7371,3
Akmenės Vartotojai,2023-08-18 16:00:00,0.8307,3
Akmenės Vartotojai,2023-08-18 17:00:00,0.5872,3
Akmenės Vartotojai,2023-08-18 18:00:00,0.5288,3
Akmenės Vartotojai,2023-08-18 19:00:00,0.9982,3
Akmenės Vartotojai,2023-08-18 20:00:00,0.5804,3
Akmenės Vartotojai,2023-08-18 21:00:00,0.89,3
Akmenės Vartotojai,2023-08-18 22:00:00,0.4355,3
Akmenės Vartotojai,2023-08-18 23:00:00,0.4982,3
Akmenės Vartotojai,2023-08-19 00:00:00,0.4365,3
Akmenės Vartotojai,2023-08-19 01:00:00,0.3369,3
Akmenės Vartotojai,2023-08-19 02:00:00,0.3884,3
Akmenės Vartotojai,2023-08-19 03:00:00,0.6978,3
Akmenės Vartotojai,2023-08-19 04:00:00,0.3962,3
