GR_NAME,PL_T,P+,OBJ_COUNT
Jonavos Vartotojai,2023-04-10 01:00:00,6.3702,12
Jonavos Vartotojai,2023-04-10 02:00:00,7.0106,12
Jonavos Vartotojai,2023-04-10 03:00:00,5.8188,12
Jonavos Vartotojai,2023-04-10 04:00:00,6.6143,12
Jonavos Vartotojai,2023-04-10 05:00:00,7.779,12
Jonavos Vartotojai,2023-04-10 06:00:00,6.2403,12
Jonavos Vartotojai,2023-04-10 07:00:00,5.6673,12
Jonavos Vartotojai,2023-04-10 08:00:00,8.5162,12
Jonavos Vartotojai,2023-04-10 09:00:00,10.4969,12
Jonavos Vartotojai,2023-04-10 10:00:00,9.8566,12
Jonavos Vartotojai,2023-04-10 11:00:00,7.4007,12
Jonavos Vartotojai,2023-04-10 12:00:00,5.0088,12
Jonavos Vartotojai,2023-04-10 13:00:00,2.1655,12
Jonavos Vartotojai,2023-04-10 14:00:00,3.1276,12
Jonavos Vartotojai,2023-04-10 15:00:00,2.5799,12
Jonavos Vartotojai,2023-04-10 16:00:00,2.7718,12
Jonavos Vartotojai,2023-04-10 17:00:00,3.0976,12
Jonavos Vartotojai,2023-04-10 18:00:00,4.0578,12
Jonavos Vartotojai,2023-04-10 19:00:00,2.4345,12
Jonavos Vartotojai,2023-04-10 20:00:00,3.1358,12
Jonavos Vartotojai,2023-04-10 21:00:00,2.0019,12
Jonavos Vartotojai,2023-04-10 22:00:00,3.58,12
Jonavos Vartotojai,2023-04-10 23:00:00,1.6108,12
Jonavos Vartotojai,2023-04-11 00:00:00,2.68,12
Jonavos Vartotojai,2023-04-11 01:00:00,1.4952,12
Jonavos Vartotojai,2023-04-11 02:00:00,4.7408,12
Jonavos Vartotojai,2023-04-11 03:00:00,1.9011,12
Jonavos Vartotojai,2023-04-11 04:00:00,1.6618,12
Jonavos Vartotojai,2023-04-11 05:00:00,3.4976,12
Jonavos Vartotojai,2023-04-11 06:00:00,2.3569,12
Jonavos Vartotojai,2023-04-11 07:00:00,3.3067,12
Jonavos Vartotojai,2023-04-11 08:00:00,6.0459,12
Jonavos Vartotojai,2023-04-11 09:00:00,2.7917,12
Jonavos Vartotojai,2023-04-11 10:00:00,5.0675,12
Jonavos Vartotojai,2023-04-11 11:00:00,5.3682,12
Jonavos Vartotojai,2023-04-11 12:00:00,7.8405,12
Jonavos Vartotojai,2023-04-11 13:00:00,5.0184,12
Jonavos Vartotojai,2023-04-11 14:00:00,4.7269,12
Jonavos Vartotojai,2023-04-11 15:00:00,4.593,12
Jonavos Vartotojai,2023-04-11 16:00:00,5.1798,12
Jonavos Vartotojai,2023-04-11 17:00:00,5.5928,12
Jonavos Vartotojai,2023-04-11 18:00:00,5.6502,12
Jonavos Vartotojai,2023-04-11 19:00:00,3.8157,12
Jonavos Vartotojai,2023-04-11 20:00:00,4.0069,12
Jonavos Vartotojai,2023-04-11 21:00:00,3.5152,12
Jonavos Vartotojai,2023-04-11 22:00:00,3.2644,12
Jonavos Vartotojai,2023-04-11 23:00:00,3.6182,12
Jonavos Vartotojai,2023-04-12 00:00:00,2.7482,12
Jonavos Vartotojai,2023-04-12 01:00:00,2.7001,12
Jonavos Vartotojai,2023-04-12 02:00:00,2.8629,12
Jonavos Vartotojai,2023-04-12 03:00:00,2.8019,12
Jonavos Vartotojai,2023-04-12 04:00:00,2.603,12
Jonavos Vartotojai,2023-04-12 05:00:00,2.2046,12
Jonavos Vartotojai,2023-04-12 06:00:00,4.0542,12
Jonavos Vartotojai,2023-04-12 07:00:00,3.5597,12
Jonavos Vartotojai,2023-04-12 08:00:00,5.45,12
Jonavos Vartotojai,2023-04-12 09:00:00,5.2227,12
Jonavos Vartotojai,2023-04-12 10:00:00,4.936,12
Jonavos Vartotojai,2023-04-12 11:00:00,4.3332,12
Jonavos Vartotojai,2023-04-12 12:00:00,4.9322,12
Jonavos Vartotojai,2023-04-12 13:00:00,4.8478,12
Jonavos Vartotojai,2023-04-12 14:00:00,5.8478,12
Jonavos Vartotojai,2023-04-12 15:00:00,4.3554,12
Jonavos Vartotojai,2023-04-12 16:00:00,5.3106,12
Jonavos Vartotojai,2023-04-12 17:00:00,5.79,12
Jonavos Vartotojai,2023-04-12 18:00:00,2.8216,12
Jonavos Vartotojai,2023-04-12 19:00:00,3.7908,12
Jonavos Vartotojai,2023-04-12 20:00:00,4.8549,12
Jonavos Vartotojai,2023-04-12 21:00:00,5.1646,12
Jonavos Vartotojai,2023-04-12 22:00:00,4.3753,12
Jonavos Vartotojai,2023-04-12 23:00:00,3.0813,12
Jonavos Vartotojai,2023-04-13 00:00:00,2.5794,12
Jonavos Vartotojai,2023-04-13 01:00:00,2.246,12
Jonavos Vartotojai,2023-04-13 02:00:00,2.9169,12
Jonavos Vartotojai,2023-04-13 03:00:00,1.6147,12
Jonavos Vartotojai,2023-04-13 04:00:00,2.6654,12
Jonavos Vartotojai,2023-04-13 05:00:00,2.94,12
Jonavos Vartotojai,2023-04-13 06:00:00,4.2119,12
Jonavos Vartotojai,2023-04-13 07:00:00,4.8243,12
Jonavos Vartotojai,2023-04-13 08:00:00,8.217,12
Jonavos Vartotojai,2023-04-13 09:00:00,6.5966,12
Jonavos Vartotojai,2023-04-13 10:00:00,7.3904,12
Jonavos Vartotojai,2023-04-13 11:00:00,9.7081,11
Jonavos Vartotojai,2023-04-13 12:00:00,15.4678,12
Jonavos Vartotojai,2023-04-13 13:00:00,6.8973,12
Jonavos Vartotojai,2023-04-13 14:00:00,5.2435,11
Jonavos Vartotojai,2023-04-13 15:00:00,11.3762,11
Jonavos Vartotojai,2023-04-13 16:00:00,12.1971,11
Jonavos Vartotojai,2023-04-13 17:00:00,11.6514,11
Jonavos Vartotojai,2023-04-13 18:00:00,12.084,11
Jonavos Vartotojai,2023-04-13 19:00:00,11.4561,11
Jonavos Vartotojai,2023-04-13 20:00:00,11.5519,11
Jonavos Vartotojai,2023-04-13 21:00:00,12.045,11
Jonavos Vartotojai,2023-04-13 22:00:00,8.9892,11
Jonavos Vartotojai,2023-04-13 23:00:00,9.3178,11
Jonavos Vartotojai,2023-04-14 00:00:00,9.2455,11
Jonavos Vartotojai,2023-04-14 01:00:00,8.7283,11
Jonavos Vartotojai,2023-04-14 02:00:00,8.9052,11
Jonavos Vartotojai,2023-04-14 03:00:00,9.0034,11
Jonavos Vartotojai,2023-04-14 04:00:00,9.0078,11
Jonavos Vartotojai,2023-04-14 05:00:00,8.7227,11
Jonavos Vartotojai,2023-04-14 06:00:00,10.9476,11
Jonavos Vartotojai,2023-04-14 07:00:00,10.8938,11
Jonavos Vartotojai,2023-04-14 08:00:00,13.5364,11
Jonavos Vartotojai,2023-04-14 09:00:00,13.7807,11
Jonavos Vartotojai,2023-04-14 10:00:00,19.8644,11
Jonavos Vartotojai,2023-04-14 11:00:00,31.1438,11
Jonavos Vartotojai,2023-04-14 12:00:00,22.7419,11
Jonavos Vartotojai,2023-04-14 13:00:00,23.5448,11
Jonavos Vartotojai,2023-04-14 14:00:00,22.1574,11
Jonavos Vartotojai,2023-04-14 15:00:00,23.3214,11
Jonavos Vartotojai,2023-04-14 16:00:00,20.1931,11
Jonavos Vartotojai,2023-04-14 17:00:00,26.9002,11
Jonavos Vartotojai,2023-04-14 18:00:00,25.0703,11
Jonavos Vartotojai,2023-04-14 19:00:00,21.4102,11
Jonavos Vartotojai,2023-04-14 20:00:00,16.1964,11
Jonavos Vartotojai,2023-04-14 21:00:00,18.9461,11
Jonavos Vartotojai,2023-04-14 22:00:00,18.8726,11
Jonavos Vartotojai,2023-04-14 23:00:00,17.5084,11
Jonavos Vartotojai,2023-04-15 00:00:00,14.3694,11
Jonavos Vartotojai,2023-04-15 01:00:00,15.2023,11
Jonavos Vartotojai,2023-04-15 02:00:00,13.8374,11
Jonavos Vartotojai,2023-04-15 03:00:00,14.3564,11
Jonavos Vartotojai,2023-04-15 04:00:00,13.4843,11
Jonavos Vartotojai,2023-04-15 05:00:00,13.9077,11
Jonavos Vartotojai,2023-04-15 06:00:00,14.0429,11
Jonavos Vartotojai,2023-04-15 07:00:00,15.5221,11
Jonavos Vartotojai,2023-04-15 08:00:00,30.7674,11
Jonavos Vartotojai,2023-04-15 09:00:00,31.554,11
Jonavos Vartotojai,2023-04-15 10:00:00,15.7987,11
Jonavos Vartotojai,2023-04-15 11:00:00,15.101,11
Jonavos Vartotojai,2023-04-15 12:00:00,18.4015,11
Jonavos Vartotojai,2023-04-15 13:00:00,17.1035,11
Jonavos Vartotojai,2023-04-15 14:00:00,14.6076,11
Jonavos Vartotojai,2023-04-15 15:00:00,18.5844,11
Jonavos Vartotojai,2023-04-15 16:00:00,21.1327,11
Jonavos Vartotojai,2023-04-15 17:00:00,19.1859,11
Jonavos Vartotojai,2023-04-15 18:00:00,20.9231,11
Jonavos Vartotojai,2023-04-15 19:00:00,20.5014,11
Jonavos Vartotojai,2023-04-15 20:00:00,22.003,11
Jonavos Vartotojai,2023-04-15 21:00:00,24.3382,11
Jonavos Vartotojai,2023-04-15 22:00:00,21.7996,11
Jonavos Vartotojai,2023-04-15 23:00:00,21.3166,11
Jonavos Vartotojai,2023-04-16 00:00:00,19.6793,11
Jonavos Vartotojai,2023-04-16 01:00:00,19.0861,11
Jonavos Vartotojai,2023-04-16 02:00:00,18.7842,11
Jonavos Vartotojai,2023-04-16 03:00:00,20.7432,11
Jonavos Vartotojai,2023-04-16 04:00:00,20.0315,11
Jonavos Vartotojai,2023-04-16 05:00:00,19.5512,11
Jonavos Vartotojai,2023-04-16 06:00:00,20.1253,11
Jonavos Vartotojai,2023-04-16 07:00:00,21.2442,11
Jonavos Vartotojai,2023-04-16 08:00:00,21.5995,11
Jonavos Vartotojai,2023-04-16 09:00:00,8.9874,11
Jonavos Vartotojai,2023-04-16 10:00:00,9.2978,11
Jonavos Vartotojai,2023-04-16 11:00:00,7.3212,11
Jonavos Vartotojai,2023-04-16 12:00:00,8.846,11
Jonavos Vartotojai,2023-04-16 13:00:00,8.3361,11
Jonavos Vartotojai,2023-04-16 14:00:00,9.2941,11
Jonavos Vartotojai,2023-04-16 15:00:00,9.8824,11
Jonavos Vartotojai,2023-04-16 16:00:00,10.0615,11
Jonavos Vartotojai,2023-04-16 17:00:00,9.8016,11
Jonavos Vartotojai,2023-04-16 18:00:00,8.0917,11
Jonavos Vartotojai,2023-04-16 19:00:00,8.3564,11
Jonavos Vartotojai,2023-04-16 20:00:00,7.6506,11
Jonavos Vartotojai,2023-04-16 21:00:00,9.2181,11
Jonavos Vartotojai,2023-04-16 22:00:00,6.9205,11
Jonavos Vartotojai,2023-04-16 23:00:00,7.3355,11
Jonavos Vartotojai,2023-04-17 00:00:00,5.7936,11
Jonavos Vartotojai,2023-04-17 01:00:00,7.0222,11
Jonavos Vartotojai,2023-04-17 02:00:00,5.8231,11
Jonavos Vartotojai,2023-04-17 03:00:00,6.3766,11
Jonavos Vartotojai,2023-04-17 04:00:00,6.529,11
Jonavos Vartotojai,2023-04-17 05:00:00,5.5246,11
Jonavos Vartotojai,2023-04-17 06:00:00,7.5271,11
Jonavos Vartotojai,2023-04-17 07:00:00,7.4428,11
Jonavos Vartotojai,2023-04-17 08:00:00,12.023,11
Jonavos Vartotojai,2023-04-17 09:00:00,10.7068,11
Jonavos Vartotojai,2023-04-17 10:00:00,8.9012,11
Jonavos Vartotojai,2023-04-17 11:00:00,9.7843,11
Jonavos Vartotojai,2023-04-17 12:00:00,8.475,11
Jonavos Vartotojai,2023-04-17 13:00:00,7.6044,11
Jonavos Vartotojai,2023-04-17 14:00:00,12.8537,11
Jonavos Vartotojai,2023-04-17 15:00:00,18.9485,11
Jonavos Vartotojai,2023-04-17 16:00:00,4.4655,11
Jonavos Vartotojai,2023-04-17 17:00:00,5.1266,11
Jonavos Vartotojai,2023-04-17 18:00:00,4.8735,11
Jonavos Vartotojai,2023-04-17 19:00:00,4.3149,11
Jonavos Vartotojai,2023-04-17 20:00:00,4.1696,11
Jonavos Vartotojai,2023-04-17 21:00:00,3.9495,11
Jonavos Vartotojai,2023-04-17 22:00:00,2.0211,11
Jonavos Vartotojai,2023-04-17 23:00:00,3.0268,11
Jonavos Vartotojai,2023-04-18 00:00:00,2.1248,11
Jonavos Vartotojai,2023-04-18 01:00:00,2.7073,11
Jonavos Vartotojai,2023-04-18 02:00:00,2.6844,11
Jonavos Vartotojai,2023-04-18 03:00:00,3.0297,11
Jonavos Vartotojai,2023-04-18 04:00:00,2.6979,11
Jonavos Vartotojai,2023-04-18 05:00:00,2.2838,11
Jonavos Vartotojai,2023-04-18 06:00:00,3.821,11
Jonavos Vartotojai,2023-04-18 07:00:00,3.2068,11
Jonavos Vartotojai,2023-04-18 08:00:00,4.2302,11
Jonavos Vartotojai,2023-04-18 09:00:00,4.0179,11
Jonavos Vartotojai,2023-04-18 10:00:00,5.8633,11
Jonavos Vartotojai,2023-04-18 11:00:00,6.544,11
Jonavos Vartotojai,2023-04-18 12:00:00,15.377,11
Jonavos Vartotojai,2023-04-18 13:00:00,12.8615,11
Jonavos Vartotojai,2023-04-18 14:00:00,5.9339,11
Jonavos Vartotojai,2023-04-18 15:00:00,3.732,11
Jonavos Vartotojai,2023-04-18 16:00:00,4.7961,11
Jonavos Vartotojai,2023-04-18 17:00:00,5.0748,11
Jonavos Vartotojai,2023-04-18 18:00:00,8.1674,11
Jonavos Vartotojai,2023-04-18 19:00:00,6.2192,11
Jonavos Vartotojai,2023-04-18 20:00:00,7.6359,11
Jonavos Vartotojai,2023-04-18 21:00:00,4.3335,11
Jonavos Vartotojai,2023-04-18 22:00:00,2.3358,11
Jonavos Vartotojai,2023-04-18 23:00:00,2.9816,11
Jonavos Vartotojai,2023-04-19 00:00:00,1.687,11
Jonavos Vartotojai,2023-04-19 01:00:00,2.974,11
Jonavos Vartotojai,2023-04-19 02:00:00,2.7461,11
Jonavos Vartotojai,2023-04-19 03:00:00,2.2052,11
Jonavos Vartotojai,2023-04-19 04:00:00,2.7569,11
Jonavos Vartotojai,2023-04-19 05:00:00,1.9472,11
Jonavos Vartotojai,2023-04-19 06:00:00,4.3055,11
Jonavos Vartotojai,2023-04-19 07:00:00,3.9856,11
Jonavos Vartotojai,2023-04-19 08:00:00,7.0402,11
Jonavos Vartotojai,2023-04-19 09:00:00,12.5479,11
Jonavos Vartotojai,2023-04-19 10:00:00,16.3077,11
Jonavos Vartotojai,2023-04-19 11:00:00,5.3349,11
Jonavos Vartotojai,2023-04-19 12:00:00,4.5126,11
Jonavos Vartotojai,2023-04-19 13:00:00,6.9256,11
Jonavos Vartotojai,2023-04-19 14:00:00,4.2312,11
Jonavos Vartotojai,2023-04-19 15:00:00,4.8523,11
Jonavos Vartotojai,2023-04-19 16:00:00,3.8055,11
Jonavos Vartotojai,2023-04-19 17:00:00,2.9256,11
Jonavos Vartotojai,2023-04-19 18:00:00,4.9538,11
Jonavos Vartotojai,2023-04-19 19:00:00,3.6683,11
Jonavos Vartotojai,2023-04-19 20:00:00,4.2086,11
Jonavos Vartotojai,2023-04-19 21:00:00,3.7935,11
Jonavos Vartotojai,2023-04-19 22:00:00,2.026,11
Jonavos Vartotojai,2023-04-19 23:00:00,3.097,11
Jonavos Vartotojai,2023-04-20 00:00:00,1.731,11
Jonavos Vartotojai,2023-04-20 01:00:00,2.2946,11
Jonavos Vartotojai,2023-04-20 02:00:00,1.4981,11
Jonavos Vartotojai,2023-04-20 03:00:00,2.6888,11
Jonavos Vartotojai,2023-04-20 04:00:00,1.3405,11
Jonavos Vartotojai,2023-04-20 05:00:00,2.6028,11
Jonavos Vartotojai,2023-04-20 06:00:00,2.083,11
Jonavos Vartotojai,2023-04-20 07:00:00,4.8409,11
Jonavos Vartotojai,2023-04-20 08:00:00,3.6846,11
Jonavos Vartotojai,2023-04-20 09:00:00,2.796,11
Jonavos Vartotojai,2023-04-20 10:00:00,3.4384,11
Jonavos Vartotojai,2023-04-20 11:00:00,10.3206,11
Jonavos Vartotojai,2023-04-20 12:00:00,17.3855,11
Jonavos Vartotojai,2023-04-20 13:00:00,12.7097,11
Jonavos Vartotojai,2023-04-20 14:00:00,3.2727,11
Jonavos Vartotojai,2023-04-20 15:00:00,4.2364,11
Jonavos Vartotojai,2023-04-20 16:00:00,3.4053,11
Jonavos Vartotojai,2023-04-20 17:00:00,2.2515,11
Jonavos Vartotojai,2023-04-20 18:00:00,6.3506,11
Jonavos Vartotojai,2023-04-20 19:00:00,7.4786,11
Jonavos Vartotojai,2023-04-20 20:00:00,6.3318,11
Jonavos Vartotojai,2023-04-20 21:00:00,4.7797,11
Jonavos Vartotojai,2023-04-20 22:00:00,5.7672,11
Jonavos Vartotojai,2023-04-20 23:00:00,2.4846,11
Jonavos Vartotojai,2023-04-21 00:00:00,2.6094,11
Jonavos Vartotojai,2023-04-21 01:00:00,1.6861,11
Jonavos Vartotojai,2023-04-21 02:00:00,2.782,11
Jonavos Vartotojai,2023-04-21 03:00:00,2.1388,11
Jonavos Vartotojai,2023-04-21 04:00:00,2.2353,11
Jonavos Vartotojai,2023-04-21 05:00:00,3.0596,11
Jonavos Vartotojai,2023-04-21 06:00:00,1.8727,11
Jonavos Vartotojai,2023-04-21 07:00:00,3.8674,11
Jonavos Vartotojai,2023-04-21 08:00:00,3.6019,11
Jonavos Vartotojai,2023-04-21 09:00:00,3.2398,11
Jonavos Vartotojai,2023-04-21 10:00:00,4.398,11
Jonavos Vartotojai,2023-04-21 11:00:00,3.9859,11
Jonavos Vartotojai,2023-04-21 12:00:00,3.4731,11
Jonavos Vartotojai,2023-04-21 13:00:00,4.2252,11
Jonavos Vartotojai,2023-04-21 14:00:00,3.0265,11
Jonavos Vartotojai,2023-04-21 15:00:00,3.9591,11
Jonavos Vartotojai,2023-04-21 16:00:00,4.9862,11
Jonavos Vartotojai,2023-04-21 17:00:00,7.0197,11
Jonavos Vartotojai,2023-04-21 18:00:00,5.6444,11
Jonavos Vartotojai,2023-04-21 19:00:00,4.5554,11
Jonavos Vartotojai,2023-04-21 20:00:00,4.1392,11
Jonavos Vartotojai,2023-04-21 21:00:00,4.6389,11
Jonavos Vartotojai,2023-04-21 22:00:00,2.6391,11
Jonavos Vartotojai,2023-04-21 23:00:00,1.6529,11
Jonavos Vartotojai,2023-04-22 00:00:00,2.4334,11
Jonavos Vartotojai,2023-04-22 01:00:00,1.3171,11
Jonavos Vartotojai,2023-04-22 02:00:00,3.0531,11
Jonavos Vartotojai,2023-04-22 03:00:00,1.8361,11
Jonavos Vartotojai,2023-04-22 04:00:00,2.2416,11
Jonavos Vartotojai,2023-04-22 05:00:00,1.8131,11
Jonavos Vartotojai,2023-04-22 06:00:00,1.9573,11
Jonavos Vartotojai,2023-04-22 07:00:00,3.663,11
Jonavos Vartotojai,2023-04-22 08:00:00,3.6318,11
Jonavos Vartotojai,2023-04-22 09:00:00,2.354,11
Jonavos Vartotojai,2023-04-22 10:00:00,4.6384,11
Jonavos Vartotojai,2023-04-22 11:00:00,3.7681,11
Jonavos Vartotojai,2023-04-22 12:00:00,3.8263,11
Jonavos Vartotojai,2023-04-22 13:00:00,3.8587,11
Jonavos Vartotojai,2023-04-22 14:00:00,5.4152,11
Jonavos Vartotojai,2023-04-22 15:00:00,7.7809,11
Jonavos Vartotojai,2023-04-22 16:00:00,6.378,11
Jonavos Vartotojai,2023-04-22 17:00:00,4.2189,11
Jonavos Vartotojai,2023-04-22 18:00:00,3.8907,11
Jonavos Vartotojai,2023-04-22 19:00:00,6.616,11
Jonavos Vartotojai,2023-04-22 20:00:00,5.9711,11
Jonavos Vartotojai,2023-04-22 21:00:00,4.5157,11
Jonavos Vartotojai,2023-04-22 22:00:00,3.1593,11
Jonavos Vartotojai,2023-04-22 23:00:00,2.2623,11
Jonavos Vartotojai,2023-04-23 00:00:00,2.5808,11
Jonavos Vartotojai,2023-04-23 01:00:00,1.2318,11
Jonavos Vartotojai,2023-04-23 02:00:00,3.5223,11
Jonavos Vartotojai,2023-04-23 03:00:00,1.9791,11
Jonavos Vartotojai,2023-04-23 04:00:00,2.4054,11
Jonavos Vartotojai,2023-04-23 05:00:00,2.2503,11
Jonavos Vartotojai,2023-04-23 06:00:00,2.1742,11
Jonavos Vartotojai,2023-04-23 07:00:00,5.0407,11
Jonavos Vartotojai,2023-04-23 08:00:00,2.2118,11
Jonavos Vartotojai,2023-04-23 09:00:00,3.2148,11
Jonavos Vartotojai,2023-04-23 10:00:00,4.9714,11
Jonavos Vartotojai,2023-04-23 11:00:00,5.8848,11
Jonavos Vartotojai,2023-04-23 12:00:00,4.5082,11
Jonavos Vartotojai,2023-04-23 13:00:00,2.2439,11
Jonavos Vartotojai,2023-04-23 14:00:00,2.4029,11
Jonavos Vartotojai,2023-04-23 15:00:00,2.8799,11
Jonavos Vartotojai,2023-04-23 16:00:00,1.1177,11
Jonavos Vartotojai,2023-04-23 17:00:00,3.5089,11
Jonavos Vartotojai,2023-04-23 18:00:00,1.9921,11
Jonavos Vartotojai,2023-04-23 19:00:00,4.736,11
Jonavos Vartotojai,2023-04-23 20:00:00,4.4009,11
Jonavos Vartotojai,2023-04-23 21:00:00,4.1343,11
Jonavos Vartotojai,2023-04-23 22:00:00,1.5849,11
Jonavos Vartotojai,2023-04-23 23:00:00,2.9053,11
Jonavos Vartotojai,2023-04-24 00:00:00,0.9699,11
Jonavos Vartotojai,2023-04-24 01:00:00,3.441,11
Jonavos Vartotojai,2023-04-24 02:00:00,1.7987,11
Jonavos Vartotojai,2023-04-24 03:00:00,2.2208,11
Jonavos Vartotojai,2023-04-24 04:00:00,1.7229,11
Jonavos Vartotojai,2023-04-24 05:00:00,2.5336,11
Jonavos Vartotojai,2023-04-24 06:00:00,2.9322,11
Jonavos Vartotojai,2023-04-24 07:00:00,6.2737,11
Jonavos Vartotojai,2023-04-24 08:00:00,3.0386,11
Jonavos Vartotojai,2023-04-24 09:00:00,5.115,11
Jonavos Vartotojai,2023-04-24 10:00:00,5.0573,11
Jonavos Vartotojai,2023-04-24 11:00:00,5.354,11
Jonavos Vartotojai,2023-04-24 12:00:00,5.0014,11
Jonavos Vartotojai,2023-04-24 13:00:00,11.3558,11
Jonavos Vartotojai,2023-04-24 14:00:00,15.1683,11
Jonavos Vartotojai,2023-04-24 15:00:00,5.9743,11
Jonavos Vartotojai,2023-04-24 16:00:00,3.9698,11
Jonavos Vartotojai,2023-04-24 17:00:00,5.2608,11
Jonavos Vartotojai,2023-04-24 18:00:00,2.1639,11
Jonavos Vartotojai,2023-04-24 19:00:00,3.6149,11
Jonavos Vartotojai,2023-04-24 20:00:00,3.6848,11
Jonavos Vartotojai,2023-04-24 21:00:00,3.4533,11
Jonavos Vartotojai,2023-04-24 22:00:00,1.4729,11
Jonavos Vartotojai,2023-04-24 23:00:00,2.1594,11
Jonavos Vartotojai,2023-04-25 00:00:00,1.4491,11
Jonavos Vartotojai,2023-04-25 01:00:00,2.5608,11
Jonavos Vartotojai,2023-04-25 02:00:00,1.4507,11
Jonavos Vartotojai,2023-04-25 03:00:00,2.0772,11
Jonavos Vartotojai,2023-04-25 04:00:00,2.6857,11
Jonavos Vartotojai,2023-04-25 05:00:00,1.351,11
Jonavos Vartotojai,2023-04-25 06:00:00,3.6081,11
Jonavos Vartotojai,2023-04-25 07:00:00,4.5628,11
Jonavos Vartotojai,2023-04-25 08:00:00,2.7419,11
Jonavos Vartotojai,2023-04-25 09:00:00,3.4454,11
Jonavos Vartotojai,2023-04-25 10:00:00,5.6259,11
Jonavos Vartotojai,2023-04-25 11:00:00,5.8304,11
Jonavos Vartotojai,2023-04-25 12:00:00,2.2406,11
Jonavos Vartotojai,2023-04-25 13:00:00,4.0074,11
Jonavos Vartotojai,2023-04-25 14:00:00,5.3477,11
Jonavos Vartotojai,2023-04-25 15:00:00,19.6356,11
Jonavos Vartotojai,2023-04-25 16:00:00,15.1479,11
Jonavos Vartotojai,2023-04-25 17:00:00,6.3292,11
Jonavos Vartotojai,2023-04-25 18:00:00,8.9517,11
Jonavos Vartotojai,2023-04-25 19:00:00,3.9557,11
Jonavos Vartotojai,2023-04-25 20:00:00,3.4763,11
Jonavos Vartotojai,2023-04-25 21:00:00,2.8214,11
Jonavos Vartotojai,2023-04-25 22:00:00,1.8123,11
Jonavos Vartotojai,2023-04-25 23:00:00,2.6584,11
Jonavos Vartotojai,2023-04-26 00:00:00,1.7686,11
Jonavos Vartotojai,2023-04-26 01:00:00,2.3155,11
Jonavos Vartotojai,2023-04-26 02:00:00,2.3234,11
Jonavos Vartotojai,2023-04-26 03:00:00,1.911,11
Jonavos Vartotojai,2023-04-26 04:00:00,2.7543,11
Jonavos Vartotojai,2023-04-26 05:00:00,1.5369,11
Jonavos Vartotojai,2023-04-26 06:00:00,3.2766,11
Jonavos Vartotojai,2023-04-26 07:00:00,2.2023,11
Jonavos Vartotojai,2023-04-26 08:00:00,4.7652,11
Jonavos Vartotojai,2023-04-26 09:00:00,6.8056,11
Jonavos Vartotojai,2023-04-26 10:00:00,18.5879,11
Jonavos Vartotojai,2023-04-26 11:00:00,9.3636,11
Jonavos Vartotojai,2023-04-26 12:00:00,6.4843,11
Jonavos Vartotojai,2023-04-26 13:00:00,6.8636,11
Jonavos Vartotojai,2023-04-26 14:00:00,3.9851,11
Jonavos Vartotojai,2023-04-26 15:00:00,4.7575,11
Jonavos Vartotojai,2023-04-26 16:00:00,3.6856,11
Jonavos Vartotojai,2023-04-26 17:00:00,6.3983,11
Jonavos Vartotojai,2023-04-26 18:00:00,6.1054,11
Jonavos Vartotojai,2023-04-26 19:00:00,7.2053,11
Jonavos Vartotojai,2023-04-26 20:00:00,3.9057,11
Jonavos Vartotojai,2023-04-26 21:00:00,4.5955,11
Jonavos Vartotojai,2023-04-26 22:00:00,2.3273,11
Jonavos Vartotojai,2023-04-26 23:00:00,2.944,11
Jonavos Vartotojai,2023-04-27 00:00:00,2.2789,11
Jonavos Vartotojai,2023-04-27 01:00:00,3.3376,11
Jonavos Vartotojai,2023-04-27 02:00:00,3.4989,11
Jonavos Vartotojai,2023-04-27 03:00:00,2.3444,11
Jonavos Vartotojai,2023-04-27 04:00:00,3.9563,11
Jonavos Vartotojai,2023-04-27 05:00:00,2.0746,11
Jonavos Vartotojai,2023-04-27 06:00:00,3.2998,11
Jonavos Vartotojai,2023-04-27 07:00:00,2.9073,11
Jonavos Vartotojai,2023-04-27 08:00:00,5.9326,11
Jonavos Vartotojai,2023-04-27 09:00:00,4.899,11
Jonavos Vartotojai,2023-04-27 10:00:00,7.0004,11
Jonavos Vartotojai,2023-04-27 11:00:00,4.8156,11
Jonavos Vartotojai,2023-04-27 12:00:00,6.6499,11
Jonavos Vartotojai,2023-04-27 13:00:00,5.7779,11
Jonavos Vartotojai,2023-04-27 14:00:00,5.0249,11
Jonavos Vartotojai,2023-04-27 15:00:00,4.0356,11
Jonavos Vartotojai,2023-04-27 16:00:00,3.1965,11
Jonavos Vartotojai,2023-04-27 17:00:00,5.4304,11
Jonavos Vartotojai,2023-04-27 18:00:00,6.0259,11
Jonavos Vartotojai,2023-04-27 19:00:00,5.9352,11
Jonavos Vartotojai,2023-04-27 20:00:00,3.2114,11
Jonavos Vartotojai,2023-04-27 21:00:00,8.5798,11
Jonavos Vartotojai,2023-04-27 22:00:00,5.4129,11
Jonavos Vartotojai,2023-04-27 23:00:00,4.4725,11
Jonavos Vartotojai,2023-04-28 00:00:00,1.8862,11
Jonavos Vartotojai,2023-04-28 01:00:00,2.9664,11
Jonavos Vartotojai,2023-04-28 02:00:00,1.6654,11
Jonavos Vartotojai,2023-04-28 03:00:00,3.812,11
Jonavos Vartotojai,2023-04-28 04:00:00,2.2619,11
Jonavos Vartotojai,2023-04-28 05:00:00,2.4167,11
Jonavos Vartotojai,2023-04-28 06:00:00,2.7078,11
