GR_NAME,PL_T,P+,OBJ_COUNT
Anykščių Vartotojai,2024-02-04 11:00:00,1.3885,5
Anykščių Vartotojai,2024-02-04 12:00:00,1.434,5
Anykščių Vartotojai,2024-02-04 13:00:00,1.4585,5
Anykščių Vartotojai,2024-02-04 14:00:00,1.6625,5
Anykščių Vartotojai,2024-02-04 15:00:00,1.4499,5
Anykščių Vartotojai,2024-02-04 16:00:00,1.4102,5
Anykščių Vartotojai,2024-02-04 17:00:00,1.4125,5
Anykščių Vartotojai,2024-02-04 18:00:00,1.6694,5
Anykščių Vartotojai,2024-02-04 19:00:00,1.4222,5
Anykščių Vartotojai,2024-02-04 20:00:00,1.3996,5
Anykščių Vartotojai,2024-02-04 21:00:00,1.4365,5
Anykščių Vartotojai,2024-02-04 22:00:00,1.6767,5
Anykščių Vartotojai,2024-02-04 23:00:00,1.39,5
Anykščių Vartotojai,2024-02-05 00:00:00,1.3888,5
Anykščių Vartotojai,2024-02-05 01:00:00,1.4168,5
Anykščių Vartotojai,2024-02-05 02:00:00,1.6681,5
Anykščių Vartotojai,2024-02-05 03:00:00,1.4251,5
Anykščių Vartotojai,2024-02-05 04:00:00,1.3938,5
Anykščių Vartotojai,2024-02-05 05:00:00,1.4041,5
Anykščių Vartotojai,2024-02-05 06:00:00,1.6484,5
Anykščių Vartotojai,2024-02-05 07:00:00,0.6608,5
Anykščių Vartotojai,2024-02-05 08:00:00,0.7836,5
Anykščių Vartotojai,2024-02-05 09:00:00,0.9503,5
Anykščių Vartotojai,2024-02-05 10:00:00,1.356,5
Anykščių Vartotojai,2024-02-05 11:00:00,1.317,5
Anykščių Vartotojai,2024-02-05 12:00:00,1.3463,5
Anykščių Vartotojai,2024-02-05 13:00:00,1.3611,5
Anykščių Vartotojai,2024-02-05 14:00:00,2.2364,5
Anykščių Vartotojai,2024-02-05 15:00:00,1.5724,5
Anykščių Vartotojai,2024-02-05 16:00:00,1.437,5
Anykščių Vartotojai,2024-02-05 17:00:00,1.6503,5
Anykščių Vartotojai,2024-02-05 18:00:00,1.421,5
Anykščių Vartotojai,2024-02-05 19:00:00,1.383,5
Anykščių Vartotojai,2024-02-05 20:00:00,1.4761,5
Anykščių Vartotojai,2024-02-05 21:00:00,1.7938,5
Anykščių Vartotojai,2024-02-05 22:00:00,1.5104,5
Anykščių Vartotojai,2024-02-05 23:00:00,1.5204,5
Anykščių Vartotojai,2024-02-06 00:00:00,1.5229,5
Anykščių Vartotojai,2024-02-06 01:00:00,1.5003,5
Anykščių Vartotojai,2024-02-06 02:00:00,1.5282,5
Anykščių Vartotojai,2024-02-06 03:00:00,1.536,5
Anykščių Vartotojai,2024-02-06 04:00:00,1.4944,5
Anykščių Vartotojai,2024-02-06 05:00:00,1.5216,5
Anykščių Vartotojai,2024-02-06 06:00:00,1.4632,5
Anykščių Vartotojai,2024-02-06 07:00:00,1.4508,5
Anykščių Vartotojai,2024-02-06 08:00:00,1.4847,5
Anykščių Vartotojai,2024-02-06 09:00:00,1.4903,5
Anykščių Vartotojai,2024-02-06 10:00:00,1.5306,5
Anykščių Vartotojai,2024-02-06 11:00:00,1.2028,5
Anykščių Vartotojai,2024-02-06 12:00:00,0.829,5
Anykščių Vartotojai,2024-02-06 13:00:00,0.617,5
Anykščių Vartotojai,2024-02-06 14:00:00,0.6649,5
Anykščių Vartotojai,2024-02-06 15:00:00,1.1134,5
Anykščių Vartotojai,2024-02-06 16:00:00,0.7205,5
Anykščių Vartotojai,2024-02-06 17:00:00,0.8193,5
Anykščių Vartotojai,2024-02-06 18:00:00,1.0016,5
Anykščių Vartotojai,2024-02-06 19:00:00,0.5541,5
Anykščių Vartotojai,2024-02-06 20:00:00,0.6062,5
Anykščių Vartotojai,2024-02-06 21:00:00,0.6522,5
Anykščių Vartotojai,2024-02-06 22:00:00,0.5314,5
Anykščių Vartotojai,2024-02-06 23:00:00,0.5714,5
Anykščių Vartotojai,2024-02-07 00:00:00,0.5923,5
Anykščių Vartotojai,2024-02-07 01:00:00,0.6361,5
Anykščių Vartotojai,2024-02-07 02:00:00,0.7929,5
Anykščių Vartotojai,2024-02-07 03:00:00,0.9602,5
Anykščių Vartotojai,2024-02-07 04:00:00,0.75,5
Anykščių Vartotojai,2024-02-07 05:00:00,0.7019,5
Anykščių Vartotojai,2024-02-07 06:00:00,0.8751,5
Anykščių Vartotojai,2024-02-07 07:00:00,0.8529,5
Anykščių Vartotojai,2024-02-07 08:00:00,0.7511,5
Anykščių Vartotojai,2024-02-07 09:00:00,0.8267,5
Anykščių Vartotojai,2024-02-07 10:00:00,0.6645,5
Anykščių Vartotojai,2024-02-07 11:00:00,0.7373,5
Anykščių Vartotojai,2024-02-07 12:00:00,0.7775,5
Anykščių Vartotojai,2024-02-07 13:00:00,1.447,5
Anykščių Vartotojai,2024-02-07 14:00:00,1.6597,5
Anykščių Vartotojai,2024-02-07 15:00:00,1.6634,5
Anykščių Vartotojai,2024-02-07 16:00:00,1.6734,5
Anykščių Vartotojai,2024-02-07 17:00:00,1.707,5
Anykščių Vartotojai,2024-02-07 18:00:00,1.6843,5
Anykščių Vartotojai,2024-02-07 19:00:00,1.667,5
Anykščių Vartotojai,2024-02-07 20:00:00,1.7198,5
Anykščių Vartotojai,2024-02-07 21:00:00,1.6821,5
Anykščių Vartotojai,2024-02-07 22:00:00,1.6765,5
Anykščių Vartotojai,2024-02-07 23:00:00,1.7035,5
Anykščių Vartotojai,2024-02-08 00:00:00,1.6819,5
Anykščių Vartotojai,2024-02-08 01:00:00,1.7058,5
Anykščių Vartotojai,2024-02-08 02:00:00,1.7595,5
Anykščių Vartotojai,2024-02-08 03:00:00,1.7096,5
Anykščių Vartotojai,2024-02-08 04:00:00,1.666,5
Anykščių Vartotojai,2024-02-08 05:00:00,1.7377,5
Anykščių Vartotojai,2024-02-08 06:00:00,1.6622,5
Anykščių Vartotojai,2024-02-08 07:00:00,1.7071,5
Anykščių Vartotojai,2024-02-08 08:00:00,1.8054,5
Anykščių Vartotojai,2024-02-08 09:00:00,1.5828,5
Anykščių Vartotojai,2024-02-08 10:00:00,1.4969,5
Anykščių Vartotojai,2024-02-08 11:00:00,1.8437,5
Anykščių Vartotojai,2024-02-08 12:00:00,1.4647,5
Anykščių Vartotojai,2024-02-08 13:00:00,1.3676,5
Anykščių Vartotojai,2024-02-08 14:00:00,1.4247,5
Anykščių Vartotojai,2024-02-08 15:00:00,1.5022,5
Anykščių Vartotojai,2024-02-08 16:00:00,1.3834,5
Anykščių Vartotojai,2024-02-08 17:00:00,1.4323,5
Anykščių Vartotojai,2024-02-08 18:00:00,1.7405,5
Anykščių Vartotojai,2024-02-08 19:00:00,1.6941,5
Anykščių Vartotojai,2024-02-08 20:00:00,1.6671,5
Anykščių Vartotojai,2024-02-08 21:00:00,1.8888,5
Anykščių Vartotojai,2024-02-08 22:00:00,1.6498,5
Anykščių Vartotojai,2024-02-08 23:00:00,1.6342,5
Anykščių Vartotojai,2024-02-09 00:00:00,1.6363,5
Anykščių Vartotojai,2024-02-09 01:00:00,1.9073,5
Anykščių Vartotojai,2024-02-09 02:00:00,1.4175,5
Anykščių Vartotojai,2024-02-09 03:00:00,1.1862,5
Anykščių Vartotojai,2024-02-09 04:00:00,0.6856,5
Anykščių Vartotojai,2024-02-09 05:00:00,0.4995,5
Anykščių Vartotojai,2024-02-09 06:00:00,0.5196,5
Anykščių Vartotojai,2024-02-09 07:00:00,0.7456,5
Anykščių Vartotojai,2024-02-09 08:00:00,0.5841,5
Anykščių Vartotojai,2024-02-09 09:00:00,0.9972,5
Anykščių Vartotojai,2024-02-09 10:00:00,1.1979,5
Anykščių Vartotojai,2024-02-09 11:00:00,1.4591,5
Anykščių Vartotojai,2024-02-09 12:00:00,1.9739,5
Anykščių Vartotojai,2024-02-09 13:00:00,2.081,5
Anykščių Vartotojai,2024-02-09 14:00:00,1.5557,5
Anykščių Vartotojai,2024-02-09 15:00:00,1.6878,5
Anykščių Vartotojai,2024-02-09 16:00:00,1.3595,5
Anykščių Vartotojai,2024-02-09 17:00:00,2.0009,5
Anykščių Vartotojai,2024-02-09 18:00:00,2.4358,5
Anykščių Vartotojai,2024-02-09 19:00:00,2.8176,5
Anykščių Vartotojai,2024-02-09 20:00:00,2.9591,5
Anykščių Vartotojai,2024-02-09 21:00:00,2.4631,5
Anykščių Vartotojai,2024-02-09 22:00:00,2.6318,5
Anykščių Vartotojai,2024-02-09 23:00:00,2.4086,5
Anykščių Vartotojai,2024-02-10 00:00:00,2.3693,5
Anykščių Vartotojai,2024-02-10 01:00:00,2.6107,5
Anykščių Vartotojai,2024-02-10 02:00:00,1.6117,5
Anykščių Vartotojai,2024-02-10 03:00:00,2.0697,5
Anykščių Vartotojai,2024-02-10 04:00:00,2.3315,5
Anykščių Vartotojai,2024-02-10 05:00:00,1.4063,5
Anykščių Vartotojai,2024-02-10 06:00:00,1.7442,5
Anykščių Vartotojai,2024-02-10 07:00:00,2.1454,5
Anykščių Vartotojai,2024-02-10 08:00:00,1.7278,5
Anykščių Vartotojai,2024-02-10 09:00:00,2.184,5
Anykščių Vartotojai,2024-02-10 10:00:00,1.916,5
Anykščių Vartotojai,2024-02-10 11:00:00,1.9626,5
Anykščių Vartotojai,2024-02-10 12:00:00,1.8167,5
Anykščių Vartotojai,2024-02-10 13:00:00,1.9018,5
Anykščių Vartotojai,2024-02-10 14:00:00,1.7491,5
Anykščių Vartotojai,2024-02-10 15:00:00,1.5257,5
Anykščių Vartotojai,2024-02-10 16:00:00,1.5825,5
Anykščių Vartotojai,2024-02-10 17:00:00,2.3516,5
Anykščių Vartotojai,2024-02-10 18:00:00,1.6217,5
Anykščių Vartotojai,2024-02-10 19:00:00,2.2115,5
Anykščių Vartotojai,2024-02-10 20:00:00,2.383,5
Anykščių Vartotojai,2024-02-10 21:00:00,2.5705,5
Anykščių Vartotojai,2024-02-10 22:00:00,1.8138,5
Anykščių Vartotojai,2024-02-10 23:00:00,2.1123,5
Anykščių Vartotojai,2024-02-11 00:00:00,1.619,5
Anykščių Vartotojai,2024-02-11 01:00:00,2.5102,5
Anykščių Vartotojai,2024-02-11 02:00:00,2.1327,5
Anykščių Vartotojai,2024-02-11 03:00:00,1.7245,5
Anykščių Vartotojai,2024-02-11 04:00:00,1.5404,5
Anykščių Vartotojai,2024-02-11 05:00:00,1.9504,5
Anykščių Vartotojai,2024-02-11 06:00:00,1.5251,5
Anykščių Vartotojai,2024-02-11 07:00:00,1.8078,5
Anykščių Vartotojai,2024-02-11 08:00:00,1.778,5
Anykščių Vartotojai,2024-02-11 09:00:00,1.9981,5
Anykščių Vartotojai,2024-02-11 10:00:00,4.0123,5
Anykščių Vartotojai,2024-02-11 11:00:00,3.2282,5
Anykščių Vartotojai,2024-02-11 12:00:00,3.2054,5
Anykščių Vartotojai,2024-02-11 13:00:00,2.2346,5
Anykščių Vartotojai,2024-02-11 14:00:00,2.1982,5
Anykščių Vartotojai,2024-02-11 15:00:00,2.1707,5
Anykščių Vartotojai,2024-02-11 16:00:00,1.4684,5
Anykščių Vartotojai,2024-02-11 17:00:00,1.8396,5
Anykščių Vartotojai,2024-02-11 18:00:00,1.8887,5
Anykščių Vartotojai,2024-02-11 19:00:00,1.9175,5
Anykščių Vartotojai,2024-02-11 20:00:00,1.6703,5
Anykščių Vartotojai,2024-02-11 21:00:00,1.7829,5
Anykščių Vartotojai,2024-02-11 22:00:00,1.9808,5
Anykščių Vartotojai,2024-02-11 23:00:00,1.4807,5
Anykščių Vartotojai,2024-02-12 00:00:00,1.7438,5
Anykščių Vartotojai,2024-02-12 01:00:00,1.6195,5
Anykščių Vartotojai,2024-02-12 02:00:00,1.7768,5
Anykščių Vartotojai,2024-02-12 03:00:00,1.6033,5
Anykščių Vartotojai,2024-02-12 04:00:00,1.8079,5
Anykščių Vartotojai,2024-02-12 05:00:00,1.7695,5
Anykščių Vartotojai,2024-02-12 06:00:00,1.6591,5
Anykščių Vartotojai,2024-02-12 07:00:00,1.7606,5
Anykščių Vartotojai,2024-02-12 08:00:00,1.3759,5
Anykščių Vartotojai,2024-02-12 09:00:00,3.3266,5
Anykščių Vartotojai,2024-02-12 10:00:00,3.1726,5
Anykščių Vartotojai,2024-02-12 11:00:00,3.299,5
Anykščių Vartotojai,2024-02-12 12:00:00,3.5686,5
Anykščių Vartotojai,2024-02-12 13:00:00,3.0335,5
Anykščių Vartotojai,2024-02-12 14:00:00,3.2797,5
Anykščių Vartotojai,2024-02-12 15:00:00,3.3055,5
Anykščių Vartotojai,2024-02-12 16:00:00,3.3203,5
Anykščių Vartotojai,2024-02-12 17:00:00,1.8888,5
Anykščių Vartotojai,2024-02-12 18:00:00,2.073,5
Anykščių Vartotojai,2024-02-12 19:00:00,1.529,5
Anykščių Vartotojai,2024-02-12 20:00:00,1.8611,5
Anykščių Vartotojai,2024-02-12 21:00:00,1.7501,5
Anykščių Vartotojai,2024-02-12 22:00:00,2.2345,5
Anykščių Vartotojai,2024-02-12 23:00:00,2.7209,5
Anykščių Vartotojai,2024-02-13 00:00:00,1.6808,5
Anykščių Vartotojai,2024-02-13 01:00:00,1.4003,5
Anykščių Vartotojai,2024-02-13 02:00:00,1.6529,5
Anykščių Vartotojai,2024-02-13 03:00:00,1.8381,5
Anykščių Vartotojai,2024-02-13 04:00:00,1.5052,5
Anykščių Vartotojai,2024-02-13 05:00:00,1.6539,5
Anykščių Vartotojai,2024-02-13 06:00:00,1.3918,5
Anykščių Vartotojai,2024-02-13 07:00:00,1.8851,5
Anykščių Vartotojai,2024-02-13 08:00:00,1.4659,5
Anykščių Vartotojai,2024-02-13 09:00:00,3.0546,5
Anykščių Vartotojai,2024-02-13 10:00:00,3.3481,5
Anykščių Vartotojai,2024-02-13 11:00:00,3.0289,5
Anykščių Vartotojai,2024-02-13 12:00:00,3.0861,5
Anykščių Vartotojai,2024-02-13 13:00:00,3.2538,5
Anykščių Vartotojai,2024-02-13 14:00:00,2.9947,5
Anykščių Vartotojai,2024-02-13 15:00:00,2.0164,5
Anykščių Vartotojai,2024-02-13 16:00:00,1.6315,5
Anykščių Vartotojai,2024-02-13 17:00:00,2.277,5
Anykščių Vartotojai,2024-02-13 18:00:00,2.0884,5
Anykščių Vartotojai,2024-02-13 19:00:00,2.1997,5
Anykščių Vartotojai,2024-02-13 20:00:00,1.3895,5
Anykščių Vartotojai,2024-02-13 21:00:00,1.4196,5
Anykščių Vartotojai,2024-02-13 22:00:00,1.5178,5
Anykščių Vartotojai,2024-02-13 23:00:00,1.6504,5
Anykščių Vartotojai,2024-02-14 00:00:00,1.4547,5
Anykščių Vartotojai,2024-02-14 01:00:00,1.825,5
Anykščių Vartotojai,2024-02-14 02:00:00,1.4993,5
Anykščių Vartotojai,2024-02-14 03:00:00,1.5087,5
Anykščių Vartotojai,2024-02-14 04:00:00,1.394,5
Anykščių Vartotojai,2024-02-14 05:00:00,0.9017,5
Anykščių Vartotojai,2024-02-14 06:00:00,1.3386,5
Anykščių Vartotojai,2024-02-14 07:00:00,0.7579,5
Anykščių Vartotojai,2024-02-14 08:00:00,0.7945,5
Anykščių Vartotojai,2024-02-14 09:00:00,1.1172,5
Anykščių Vartotojai,2024-02-14 10:00:00,2.4991,5
Anykščių Vartotojai,2024-02-14 11:00:00,2.1868,5
Anykščių Vartotojai,2024-02-14 12:00:00,2.2589,5
Anykščių Vartotojai,2024-02-14 13:00:00,3.0096,5
Anykščių Vartotojai,2024-02-14 14:00:00,2.6982,5
Anykščių Vartotojai,2024-02-14 15:00:00,2.368,5
Anykščių Vartotojai,2024-02-14 16:00:00,2.2888,5
Anykščių Vartotojai,2024-02-14 17:00:00,1.3689,5
Anykščių Vartotojai,2024-02-14 18:00:00,0.7027,5
Anykščių Vartotojai,2024-02-14 19:00:00,1.0854,5
Anykščių Vartotojai,2024-02-14 20:00:00,1.5932,5
Anykščių Vartotojai,2024-02-14 21:00:00,0.7868,5
Anykščių Vartotojai,2024-02-14 22:00:00,0.5488,5
Anykščių Vartotojai,2024-02-14 23:00:00,0.5638,5
Anykščių Vartotojai,2024-02-15 00:00:00,1.426,5
Anykščių Vartotojai,2024-02-15 01:00:00,1.2912,5
Anykščių Vartotojai,2024-02-15 02:00:00,0.5718,5
Anykščių Vartotojai,2024-02-15 03:00:00,0.8473,5
Anykščių Vartotojai,2024-02-15 04:00:00,0.8993,5
Anykščių Vartotojai,2024-02-15 05:00:00,1.3312,5
Anykščių Vartotojai,2024-02-15 06:00:00,1.0663,5
Anykščių Vartotojai,2024-02-15 07:00:00,0.5329,5
Anykščių Vartotojai,2024-02-15 08:00:00,1.3108,5
Anykščių Vartotojai,2024-02-15 09:00:00,3.0082,5
Anykščių Vartotojai,2024-02-15 10:00:00,2.7983,5
Anykščių Vartotojai,2024-02-15 11:00:00,2.0454,5
Anykščių Vartotojai,2024-02-15 12:00:00,2.1393,5
Anykščių Vartotojai,2024-02-15 13:00:00,2.4262,5
Anykščių Vartotojai,2024-02-15 14:00:00,2.1978,5
Anykščių Vartotojai,2024-02-15 15:00:00,2.1965,5
Anykščių Vartotojai,2024-02-15 16:00:00,2.9327,5
Anykščių Vartotojai,2024-02-15 17:00:00,2.795,5
Anykščių Vartotojai,2024-02-15 18:00:00,1.9187,5
Anykščių Vartotojai,2024-02-15 19:00:00,1.8839,5
Anykščių Vartotojai,2024-02-15 20:00:00,2.1468,5
Anykščių Vartotojai,2024-02-15 21:00:00,2.6058,5
Anykščių Vartotojai,2024-02-15 22:00:00,2.5819,5
Anykščių Vartotojai,2024-02-15 23:00:00,1.9821,5
Anykščių Vartotojai,2024-02-16 00:00:00,2.0529,5
Anykščių Vartotojai,2024-02-16 01:00:00,1.7773,5
Anykščių Vartotojai,2024-02-16 02:00:00,2.7214,5
Anykščių Vartotojai,2024-02-16 03:00:00,2.7582,5
Anykščių Vartotojai,2024-02-16 04:00:00,2.1471,5
Anykščių Vartotojai,2024-02-16 05:00:00,1.7714,5
Anykščių Vartotojai,2024-02-16 06:00:00,1.8168,5
Anykščių Vartotojai,2024-02-16 07:00:00,2.4411,5
Anykščių Vartotojai,2024-02-16 08:00:00,2.3272,5
Anykščių Vartotojai,2024-02-16 09:00:00,2.3141,5
Anykščių Vartotojai,2024-02-16 10:00:00,1.6014,5
Anykščių Vartotojai,2024-02-16 11:00:00,2.4936,5
Anykščių Vartotojai,2024-02-16 12:00:00,4.0749,5
Anykščių Vartotojai,2024-02-16 13:00:00,2.0017,5
Anykščių Vartotojai,2024-02-16 14:00:00,2.2935,5
Anykščių Vartotojai,2024-02-16 15:00:00,1.7695,5
Anykščių Vartotojai,2024-02-16 16:00:00,1.7716,5
Anykščių Vartotojai,2024-02-16 17:00:00,2.3413,5
Anykščių Vartotojai,2024-02-16 18:00:00,2.2071,5
Anykščių Vartotojai,2024-02-16 19:00:00,2.2037,5
Anykščių Vartotojai,2024-02-16 20:00:00,1.6819,5
Anykščių Vartotojai,2024-02-16 21:00:00,1.6832,5
Anykščių Vartotojai,2024-02-16 22:00:00,1.7302,5
Anykščių Vartotojai,2024-02-16 23:00:00,1.7371,5
Anykščių Vartotojai,2024-02-17 00:00:00,1.6224,5
Anykščių Vartotojai,2024-02-17 01:00:00,1.6094,5
Anykščių Vartotojai,2024-02-17 02:00:00,1.8284,5
Anykščių Vartotojai,2024-02-17 03:00:00,1.6639,5
Anykščių Vartotojai,2024-02-17 04:00:00,1.5846,5
Anykščių Vartotojai,2024-02-17 05:00:00,1.5775,5
Anykščių Vartotojai,2024-02-17 06:00:00,1.6906,5
Anykščių Vartotojai,2024-02-17 07:00:00,2.1422,5
Anykščių Vartotojai,2024-02-17 08:00:00,3.0135,5
Anykščių Vartotojai,2024-02-17 09:00:00,4.019,5
Anykščių Vartotojai,2024-02-17 10:00:00,3.6614,5
Anykščių Vartotojai,2024-02-17 11:00:00,1.9812,5
Anykščių Vartotojai,2024-02-17 12:00:00,1.7275,5
Anykščių Vartotojai,2024-02-17 13:00:00,1.613,5
Anykščių Vartotojai,2024-02-17 14:00:00,1.8998,5
Anykščių Vartotojai,2024-02-17 15:00:00,1.7614,5
Anykščių Vartotojai,2024-02-17 16:00:00,1.7212,5
Anykščių Vartotojai,2024-02-17 17:00:00,1.6379,5
Anykščių Vartotojai,2024-02-17 18:00:00,1.5879,5
Anykščių Vartotojai,2024-02-17 19:00:00,1.894,5
Anykščių Vartotojai,2024-02-17 20:00:00,1.6005,5
Anykščių Vartotojai,2024-02-17 21:00:00,1.5864,5
Anykščių Vartotojai,2024-02-17 22:00:00,1.5877,5
Anykščių Vartotojai,2024-02-17 23:00:00,1.8973,5
Anykščių Vartotojai,2024-02-18 00:00:00,1.5277,5
Anykščių Vartotojai,2024-02-18 01:00:00,1.1278,5
Anykščių Vartotojai,2024-02-18 02:00:00,1.02,5
Anykščių Vartotojai,2024-02-18 03:00:00,0.7675,5
Anykščių Vartotojai,2024-02-18 04:00:00,1.6881,5
Anykščių Vartotojai,2024-02-18 05:00:00,1.3592,5
Anykščių Vartotojai,2024-02-18 06:00:00,1.0786,5
Anykščių Vartotojai,2024-02-18 07:00:00,0.7498,5
Anykščių Vartotojai,2024-02-18 08:00:00,1.5083,5
Anykščių Vartotojai,2024-02-18 09:00:00,1.5081,5
Anykščių Vartotojai,2024-02-18 10:00:00,2.0224,5
Anykščių Vartotojai,2024-02-18 11:00:00,1.626,5
Anykščių Vartotojai,2024-02-18 12:00:00,1.618,5
Anykščių Vartotojai,2024-02-18 13:00:00,1.8456,5
Anykščių Vartotojai,2024-02-18 14:00:00,2.1477,5
Anykščių Vartotojai,2024-02-18 15:00:00,1.6517,5
Anykščių Vartotojai,2024-02-18 16:00:00,1.6191,5
Anykščių Vartotojai,2024-02-18 17:00:00,1.7725,5
Anykščių Vartotojai,2024-02-18 18:00:00,1.7034,5
Anykščių Vartotojai,2024-02-18 19:00:00,1.6301,5
Anykščių Vartotojai,2024-02-18 20:00:00,1.6104,5
Anykščių Vartotojai,2024-02-18 21:00:00,1.6849,5
Anykščių Vartotojai,2024-02-18 22:00:00,1.5981,5
Anykščių Vartotojai,2024-02-18 23:00:00,1.6237,5
Anykščių Vartotojai,2024-02-19 00:00:00,1.5986,5
Anykščių Vartotojai,2024-02-19 01:00:00,1.6144,5
Anykščių Vartotojai,2024-02-19 02:00:00,1.6061,5
Anykščių Vartotojai,2024-02-19 03:00:00,1.5862,5
Anykščių Vartotojai,2024-02-19 04:00:00,1.6031,5
