GR_NAME;PL_T;P+;OBJ_COUNT
Akmenës Vartotojai;2021-07-06 20:00:00.000;3,373;6
Akmenës Vartotojai;2021-07-06 21:00:00.000;4,2021;6
Akmenës Vartotojai;2021-07-06 22:00:00.000;1,3412;6
Akmenës Vartotojai;2021-07-06 23:00:00.000;1,3688;6
Akmenës Vartotojai;2021-07-07 00:00:00.000;1,0241;6
Akmenës Vartotojai;2021-07-07 01:00:00.000;1,5253;6
Akmenës Vartotojai;2021-07-07 02:00:00.000;1,5434;6
Akmenës Vartotojai;2021-07-07 03:00:00.000;0,9881;6
Akmenës Vartotojai;2021-07-07 04:00:00.000;0,9639;6
Akmenës Vartotojai;2021-07-07 05:00:00.000;1,2758;6
Akmenës Vartotojai;2021-07-07 06:00:00.000;2,9131;6
Akmenës Vartotojai;2021-07-07 07:00:00.000;1,7374;6
Akmenës Vartotojai;2021-07-07 08:00:00.000;2,4033;6
Akmenës Vartotojai;2021-07-07 09:00:00.000;2,0858;6
Akmenës Vartotojai;2021-07-07 10:00:00.000;2,9848;6
Akmenës Vartotojai;2021-07-07 11:00:00.000;2,4422;6
Akmenës Vartotojai;2021-07-07 12:00:00.000;1,5336;6
Akmenës Vartotojai;2021-07-07 13:00:00.000;2,0243;6
Akmenës Vartotojai;2021-07-07 14:00:00.000;2,3531;6
Akmenës Vartotojai;2021-07-07 15:00:00.000;1,7787;6
Akmenës Vartotojai;2021-07-07 16:00:00.000;2,2385;6
Akmenës Vartotojai;2021-07-07 17:00:00.000;1,9693;6
Akmenës Vartotojai;2021-07-07 18:00:00.000;3,0417;6
Akmenës Vartotojai;2021-07-07 19:00:00.000;3,1675;6
Akmenës Vartotojai;2021-07-07 20:00:00.000;1,9845;6
Akmenës Vartotojai;2021-07-07 21:00:00.000;4,3265;6
Akmenës Vartotojai;2021-07-07 22:00:00.000;3,6648;6
Akmenës Vartotojai;2021-07-07 23:00:00.000;1,6038;6
Akmenës Vartotojai;2021-07-08 00:00:00.000;1,0609;6
Akmenës Vartotojai;2021-07-08 01:00:00.000;1,6481;6
Akmenës Vartotojai;2021-07-08 02:00:00.000;1,5789;6
Akmenës Vartotojai;2021-07-08 03:00:00.000;1,1177;6
Akmenës Vartotojai;2021-07-08 04:00:00.000;1,3853;6
Akmenës Vartotojai;2021-07-08 05:00:00.000;3,2939;6
Akmenës Vartotojai;2021-07-08 06:00:00.000;2,2993;6
Akmenës Vartotojai;2021-07-08 07:00:00.000;2,3833;6
Akmenës Vartotojai;2021-07-08 08:00:00.000;1,7722;6
Akmenës Vartotojai;2021-07-08 09:00:00.000;1,9345;6
Akmenës Vartotojai;2021-07-08 10:00:00.000;1,8387;6
Akmenës Vartotojai;2021-07-08 11:00:00.000;2,6696;6
Akmenës Vartotojai;2021-07-08 12:00:00.000;2,4135;6
Akmenës Vartotojai;2021-07-08 13:00:00.000;4,691;6
Akmenës Vartotojai;2021-07-08 14:00:00.000;2,4782;6
Akmenës Vartotojai;2021-07-08 15:00:00.000;4,152;6
Akmenës Vartotojai;2021-07-08 16:00:00.000;4,4768;6
Akmenës Vartotojai;2021-07-08 17:00:00.000;3,4237;6
Akmenës Vartotojai;2021-07-08 18:00:00.000;2,5651;6
Akmenës Vartotojai;2021-07-08 19:00:00.000;3,8258;6
Akmenës Vartotojai;2021-07-08 20:00:00.000;4,5505;6
Akmenës Vartotojai;2021-07-08 21:00:00.000;2,8277;6
Akmenës Vartotojai;2021-07-08 22:00:00.000;3,9859;6
Akmenës Vartotojai;2021-07-08 23:00:00.000;2,2922;6
Akmenës Vartotojai;2021-07-09 00:00:00.000;1,1398;6
Akmenës Vartotojai;2021-07-09 01:00:00.000;1,0166;6
Akmenës Vartotojai;2021-07-09 02:00:00.000;1,2819;6
Akmenës Vartotojai;2021-07-09 03:00:00.000;1,9646;6
Akmenës Vartotojai;2021-07-09 04:00:00.000;1,2324;6
Akmenës Vartotojai;2021-07-09 05:00:00.000;1,5577;6
Akmenës Vartotojai;2021-07-09 06:00:00.000;2,6517;6
Akmenës Vartotojai;2021-07-09 07:00:00.000;2,2419;6
Akmenës Vartotojai;2021-07-09 08:00:00.000;2,9978;6
Akmenës Vartotojai;2021-07-09 09:00:00.000;2,2058;6
Akmenës Vartotojai;2021-07-09 10:00:00.000;2,3491;6
Akmenës Vartotojai;2021-07-09 11:00:00.000;2,023;6
Akmenës Vartotojai;2021-07-09 12:00:00.000;2,5579;6
Akmenës Vartotojai;2021-07-09 13:00:00.000;2,4888;6
Akmenës Vartotojai;2021-07-09 14:00:00.000;3,813;6
Akmenës Vartotojai;2021-07-09 15:00:00.000;2,6983;6
Akmenës Vartotojai;2021-07-09 16:00:00.000;3,0676;6
Akmenës Vartotojai;2021-07-09 17:00:00.000;1,8713;6
Akmenës Vartotojai;2021-07-09 18:00:00.000;3,9894;6
Akmenës Vartotojai;2021-07-09 19:00:00.000;2,3933;6
Akmenës Vartotojai;2021-07-09 20:00:00.000;3,2208;6
Akmenës Vartotojai;2021-07-09 21:00:00.000;3,3082;6
Akmenës Vartotojai;2021-07-09 22:00:00.000;2,365;6
Akmenës Vartotojai;2021-07-09 23:00:00.000;1,4032;6
Akmenës Vartotojai;2021-07-10 00:00:00.000;2,8685;6
Akmenës Vartotojai;2021-07-10 01:00:00.000;2,0661;6
Akmenës Vartotojai;2021-07-10 02:00:00.000;1,5412;6
Akmenës Vartotojai;2021-07-10 03:00:00.000;1,0492;6
Akmenës Vartotojai;2021-07-10 04:00:00.000;1,0603;6
Akmenës Vartotojai;2021-07-10 05:00:00.000;1,6847;6
Akmenës Vartotojai;2021-07-10 06:00:00.000;2,9032;6
Akmenës Vartotojai;2021-07-10 07:00:00.000;5,799;6
Akmenës Vartotojai;2021-07-10 08:00:00.000;3,5823;6
Akmenës Vartotojai;2021-07-10 09:00:00.000;2,8244;6
Akmenës Vartotojai;2021-07-10 10:00:00.000;2,0418;6
Akmenës Vartotojai;2021-07-10 11:00:00.000;2,9212;6
Akmenës Vartotojai;2021-07-10 12:00:00.000;2,7926;6
Akmenës Vartotojai;2021-07-10 13:00:00.000;1,4992;6
Akmenës Vartotojai;2021-07-10 14:00:00.000;1,744;6
Akmenës Vartotojai;2021-07-10 15:00:00.000;2,0197;6
Akmenës Vartotojai;2021-07-10 16:00:00.000;1,7174;6
Akmenës Vartotojai;2021-07-10 17:00:00.000;2,0641;6
Akmenës Vartotojai;2021-07-10 18:00:00.000;1,9728;6
Akmenës Vartotojai;2021-07-10 19:00:00.000;2,4006;6
Akmenës Vartotojai;2021-07-10 20:00:00.000;2,7988;6
Akmenës Vartotojai;2021-07-10 21:00:00.000;3,5147;6
Akmenës Vartotojai;2021-07-10 22:00:00.000;1,5573;6
Akmenës Vartotojai;2021-07-10 23:00:00.000;1,6765;6
Akmenës Vartotojai;2021-07-11 00:00:00.000;1,3066;6
Akmenës Vartotojai;2021-07-11 01:00:00.000;1,2703;6
Akmenës Vartotojai;2021-07-11 02:00:00.000;1,6709;6
Akmenës Vartotojai;2021-07-11 03:00:00.000;1,2505;6
Akmenës Vartotojai;2021-07-11 04:00:00.000;1,1794;6
Akmenës Vartotojai;2021-07-11 05:00:00.000;1,4175;6
Akmenës Vartotojai;2021-07-11 06:00:00.000;1,4272;6
Akmenës Vartotojai;2021-07-11 07:00:00.000;2,612;6
Akmenës Vartotojai;2021-07-11 08:00:00.000;2,6812;6
Akmenës Vartotojai;2021-07-11 09:00:00.000;1,7255;6
Akmenës Vartotojai;2021-07-11 10:00:00.000;5,5213;6
Akmenës Vartotojai;2021-07-11 11:00:00.000;4,4631;6
Akmenës Vartotojai;2021-07-11 12:00:00.000;2,0519;6
Akmenës Vartotojai;2021-07-11 13:00:00.000;1,46;6
Akmenës Vartotojai;2021-07-11 14:00:00.000;2,1007;6
Akmenës Vartotojai;2021-07-11 15:00:00.000;2,49;6
Akmenës Vartotojai;2021-07-11 16:00:00.000;2,7522;6
Akmenës Vartotojai;2021-07-11 17:00:00.000;2,4173;6
Akmenës Vartotojai;2021-07-11 18:00:00.000;2,8863;6
Akmenës Vartotojai;2021-07-11 19:00:00.000;1,5593;6
Akmenës Vartotojai;2021-07-11 20:00:00.000;4,2225;6
Akmenës Vartotojai;2021-07-11 21:00:00.000;4,6772;6
Akmenës Vartotojai;2021-07-11 22:00:00.000;3,6257;6
Akmenës Vartotojai;2021-07-11 23:00:00.000;2,4022;6
Akmenës Vartotojai;2021-07-12 00:00:00.000;1,6298;6
Akmenës Vartotojai;2021-07-12 01:00:00.000;2,3178;6
Akmenës Vartotojai;2021-07-12 02:00:00.000;0,9975;6
Akmenës Vartotojai;2021-07-12 03:00:00.000;1,1888;6
Akmenës Vartotojai;2021-07-12 04:00:00.000;1,655;6
Akmenës Vartotojai;2021-07-12 05:00:00.000;1,5623;6
Akmenës Vartotojai;2021-07-12 06:00:00.000;2,0013;6
Akmenës Vartotojai;2021-07-12 07:00:00.000;2,8644;6
Akmenës Vartotojai;2021-07-12 08:00:00.000;3,4606;6
Akmenës Vartotojai;2021-07-12 09:00:00.000;2,984;6
Akmenës Vartotojai;2021-07-12 10:00:00.000;3,3094;6
Akmenës Vartotojai;2021-07-12 11:00:00.000;2,8121;6
Akmenës Vartotojai;2021-07-12 12:00:00.000;1,8664;6
Akmenës Vartotojai;2021-07-12 13:00:00.000;2,3971;6
Akmenës Vartotojai;2021-07-12 14:00:00.000;3,906;6
Akmenës Vartotojai;2021-07-12 15:00:00.000;3,8485;6
Akmenës Vartotojai;2021-07-12 16:00:00.000;2,405;6
Akmenës Vartotojai;2021-07-12 17:00:00.000;2,3567;6
Akmenës Vartotojai;2021-07-12 18:00:00.000;2,8388;6
Akmenës Vartotojai;2021-07-12 19:00:00.000;3,1621;6
Akmenës Vartotojai;2021-07-12 20:00:00.000;4,6488;6
Akmenës Vartotojai;2021-07-12 21:00:00.000;1,8585;6
Akmenës Vartotojai;2021-07-12 22:00:00.000;1,6467;6
Akmenës Vartotojai;2021-07-12 23:00:00.000;1,6446;6
Akmenës Vartotojai;2021-07-13 00:00:00.000;1,9238;6
Akmenës Vartotojai;2021-07-13 01:00:00.000;1,4832;6
Akmenës Vartotojai;2021-07-13 02:00:00.000;1,1403;6
Akmenës Vartotojai;2021-07-13 03:00:00.000;1,0835;6
Akmenës Vartotojai;2021-07-13 04:00:00.000;1,1959;6
Akmenës Vartotojai;2021-07-13 05:00:00.000;1,5342;6
Akmenës Vartotojai;2021-07-13 06:00:00.000;3,0205;6
Akmenës Vartotojai;2021-07-13 07:00:00.000;2,6924;6
Akmenës Vartotojai;2021-07-13 08:00:00.000;2,0594;6
Akmenës Vartotojai;2021-07-13 09:00:00.000;2,022;6
Akmenës Vartotojai;2021-07-13 10:00:00.000;2,2394;6
Akmenës Vartotojai;2021-07-13 11:00:00.000;2,5112;6
Akmenës Vartotojai;2021-07-13 12:00:00.000;3,0411;6
Akmenës Vartotojai;2021-07-13 13:00:00.000;1,9595;6
Akmenës Vartotojai;2021-07-13 14:00:00.000;2,0762;6
Akmenës Vartotojai;2021-07-13 15:00:00.000;3,7106;6
Akmenës Vartotojai;2021-07-13 16:00:00.000;4,3626;6
Akmenës Vartotojai;2021-07-13 17:00:00.000;2,2465;6
Akmenës Vartotojai;2021-07-13 18:00:00.000;2,6117;6
Akmenës Vartotojai;2021-07-13 19:00:00.000;2,7034;6
Akmenës Vartotojai;2021-07-13 20:00:00.000;3,3023;6
Akmenës Vartotojai;2021-07-13 21:00:00.000;3,4799;6
Akmenës Vartotojai;2021-07-13 22:00:00.000;1,4191;6
Akmenës Vartotojai;2021-07-13 23:00:00.000;2,208;6
Akmenës Vartotojai;2021-07-14 00:00:00.000;1,4785;6
Akmenës Vartotojai;2021-07-14 01:00:00.000;1,8008;6
Akmenës Vartotojai;2021-07-14 02:00:00.000;2,2182;6
Akmenës Vartotojai;2021-07-14 03:00:00.000;1,1767;6
Akmenës Vartotojai;2021-07-14 04:00:00.000;1,0186;6
Akmenës Vartotojai;2021-07-14 05:00:00.000;1,0162;6
Akmenës Vartotojai;2021-07-14 06:00:00.000;1,6167;6
Akmenës Vartotojai;2021-07-14 07:00:00.000;2,9217;6
Akmenës Vartotojai;2021-07-14 08:00:00.000;1,429;6
Akmenës Vartotojai;2021-07-14 09:00:00.000;1,243;6
Akmenës Vartotojai;2021-07-14 10:00:00.000;2,4925;6
Akmenës Vartotojai;2021-07-14 11:00:00.000;1,7434;6
Akmenës Vartotojai;2021-07-14 12:00:00.000;1,5856;6
Akmenës Vartotojai;2021-07-14 13:00:00.000;2,1735;6
Akmenës Vartotojai;2021-07-14 14:00:00.000;1,7994;6
Akmenës Vartotojai;2021-07-14 15:00:00.000;1,3764;6
Akmenës Vartotojai;2021-07-14 16:00:00.000;3,4766;6
Akmenës Vartotojai;2021-07-14 17:00:00.000;4,2823;6
Akmenës Vartotojai;2021-07-14 18:00:00.000;3,3581;6
Akmenës Vartotojai;2021-07-14 19:00:00.000;4,6514;6
Akmenës Vartotojai;2021-07-14 20:00:00.000;6,0146;6
Akmenës Vartotojai;2021-07-14 21:00:00.000;6,2615;6
Akmenës Vartotojai;2021-07-14 22:00:00.000;2,8781;6
Akmenës Vartotojai;2021-07-14 23:00:00.000;1,385;6
Akmenës Vartotojai;2021-07-15 00:00:00.000;1,5265;6
Akmenës Vartotojai;2021-07-15 01:00:00.000;1,7738;6
Akmenës Vartotojai;2021-07-15 02:00:00.000;1,1906;6
Akmenës Vartotojai;2021-07-15 03:00:00.000;1,2017;6
Akmenës Vartotojai;2021-07-15 04:00:00.000;1,1861;6
Akmenës Vartotojai;2021-07-15 05:00:00.000;1,3627;6
Akmenës Vartotojai;2021-07-15 06:00:00.000;2,4985;6
Akmenës Vartotojai;2021-07-15 07:00:00.000;2,6551;6
Akmenës Vartotojai;2021-07-15 08:00:00.000;3,6999;6
Akmenës Vartotojai;2021-07-15 09:00:00.000;3,5961;6
Akmenës Vartotojai;2021-07-15 10:00:00.000;3,8165;6
Akmenës Vartotojai;2021-07-15 11:00:00.000;2,124;6
Akmenës Vartotojai;2021-07-15 12:00:00.000;3,7176;6
Akmenës Vartotojai;2021-07-15 13:00:00.000;2,6404;6
Akmenës Vartotojai;2021-07-15 14:00:00.000;3,4866;6
Akmenës Vartotojai;2021-07-15 15:00:00.000;3,8995;6
Akmenës Vartotojai;2021-07-15 16:00:00.000;3,2914;6
Akmenës Vartotojai;2021-07-15 17:00:00.000;3,2699;6
Akmenës Vartotojai;2021-07-15 18:00:00.000;2,0205;6
Akmenës Vartotojai;2021-07-15 19:00:00.000;2,2976;6
Akmenës Vartotojai;2021-07-15 20:00:00.000;3,3949;6
Akmenës Vartotojai;2021-07-15 21:00:00.000;3,5452;6
Akmenës Vartotojai;2021-07-15 22:00:00.000;4,4259;6
Akmenës Vartotojai;2021-07-15 23:00:00.000;2,3325;6
Akmenës Vartotojai;2021-07-16 00:00:00.000;1,8502;6
Akmenës Vartotojai;2021-07-16 01:00:00.000;1,2897;6
Akmenës Vartotojai;2021-07-16 02:00:00.000;1,2157;6
Akmenës Vartotojai;2021-07-16 03:00:00.000;1,5228;6
Akmenës Vartotojai;2021-07-16 04:00:00.000;1,4002;6
Akmenës Vartotojai;2021-07-16 05:00:00.000;1,5271;6
Akmenës Vartotojai;2021-07-16 06:00:00.000;2,2001;6
Akmenës Vartotojai;2021-07-16 07:00:00.000;3,645;6
Akmenës Vartotojai;2021-07-16 08:00:00.000;3,5717;6
Akmenës Vartotojai;2021-07-16 09:00:00.000;1,7024;6
Akmenës Vartotojai;2021-07-16 10:00:00.000;3,2788;6
Akmenës Vartotojai;2021-07-16 11:00:00.000;3,3876;6
Akmenës Vartotojai;2021-07-16 12:00:00.000;3,4839;6
Akmenës Vartotojai;2021-07-16 13:00:00.000;2,2799;6
Akmenës Vartotojai;2021-07-16 14:00:00.000;4,793;6
Akmenës Vartotojai;2021-07-16 15:00:00.000;2,6102;6
Akmenës Vartotojai;2021-07-16 16:00:00.000;2,7389;6
Akmenës Vartotojai;2021-07-16 17:00:00.000;3,4986;6
Akmenës Vartotojai;2021-07-16 18:00:00.000;2,7823;6
Akmenës Vartotojai;2021-07-16 19:00:00.000;2,383;6
Akmenës Vartotojai;2021-07-16 20:00:00.000;2,5208;6
Akmenës Vartotojai;2021-07-16 21:00:00.000;4,3933;6
Akmenës Vartotojai;2021-07-16 22:00:00.000;2,7763;6
Akmenës Vartotojai;2021-07-16 23:00:00.000;2,5906;6
Akmenës Vartotojai;2021-07-17 00:00:00.000;1,9102;6
Akmenës Vartotojai;2021-07-17 01:00:00.000;1,3098;6
Akmenës Vartotojai;2021-07-17 02:00:00.000;1,3239;6
Akmenës Vartotojai;2021-07-17 03:00:00.000;1,2943;6
Akmenës Vartotojai;2021-07-17 04:00:00.000;1,2117;6
Akmenës Vartotojai;2021-07-17 05:00:00.000;1,8638;6
Akmenës Vartotojai;2021-07-17 06:00:00.000;1,2031;6
Akmenës Vartotojai;2021-07-17 07:00:00.000;2,6619;6
Akmenës Vartotojai;2021-07-17 08:00:00.000;3,6162;6
Akmenës Vartotojai;2021-07-17 09:00:00.000;4,0222;6
Akmenës Vartotojai;2021-07-17 10:00:00.000;3,7123;6
Akmenës Vartotojai;2021-07-17 11:00:00.000;2,4966;6
Akmenës Vartotojai;2021-07-17 12:00:00.000;3,2681;6
Akmenës Vartotojai;2021-07-17 13:00:00.000;5,0127;6
Akmenës Vartotojai;2021-07-17 14:00:00.000;4,2746;6
Akmenës Vartotojai;2021-07-17 15:00:00.000;2,6505;6
Akmenës Vartotojai;2021-07-17 16:00:00.000;2,4811;6
Akmenës Vartotojai;2021-07-17 17:00:00.000;3,5498;6
Akmenës Vartotojai;2021-07-17 18:00:00.000;3,6865;6
Akmenës Vartotojai;2021-07-17 19:00:00.000;2,9957;6
Akmenës Vartotojai;2021-07-17 20:00:00.000;1,5884;6
Akmenës Vartotojai;2021-07-17 21:00:00.000;2,307;6
Akmenës Vartotojai;2021-07-17 22:00:00.000;2,7517;6
Akmenës Vartotojai;2021-07-17 23:00:00.000;2,3775;6
Akmenës Vartotojai;2021-07-18 00:00:00.000;1,691;6
Akmenës Vartotojai;2021-07-18 01:00:00.000;1,1429;6
Akmenës Vartotojai;2021-07-18 02:00:00.000;1,3614;6
