GR_NAME,PL_T,P+,OBJ_COUNT
Ignalinos Vartotojai,2023-07-15 19:00:00,1.722,6
Ignalinos Vartotojai,2023-07-15 20:00:00,3.1535,6
Ignalinos Vartotojai,2023-07-15 21:00:00,2.5577,6
Ignalinos Vartotojai,2023-07-15 22:00:00,1.4453,6
Ignalinos Vartotojai,2023-07-15 23:00:00,1.3475,6
Ignalinos Vartotojai,2023-07-16 00:00:00,1.1188,6
Ignalinos Vartotojai,2023-07-16 01:00:00,0.9351,6
Ignalinos Vartotojai,2023-07-16 02:00:00,0.9192,6
Ignalinos Vartotojai,2023-07-16 03:00:00,0.9375,6
Ignalinos Vartotojai,2023-07-16 04:00:00,1.5526,6
Ignalinos Vartotojai,2023-07-16 05:00:00,0.7501,6
Ignalinos Vartotojai,2023-07-16 06:00:00,0.8184,6
Ignalinos Vartotojai,2023-07-16 07:00:00,2.0329,6
Ignalinos Vartotojai,2023-07-16 08:00:00,2.2429,6
Ignalinos Vartotojai,2023-07-16 09:00:00,1.6086,6
Ignalinos Vartotojai,2023-07-16 10:00:00,2.0362,6
Ignalinos Vartotojai,2023-07-16 11:00:00,2.7686,6
Ignalinos Vartotojai,2023-07-16 12:00:00,2.5568,6
Ignalinos Vartotojai,2023-07-16 13:00:00,1.7873,6
Ignalinos Vartotojai,2023-07-16 14:00:00,1.2268,6
Ignalinos Vartotojai,2023-07-16 15:00:00,1.2133,6
Ignalinos Vartotojai,2023-07-16 16:00:00,2.4324,6
Ignalinos Vartotojai,2023-07-16 17:00:00,2.4682,6
Ignalinos Vartotojai,2023-07-16 18:00:00,3.2029,6
Ignalinos Vartotojai,2023-07-16 19:00:00,2.3024,6
Ignalinos Vartotojai,2023-07-16 20:00:00,1.8911,6
Ignalinos Vartotojai,2023-07-16 21:00:00,3.8313,6
Ignalinos Vartotojai,2023-07-16 22:00:00,1.7881,6
Ignalinos Vartotojai,2023-07-16 23:00:00,1.3135,6
Ignalinos Vartotojai,2023-07-17 00:00:00,1.0409,6
Ignalinos Vartotojai,2023-07-17 01:00:00,0.9019,6
Ignalinos Vartotojai,2023-07-17 02:00:00,0.971,6
Ignalinos Vartotojai,2023-07-17 03:00:00,0.909,6
Ignalinos Vartotojai,2023-07-17 04:00:00,0.838,6
Ignalinos Vartotojai,2023-07-17 05:00:00,1.6108,6
Ignalinos Vartotojai,2023-07-17 06:00:00,4.4172,6
Ignalinos Vartotojai,2023-07-17 07:00:00,1.9141,6
Ignalinos Vartotojai,2023-07-17 08:00:00,1.7348,6
Ignalinos Vartotojai,2023-07-17 09:00:00,2.6768,6
Ignalinos Vartotojai,2023-07-17 10:00:00,2.1137,6
Ignalinos Vartotojai,2023-07-17 11:00:00,3.063,6
Ignalinos Vartotojai,2023-07-17 12:00:00,2.5061,6
Ignalinos Vartotojai,2023-07-17 13:00:00,3.0529,6
Ignalinos Vartotojai,2023-07-17 14:00:00,1.6708,6
Ignalinos Vartotojai,2023-07-17 15:00:00,1.7316,6
Ignalinos Vartotojai,2023-07-17 16:00:00,2.8706,6
Ignalinos Vartotojai,2023-07-17 17:00:00,2.7547,6
Ignalinos Vartotojai,2023-07-17 18:00:00,1.8205,6
Ignalinos Vartotojai,2023-07-17 19:00:00,2.4995,6
Ignalinos Vartotojai,2023-07-17 20:00:00,2.397,6
Ignalinos Vartotojai,2023-07-17 21:00:00,2.4897,6
Ignalinos Vartotojai,2023-07-17 22:00:00,1.8497,6
Ignalinos Vartotojai,2023-07-17 23:00:00,1.0047,6
Ignalinos Vartotojai,2023-07-18 00:00:00,3.7819,6
Ignalinos Vartotojai,2023-07-18 01:00:00,0.9797,6
Ignalinos Vartotojai,2023-07-18 02:00:00,0.8234,6
Ignalinos Vartotojai,2023-07-18 03:00:00,0.8715,6
Ignalinos Vartotojai,2023-07-18 04:00:00,0.7585,6
Ignalinos Vartotojai,2023-07-18 05:00:00,0.8538,6
Ignalinos Vartotojai,2023-07-18 06:00:00,1.1614,6
Ignalinos Vartotojai,2023-07-18 07:00:00,1.6071,6
Ignalinos Vartotojai,2023-07-18 08:00:00,1.9338,6
Ignalinos Vartotojai,2023-07-18 09:00:00,1.3545,6
Ignalinos Vartotojai,2023-07-18 10:00:00,2.8176,6
Ignalinos Vartotojai,2023-07-18 11:00:00,3.2708,6
Ignalinos Vartotojai,2023-07-18 12:00:00,1.2417,6
Ignalinos Vartotojai,2023-07-18 13:00:00,1.0316,6
Ignalinos Vartotojai,2023-07-18 14:00:00,0.7193,6
Ignalinos Vartotojai,2023-07-18 15:00:00,1.2725,6
Ignalinos Vartotojai,2023-07-18 16:00:00,2.0264,6
Ignalinos Vartotojai,2023-07-18 17:00:00,3.8099,6
Ignalinos Vartotojai,2023-07-18 18:00:00,1.9918,6
Ignalinos Vartotojai,2023-07-18 19:00:00,2.6945,6
Ignalinos Vartotojai,2023-07-18 20:00:00,1.7023,6
Ignalinos Vartotojai,2023-07-18 21:00:00,2.8339,6
Ignalinos Vartotojai,2023-07-18 22:00:00,1.527,6
Ignalinos Vartotojai,2023-07-18 23:00:00,1.0702,6
Ignalinos Vartotojai,2023-07-19 00:00:00,1.2048,6
Ignalinos Vartotojai,2023-07-19 01:00:00,0.7786,6
Ignalinos Vartotojai,2023-07-19 02:00:00,0.8142,6
Ignalinos Vartotojai,2023-07-19 03:00:00,1.4763,6
Ignalinos Vartotojai,2023-07-19 04:00:00,1.2187,6
Ignalinos Vartotojai,2023-07-19 05:00:00,0.856,6
Ignalinos Vartotojai,2023-07-19 06:00:00,2.6123,6
Ignalinos Vartotojai,2023-07-19 07:00:00,1.415,6
Ignalinos Vartotojai,2023-07-19 08:00:00,1.2799,6
Ignalinos Vartotojai,2023-07-19 09:00:00,1.5634,6
Ignalinos Vartotojai,2023-07-19 10:00:00,1.5635,6
Ignalinos Vartotojai,2023-07-19 11:00:00,2.0916,6
Ignalinos Vartotojai,2023-07-19 12:00:00,1.4841,6
Ignalinos Vartotojai,2023-07-19 13:00:00,2.1642,6
Ignalinos Vartotojai,2023-07-19 14:00:00,1.8293,6
Ignalinos Vartotojai,2023-07-19 15:00:00,1.1662,6
Ignalinos Vartotojai,2023-07-19 16:00:00,1.7977,6
Ignalinos Vartotojai,2023-07-19 17:00:00,2.477,6
Ignalinos Vartotojai,2023-07-19 18:00:00,2.2717,6
Ignalinos Vartotojai,2023-07-19 19:00:00,2.847,6
Ignalinos Vartotojai,2023-07-19 20:00:00,2.6557,6
Ignalinos Vartotojai,2023-07-19 21:00:00,2.1666,6
Ignalinos Vartotojai,2023-07-19 22:00:00,1.1565,6
Ignalinos Vartotojai,2023-07-19 23:00:00,1.501,6
Ignalinos Vartotojai,2023-07-20 00:00:00,0.8534,6
Ignalinos Vartotojai,2023-07-20 01:00:00,0.7815,6
Ignalinos Vartotojai,2023-07-20 02:00:00,0.7692,6
Ignalinos Vartotojai,2023-07-20 03:00:00,1.0912,6
Ignalinos Vartotojai,2023-07-20 04:00:00,0.6858,6
Ignalinos Vartotojai,2023-07-20 05:00:00,0.7163,6
Ignalinos Vartotojai,2023-07-20 06:00:00,1.8716,6
Ignalinos Vartotojai,2023-07-20 07:00:00,1.5928,6
Ignalinos Vartotojai,2023-07-20 08:00:00,2.1131,6
Ignalinos Vartotojai,2023-07-20 09:00:00,1.9205,6
Ignalinos Vartotojai,2023-07-20 10:00:00,2.6002,6
Ignalinos Vartotojai,2023-07-20 11:00:00,3.2473,6
Ignalinos Vartotojai,2023-07-20 12:00:00,1.4294,6
Ignalinos Vartotojai,2023-07-20 13:00:00,1.889,6
Ignalinos Vartotojai,2023-07-20 14:00:00,1.67,6
Ignalinos Vartotojai,2023-07-20 15:00:00,1.5892,6
Ignalinos Vartotojai,2023-07-20 16:00:00,2.1964,6
Ignalinos Vartotojai,2023-07-20 17:00:00,1.9641,6
Ignalinos Vartotojai,2023-07-20 18:00:00,1.4942,6
Ignalinos Vartotojai,2023-07-20 19:00:00,1.9989,6
Ignalinos Vartotojai,2023-07-20 20:00:00,4.3793,6
Ignalinos Vartotojai,2023-07-20 21:00:00,2.3428,6
Ignalinos Vartotojai,2023-07-20 22:00:00,1.4534,6
Ignalinos Vartotojai,2023-07-20 23:00:00,0.9205,6
Ignalinos Vartotojai,2023-07-21 00:00:00,4.3097,6
Ignalinos Vartotojai,2023-07-21 01:00:00,1.2097,6
Ignalinos Vartotojai,2023-07-21 02:00:00,0.8526,6
Ignalinos Vartotojai,2023-07-21 03:00:00,1.5017,6
Ignalinos Vartotojai,2023-07-21 04:00:00,1.1637,6
Ignalinos Vartotojai,2023-07-21 05:00:00,1.2742,6
Ignalinos Vartotojai,2023-07-21 06:00:00,3.5028,6
Ignalinos Vartotojai,2023-07-21 07:00:00,2.6266,6
Ignalinos Vartotojai,2023-07-21 08:00:00,2.3276,5
Ignalinos Vartotojai,2023-07-21 09:00:00,2.3038,5
Ignalinos Vartotojai,2023-07-21 10:00:00,1.1948,5
Ignalinos Vartotojai,2023-07-21 11:00:00,2.9166,5
Ignalinos Vartotojai,2023-07-21 12:00:00,1.4401,5
Ignalinos Vartotojai,2023-07-21 13:00:00,2.2298,5
Ignalinos Vartotojai,2023-07-21 14:00:00,2.196,5
Ignalinos Vartotojai,2023-07-21 15:00:00,1.5426,5
Ignalinos Vartotojai,2023-07-21 16:00:00,8.2302,6
Ignalinos Vartotojai,2023-07-21 17:00:00,7.8939,6
Ignalinos Vartotojai,2023-07-21 18:00:00,6.2837,6
Ignalinos Vartotojai,2023-07-21 19:00:00,5.7796,6
Ignalinos Vartotojai,2023-07-21 20:00:00,2.9708,6
Ignalinos Vartotojai,2023-07-21 21:00:00,5.1478,6
Ignalinos Vartotojai,2023-07-21 22:00:00,3.8207,6
Ignalinos Vartotojai,2023-07-21 23:00:00,3.8619,6
Ignalinos Vartotojai,2023-07-22 00:00:00,1.388,6
Ignalinos Vartotojai,2023-07-22 01:00:00,3.3739,6
Ignalinos Vartotojai,2023-07-22 02:00:00,1.2437,6
Ignalinos Vartotojai,2023-07-22 03:00:00,2.9877,6
Ignalinos Vartotojai,2023-07-22 04:00:00,1.0276,6
Ignalinos Vartotojai,2023-07-22 05:00:00,3.5083,6
Ignalinos Vartotojai,2023-07-22 06:00:00,0.9061,6
Ignalinos Vartotojai,2023-07-22 07:00:00,1.6636,6
Ignalinos Vartotojai,2023-07-22 08:00:00,3.6678,6
Ignalinos Vartotojai,2023-07-22 09:00:00,2.9764,6
Ignalinos Vartotojai,2023-07-22 10:00:00,6.5613,6
Ignalinos Vartotojai,2023-07-22 11:00:00,2.6959,6
Ignalinos Vartotojai,2023-07-22 12:00:00,3.7018,6
Ignalinos Vartotojai,2023-07-22 13:00:00,3.3333,6
Ignalinos Vartotojai,2023-07-22 14:00:00,3.9902,6
Ignalinos Vartotojai,2023-07-22 15:00:00,2.6509,6
Ignalinos Vartotojai,2023-07-22 16:00:00,2.4822,6
Ignalinos Vartotojai,2023-07-22 17:00:00,5.075,6
Ignalinos Vartotojai,2023-07-22 18:00:00,2.4214,6
Ignalinos Vartotojai,2023-07-22 19:00:00,4.721,6
Ignalinos Vartotojai,2023-07-22 20:00:00,4.1975,6
Ignalinos Vartotojai,2023-07-22 21:00:00,6.3994,6
Ignalinos Vartotojai,2023-07-22 22:00:00,4.5947,6
Ignalinos Vartotojai,2023-07-22 23:00:00,2.1856,6
Ignalinos Vartotojai,2023-07-23 00:00:00,3.8227,6
Ignalinos Vartotojai,2023-07-23 01:00:00,1.4928,6
Ignalinos Vartotojai,2023-07-23 02:00:00,3.5351,6
Ignalinos Vartotojai,2023-07-23 03:00:00,1.2003,6
Ignalinos Vartotojai,2023-07-23 04:00:00,2.1603,6
Ignalinos Vartotojai,2023-07-23 05:00:00,1.8623,6
Ignalinos Vartotojai,2023-07-23 06:00:00,1.9024,6
Ignalinos Vartotojai,2023-07-23 07:00:00,3.7027,6
Ignalinos Vartotojai,2023-07-23 08:00:00,1.9992,6
Ignalinos Vartotojai,2023-07-23 09:00:00,5.0666,6
Ignalinos Vartotojai,2023-07-23 10:00:00,2.7932,6
Ignalinos Vartotojai,2023-07-23 11:00:00,5.5975,6
Ignalinos Vartotojai,2023-07-23 12:00:00,3.5649,6
Ignalinos Vartotojai,2023-07-23 13:00:00,5.1098,6
Ignalinos Vartotojai,2023-07-23 14:00:00,3.262,6
Ignalinos Vartotojai,2023-07-23 15:00:00,5.6766,6
Ignalinos Vartotojai,2023-07-23 16:00:00,1.6091,6
Ignalinos Vartotojai,2023-07-23 17:00:00,1.7365,6
Ignalinos Vartotojai,2023-07-23 18:00:00,1.4594,6
Ignalinos Vartotojai,2023-07-23 19:00:00,1.6075,6
Ignalinos Vartotojai,2023-07-23 20:00:00,2.9252,6
Ignalinos Vartotojai,2023-07-23 21:00:00,2.0079,6
Ignalinos Vartotojai,2023-07-23 22:00:00,1.3057,6
Ignalinos Vartotojai,2023-07-23 23:00:00,0.7519,6
Ignalinos Vartotojai,2023-07-24 00:00:00,1.2214,6
Ignalinos Vartotojai,2023-07-24 01:00:00,0.6119,6
Ignalinos Vartotojai,2023-07-24 02:00:00,1.2392,6
Ignalinos Vartotojai,2023-07-24 03:00:00,0.787,6
Ignalinos Vartotojai,2023-07-24 04:00:00,1.0269,6
Ignalinos Vartotojai,2023-07-24 05:00:00,1.1741,6
Ignalinos Vartotojai,2023-07-24 06:00:00,2.4272,6
Ignalinos Vartotojai,2023-07-24 07:00:00,1.3071,6
Ignalinos Vartotojai,2023-07-24 08:00:00,2.0736,6
Ignalinos Vartotojai,2023-07-24 09:00:00,2.1886,6
Ignalinos Vartotojai,2023-07-24 10:00:00,2.8655,6
Ignalinos Vartotojai,2023-07-24 11:00:00,3.1006,6
Ignalinos Vartotojai,2023-07-24 12:00:00,2.5455,6
Ignalinos Vartotojai,2023-07-24 13:00:00,1.6007,6
Ignalinos Vartotojai,2023-07-24 14:00:00,1.8413,6
Ignalinos Vartotojai,2023-07-24 15:00:00,1.6462,6
Ignalinos Vartotojai,2023-07-24 16:00:00,1.8448,6
Ignalinos Vartotojai,2023-07-24 17:00:00,1.5627,6
Ignalinos Vartotojai,2023-07-24 18:00:00,2.8526,6
Ignalinos Vartotojai,2023-07-24 19:00:00,2.25,6
Ignalinos Vartotojai,2023-07-24 20:00:00,1.757,6
Ignalinos Vartotojai,2023-07-24 21:00:00,1.9687,6
Ignalinos Vartotojai,2023-07-24 22:00:00,1.5492,6
Ignalinos Vartotojai,2023-07-24 23:00:00,1.6011,6
Ignalinos Vartotojai,2023-07-25 00:00:00,1.1431,6
Ignalinos Vartotojai,2023-07-25 01:00:00,1.0008,6
Ignalinos Vartotojai,2023-07-25 02:00:00,0.9596,6
Ignalinos Vartotojai,2023-07-25 03:00:00,0.7864,6
Ignalinos Vartotojai,2023-07-25 04:00:00,2.0886,6
Ignalinos Vartotojai,2023-07-25 05:00:00,0.844,6
Ignalinos Vartotojai,2023-07-25 06:00:00,1.5983,6
Ignalinos Vartotojai,2023-07-25 07:00:00,1.2691,6
Ignalinos Vartotojai,2023-07-25 08:00:00,2.1324,6
Ignalinos Vartotojai,2023-07-25 09:00:00,2.1631,6
Ignalinos Vartotojai,2023-07-25 10:00:00,3.1405,6
Ignalinos Vartotojai,2023-07-25 11:00:00,2.2983,6
Ignalinos Vartotojai,2023-07-25 12:00:00,1.9698,6
Ignalinos Vartotojai,2023-07-25 13:00:00,2.2664,6
Ignalinos Vartotojai,2023-07-25 14:00:00,1.7932,6
Ignalinos Vartotojai,2023-07-25 15:00:00,1.0274,6
Ignalinos Vartotojai,2023-07-25 16:00:00,2.3493,6
Ignalinos Vartotojai,2023-07-25 17:00:00,1.0881,6
Ignalinos Vartotojai,2023-07-25 18:00:00,1.8634,6
Ignalinos Vartotojai,2023-07-25 19:00:00,3.8662,6
Ignalinos Vartotojai,2023-07-25 20:00:00,2.2106,6
Ignalinos Vartotojai,2023-07-25 21:00:00,3.6424,6
Ignalinos Vartotojai,2023-07-25 22:00:00,2.1172,6
Ignalinos Vartotojai,2023-07-25 23:00:00,1.4805,6
Ignalinos Vartotojai,2023-07-26 00:00:00,0.9253,6
Ignalinos Vartotojai,2023-07-26 01:00:00,0.7865,6
Ignalinos Vartotojai,2023-07-26 02:00:00,0.8695,6
Ignalinos Vartotojai,2023-07-26 03:00:00,0.9467,6
Ignalinos Vartotojai,2023-07-26 04:00:00,0.6723,6
Ignalinos Vartotojai,2023-07-26 05:00:00,1.057,6
Ignalinos Vartotojai,2023-07-26 06:00:00,2.6291,6
Ignalinos Vartotojai,2023-07-26 07:00:00,1.4303,6
Ignalinos Vartotojai,2023-07-26 08:00:00,1.3622,6
Ignalinos Vartotojai,2023-07-26 09:00:00,1.6949,6
Ignalinos Vartotojai,2023-07-26 10:00:00,2.7976,6
Ignalinos Vartotojai,2023-07-26 11:00:00,3.2158,6
Ignalinos Vartotojai,2023-07-26 12:00:00,2.4591,6
Ignalinos Vartotojai,2023-07-26 13:00:00,2.1726,6
Ignalinos Vartotojai,2023-07-26 14:00:00,1.5159,6
Ignalinos Vartotojai,2023-07-26 15:00:00,1.7267,6
Ignalinos Vartotojai,2023-07-26 16:00:00,1.2454,6
Ignalinos Vartotojai,2023-07-26 17:00:00,1.8306,6
Ignalinos Vartotojai,2023-07-26 18:00:00,1.1438,6
Ignalinos Vartotojai,2023-07-26 19:00:00,2.7408,6
Ignalinos Vartotojai,2023-07-26 20:00:00,2.3511,6
Ignalinos Vartotojai,2023-07-26 21:00:00,1.5602,6
Ignalinos Vartotojai,2023-07-26 22:00:00,2.1028,6
Ignalinos Vartotojai,2023-07-26 23:00:00,2.9608,6
Ignalinos Vartotojai,2023-07-27 00:00:00,1.4656,6
Ignalinos Vartotojai,2023-07-27 01:00:00,1.1054,6
Ignalinos Vartotojai,2023-07-27 02:00:00,1.0918,6
Ignalinos Vartotojai,2023-07-27 03:00:00,1.5309,6
Ignalinos Vartotojai,2023-07-27 04:00:00,1.044,6
Ignalinos Vartotojai,2023-07-27 05:00:00,0.7655,6
Ignalinos Vartotojai,2023-07-27 06:00:00,3.271,6
Ignalinos Vartotojai,2023-07-27 07:00:00,7.9164,6
Ignalinos Vartotojai,2023-07-27 08:00:00,8.2621,6
Ignalinos Vartotojai,2023-07-27 09:00:00,5.3422,6
Ignalinos Vartotojai,2023-07-27 10:00:00,5.841,6
Ignalinos Vartotojai,2023-07-27 11:00:00,2.7154,6
Ignalinos Vartotojai,2023-07-27 12:00:00,3.0425,6
Ignalinos Vartotojai,2023-07-27 13:00:00,1.9584,6
Ignalinos Vartotojai,2023-07-27 14:00:00,3.8702,6
Ignalinos Vartotojai,2023-07-27 15:00:00,3.5193,6
Ignalinos Vartotojai,2023-07-27 16:00:00,3.8719,6
Ignalinos Vartotojai,2023-07-27 17:00:00,3.1257,6
Ignalinos Vartotojai,2023-07-27 18:00:00,4.8685,6
Ignalinos Vartotojai,2023-07-27 19:00:00,4.4202,6
Ignalinos Vartotojai,2023-07-27 20:00:00,5.974,6
Ignalinos Vartotojai,2023-07-27 21:00:00,6.6067,6
Ignalinos Vartotojai,2023-07-27 22:00:00,4.0585,6
Ignalinos Vartotojai,2023-07-27 23:00:00,1.5701,6
Ignalinos Vartotojai,2023-07-28 00:00:00,6.4356,6
Ignalinos Vartotojai,2023-07-28 01:00:00,1.7982,6
Ignalinos Vartotojai,2023-07-28 02:00:00,3.1473,6
Ignalinos Vartotojai,2023-07-28 03:00:00,1.2655,6
Ignalinos Vartotojai,2023-07-28 04:00:00,2.892,6
Ignalinos Vartotojai,2023-07-28 05:00:00,1.6518,6
Ignalinos Vartotojai,2023-07-28 06:00:00,4.7945,6
Ignalinos Vartotojai,2023-07-28 07:00:00,5.9233,6
Ignalinos Vartotojai,2023-07-28 08:00:00,2.1196,6
Ignalinos Vartotojai,2023-07-28 09:00:00,4.8812,6
Ignalinos Vartotojai,2023-07-28 10:00:00,3.4187,6
Ignalinos Vartotojai,2023-07-28 11:00:00,5.643,6
Ignalinos Vartotojai,2023-07-28 12:00:00,2.7143,6
Ignalinos Vartotojai,2023-07-28 13:00:00,4.6332,6
Ignalinos Vartotojai,2023-07-28 14:00:00,2.9282,6
Ignalinos Vartotojai,2023-07-28 15:00:00,9.6593,6
Ignalinos Vartotojai,2023-07-28 16:00:00,8.6936,6
Ignalinos Vartotojai,2023-07-28 17:00:00,10.477,6
Ignalinos Vartotojai,2023-07-28 18:00:00,6.7434,6
Ignalinos Vartotojai,2023-07-28 19:00:00,8.971,6
Ignalinos Vartotojai,2023-07-28 20:00:00,5.938,6
Ignalinos Vartotojai,2023-07-28 21:00:00,9.3536,6
Ignalinos Vartotojai,2023-07-28 22:00:00,8.8138,6
Ignalinos Vartotojai,2023-07-28 23:00:00,12.51,6
Ignalinos Vartotojai,2023-07-29 00:00:00,8.1473,6
Ignalinos Vartotojai,2023-07-29 01:00:00,9.7255,6
Ignalinos Vartotojai,2023-07-29 02:00:00,5.6238,6
Ignalinos Vartotojai,2023-07-29 03:00:00,8.4608,6
Ignalinos Vartotojai,2023-07-29 04:00:00,5.8261,6
Ignalinos Vartotojai,2023-07-29 05:00:00,7.3986,6
Ignalinos Vartotojai,2023-07-29 06:00:00,7.9956,6
Ignalinos Vartotojai,2023-07-29 07:00:00,9.2561,6
Ignalinos Vartotojai,2023-07-29 08:00:00,11.7125,6
Ignalinos Vartotojai,2023-07-29 09:00:00,8.3083,6
Ignalinos Vartotojai,2023-07-29 10:00:00,8.8994,6
Ignalinos Vartotojai,2023-07-29 11:00:00,7.413,6
Ignalinos Vartotojai,2023-07-29 12:00:00,5.1021,6
Ignalinos Vartotojai,2023-07-29 13:00:00,5.8098,6
Ignalinos Vartotojai,2023-07-29 14:00:00,4.7039,6
Ignalinos Vartotojai,2023-07-29 15:00:00,5.2361,6
Ignalinos Vartotojai,2023-07-29 16:00:00,3.5287,6
Ignalinos Vartotojai,2023-07-29 17:00:00,4.5272,6
Ignalinos Vartotojai,2023-07-29 18:00:00,3.8147,6
Ignalinos Vartotojai,2023-07-29 19:00:00,3.9102,6
Ignalinos Vartotojai,2023-07-29 20:00:00,4.6456,6
Ignalinos Vartotojai,2023-07-29 21:00:00,10.097,6
Ignalinos Vartotojai,2023-07-29 22:00:00,6.3106,6
Ignalinos Vartotojai,2023-07-29 23:00:00,2.6516,6
Ignalinos Vartotojai,2023-07-30 00:00:00,3.5979,6
Ignalinos Vartotojai,2023-07-30 01:00:00,1.5305,6
Ignalinos Vartotojai,2023-07-30 02:00:00,3.2638,6
Ignalinos Vartotojai,2023-07-30 03:00:00,1.3472,6
Ignalinos Vartotojai,2023-07-30 04:00:00,3.315,6
Ignalinos Vartotojai,2023-07-30 05:00:00,1.3678,6
Ignalinos Vartotojai,2023-07-30 06:00:00,1.5494,6
Ignalinos Vartotojai,2023-07-30 07:00:00,5.3272,6
Ignalinos Vartotojai,2023-07-30 08:00:00,5.3404,6
Ignalinos Vartotojai,2023-07-30 09:00:00,3.3705,6
Ignalinos Vartotojai,2023-07-30 10:00:00,6.0526,6
Ignalinos Vartotojai,2023-07-30 11:00:00,2.9325,6
Ignalinos Vartotojai,2023-07-30 12:00:00,7.0407,6
Ignalinos Vartotojai,2023-07-30 13:00:00,2.6231,6
Ignalinos Vartotojai,2023-07-30 14:00:00,3.5873,6
Ignalinos Vartotojai,2023-07-30 15:00:00,1.2052,6
Ignalinos Vartotojai,2023-07-30 16:00:00,5.1705,6
Ignalinos Vartotojai,2023-07-30 17:00:00,2.5283,6
Ignalinos Vartotojai,2023-07-30 18:00:00,4.2416,6
Ignalinos Vartotojai,2023-07-30 19:00:00,2.4584,6
Ignalinos Vartotojai,2023-07-30 20:00:00,3.4847,6
Ignalinos Vartotojai,2023-07-30 21:00:00,7.1931,6
Ignalinos Vartotojai,2023-07-30 22:00:00,2.6613,6
Ignalinos Vartotojai,2023-07-30 23:00:00,4.3788,6
Ignalinos Vartotojai,2023-07-31 00:00:00,2.0954,6
Ignalinos Vartotojai,2023-07-31 01:00:00,3.518,6
Ignalinos Vartotojai,2023-07-31 02:00:00,0.8128,6
Ignalinos Vartotojai,2023-07-31 03:00:00,3.1734,6
Ignalinos Vartotojai,2023-07-31 04:00:00,1.0081,6
Ignalinos Vartotojai,2023-07-31 05:00:00,1.3706,6
Ignalinos Vartotojai,2023-07-31 06:00:00,4.6023,6
Ignalinos Vartotojai,2023-07-31 07:00:00,2.7505,6
Ignalinos Vartotojai,2023-07-31 08:00:00,4.3053,6
Ignalinos Vartotojai,2023-07-31 09:00:00,3.3656,6
Ignalinos Vartotojai,2023-07-31 10:00:00,5.2017,6
Ignalinos Vartotojai,2023-07-31 11:00:00,2.552,6
Ignalinos Vartotojai,2023-07-31 12:00:00,5.8391,6
Ignalinos Vartotojai,2023-07-31 13:00:00,3.8292,6
Ignalinos Vartotojai,2023-07-31 14:00:00,4.2731,6
Ignalinos Vartotojai,2023-07-31 15:00:00,1.9602,6
Ignalinos Vartotojai,2023-07-31 16:00:00,4.2517,6
Ignalinos Vartotojai,2023-07-31 17:00:00,2.2229,6
Ignalinos Vartotojai,2023-07-31 18:00:00,2.772,6
Ignalinos Vartotojai,2023-07-31 19:00:00,2.214,6
Ignalinos Vartotojai,2023-07-31 20:00:00,2.5779,6
Ignalinos Vartotojai,2023-07-31 21:00:00,4.9689,6
Ignalinos Vartotojai,2023-07-31 22:00:00,5.2576,6
Ignalinos Vartotojai,2023-07-31 23:00:00,1.6559,6
Jonavos Vartotojai,2023-07-01 00:00:00,2.9499,9
Jonavos Vartotojai,2023-07-01 01:00:00,2.72,9
Jonavos Vartotojai,2023-07-01 02:00:00,2.4402,9
Jonavos Vartotojai,2023-07-01 03:00:00,3.2307,9
Jonavos Vartotojai,2023-07-01 04:00:00,2.8387,9
Jonavos Vartotojai,2023-07-01 05:00:00,2.8753,9
Jonavos Vartotojai,2023-07-01 06:00:00,2.4526,9
Jonavos Vartotojai,2023-07-01 07:00:00,3.8315,9
Jonavos Vartotojai,2023-07-01 08:00:00,3.5475,9
Jonavos Vartotojai,2023-07-01 09:00:00,4.5191,9
Jonavos Vartotojai,2023-07-01 10:00:00,3.7262,9
Jonavos Vartotojai,2023-07-01 11:00:00,7.5246,9
Jonavos Vartotojai,2023-07-01 12:00:00,5.4064,9
Jonavos Vartotojai,2023-07-01 13:00:00,5.7127,9
Jonavos Vartotojai,2023-07-01 14:00:00,4.2284,9
Jonavos Vartotojai,2023-07-01 15:00:00,5.7969,9
Jonavos Vartotojai,2023-07-01 16:00:00,6.5298,9
Jonavos Vartotojai,2023-07-01 17:00:00,5.843,9
Jonavos Vartotojai,2023-07-01 18:00:00,8.7953,9
Jonavos Vartotojai,2023-07-01 19:00:00,8.8971,9
Jonavos Vartotojai,2023-07-01 20:00:00,9.2867,9
Jonavos Vartotojai,2023-07-01 21:00:00,7.3363,9
Jonavos Vartotojai,2023-07-01 22:00:00,8.2152,9
Jonavos Vartotojai,2023-07-01 23:00:00,7.3823,9
Jonavos Vartotojai,2023-07-02 00:00:00,6.0236,9
Jonavos Vartotojai,2023-07-02 01:00:00,3.0717,9
Jonavos Vartotojai,2023-07-02 02:00:00,5.1758,9
Jonavos Vartotojai,2023-07-02 03:00:00,2.9296,9
Jonavos Vartotojai,2023-07-02 04:00:00,3.9138,9
Jonavos Vartotojai,2023-07-02 05:00:00,2.2125,9
Jonavos Vartotojai,2023-07-02 06:00:00,2.9421,9
Jonavos Vartotojai,2023-07-02 07:00:00,2.1964,9
Jonavos Vartotojai,2023-07-02 08:00:00,3.6763,9
Jonavos Vartotojai,2023-07-02 09:00:00,2.5569,9
Jonavos Vartotojai,2023-07-02 10:00:00,3.3757,9
Jonavos Vartotojai,2023-07-02 11:00:00,4.9334,9
