GR_NAME,PL_T,P+,OBJ_COUNT
Akmenės Vartotojai,2023-03-03 19:00:00,2.019,7
Akmenės Vartotojai,2023-03-03 20:00:00,2.7825,7
Akmenės Vartotojai,2023-03-03 21:00:00,2.3558,7
Akmenės Vartotojai,2023-03-03 22:00:00,1.4386,7
Akmenės Vartotojai,2023-03-03 23:00:00,2.0441,7
Akmenės Vartotojai,2023-03-04 00:00:00,1.5663,7
Akmenės Vartotojai,2023-03-04 01:00:00,0.9309,7
Akmenės Vartotojai,2023-03-04 02:00:00,0.9834,7
Akmenės Vartotojai,2023-03-04 03:00:00,0.87,7
Akmenės Vartotojai,2023-03-04 04:00:00,0.9415,7
Akmenės Vartotojai,2023-03-04 05:00:00,0.9744,7
Akmenės Vartotojai,2023-03-04 06:00:00,0.9999,7
Akmenės Vartotojai,2023-03-04 07:00:00,1.075,7
Akmenės Vartotojai,2023-03-04 08:00:00,1.8079,7
Akmenės Vartotojai,2023-03-04 09:00:00,1.5078,7
Akmenės Vartotojai,2023-03-04 10:00:00,1.6208,7
Akmenės Vartotojai,2023-03-04 11:00:00,1.8612,7
Akmenės Vartotojai,2023-03-04 12:00:00,1.1952,7
Akmenės Vartotojai,2023-03-04 13:00:00,1.4536,7
Akmenės Vartotojai,2023-03-04 14:00:00,1.2195,7
Akmenės Vartotojai,2023-03-04 15:00:00,1.4224,7
Akmenės Vartotojai,2023-03-04 16:00:00,0.9221,7
Akmenės Vartotojai,2023-03-04 17:00:00,1.7227,7
Akmenės Vartotojai,2023-03-04 18:00:00,2.0667,7
Akmenės Vartotojai,2023-03-04 19:00:00,3.0499,7
Akmenės Vartotojai,2023-03-04 20:00:00,2.6453,7
Akmenės Vartotojai,2023-03-04 21:00:00,2.1604,7
Akmenės Vartotojai,2023-03-04 22:00:00,1.4459,7
Akmenės Vartotojai,2023-03-04 23:00:00,1.2952,7
Akmenės Vartotojai,2023-03-05 00:00:00,1.2865,7
Akmenės Vartotojai,2023-03-05 01:00:00,1.2289,7
Akmenės Vartotojai,2023-03-05 02:00:00,0.9772,7
Akmenės Vartotojai,2023-03-05 03:00:00,0.9277,7
Akmenės Vartotojai,2023-03-05 04:00:00,0.9509,7
Akmenės Vartotojai,2023-03-05 05:00:00,0.9485,7
Akmenės Vartotojai,2023-03-05 06:00:00,1.1665,7
Akmenės Vartotojai,2023-03-05 07:00:00,1.0137,7
Akmenės Vartotojai,2023-03-05 08:00:00,1.7364,7
Akmenės Vartotojai,2023-03-05 09:00:00,1.2875,7
Akmenės Vartotojai,2023-03-05 10:00:00,1.9483,7
Akmenės Vartotojai,2023-03-05 11:00:00,2.6615,7
Akmenės Vartotojai,2023-03-05 12:00:00,2.2432,7
Akmenės Vartotojai,2023-03-05 13:00:00,1.7225,7
Akmenės Vartotojai,2023-03-05 14:00:00,1.7006,7
Akmenės Vartotojai,2023-03-05 15:00:00,1.9278,7
Akmenės Vartotojai,2023-03-05 16:00:00,2.0327,7
Akmenės Vartotojai,2023-03-05 17:00:00,2.8465,7
Akmenės Vartotojai,2023-03-05 18:00:00,2.5674,7
Akmenės Vartotojai,2023-03-05 19:00:00,3.6382,7
Akmenės Vartotojai,2023-03-05 20:00:00,1.612,7
Akmenės Vartotojai,2023-03-05 21:00:00,2.1294,7
Akmenės Vartotojai,2023-03-05 22:00:00,1.9115,7
Akmenės Vartotojai,2023-03-05 23:00:00,1.4156,7
Akmenės Vartotojai,2023-03-06 00:00:00,1.2375,7
Akmenės Vartotojai,2023-03-06 01:00:00,0.9372,7
Akmenės Vartotojai,2023-03-06 02:00:00,0.9613,7
Akmenės Vartotojai,2023-03-06 03:00:00,1.0184,7
Akmenės Vartotojai,2023-03-06 04:00:00,1.0367,7
Akmenės Vartotojai,2023-03-06 05:00:00,1.0364,7
Akmenės Vartotojai,2023-03-06 06:00:00,1.0543,7
Akmenės Vartotojai,2023-03-06 07:00:00,0.9404,7
Akmenės Vartotojai,2023-03-06 08:00:00,1.1481,7
Akmenės Vartotojai,2023-03-06 09:00:00,1.0055,7
Akmenės Vartotojai,2023-03-06 10:00:00,1.3843,7
Akmenės Vartotojai,2023-03-06 11:00:00,1.6986,7
Akmenės Vartotojai,2023-03-06 12:00:00,0.9032,7
Akmenės Vartotojai,2023-03-06 13:00:00,1.3333,7
Akmenės Vartotojai,2023-03-06 14:00:00,1.5301,7
Akmenės Vartotojai,2023-03-06 15:00:00,2.1341,7
Akmenės Vartotojai,2023-03-06 16:00:00,1.8527,7
Akmenės Vartotojai,2023-03-06 17:00:00,1.6569,7
Akmenės Vartotojai,2023-03-06 18:00:00,2.9519,7
Akmenės Vartotojai,2023-03-06 19:00:00,3.3627,7
Akmenės Vartotojai,2023-03-06 20:00:00,1.994,7
Akmenės Vartotojai,2023-03-06 21:00:00,2.515,7
Akmenės Vartotojai,2023-03-06 22:00:00,1.1983,7
Akmenės Vartotojai,2023-03-06 23:00:00,1.6401,7
Akmenės Vartotojai,2023-03-07 00:00:00,1.1381,7
Akmenės Vartotojai,2023-03-07 01:00:00,1.2202,7
Akmenės Vartotojai,2023-03-07 02:00:00,0.9368,7
Akmenės Vartotojai,2023-03-07 03:00:00,0.9041,7
Akmenės Vartotojai,2023-03-07 04:00:00,0.8617,7
Akmenės Vartotojai,2023-03-07 05:00:00,1.1361,7
Akmenės Vartotojai,2023-03-07 06:00:00,0.9859,7
Akmenės Vartotojai,2023-03-07 07:00:00,1.4727,7
Akmenės Vartotojai,2023-03-07 08:00:00,2.278,7
Akmenės Vartotojai,2023-03-07 09:00:00,2.4171,7
Akmenės Vartotojai,2023-03-07 10:00:00,1.215,7
Akmenės Vartotojai,2023-03-07 11:00:00,3.4175,7
Akmenės Vartotojai,2023-03-07 12:00:00,1.5845,7
Akmenės Vartotojai,2023-03-07 13:00:00,2.6363,7
Akmenės Vartotojai,2023-03-07 14:00:00,2.2667,7
Akmenės Vartotojai,2023-03-07 15:00:00,2.0404,7
Akmenės Vartotojai,2023-03-07 16:00:00,1.3468,7
Akmenės Vartotojai,2023-03-07 17:00:00,1.9821,7
Akmenės Vartotojai,2023-03-07 18:00:00,2.678,7
Akmenės Vartotojai,2023-03-07 19:00:00,2.3158,7
Akmenės Vartotojai,2023-03-07 20:00:00,1.8457,7
Akmenės Vartotojai,2023-03-07 21:00:00,1.6285,7
Akmenės Vartotojai,2023-03-07 22:00:00,1.4758,7
Akmenės Vartotojai,2023-03-07 23:00:00,1.5126,7
Akmenės Vartotojai,2023-03-08 00:00:00,1.2896,7
Akmenės Vartotojai,2023-03-08 01:00:00,0.92,7
Akmenės Vartotojai,2023-03-08 02:00:00,0.999,7
Akmenės Vartotojai,2023-03-08 03:00:00,0.9729,7
Akmenės Vartotojai,2023-03-08 04:00:00,0.9054,7
Akmenės Vartotojai,2023-03-08 05:00:00,1.0601,7
Akmenės Vartotojai,2023-03-08 06:00:00,1.1433,7
Akmenės Vartotojai,2023-03-08 07:00:00,1.1906,7
Akmenės Vartotojai,2023-03-08 08:00:00,1.586,7
Akmenės Vartotojai,2023-03-08 09:00:00,1.8287,7
Akmenės Vartotojai,2023-03-08 10:00:00,1.6987,7
Akmenės Vartotojai,2023-03-08 11:00:00,1.3466,7
Akmenės Vartotojai,2023-03-08 12:00:00,1.337,7
Akmenės Vartotojai,2023-03-08 13:00:00,2.3552,7
Akmenės Vartotojai,2023-03-08 14:00:00,2.2275,7
Akmenės Vartotojai,2023-03-08 15:00:00,1.6635,7
Akmenės Vartotojai,2023-03-08 16:00:00,2.58,7
Akmenės Vartotojai,2023-03-08 17:00:00,2.8169,7
Akmenės Vartotojai,2023-03-08 18:00:00,2.5517,7
Akmenės Vartotojai,2023-03-08 19:00:00,1.5383,7
Akmenės Vartotojai,2023-03-08 20:00:00,1.5379,7
Akmenės Vartotojai,2023-03-08 21:00:00,1.4557,7
Akmenės Vartotojai,2023-03-08 22:00:00,1.4039,7
Akmenės Vartotojai,2023-03-08 23:00:00,1.1782,7
Akmenės Vartotojai,2023-03-09 00:00:00,1.1651,7
Akmenės Vartotojai,2023-03-09 01:00:00,1.1077,7
Akmenės Vartotojai,2023-03-09 02:00:00,1.11,7
Akmenės Vartotojai,2023-03-09 03:00:00,1.0722,7
Akmenės Vartotojai,2023-03-09 04:00:00,1.1163,7
Akmenės Vartotojai,2023-03-09 05:00:00,1.2189,7
Akmenės Vartotojai,2023-03-09 06:00:00,1.1048,7
Akmenės Vartotojai,2023-03-09 07:00:00,1.3245,7
Akmenės Vartotojai,2023-03-09 08:00:00,1.3511,7
Akmenės Vartotojai,2023-03-09 09:00:00,1.2792,7
Akmenės Vartotojai,2023-03-09 10:00:00,2.2461,7
Akmenės Vartotojai,2023-03-09 11:00:00,2.7632,7
Akmenės Vartotojai,2023-03-09 12:00:00,3.6967,7
Akmenės Vartotojai,2023-03-09 13:00:00,2.7461,7
Akmenės Vartotojai,2023-03-09 14:00:00,1.6008,7
Akmenės Vartotojai,2023-03-09 15:00:00,1.0117,7
Akmenės Vartotojai,2023-03-09 16:00:00,1.2837,7
Akmenės Vartotojai,2023-03-09 17:00:00,1.2222,7
Akmenės Vartotojai,2023-03-09 18:00:00,1.19,7
Akmenės Vartotojai,2023-03-09 19:00:00,2.3715,7
Akmenės Vartotojai,2023-03-09 20:00:00,2.3461,7
Akmenės Vartotojai,2023-03-09 21:00:00,1.4861,7
Akmenės Vartotojai,2023-03-09 22:00:00,1.3812,7
Akmenės Vartotojai,2023-03-09 23:00:00,1.5462,7
Akmenės Vartotojai,2023-03-10 00:00:00,1.1148,7
Akmenės Vartotojai,2023-03-10 01:00:00,1.1655,7
Akmenės Vartotojai,2023-03-10 02:00:00,0.8689,7
Akmenės Vartotojai,2023-03-10 03:00:00,0.9174,7
Akmenės Vartotojai,2023-03-10 04:00:00,1.0664,7
Akmenės Vartotojai,2023-03-10 05:00:00,0.9955,7
Akmenės Vartotojai,2023-03-10 06:00:00,1.0901,7
Akmenės Vartotojai,2023-03-10 07:00:00,0.913,7
Akmenės Vartotojai,2023-03-10 08:00:00,1.1284,7
Akmenės Vartotojai,2023-03-10 09:00:00,1.4211,7
Akmenės Vartotojai,2023-03-10 10:00:00,1.9812,7
Akmenės Vartotojai,2023-03-10 11:00:00,2.6043,7
Akmenės Vartotojai,2023-03-10 12:00:00,1.4562,7
Akmenės Vartotojai,2023-03-10 13:00:00,1.9812,7
Akmenės Vartotojai,2023-03-10 14:00:00,1.8538,7
Akmenės Vartotojai,2023-03-10 15:00:00,1.1169,7
Akmenės Vartotojai,2023-03-10 16:00:00,1.1597,7
Akmenės Vartotojai,2023-03-10 17:00:00,1.3294,7
Akmenės Vartotojai,2023-03-10 18:00:00,1.4858,7
Akmenės Vartotojai,2023-03-10 19:00:00,1.3839,7
Akmenės Vartotojai,2023-03-10 20:00:00,1.4082,7
Akmenės Vartotojai,2023-03-10 21:00:00,1.4391,7
Akmenės Vartotojai,2023-03-10 22:00:00,1.7628,7
Akmenės Vartotojai,2023-03-10 23:00:00,1.6708,7
Akmenės Vartotojai,2023-03-11 00:00:00,1.6641,7
Akmenės Vartotojai,2023-03-11 01:00:00,1.0926,7
Akmenės Vartotojai,2023-03-11 02:00:00,1.0708,7
Akmenės Vartotojai,2023-03-11 03:00:00,0.9887,7
Akmenės Vartotojai,2023-03-11 04:00:00,1.0965,7
Akmenės Vartotojai,2023-03-11 05:00:00,1.2563,7
Akmenės Vartotojai,2023-03-11 06:00:00,1.8442,7
Akmenės Vartotojai,2023-03-11 07:00:00,2.0254,7
Akmenės Vartotojai,2023-03-11 08:00:00,1.0938,7
Akmenės Vartotojai,2023-03-11 09:00:00,1.17,7
Akmenės Vartotojai,2023-03-11 10:00:00,1.567,7
Akmenės Vartotojai,2023-03-11 11:00:00,1.2979,7
Akmenės Vartotojai,2023-03-11 12:00:00,1.5426,7
Akmenės Vartotojai,2023-03-11 13:00:00,1.0242,7
Akmenės Vartotojai,2023-03-11 14:00:00,1.1531,7
Akmenės Vartotojai,2023-03-11 15:00:00,1.0423,7
Akmenės Vartotojai,2023-03-11 16:00:00,0.9453,7
Akmenės Vartotojai,2023-03-11 17:00:00,1.4193,7
Akmenės Vartotojai,2023-03-11 18:00:00,2.3777,7
Akmenės Vartotojai,2023-03-11 19:00:00,2.0163,7
Akmenės Vartotojai,2023-03-11 20:00:00,1.7816,7
Akmenės Vartotojai,2023-03-11 21:00:00,1.4338,7
Akmenės Vartotojai,2023-03-11 22:00:00,1.5163,7
Akmenės Vartotojai,2023-03-11 23:00:00,1.5738,7
Akmenės Vartotojai,2023-03-12 00:00:00,2.4283,7
Akmenės Vartotojai,2023-03-12 01:00:00,1.5373,7
Akmenės Vartotojai,2023-03-12 02:00:00,0.9995,7
Akmenės Vartotojai,2023-03-12 03:00:00,0.8549,7
Akmenės Vartotojai,2023-03-12 04:00:00,1.0388,7
Akmenės Vartotojai,2023-03-12 05:00:00,0.9082,7
Akmenės Vartotojai,2023-03-12 06:00:00,1.0781,7
Akmenės Vartotojai,2023-03-12 07:00:00,0.9132,7
Akmenės Vartotojai,2023-03-12 08:00:00,1.1822,7
Akmenės Vartotojai,2023-03-12 09:00:00,1.6224,7
Akmenės Vartotojai,2023-03-12 10:00:00,2.8004,7
Akmenės Vartotojai,2023-03-12 11:00:00,2.2258,7
Akmenės Vartotojai,2023-03-12 12:00:00,2.7113,7
Akmenės Vartotojai,2023-03-12 13:00:00,2.7826,7
Akmenės Vartotojai,2023-03-12 14:00:00,3.7938,7
Akmenės Vartotojai,2023-03-12 15:00:00,1.5683,7
Akmenės Vartotojai,2023-03-12 16:00:00,1.6068,7
Akmenės Vartotojai,2023-03-12 17:00:00,1.5064,7
Akmenės Vartotojai,2023-03-12 18:00:00,1.5941,7
Akmenės Vartotojai,2023-03-12 19:00:00,1.8546,7
Akmenės Vartotojai,2023-03-12 20:00:00,3.0224,7
Akmenės Vartotojai,2023-03-12 21:00:00,1.7006,7
Akmenės Vartotojai,2023-03-12 22:00:00,1.3372,7
Akmenės Vartotojai,2023-03-12 23:00:00,1.2845,7
Akmenės Vartotojai,2023-03-13 00:00:00,1.4157,7
Akmenės Vartotojai,2023-03-13 01:00:00,1.4985,7
Akmenės Vartotojai,2023-03-13 02:00:00,0.897,7
Akmenės Vartotojai,2023-03-13 03:00:00,0.9378,7
Akmenės Vartotojai,2023-03-13 04:00:00,0.9986,7
Akmenės Vartotojai,2023-03-13 05:00:00,0.9749,7
Akmenės Vartotojai,2023-03-13 06:00:00,1.0453,7
Akmenės Vartotojai,2023-03-13 07:00:00,1.1702,7
Akmenės Vartotojai,2023-03-13 08:00:00,1.2035,7
Akmenės Vartotojai,2023-03-13 09:00:00,1.5363,7
Akmenės Vartotojai,2023-03-13 10:00:00,1.7092,7
Akmenės Vartotojai,2023-03-13 11:00:00,1.251,7
Akmenės Vartotojai,2023-03-13 12:00:00,1.1182,7
Akmenės Vartotojai,2023-03-13 13:00:00,0.9645,7
Akmenės Vartotojai,2023-03-13 14:00:00,1.1969,7
Akmenės Vartotojai,2023-03-13 15:00:00,1.0535,7
Akmenės Vartotojai,2023-03-13 16:00:00,1.0803,7
Akmenės Vartotojai,2023-03-13 17:00:00,2.0666,7
Akmenės Vartotojai,2023-03-13 18:00:00,2.3898,7
Akmenės Vartotojai,2023-03-13 19:00:00,2.2757,7
Akmenės Vartotojai,2023-03-13 20:00:00,1.7244,7
Akmenės Vartotojai,2023-03-13 21:00:00,2.6302,7
Akmenės Vartotojai,2023-03-13 22:00:00,2.4404,7
Akmenės Vartotojai,2023-03-13 23:00:00,1.7516,7
Akmenės Vartotojai,2023-03-14 00:00:00,1.2134,7
Akmenės Vartotojai,2023-03-14 01:00:00,0.8959,7
Akmenės Vartotojai,2023-03-14 02:00:00,0.9715,7
Akmenės Vartotojai,2023-03-14 03:00:00,1.0039,7
Akmenės Vartotojai,2023-03-14 04:00:00,0.9455,7
Akmenės Vartotojai,2023-03-14 05:00:00,1.104,7
Akmenės Vartotojai,2023-03-14 06:00:00,1.5735,7
Akmenės Vartotojai,2023-03-14 07:00:00,1.6102,7
Akmenės Vartotojai,2023-03-14 08:00:00,2.563,7
Akmenės Vartotojai,2023-03-14 09:00:00,1.9079,7
Akmenės Vartotojai,2023-03-14 10:00:00,2.1223,7
Akmenės Vartotojai,2023-03-14 11:00:00,1.3178,7
Akmenės Vartotojai,2023-03-14 12:00:00,1.092,7
Akmenės Vartotojai,2023-03-14 13:00:00,1.1856,7
Akmenės Vartotojai,2023-03-14 14:00:00,0.9596,7
Akmenės Vartotojai,2023-03-14 15:00:00,1.1626,7
Akmenės Vartotojai,2023-03-14 16:00:00,1.3507,7
Akmenės Vartotojai,2023-03-14 17:00:00,1.9894,7
Akmenės Vartotojai,2023-03-14 18:00:00,3.1908,7
Akmenės Vartotojai,2023-03-14 19:00:00,2.7714,7
Akmenės Vartotojai,2023-03-14 20:00:00,2.1031,7
Akmenės Vartotojai,2023-03-14 21:00:00,1.9921,7
Akmenės Vartotojai,2023-03-14 22:00:00,1.372,7
Akmenės Vartotojai,2023-03-14 23:00:00,1.3073,7
Akmenės Vartotojai,2023-03-15 00:00:00,1.0185,7
Akmenės Vartotojai,2023-03-15 01:00:00,0.9171,7
Akmenės Vartotojai,2023-03-15 02:00:00,0.9378,7
Akmenės Vartotojai,2023-03-15 03:00:00,0.8846,7
Akmenės Vartotojai,2023-03-15 04:00:00,0.8933,7
Akmenės Vartotojai,2023-03-15 05:00:00,1.0465,7
Akmenės Vartotojai,2023-03-15 06:00:00,0.9633,7
Akmenės Vartotojai,2023-03-15 07:00:00,1.1032,7
Akmenės Vartotojai,2023-03-15 08:00:00,1.7636,7
Akmenės Vartotojai,2023-03-15 09:00:00,1.0592,7
Akmenės Vartotojai,2023-03-15 10:00:00,1.9752,7
Akmenės Vartotojai,2023-03-15 11:00:00,1.6476,7
Akmenės Vartotojai,2023-03-15 12:00:00,2.8652,7
Akmenės Vartotojai,2023-03-15 13:00:00,1.7807,7
Akmenės Vartotojai,2023-03-15 14:00:00,1.1622,7
Akmenės Vartotojai,2023-03-15 15:00:00,1.1397,7
Akmenės Vartotojai,2023-03-15 16:00:00,1.1338,7
Akmenės Vartotojai,2023-03-15 17:00:00,1.4644,7
Akmenės Vartotojai,2023-03-15 18:00:00,2.4583,7
Akmenės Vartotojai,2023-03-15 19:00:00,2.1608,7
Akmenės Vartotojai,2023-03-15 20:00:00,2.5812,7
Akmenės Vartotojai,2023-03-15 21:00:00,2.1002,7
Akmenės Vartotojai,2023-03-15 22:00:00,2.4666,7
Akmenės Vartotojai,2023-03-15 23:00:00,1.612,7
Akmenės Vartotojai,2023-03-16 00:00:00,1.0768,7
Akmenės Vartotojai,2023-03-16 01:00:00,1.0543,7
Akmenės Vartotojai,2023-03-16 02:00:00,0.8982,7
Akmenės Vartotojai,2023-03-16 03:00:00,0.9441,7
Akmenės Vartotojai,2023-03-16 04:00:00,0.822,7
Akmenės Vartotojai,2023-03-16 05:00:00,1.0018,7
Akmenės Vartotojai,2023-03-16 06:00:00,1.0191,7
Akmenės Vartotojai,2023-03-16 07:00:00,0.9161,7
Akmenės Vartotojai,2023-03-16 08:00:00,1.6115,7
Akmenės Vartotojai,2023-03-16 09:00:00,1.7524,7
Akmenės Vartotojai,2023-03-16 10:00:00,2.0456,7
Akmenės Vartotojai,2023-03-16 11:00:00,3.2655,7
Akmenės Vartotojai,2023-03-16 12:00:00,1.7,7
Akmenės Vartotojai,2023-03-16 13:00:00,1.2622,7
Akmenės Vartotojai,2023-03-16 14:00:00,1.143,7
Akmenės Vartotojai,2023-03-16 15:00:00,1.5407,7
Akmenės Vartotojai,2023-03-16 16:00:00,1.8177,7
Akmenės Vartotojai,2023-03-16 17:00:00,3.107,7
Akmenės Vartotojai,2023-03-16 18:00:00,2.5502,7
Akmenės Vartotojai,2023-03-16 19:00:00,1.7553,7
Akmenės Vartotojai,2023-03-16 20:00:00,2.2275,7
Akmenės Vartotojai,2023-03-16 21:00:00,1.7356,7
Akmenės Vartotojai,2023-03-16 22:00:00,1.2244,7
Akmenės Vartotojai,2023-03-16 23:00:00,1.3188,7
Akmenės Vartotojai,2023-03-17 00:00:00,1.1973,7
Akmenės Vartotojai,2023-03-17 01:00:00,1.0624,7
Akmenės Vartotojai,2023-03-17 02:00:00,0.9723,7
Akmenės Vartotojai,2023-03-17 03:00:00,0.8741,7
Akmenės Vartotojai,2023-03-17 04:00:00,0.9221,7
Akmenės Vartotojai,2023-03-17 05:00:00,0.9175,7
Akmenės Vartotojai,2023-03-17 06:00:00,1.137,7
Akmenės Vartotojai,2023-03-17 07:00:00,1.5337,7
Akmenės Vartotojai,2023-03-17 08:00:00,1.0371,7
Akmenės Vartotojai,2023-03-17 09:00:00,0.9869,7
Akmenės Vartotojai,2023-03-17 10:00:00,1.5805,7
Akmenės Vartotojai,2023-03-17 11:00:00,1.6255,7
Akmenės Vartotojai,2023-03-17 12:00:00,1.3869,7
Akmenės Vartotojai,2023-03-17 13:00:00,1.2818,7
Akmenės Vartotojai,2023-03-17 14:00:00,1.658,7
Akmenės Vartotojai,2023-03-17 15:00:00,2.1516,7
Akmenės Vartotojai,2023-03-17 16:00:00,1.4744,7
Akmenės Vartotojai,2023-03-17 17:00:00,1.3875,7
Akmenės Vartotojai,2023-03-17 18:00:00,1.8583,7
Akmenės Vartotojai,2023-03-17 19:00:00,2.1937,7
Akmenės Vartotojai,2023-03-17 20:00:00,1.641,7
Akmenės Vartotojai,2023-03-17 21:00:00,1.6315,7
Akmenės Vartotojai,2023-03-17 22:00:00,1.3135,7
Akmenės Vartotojai,2023-03-17 23:00:00,1.3777,7
Akmenės Vartotojai,2023-03-18 00:00:00,1.226,7
Akmenės Vartotojai,2023-03-18 01:00:00,1.1299,7
Akmenės Vartotojai,2023-03-18 02:00:00,0.9238,7
Akmenės Vartotojai,2023-03-18 03:00:00,0.9574,7
Akmenės Vartotojai,2023-03-18 04:00:00,0.9885,7
Akmenės Vartotojai,2023-03-18 05:00:00,1.1991,7
Akmenės Vartotojai,2023-03-18 06:00:00,1.8711,7
Akmenės Vartotojai,2023-03-18 07:00:00,1.3761,7
Akmenės Vartotojai,2023-03-18 08:00:00,1.3516,7
Akmenės Vartotojai,2023-03-18 09:00:00,1.4534,7
Akmenės Vartotojai,2023-03-18 10:00:00,1.3869,7
Akmenės Vartotojai,2023-03-18 11:00:00,2.3331,7
Akmenės Vartotojai,2023-03-18 12:00:00,1.8527,7
Akmenės Vartotojai,2023-03-18 13:00:00,2.1986,7
Akmenės Vartotojai,2023-03-18 14:00:00,2.3464,7
Akmenės Vartotojai,2023-03-18 15:00:00,1.9504,7
Akmenės Vartotojai,2023-03-18 16:00:00,1.5908,7
Akmenės Vartotojai,2023-03-18 17:00:00,1.6229,7
Akmenės Vartotojai,2023-03-18 18:00:00,2.0789,7
Akmenės Vartotojai,2023-03-18 19:00:00,2.3725,7
Akmenės Vartotojai,2023-03-18 20:00:00,6.3862,7
Akmenės Vartotojai,2023-03-18 21:00:00,8.0959,7
Akmenės Vartotojai,2023-03-18 22:00:00,4.2858,7
Akmenės Vartotojai,2023-03-18 23:00:00,4.5337,7
Akmenės Vartotojai,2023-03-19 00:00:00,1.7243,7
Akmenės Vartotojai,2023-03-19 01:00:00,1.3884,7
Akmenės Vartotojai,2023-03-19 02:00:00,1.1567,7
Akmenės Vartotojai,2023-03-19 03:00:00,1.0064,7
Akmenės Vartotojai,2023-03-19 04:00:00,1.0718,7
