GR_NAME,PL_T,P+,OBJ_COUNT
Kupiškio Vartotojai,2024-01-25 11:00:00,2.5185,4
Kupiškio Vartotojai,2024-01-25 12:00:00,3.967,4
Kupiškio Vartotojai,2024-01-25 13:00:00,2.5342,4
Kupiškio Vartotojai,2024-01-25 14:00:00,2.3727,4
Kupiškio Vartotojai,2024-01-25 15:00:00,2.2736,4
Kupiškio Vartotojai,2024-01-25 16:00:00,3.1394,4
Kupiškio Vartotojai,2024-01-25 17:00:00,3.4889,4
Kupiškio Vartotojai,2024-01-25 18:00:00,2.4614,4
Kupiškio Vartotojai,2024-01-25 19:00:00,2.6026,4
Kupiškio Vartotojai,2024-01-25 20:00:00,3.8582,4
Kupiškio Vartotojai,2024-01-25 21:00:00,3.3378,4
Kupiškio Vartotojai,2024-01-25 22:00:00,3.6688,4
Kupiškio Vartotojai,2024-01-25 23:00:00,2.4254,4
Kupiškio Vartotojai,2024-01-26 00:00:00,2.3099,4
Kupiškio Vartotojai,2024-01-26 01:00:00,2.1802,4
Kupiškio Vartotojai,2024-01-26 02:00:00,2.1603,4
Kupiškio Vartotojai,2024-01-26 03:00:00,2.0257,4
Kupiškio Vartotojai,2024-01-26 04:00:00,2.3254,4
Kupiškio Vartotojai,2024-01-26 05:00:00,2.0536,4
Kupiškio Vartotojai,2024-01-26 06:00:00,2.052,4
Kupiškio Vartotojai,2024-01-26 07:00:00,2.9022,4
Kupiškio Vartotojai,2024-01-26 08:00:00,2.624,4
Kupiškio Vartotojai,2024-01-26 09:00:00,3.3545,4
Kupiškio Vartotojai,2024-01-26 10:00:00,3.5976,4
Kupiškio Vartotojai,2024-01-26 11:00:00,3.2319,4
Kupiškio Vartotojai,2024-01-26 12:00:00,3.4687,4
Kupiškio Vartotojai,2024-01-26 13:00:00,2.6264,4
Kupiškio Vartotojai,2024-01-26 14:00:00,2.3936,4
Kupiškio Vartotojai,2024-01-26 15:00:00,2.0129,4
Kupiškio Vartotojai,2024-01-26 16:00:00,2.2842,4
Kupiškio Vartotojai,2024-01-26 17:00:00,3.0362,4
Kupiškio Vartotojai,2024-01-26 18:00:00,4.8996,4
Kupiškio Vartotojai,2024-01-26 19:00:00,2.8368,4
Kupiškio Vartotojai,2024-01-26 20:00:00,3.1797,4
Kupiškio Vartotojai,2024-01-26 21:00:00,3.0116,4
Kupiškio Vartotojai,2024-01-26 22:00:00,3.1036,4
Kupiškio Vartotojai,2024-01-26 23:00:00,1.9731,4
Kupiškio Vartotojai,2024-01-27 00:00:00,2.0772,4
Kupiškio Vartotojai,2024-01-27 01:00:00,2.04,4
Kupiškio Vartotojai,2024-01-27 02:00:00,2.5737,4
Kupiškio Vartotojai,2024-01-27 03:00:00,2.2581,4
Kupiškio Vartotojai,2024-01-27 04:00:00,2.1864,4
Kupiškio Vartotojai,2024-01-27 05:00:00,2.4245,4
Kupiškio Vartotojai,2024-01-27 06:00:00,2.2937,4
Kupiškio Vartotojai,2024-01-27 07:00:00,2.2626,4
Kupiškio Vartotojai,2024-01-27 08:00:00,3.0109,4
Kupiškio Vartotojai,2024-01-27 09:00:00,2.6445,4
Kupiškio Vartotojai,2024-01-27 10:00:00,2.4696,4
Kupiškio Vartotojai,2024-01-27 11:00:00,2.5858,4
Kupiškio Vartotojai,2024-01-27 12:00:00,2.5936,4
Kupiškio Vartotojai,2024-01-27 13:00:00,2.7567,4
Kupiškio Vartotojai,2024-01-27 14:00:00,2.6433,4
Kupiškio Vartotojai,2024-01-27 15:00:00,3.0302,4
Kupiškio Vartotojai,2024-01-27 16:00:00,2.9739,4
Kupiškio Vartotojai,2024-01-27 17:00:00,3.6606,4
Kupiškio Vartotojai,2024-01-27 18:00:00,4.0482,4
Kupiškio Vartotojai,2024-01-27 19:00:00,3.4596,4
Kupiškio Vartotojai,2024-01-27 20:00:00,3.7761,4
Kupiškio Vartotojai,2024-01-27 21:00:00,5.4113,4
Kupiškio Vartotojai,2024-01-27 22:00:00,4.0681,4
Kupiškio Vartotojai,2024-01-27 23:00:00,2.3482,4
Kupiškio Vartotojai,2024-01-28 00:00:00,2.704,4
Kupiškio Vartotojai,2024-01-28 01:00:00,2.222,4
Kupiškio Vartotojai,2024-01-28 02:00:00,1.757,4
Kupiškio Vartotojai,2024-01-28 03:00:00,2.6479,4
Kupiškio Vartotojai,2024-01-28 04:00:00,2.1877,4
Kupiškio Vartotojai,2024-01-28 05:00:00,2.2275,4
Kupiškio Vartotojai,2024-01-28 06:00:00,2.3141,4
Kupiškio Vartotojai,2024-01-28 07:00:00,1.9854,4
Kupiškio Vartotojai,2024-01-28 08:00:00,2.5729,4
Kupiškio Vartotojai,2024-01-28 09:00:00,2.3097,4
Kupiškio Vartotojai,2024-01-28 10:00:00,3.4678,4
Kupiškio Vartotojai,2024-01-28 11:00:00,3.4832,4
Kupiškio Vartotojai,2024-01-28 12:00:00,2.3467,4
Kupiškio Vartotojai,2024-01-28 13:00:00,2.3714,4
Kupiškio Vartotojai,2024-01-28 14:00:00,2.0166,4
Kupiškio Vartotojai,2024-01-28 15:00:00,1.9046,4
Kupiškio Vartotojai,2024-01-28 16:00:00,1.7997,4
Kupiškio Vartotojai,2024-01-28 17:00:00,3.0057,4
Kupiškio Vartotojai,2024-01-28 18:00:00,2.8782,4
Kupiškio Vartotojai,2024-01-28 19:00:00,3.3669,4
Kupiškio Vartotojai,2024-01-28 20:00:00,3.738,4
Kupiškio Vartotojai,2024-01-28 21:00:00,2.4665,4
Kupiškio Vartotojai,2024-01-28 22:00:00,2.7792,4
Kupiškio Vartotojai,2024-01-28 23:00:00,3.3174,4
Kupiškio Vartotojai,2024-01-29 00:00:00,2.2372,4
Kupiškio Vartotojai,2024-01-29 01:00:00,1.685,4
Kupiškio Vartotojai,2024-01-29 02:00:00,1.5976,4
Kupiškio Vartotojai,2024-01-29 03:00:00,1.9794,4
Kupiškio Vartotojai,2024-01-29 04:00:00,2.2209,4
Kupiškio Vartotojai,2024-01-29 05:00:00,2.073,4
Kupiškio Vartotojai,2024-01-29 06:00:00,2.0359,4
Kupiškio Vartotojai,2024-01-29 07:00:00,2.2882,4
Kupiškio Vartotojai,2024-01-29 08:00:00,2.5449,4
Kupiškio Vartotojai,2024-01-29 09:00:00,2.5978,4
Kupiškio Vartotojai,2024-01-29 10:00:00,2.6724,4
Kupiškio Vartotojai,2024-01-29 11:00:00,3.5607,4
Kupiškio Vartotojai,2024-01-29 12:00:00,2.888,4
Kupiškio Vartotojai,2024-01-29 13:00:00,2.9957,4
Kupiškio Vartotojai,2024-01-29 14:00:00,2.454,4
Kupiškio Vartotojai,2024-01-29 15:00:00,2.3213,4
Kupiškio Vartotojai,2024-01-29 16:00:00,1.8495,4
Kupiškio Vartotojai,2024-01-29 17:00:00,2.3872,4
Kupiškio Vartotojai,2024-01-29 18:00:00,2.2245,4
Kupiškio Vartotojai,2024-01-29 19:00:00,2.4335,4
Kupiškio Vartotojai,2024-01-29 20:00:00,2.9426,4
Kupiškio Vartotojai,2024-01-29 21:00:00,2.2778,4
Kupiškio Vartotojai,2024-01-29 22:00:00,2.2843,4
Kupiškio Vartotojai,2024-01-29 23:00:00,2.3701,4
Kupiškio Vartotojai,2024-01-30 00:00:00,2.0173,4
Kupiškio Vartotojai,2024-01-30 01:00:00,1.91,4
Kupiškio Vartotojai,2024-01-30 02:00:00,2.2934,4
Kupiškio Vartotojai,2024-01-30 03:00:00,2.1271,4
Kupiškio Vartotojai,2024-01-30 04:00:00,2.1086,4
Kupiškio Vartotojai,2024-01-30 05:00:00,2.3365,4
Kupiškio Vartotojai,2024-01-30 06:00:00,2.3842,4
Kupiškio Vartotojai,2024-01-30 07:00:00,2.4916,4
Kupiškio Vartotojai,2024-01-30 08:00:00,3.0714,4
Kupiškio Vartotojai,2024-01-30 09:00:00,2.8809,4
Kupiškio Vartotojai,2024-01-30 10:00:00,2.5747,4
Kupiškio Vartotojai,2024-01-30 11:00:00,2.7824,4
Kupiškio Vartotojai,2024-01-30 12:00:00,2.5457,4
Kupiškio Vartotojai,2024-01-30 13:00:00,1.9698,4
Kupiškio Vartotojai,2024-01-30 14:00:00,1.6443,4
Kupiškio Vartotojai,2024-01-30 15:00:00,1.311,4
Kupiškio Vartotojai,2024-01-30 16:00:00,2.001,4
Kupiškio Vartotojai,2024-01-30 17:00:00,2.9639,4
Kupiškio Vartotojai,2024-01-30 18:00:00,2.1471,4
Kupiškio Vartotojai,2024-01-30 19:00:00,1.6236,4
Kupiškio Vartotojai,2024-01-30 20:00:00,2.2898,4
Kupiškio Vartotojai,2024-01-30 21:00:00,2.885,4
Kupiškio Vartotojai,2024-01-30 22:00:00,2.1935,4
Kupiškio Vartotojai,2024-01-30 23:00:00,1.6137,4
Kupiškio Vartotojai,2024-01-31 00:00:00,1.9208,4
Kupiškio Vartotojai,2024-01-31 01:00:00,1.4802,4
Kupiškio Vartotojai,2024-01-31 02:00:00,2.1995,4
Kupiškio Vartotojai,2024-01-31 03:00:00,2.2645,4
Kupiškio Vartotojai,2024-01-31 04:00:00,2.0872,4
Kupiškio Vartotojai,2024-01-31 05:00:00,2.1908,4
Kupiškio Vartotojai,2024-01-31 06:00:00,2.1233,4
Kupiškio Vartotojai,2024-01-31 07:00:00,2.8884,4
Kupiškio Vartotojai,2024-01-31 08:00:00,2.2074,4
Kupiškio Vartotojai,2024-01-31 09:00:00,2.894,4
Kupiškio Vartotojai,2024-01-31 10:00:00,2.0845,4
Kupiškio Vartotojai,2024-01-31 11:00:00,2.9034,4
Kupiškio Vartotojai,2024-01-31 12:00:00,2.9941,4
Kupiškio Vartotojai,2024-01-31 13:00:00,2.9343,4
Kupiškio Vartotojai,2024-01-31 14:00:00,2.83,4
Kupiškio Vartotojai,2024-01-31 15:00:00,2.497,4
Kupiškio Vartotojai,2024-01-31 16:00:00,2.3314,4
Kupiškio Vartotojai,2024-01-31 17:00:00,2.1392,4
Kupiškio Vartotojai,2024-01-31 18:00:00,3.7808,4
Kupiškio Vartotojai,2024-01-31 19:00:00,3.0772,4
Kupiškio Vartotojai,2024-01-31 20:00:00,3.5288,4
Kupiškio Vartotojai,2024-01-31 21:00:00,3.6419,4
Kupiškio Vartotojai,2024-01-31 22:00:00,2.2822,4
Kupiškio Vartotojai,2024-01-31 23:00:00,1.7959,4
Kuršėnų Vartotojai,2024-01-01 00:00:00,0.6563,2
Kuršėnų Vartotojai,2024-01-01 01:00:00,0.6198,2
Kuršėnų Vartotojai,2024-01-01 02:00:00,0.5638,2
Kuršėnų Vartotojai,2024-01-01 03:00:00,0.6166,2
Kuršėnų Vartotojai,2024-01-01 04:00:00,0.4695,2
Kuršėnų Vartotojai,2024-01-01 05:00:00,0.625,2
Kuršėnų Vartotojai,2024-01-01 06:00:00,0.6224,2
Kuršėnų Vartotojai,2024-01-01 07:00:00,0.4564,2
Kuršėnų Vartotojai,2024-01-01 08:00:00,0.7125,2
Kuršėnų Vartotojai,2024-01-01 09:00:00,0.5961,2
Kuršėnų Vartotojai,2024-01-01 10:00:00,0.6335,2
Kuršėnų Vartotojai,2024-01-01 11:00:00,0.0833,2
Kuršėnų Vartotojai,2024-01-01 12:00:00,0.1037,2
Kuršėnų Vartotojai,2024-01-01 13:00:00,0.0829,2
Kuršėnų Vartotojai,2024-01-01 14:00:00,0.1038,2
Kuršėnų Vartotojai,2024-01-01 15:00:00,0.0832,2
Kuršėnų Vartotojai,2024-01-01 16:00:00,0.0854,2
Kuršėnų Vartotojai,2024-01-01 17:00:00,0.087,2
Kuršėnų Vartotojai,2024-01-01 18:00:00,0.0869,2
Kuršėnų Vartotojai,2024-01-01 19:00:00,0.088,2
Kuršėnų Vartotojai,2024-01-01 20:00:00,0.0877,2
Kuršėnų Vartotojai,2024-01-01 21:00:00,0.0885,2
Kuršėnų Vartotojai,2024-01-01 22:00:00,0.0893,2
Kuršėnų Vartotojai,2024-01-01 23:00:00,0.0891,2
Kuršėnų Vartotojai,2024-01-02 00:00:00,0.0886,2
Kuršėnų Vartotojai,2024-01-02 01:00:00,0.0888,2
Kuršėnų Vartotojai,2024-01-02 02:00:00,0.0888,2
Kuršėnų Vartotojai,2024-01-02 03:00:00,0.0889,2
Kuršėnų Vartotojai,2024-01-02 04:00:00,0.0889,2
Kuršėnų Vartotojai,2024-01-02 05:00:00,0.0885,2
Kuršėnų Vartotojai,2024-01-02 06:00:00,0.0872,2
Kuršėnų Vartotojai,2024-01-02 07:00:00,0.1052,2
Kuršėnų Vartotojai,2024-01-02 08:00:00,0.0904,2
Kuršėnų Vartotojai,2024-01-02 09:00:00,0.0845,2
Kuršėnų Vartotojai,2024-01-02 10:00:00,0.0843,2
Kuršėnų Vartotojai,2024-01-02 11:00:00,0.097,2
Kuršėnų Vartotojai,2024-01-02 12:00:00,0.0932,2
Kuršėnų Vartotojai,2024-01-02 13:00:00,0.0846,2
Kuršėnų Vartotojai,2024-01-02 14:00:00,0.0847,2
Kuršėnų Vartotojai,2024-01-02 15:00:00,0.1076,2
Kuršėnų Vartotojai,2024-01-02 16:00:00,0.0845,2
Kuršėnų Vartotojai,2024-01-02 17:00:00,0.0863,2
Kuršėnų Vartotojai,2024-01-02 18:00:00,0.1045,2
Kuršėnų Vartotojai,2024-01-02 19:00:00,0.0916,2
Kuršėnų Vartotojai,2024-01-02 20:00:00,0.0864,2
Kuršėnų Vartotojai,2024-01-02 21:00:00,0.0871,2
Kuršėnų Vartotojai,2024-01-02 22:00:00,0.1099,2
Kuršėnų Vartotojai,2024-01-02 23:00:00,0.088,2
Kuršėnų Vartotojai,2024-01-03 00:00:00,0.0875,2
Kuršėnų Vartotojai,2024-01-03 01:00:00,0.0978,2
Kuršėnų Vartotojai,2024-01-03 02:00:00,0.1,2
Kuršėnų Vartotojai,2024-01-03 03:00:00,0.087,2
Kuršėnų Vartotojai,2024-01-03 04:00:00,0.0876,2
Kuršėnų Vartotojai,2024-01-03 05:00:00,0.1105,2
Kuršėnų Vartotojai,2024-01-03 06:00:00,0.0857,2
Kuršėnų Vartotojai,2024-01-03 07:00:00,0.0862,2
Kuršėnų Vartotojai,2024-01-03 08:00:00,0.1083,2
Kuršėnų Vartotojai,2024-01-03 09:00:00,0.0811,2
Kuršėnų Vartotojai,2024-01-03 10:00:00,0.088,2
Kuršėnų Vartotojai,2024-01-03 11:00:00,0.1019,2
Kuršėnų Vartotojai,2024-01-03 12:00:00,0.0841,2
Kuršėnų Vartotojai,2024-01-03 13:00:00,0.0931,2
Kuršėnų Vartotojai,2024-01-03 14:00:00,0.1,2
Kuršėnų Vartotojai,2024-01-03 15:00:00,0.0828,2
Kuršėnų Vartotojai,2024-01-03 16:00:00,0.1047,2
Kuršėnų Vartotojai,2024-01-03 17:00:00,0.0916,2
Kuršėnų Vartotojai,2024-01-03 18:00:00,0.0861,2
Kuršėnų Vartotojai,2024-01-03 19:00:00,0.1093,2
Kuršėnų Vartotojai,2024-01-03 20:00:00,0.085,2
Kuršėnų Vartotojai,2024-01-03 21:00:00,1.1738,2
Kuršėnų Vartotojai,2024-01-03 22:00:00,1.2854,2
Kuršėnų Vartotojai,2024-01-03 23:00:00,1.2023,2
Kuršėnų Vartotojai,2024-01-04 00:00:00,1.122,2
Kuršėnų Vartotojai,2024-01-04 01:00:00,0.9694,2
Kuršėnų Vartotojai,2024-01-04 02:00:00,0.7937,2
Kuršėnų Vartotojai,2024-01-04 03:00:00,0.7801,2
Kuršėnų Vartotojai,2024-01-04 04:00:00,0.6277,2
Kuršėnų Vartotojai,2024-01-04 05:00:00,0.7229,2
Kuršėnų Vartotojai,2024-01-04 06:00:00,0.6559,2
Kuršėnų Vartotojai,2024-01-04 07:00:00,0.7138,2
Kuršėnų Vartotojai,2024-01-04 08:00:00,0.7193,2
Kuršėnų Vartotojai,2024-01-04 09:00:00,0.6403,2
Kuršėnų Vartotojai,2024-01-04 10:00:00,0.7087,2
Kuršėnų Vartotojai,2024-01-04 11:00:00,0.6555,2
Kuršėnų Vartotojai,2024-01-04 12:00:00,0.6577,2
Kuršėnų Vartotojai,2024-01-04 13:00:00,0.6578,2
Kuršėnų Vartotojai,2024-01-04 14:00:00,0.5903,2
Kuršėnų Vartotojai,2024-01-04 15:00:00,0.5765,2
Kuršėnų Vartotojai,2024-01-04 16:00:00,0.6234,2
Kuršėnų Vartotojai,2024-01-04 17:00:00,0.6497,2
Kuršėnų Vartotojai,2024-01-04 18:00:00,0.5822,2
Kuršėnų Vartotojai,2024-01-04 19:00:00,0.6302,2
Kuršėnų Vartotojai,2024-01-04 20:00:00,0.6338,2
Kuršėnų Vartotojai,2024-01-04 21:00:00,0.6354,2
Kuršėnų Vartotojai,2024-01-04 22:00:00,0.5486,2
Kuršėnų Vartotojai,2024-01-04 23:00:00,0.6359,2
Kuršėnų Vartotojai,2024-01-05 00:00:00,0.6403,2
Kuršėnų Vartotojai,2024-01-05 01:00:00,0.5481,2
Kuršėnų Vartotojai,2024-01-05 02:00:00,0.6369,2
Kuršėnų Vartotojai,2024-01-05 03:00:00,0.6293,2
Kuršėnų Vartotojai,2024-01-05 04:00:00,0.5755,2
Kuršėnų Vartotojai,2024-01-05 05:00:00,0.6484,2
Kuršėnų Vartotojai,2024-01-05 06:00:00,0.5938,2
Kuršėnų Vartotojai,2024-01-05 07:00:00,0.6718,2
Kuršėnų Vartotojai,2024-01-05 08:00:00,0.6416,2
Kuršėnų Vartotojai,2024-01-05 09:00:00,0.6004,2
Kuršėnų Vartotojai,2024-01-05 10:00:00,0.5746,2
Kuršėnų Vartotojai,2024-01-05 11:00:00,0.4714,2
Kuršėnų Vartotojai,2024-01-05 12:00:00,0.37,2
Kuršėnų Vartotojai,2024-01-05 13:00:00,0.4567,2
Kuršėnų Vartotojai,2024-01-05 14:00:00,0.4753,2
Kuršėnų Vartotojai,2024-01-05 15:00:00,0.5696,2
Kuršėnų Vartotojai,2024-01-05 16:00:00,0.4662,2
Kuršėnų Vartotojai,2024-01-05 17:00:00,0.551,2
Kuršėnų Vartotojai,2024-01-05 18:00:00,0.4438,2
Kuršėnų Vartotojai,2024-01-05 19:00:00,0.5074,2
Kuršėnų Vartotojai,2024-01-05 20:00:00,0.6133,2
Kuršėnų Vartotojai,2024-01-05 21:00:00,0.5148,2
Kuršėnų Vartotojai,2024-01-05 22:00:00,0.4793,2
Kuršėnų Vartotojai,2024-01-05 23:00:00,0.4663,2
Kuršėnų Vartotojai,2024-01-06 00:00:00,0.4809,2
Kuršėnų Vartotojai,2024-01-06 01:00:00,0.4516,2
Kuršėnų Vartotojai,2024-01-06 02:00:00,0.409,2
Kuršėnų Vartotojai,2024-01-06 03:00:00,0.4815,2
Kuršėnų Vartotojai,2024-01-06 04:00:00,0.4507,2
Kuršėnų Vartotojai,2024-01-06 05:00:00,0.4125,2
Kuršėnų Vartotojai,2024-01-06 06:00:00,0.5025,2
Kuršėnų Vartotojai,2024-01-06 07:00:00,0.4432,2
Kuršėnų Vartotojai,2024-01-06 08:00:00,0.4319,2
Kuršėnų Vartotojai,2024-01-06 09:00:00,0.4828,2
Kuršėnų Vartotojai,2024-01-06 10:00:00,0.3691,2
Kuršėnų Vartotojai,2024-01-06 11:00:00,0.3195,2
Kuršėnų Vartotojai,2024-01-06 12:00:00,0.2483,2
Kuršėnų Vartotojai,2024-01-06 13:00:00,0.3198,2
Kuršėnų Vartotojai,2024-01-06 14:00:00,0.3299,2
Kuršėnų Vartotojai,2024-01-06 15:00:00,0.358,2
Kuršėnų Vartotojai,2024-01-06 16:00:00,0.3935,2
Kuršėnų Vartotojai,2024-01-06 17:00:00,0.4527,2
Kuršėnų Vartotojai,2024-01-06 18:00:00,0.6473,2
Kuršėnų Vartotojai,2024-01-06 19:00:00,0.5394,2
Kuršėnų Vartotojai,2024-01-06 20:00:00,0.6259,2
Kuršėnų Vartotojai,2024-01-06 21:00:00,0.5364,2
Kuršėnų Vartotojai,2024-01-06 22:00:00,0.6486,2
Kuršėnų Vartotojai,2024-01-06 23:00:00,0.7025,2
Kuršėnų Vartotojai,2024-01-07 00:00:00,0.7598,2
Kuršėnų Vartotojai,2024-01-07 01:00:00,0.7621,2
Kuršėnų Vartotojai,2024-01-07 02:00:00,0.7671,2
Kuršėnų Vartotojai,2024-01-07 03:00:00,0.8467,2
Kuršėnų Vartotojai,2024-01-07 04:00:00,0.8024,2
Kuršėnų Vartotojai,2024-01-07 05:00:00,0.8233,2
Kuršėnų Vartotojai,2024-01-07 06:00:00,0.7712,2
Kuršėnų Vartotojai,2024-01-07 07:00:00,0.8089,2
Kuršėnų Vartotojai,2024-01-07 08:00:00,0.8811,2
Kuršėnų Vartotojai,2024-01-07 09:00:00,0.9287,2
Kuršėnų Vartotojai,2024-01-07 10:00:00,0.8276,2
Kuršėnų Vartotojai,2024-01-07 11:00:00,0.6784,2
Kuršėnų Vartotojai,2024-01-07 12:00:00,0.6452,2
Kuršėnų Vartotojai,2024-01-07 13:00:00,0.716,2
Kuršėnų Vartotojai,2024-01-07 14:00:00,0.7664,2
Kuršėnų Vartotojai,2024-01-07 15:00:00,0.7198,2
Kuršėnų Vartotojai,2024-01-07 16:00:00,0.8654,2
Kuršėnų Vartotojai,2024-01-07 17:00:00,0.9169,2
Kuršėnų Vartotojai,2024-01-07 18:00:00,0.9039,2
Kuršėnų Vartotojai,2024-01-07 19:00:00,0.8503,2
Kuršėnų Vartotojai,2024-01-07 20:00:00,0.9574,2
Kuršėnų Vartotojai,2024-01-07 21:00:00,0.8128,2
Kuršėnų Vartotojai,2024-01-07 22:00:00,0.956,2
Kuršėnų Vartotojai,2024-01-07 23:00:00,0.9798,2
Kuršėnų Vartotojai,2024-01-08 00:00:00,0.9626,2
Kuršėnų Vartotojai,2024-01-08 01:00:00,0.8635,2
Kuršėnų Vartotojai,2024-01-08 02:00:00,0.9124,2
Kuršėnų Vartotojai,2024-01-08 03:00:00,0.8934,2
Kuršėnų Vartotojai,2024-01-08 04:00:00,0.9776,2
Kuršėnų Vartotojai,2024-01-08 05:00:00,1.0336,2
Kuršėnų Vartotojai,2024-01-08 06:00:00,1.0403,2
Kuršėnų Vartotojai,2024-01-08 07:00:00,0.9782,2
Kuršėnų Vartotojai,2024-01-08 08:00:00,0.9526,2
Kuršėnų Vartotojai,2024-01-08 09:00:00,0.9651,2
Kuršėnų Vartotojai,2024-01-08 10:00:00,0.8792,2
Kuršėnų Vartotojai,2024-01-08 11:00:00,0.6679,2
Kuršėnų Vartotojai,2024-01-08 12:00:00,0.3507,2
Kuršėnų Vartotojai,2024-01-08 13:00:00,0.621,2
Kuršėnų Vartotojai,2024-01-08 14:00:00,0.5208,2
Kuršėnų Vartotojai,2024-01-08 15:00:00,0.5383,2
Kuršėnų Vartotojai,2024-01-08 16:00:00,0.6511,2
Kuršėnų Vartotojai,2024-01-08 17:00:00,0.5487,2
Kuršėnų Vartotojai,2024-01-08 18:00:00,0.6135,2
Kuršėnų Vartotojai,2024-01-08 19:00:00,0.5539,2
Kuršėnų Vartotojai,2024-01-08 20:00:00,0.6295,2
Kuršėnų Vartotojai,2024-01-08 21:00:00,0.6401,2
Kuršėnų Vartotojai,2024-01-08 22:00:00,0.6141,2
Kuršėnų Vartotojai,2024-01-08 23:00:00,0.6279,2
Kuršėnų Vartotojai,2024-01-09 00:00:00,0.5385,2
Kuršėnų Vartotojai,2024-01-09 01:00:00,0.4756,2
Kuršėnų Vartotojai,2024-01-09 02:00:00,0.5895,2
Kuršėnų Vartotojai,2024-01-09 03:00:00,0.3991,2
Kuršėnų Vartotojai,2024-01-09 04:00:00,0.5092,2
Kuršėnų Vartotojai,2024-01-09 05:00:00,0.5213,2
Kuršėnų Vartotojai,2024-01-09 06:00:00,0.4544,2
Kuršėnų Vartotojai,2024-01-09 07:00:00,0.212,2
Kuršėnų Vartotojai,2024-01-09 08:00:00,0.0846,2
Kuršėnų Vartotojai,2024-01-09 09:00:00,0.0831,2
Kuršėnų Vartotojai,2024-01-09 10:00:00,0.0829,2
Kuršėnų Vartotojai,2024-01-09 11:00:00,0.0835,2
Kuršėnų Vartotojai,2024-01-09 12:00:00,0.0836,2
Kuršėnų Vartotojai,2024-01-09 13:00:00,0.0835,2
Kuršėnų Vartotojai,2024-01-09 14:00:00,0.0834,2
Kuršėnų Vartotojai,2024-01-09 15:00:00,0.0821,2
Kuršėnų Vartotojai,2024-01-09 16:00:00,0.0825,2
Kuršėnų Vartotojai,2024-01-09 17:00:00,0.0854,2
Kuršėnų Vartotojai,2024-01-09 18:00:00,0.0865,2
Kuršėnų Vartotojai,2024-01-09 19:00:00,0.0869,2
Kuršėnų Vartotojai,2024-01-09 20:00:00,0.0868,2
Kuršėnų Vartotojai,2024-01-09 21:00:00,0.087,2
Kuršėnų Vartotojai,2024-01-09 22:00:00,0.0875,2
Kuršėnų Vartotojai,2024-01-09 23:00:00,0.0881,2
Kuršėnų Vartotojai,2024-01-10 00:00:00,0.0885,2
Kuršėnų Vartotojai,2024-01-10 01:00:00,0.0869,2
Kuršėnų Vartotojai,2024-01-10 02:00:00,0.0872,2
Kuršėnų Vartotojai,2024-01-10 03:00:00,0.0871,2
Kuršėnų Vartotojai,2024-01-10 04:00:00,0.0866,2
Kuršėnų Vartotojai,2024-01-10 05:00:00,0.0857,2
Kuršėnų Vartotojai,2024-01-10 06:00:00,0.0859,2
Kuršėnų Vartotojai,2024-01-10 07:00:00,0.0851,2
Kuršėnų Vartotojai,2024-01-10 08:00:00,0.0844,2
Kuršėnų Vartotojai,2024-01-10 09:00:00,0.0833,2
Kuršėnų Vartotojai,2024-01-10 10:00:00,0.0842,2
Kuršėnų Vartotojai,2024-01-10 11:00:00,0.0829,2
Kuršėnų Vartotojai,2024-01-10 12:00:00,0.0846,2
Kuršėnų Vartotojai,2024-01-10 13:00:00,0.0835,2
Kuršėnų Vartotojai,2024-01-10 14:00:00,0.0828,2
Kuršėnų Vartotojai,2024-01-10 15:00:00,0.0831,2
Kuršėnų Vartotojai,2024-01-10 16:00:00,0.083,2
Kuršėnų Vartotojai,2024-01-10 17:00:00,0.0866,2
Kuršėnų Vartotojai,2024-01-10 18:00:00,0.0862,2
Kuršėnų Vartotojai,2024-01-10 19:00:00,0.0864,2
Kuršėnų Vartotojai,2024-01-10 20:00:00,0.0864,2
Kuršėnų Vartotojai,2024-01-10 21:00:00,0.0866,2
Kuršėnų Vartotojai,2024-01-10 22:00:00,0.0868,2
Kuršėnų Vartotojai,2024-01-10 23:00:00,0.087,2
Kuršėnų Vartotojai,2024-01-11 00:00:00,0.087,2
Kuršėnų Vartotojai,2024-01-11 01:00:00,0.0864,2
Kuršėnų Vartotojai,2024-01-11 02:00:00,0.0855,2
Kuršėnų Vartotojai,2024-01-11 03:00:00,0.0852,2
Kuršėnų Vartotojai,2024-01-11 04:00:00,0.0863,2
Kuršėnų Vartotojai,2024-01-11 05:00:00,0.0866,2
Kuršėnų Vartotojai,2024-01-11 06:00:00,0.0865,2
Kuršėnų Vartotojai,2024-01-11 07:00:00,0.0173,2
Kuršėnų Vartotojai,2024-01-11 08:00:00,0.0131,2
Kuršėnų Vartotojai,2024-01-11 09:00:00,0.0115,2
Kuršėnų Vartotojai,2024-01-11 10:00:00,0.0115,2
Kuršėnų Vartotojai,2024-01-11 11:00:00,0.0114,2
Kuršėnų Vartotojai,2024-01-11 12:00:00,0.0115,2
Kuršėnų Vartotojai,2024-01-11 13:00:00,0.0114,2
Kuršėnų Vartotojai,2024-01-11 14:00:00,0.0115,2
Kuršėnų Vartotojai,2024-01-11 15:00:00,0.0794,2
Kuršėnų Vartotojai,2024-01-11 16:00:00,0.0851,2
Kuršėnų Vartotojai,2024-01-11 17:00:00,0.0872,2
Kuršėnų Vartotojai,2024-01-11 18:00:00,0.0871,2
